evaluation,fitness,test_accuracy,time
31400,0.20884913206100464,-0.007867515087127686,0.46
31500,0.20884913206100464,-0.007867515087127686,0.44
31600,0.20884913206100464,-0.007867515087127686,0.56
31700,0.20884913206100464,-0.007867515087127686,0.39
31800,0.20884913206100464,-0.007867515087127686,0.38
31900,0.20884913206100464,-0.007867515087127686,0.39
32000,0.20884913206100464,-0.007867515087127686,0.44
32100,0.20884913206100464,-0.007867515087127686,0.46
32200,0.20884913206100464,-0.007867515087127686,0.44
32300,0.20884913206100464,-0.007867515087127686,0.46
32400,0.20884913206100464,-0.007867515087127686,0.42
32500,0.20884913206100464,-0.007867515087127686,0.40
32600,0.20884913206100464,-0.007867515087127686,0.39
32700,0.20884913206100464,-0.007867515087127686,0.46
32800,0.20884913206100464,-0.007867515087127686,0.38
32900,0.20884913206100464,-0.007867515087127686,0.44
33000,0.20884913206100464,-0.007867515087127686,0.42
33100,0.20884913206100464,-0.007867515087127686,0.42
33200,0.20884913206100464,-0.007867515087127686,0.40
33300,0.20884913206100464,-0.007867515087127686,0.47
33400,0.20884913206100464,-0.007867515087127686,0.38
33500,0.20884913206100464,-0.007867515087127686,0.40
33600,0.20884913206100464,-0.007867515087127686,0.35
33700,0.20884913206100464,-0.007867515087127686,0.45
33800,0.20884913206100464,-0.007867515087127686,0.45
33900,0.20884913206100464,-0.007867515087127686,0.46
34000,0.20884913206100464,-0.007867515087127686,0.36
34100,0.20884913206100464,-0.007867515087127686,0.47
34200,0.20884913206100464,-0.007867515087127686,0.46
34300,0.20884913206100464,-0.007867515087127686,0.40
34400,0.20884913206100464,-0.007867515087127686,0.46
34500,0.20884913206100464,-0.007867515087127686,0.46
34600,0.20884913206100464,-0.007867515087127686,0.46
34700,0.20884913206100464,-0.007867515087127686,0.37
34800,0.20884913206100464,-0.007867515087127686,0.39
34900,0.20884913206100464,-0.007867515087127686,0.36
35000,0.20884913206100464,-0.007867515087127686,0.30
35100,0.20884913206100464,-0.007867515087127686,0.40
35200,0.20884913206100464,-0.007867515087127686,0.31
35300,0.20884913206100464,-0.007867515087127686,0.43
35400,0.20884913206100464,-0.007867515087127686,0.43
35500,0.20884913206100464,-0.007867515087127686,0.46
35600,0.20884913206100464,-0.007867515087127686,0.44
35700,0.20884913206100464,-0.007867515087127686,0.44
35800,0.20884913206100464,-0.007867515087127686,0.43
35900,0.20884913206100464,-0.007867515087127686,0.35
36000,0.20884913206100464,-0.007867515087127686,0.44
36100,0.20884913206100464,-0.007867515087127686,0.40
36200,0.20884913206100464,-0.007867515087127686,0.41
36300,0.20884913206100464,-0.007867515087127686,0.46
36400,0.20884913206100464,-0.007867515087127686,0.46
36500,0.20884913206100464,-0.007867515087127686,0.39
36600,0.20884913206100464,-0.007867515087127686,0.61
36700,0.20884913206100464,-0.007867515087127686,0.42
36800,0.20884913206100464,-0.007867515087127686,0.44
36900,0.20884913206100464,-0.007867515087127686,0.35
37000,0.20884913206100464,-0.007867515087127686,0.43
37100,0.20884913206100464,-0.007867515087127686,0.41
37200,0.20884913206100464,-0.007867515087127686,0.45
37300,0.20884913206100464,-0.007867515087127686,0.44
37400,0.20884913206100464,-0.007867515087127686,0.43
37500,0.20884913206100464,-0.007867515087127686,0.39
37600,0.20884913206100464,-0.007867515087127686,0.46
37700,0.20884913206100464,-0.007867515087127686,0.39
37800,0.20884913206100464,-0.007867515087127686,0.38
37900,0.20884913206100464,-0.007867515087127686,0.45
38000,0.20884913206100464,-0.007867515087127686,0.44
38100,0.20884913206100464,-0.007867515087127686,0.46
38200,0.20884913206100464,-0.007867515087127686,0.45
38300,0.20884913206100464,-0.007867515087127686,0.32
38400,0.20884913206100464,-0.007867515087127686,0.36
38500,0.20884913206100464,-0.007867515087127686,0.41
38600,0.20884913206100464,-0.007867515087127686,0.45
38700,0.20884913206100464,-0.007867515087127686,0.36
38800,0.20884913206100464,-0.007867515087127686,0.40
38900,0.20884913206100464,-0.007867515087127686,0.43
39000,0.20884913206100464,-0.007867515087127686,0.45
39100,0.20884913206100464,-0.007867515087127686,0.37
39200,0.20884913206100464,-0.007867515087127686,0.44
39300,0.20884913206100464,-0.007867515087127686,0.44
39400,0.20884913206100464,-0.007867515087127686,0.46
39500,0.20884913206100464,-0.007867515087127686,0.46
39600,0.20884913206100464,-0.007867515087127686,0.46
39700,0.20884913206100464,-0.007867515087127686,0.39
39800,0.20884913206100464,-0.007867515087127686,0.44
39900,0.20884913206100464,-0.007867515087127686,0.45
40000,0.20884913206100464,-0.007867515087127686,0.39
40100,0.20884913206100464,-0.007867515087127686,0.46
40200,0.20884913206100464,-0.007867515087127686,0.41
40300,0.20884913206100464,-0.007867515087127686,0.42
40400,0.20884913206100464,-0.007867515087127686,0.43
40500,0.20884913206100464,-0.007867515087127686,0.41
40600,0.20884913206100464,-0.007867515087127686,0.38
40700,0.20884913206100464,-0.007867515087127686,0.40
40800,0.20884913206100464,-0.007867515087127686,0.45
40900,0.20884913206100464,-0.007867515087127686,0.30
41000,0.20884913206100464,-0.007867515087127686,0.45
41100,0.20884913206100464,-0.007867515087127686,0.31
41200,0.20884913206100464,-0.007867515087127686,0.44
41300,0.20884913206100464,-0.007867515087127686,0.39
41400,0.20884913206100464,-0.007867515087127686,0.47
41500,0.20884913206100464,-0.007867515087127686,0.46
41600,0.20884913206100464,-0.007867515087127686,0.55
41700,0.20884913206100464,-0.007867515087127686,0.46
41800,0.20884913206100464,-0.007867515087127686,0.47
41900,0.20884913206100464,-0.007867515087127686,0.40
42000,0.20884913206100464,-0.007867515087127686,0.38
42100,0.20884913206100464,-0.007867515087127686,0.41
42200,0.20884913206100464,-0.007867515087127686,0.47
42300,0.20884913206100464,-0.007867515087127686,0.45
42400,0.20884913206100464,-0.007867515087127686,0.38
42500,0.20884913206100464,-0.007867515087127686,0.35
42600,0.20884913206100464,-0.007867515087127686,0.45
42700,0.20884913206100464,-0.007867515087127686,0.30
42800,0.20884913206100464,-0.007867515087127686,0.30
42900,0.20884913206100464,-0.007867515087127686,0.43
43000,0.20884913206100464,-0.007867515087127686,0.45
43100,0.20884913206100464,-0.007867515087127686,0.44
43200,0.20884913206100464,-0.007867515087127686,0.34
43300,0.20884913206100464,-0.007867515087127686,0.43
43400,0.20884913206100464,-0.007867515087127686,0.36
43500,0.20884913206100464,-0.007867515087127686,0.35
43600,0.20884913206100464,-0.007867515087127686,0.36
43700,0.20884913206100464,-0.007867515087127686,0.42
43800,0.20884913206100464,-0.007867515087127686,0.45
43900,0.20884913206100464,-0.007867515087127686,0.34
44000,0.20884913206100464,-0.007867515087127686,0.43
44100,0.20884913206100464,-0.007867515087127686,0.44
44200,0.20884913206100464,-0.007867515087127686,0.43
44300,0.20884913206100464,-0.007867515087127686,0.44
44400,0.20884913206100464,-0.007867515087127686,0.45
44500,0.20884913206100464,-0.007867515087127686,0.41
44600,0.20884913206100464,-0.007867515087127686,0.41
44700,0.20884913206100464,-0.007867515087127686,0.35
44800,0.20884913206100464,-0.007867515087127686,0.38
44900,0.20884913206100464,-0.007867515087127686,0.30
45000,0.20884913206100464,-0.007867515087127686,0.47
45100,0.20884913206100464,-0.007867515087127686,0.40
45200,0.20884913206100464,-0.007867515087127686,0.47
45300,0.20884913206100464,-0.007867515087127686,0.43
45400,0.20884913206100464,-0.007867515087127686,0.43
45500,0.20884913206100464,-0.007867515087127686,0.38
45600,0.20884913206100464,-0.007867515087127686,0.45
45700,0.20884913206100464,-0.007867515087127686,0.36
45800,0.20884913206100464,-0.007867515087127686,0.29
45900,0.20884913206100464,-0.007867515087127686,0.43
46000,0.20884913206100464,-0.007867515087127686,0.45
46100,0.20884913206100464,-0.007867515087127686,0.43
46200,0.20884913206100464,-0.007867515087127686,0.38
46300,0.20884913206100464,-0.007867515087127686,0.40
46400,0.20884913206100464,-0.007867515087127686,0.40
46500,0.20884913206100464,-0.007867515087127686,0.46
46600,0.20884913206100464,-0.007867515087127686,0.61
46700,0.20884913206100464,-0.007867515087127686,0.41
46800,0.20884913206100464,-0.007867515087127686,0.46
46900,0.20884913206100464,-0.007867515087127686,0.45
47000,0.20884913206100464,-0.007867515087127686,0.39
47100,0.20884913206100464,-0.007867515087127686,0.39
47200,0.20884913206100464,-0.007867515087127686,0.40
47300,0.20884913206100464,-0.007867515087127686,0.46
47400,0.20884913206100464,-0.007867515087127686,0.44
47500,0.20884913206100464,-0.007867515087127686,0.39
47600,0.20884913206100464,-0.007867515087127686,0.45
47700,0.20884913206100464,-0.007867515087127686,0.40
47800,0.20884913206100464,-0.007867515087127686,0.44
47900,0.20884913206100464,-0.007867515087127686,0.46
48000,0.20884913206100464,-0.007867515087127686,0.46
48100,0.20884913206100464,-0.007867515087127686,0.37
48200,0.20884913206100464,-0.007867515087127686,0.30
48300,0.20884913206100464,-0.007867515087127686,0.44
48400,0.20884913206100464,-0.007867515087127686,0.31
48500,0.20884913206100464,-0.007867515087127686,0.42
48600,0.20884913206100464,-0.007867515087127686,0.38
48700,0.20884913206100464,-0.007867515087127686,0.45
48800,0.20884913206100464,-0.007867515087127686,0.30
48900,0.20884913206100464,-0.007867515087127686,0.43
49000,0.20884913206100464,-0.007867515087127686,0.36
49100,0.20884913206100464,-0.007867515087127686,0.37
49200,0.20884913206100464,-0.007867515087127686,0.38
49300,0.20884913206100464,-0.007867515087127686,0.43
49400,0.20884913206100464,-0.007867515087127686,0.46
49500,0.20884913206100464,-0.007867515087127686,0.45
49600,0.20884913206100464,-0.007867515087127686,0.35
49700,0.20884913206100464,-0.007867515087127686,0.31
49800,0.20884913206100464,-0.007867515087127686,0.44
49900,0.20884913206100464,-0.007867515087127686,0.43
50000,0.20884913206100464,-0.007867515087127686,0.47
50100,0.20884913206100464,-0.007867515087127686,0.44
50200,0.20884913206100464,-0.007867515087127686,0.40
50300,0.20884913206100464,-0.007867515087127686,0.44
50400,0.20884913206100464,-0.007867515087127686,0.47
50500,0.20884913206100464,-0.007867515087127686,0.44
50600,0.20884913206100464,-0.007867515087127686,0.42
50700,0.20884913206100464,-0.007867515087127686,0.46
50800,0.20884913206100464,-0.007867515087127686,0.38
50900,0.20884913206100464,-0.007867515087127686,0.47
51000,0.20884913206100464,-0.007867515087127686,0.47
51100,0.20884913206100464,-0.007867515087127686,0.37
51200,0.20884913206100464,-0.007867515087127686,0.46
51300,0.20884913206100464,-0.007867515087127686,0.41
51400,0.20884913206100464,-0.007867515087127686,0.37
51500,0.20884913206100464,-0.007867515087127686,0.43
51600,0.20884913206100464,-0.007867515087127686,0.55
51700,0.20884913206100464,-0.007867515087127686,0.42
51800,0.20884913206100464,-0.007867515087127686,0.39
51900,0.20884913206100464,-0.007867515087127686,0.38
52000,0.20884913206100464,-0.007867515087127686,0.41
52100,0.20884913206100464,-0.007867515087127686,0.46
52200,0.20884913206100464,-0.007867515087127686,0.45
52300,0.20884913206100464,-0.007867515087127686,0.33
52400,0.20884913206100464,-0.007867515087127686,0.46
52500,0.20884913206100464,-0.007867515087127686,0.41
52600,0.20884913206100464,-0.007867515087127686,0.46
