iteration,fitness,time
0,-136.60000610351562,1.71
1,-94.80000305175781,1.61
2,-75.5999984741211,1.65
3,-70.20000457763672,1.80
4,-71.80000305175781,1.77
5,-73.5999984741211,1.72
6,-71.0,1.70
7,-72.5999984741211,1.68
8,-76.0,1.74
9,-71.5999984741211,1.68
10,-74.4000015258789,1.69
11,-75.4000015258789,1.69
12,-69.80000305175781,1.74
13,-75.4000015258789,1.73
14,-66.80000305175781,1.75
15,-72.5999984741211,1.74
16,-74.4000015258789,1.78
17,-71.80000305175781,1.69
18,-72.4000015258789,1.73
19,-70.4000015258789,1.68
20,-74.5999984741211,1.67
21,-69.80000305175781,1.77
22,-72.0,1.78
23,-72.20000457763672,1.63
24,-70.4000015258789,1.78
25,-69.4000015258789,1.74
26,-66.20000457763672,1.74
27,-69.20000457763672,1.73
28,-67.5999984741211,1.85
29,-69.4000015258789,1.72
30,-71.0,1.66
31,-66.4000015258789,1.74
32,-67.80000305175781,1.73
33,-69.4000015258789,1.74
34,-69.4000015258789,1.84
35,-70.4000015258789,1.75
36,-68.4000015258789,1.75
37,-68.4000015258789,1.77
38,-70.5999984741211,1.69
39,-68.20000457763672,1.74
40,-70.0,1.67
41,-68.20000457763672,1.74
42,-68.4000015258789,1.79
43,-68.4000015258789,1.63
44,-68.20000457763672,1.65
45,-67.80000305175781,1.70
46,-68.0,1.72
47,-69.0,1.71
48,-68.5999984741211,1.75
49,-68.5999984741211,1.76
