evaluation,fitness,uniqueness,time
1000,-55.95180130004883,1.0,178.71
1990,-55.95180130004883,1.0,179.61
2980,-38.84107971191406,1.0,96.16
3970,-31.88927459716797,1.0,89.76
4960,-31.88927459716797,1.0,90.56
5950,-31.88927459716797,1.0,95.34
6940,-31.88927459716797,1.0,96.53
7930,-31.88927459716797,1.0,95.33
8920,-31.88927459716797,1.0,99.27
9910,-31.88927459716797,1.0,95.89
10900,-31.88927459716797,1.0,98.25
11890,-31.88927459716797,1.0,102.44
12880,-31.88927459716797,1.0,102.83
13870,-31.88927459716797,1.0,102.76
14860,-31.88927459716797,1.0,104.53
15850,-31.88927459716797,1.0,108.67
16840,-31.88927459716797,1.0,113.60
17830,-31.88927459716797,1.0,114.51
18820,-31.88927459716797,1.0,112.56
19810,-31.88927459716797,1.0,112.13
20800,-31.88927459716797,1.0,111.30
21790,-31.88927459716797,1.0,115.08
22780,-31.88927459716797,1.0,119.68
23770,-31.88927459716797,1.0,116.32
24760,-31.88927459716797,1.0,113.37
25750,-31.88927459716797,1.0,113.75
26740,-31.88927459716797,1.0,117.94
27730,-31.88927459716797,1.0,117.66
28720,-31.88927459716797,1.0,115.77
29710,-31.88927459716797,1.0,113.79
30700,-31.88927459716797,1.0,114.57
31690,-31.88927459716797,1.0,116.10
32680,-31.88927459716797,1.0,117.61
33670,-31.88927459716797,1.0,121.40
34660,-31.88927459716797,1.0,118.97
35650,-31.88927459716797,1.0,120.30
36640,-31.88927459716797,1.0,121.19
37630,-31.88927459716797,1.0,117.22
38620,-31.88927459716797,1.0,119.07
39610,-31.88927459716797,1.0,121.75
40600,-31.88927459716797,1.0,119.77
41590,-31.88927459716797,1.0,117.30
42580,-31.88927459716797,1.0,121.70
43570,-31.88927459716797,1.0,118.41
44560,-31.88927459716797,1.0,118.50
45550,-31.88927459716797,1.0,119.50
46540,-31.88927459716797,1.0,117.06
47530,-31.88927459716797,1.0,118.91
48520,-31.88927459716797,1.0,120.04
49510,-31.88927459716797,1.0,114.56
50500,-31.88927459716797,1.0,122.37
51490,-31.88927459716797,1.0,117.93
52480,-31.88927459716797,1.0,119.37
53470,-31.88927459716797,1.0,114.12
54460,-31.88927459716797,1.0,118.82
55450,-31.88927459716797,1.0,118.42
56440,-31.88927459716797,1.0,120.24
57430,-31.88927459716797,1.0,116.98
58420,-31.88927459716797,1.0,119.12
59410,-31.88927459716797,1.0,120.79
60400,-31.88927459716797,1.0,119.24
61390,-31.88927459716797,1.0,120.39
62380,-31.88927459716797,1.0,123.26
63370,-31.88927459716797,1.0,117.17
64360,-31.88927459716797,1.0,120.34
65350,-31.88927459716797,1.0,120.83
66340,-31.88927459716797,1.0,123.84
67330,-31.88927459716797,1.0,119.88
68320,-31.88927459716797,1.0,122.26
69310,-31.88927459716797,1.0,121.85
70300,-31.88927459716797,1.0,120.84
71290,-31.88927459716797,1.0,120.49
72280,-31.88927459716797,1.0,116.20
73270,-31.88927459716797,1.0,120.29
74260,-31.88927459716797,1.0,121.47
75250,-31.88927459716797,1.0,120.67
76240,-31.88927459716797,1.0,118.67
77230,-31.88927459716797,1.0,118.81
78220,-31.88927459716797,1.0,120.87
79210,-31.88927459716797,1.0,117.12
80200,-31.88927459716797,1.0,116.21
