iteration,fitness,time
0,156.8000030517578,8.76
0,208.0,2.36
1,215.60000610351562,2.36
2,221.40000915527344,2.36
3,221.40000915527344,2.36
4,221.40000915527344,2.36
5,221.40000915527344,2.36
6,221.40000915527344,2.36
7,221.40000915527344,2.36
8,221.40000915527344,2.36
9,221.40000915527344,2.36
10,233.8000030517578,2.36
11,233.8000030517578,2.36
12,233.8000030517578,2.36
13,233.8000030517578,2.36
14,233.8000030517578,2.36
15,233.8000030517578,2.36
16,233.8000030517578,2.36
17,233.8000030517578,2.36
18,233.8000030517578,2.36
19,233.8000030517578,2.36
20,233.8000030517578,2.36
21,233.8000030517578,2.36
22,235.1999969482422,2.36
23,235.1999969482422,2.36
24,235.1999969482422,2.36
25,235.1999969482422,2.36
26,235.1999969482422,2.36
27,235.1999969482422,2.36
28,500.0,2.36
29,500.0,2.36
30,500.0,2.36
31,500.0,2.36
32,500.0,2.36
33,500.0,2.36
34,500.0,2.36
35,500.0,2.36
36,500.0,2.36
37,500.0,2.36
38,500.0,2.36
39,500.0,2.36
40,500.0,2.36
41,500.0,2.36
42,500.0,2.36
43,500.0,2.36
44,500.0,2.36
45,500.0,2.36
46,500.0,2.36
47,500.0,2.36
48,500.0,2.36
49,500.0,2.36
50,500.0,2.36
51,500.0,2.36
52,500.0,2.36
53,500.0,2.36
54,500.0,2.36
55,500.0,2.36
56,500.0,2.36
57,500.0,2.36
58,500.0,2.36
59,500.0,2.36
