iteration,fitness,time
0,192.8000030517578,7.04
0,192.8000030517578,2.68
1,192.8000030517578,2.68
2,192.8000030517578,2.68
3,197.40000915527344,2.68
4,198.60000610351562,2.68
5,219.1999969482422,2.68
6,219.1999969482422,2.68
7,219.1999969482422,2.68
8,224.1999969482422,2.68
9,224.1999969482422,2.68
10,244.0,2.68
11,244.0,2.68
12,357.8000183105469,2.68
13,357.8000183105469,2.68
14,419.20001220703125,2.68
15,419.20001220703125,2.68
16,431.8000183105469,2.68
17,431.8000183105469,2.68
18,431.8000183105469,2.68
19,433.8000183105469,2.68
20,433.8000183105469,2.68
21,433.8000183105469,2.68
22,500.0,2.68
23,500.0,2.68
24,500.0,2.68
25,500.0,2.68
26,500.0,2.68
27,500.0,2.68
28,500.0,2.68
29,500.0,2.68
30,500.0,2.68
31,500.0,2.68
32,500.0,2.68
33,500.0,2.68
34,500.0,2.68
35,500.0,2.68
36,500.0,2.68
37,500.0,2.68
38,500.0,2.68
39,500.0,2.68
40,500.0,2.68
41,500.0,2.68
42,500.0,2.68
43,500.0,2.68
44,500.0,2.68
45,500.0,2.68
46,500.0,2.68
47,500.0,2.68
48,500.0,2.68
49,500.0,2.68
50,500.0,2.68
51,500.0,2.68
52,500.0,2.68
53,500.0,2.68
54,500.0,2.68
55,500.0,2.68
56,500.0,2.68
57,500.0,2.68
58,500.0,2.68
59,500.0,2.68
60,500.0,2.68
61,500.0,2.68
62,500.0,2.68
63,500.0,2.68
64,500.0,2.68
65,500.0,2.68
66,500.0,2.68
67,500.0,2.68
68,500.0,2.68
69,500.0,2.68
70,500.0,2.68
71,500.0,2.68
72,500.0,2.68
73,500.0,2.68
74,500.0,2.68
75,500.0,2.68
76,500.0,2.68
77,500.0,2.68
78,500.0,2.68
79,500.0,2.68
80,500.0,2.68
81,500.0,2.68
82,500.0,2.68
83,500.0,2.68
84,500.0,2.68
85,500.0,2.68
86,500.0,2.68
87,500.0,2.68
88,500.0,2.68
89,500.0,2.68
90,500.0,2.68
91,500.0,2.68
92,500.0,2.68
93,500.0,2.68
94,500.0,2.68
95,500.0,2.68
96,500.0,2.68
97,500.0,2.68
98,500.0,2.68
99,500.0,2.68
100,500.0,2.68
101,500.0,2.68
102,500.0,2.68
103,500.0,2.68
104,500.0,2.68
105,500.0,2.68
106,500.0,2.68
107,500.0,2.68
108,500.0,2.68
109,500.0,2.68
110,500.0,2.68
111,500.0,2.68
112,500.0,2.68
113,500.0,2.68
114,500.0,2.68
115,500.0,2.68
116,500.0,2.68
117,500.0,2.68
118,500.0,2.68
119,500.0,2.68
120,500.0,2.68
121,500.0,2.68
122,500.0,2.68
123,500.0,2.68
124,500.0,2.68
125,500.0,2.68
126,500.0,2.68
127,500.0,2.68
128,500.0,2.68
129,500.0,2.68
130,500.0,2.68
131,500.0,2.68
132,500.0,2.68
133,500.0,2.68
134,500.0,2.68
135,500.0,2.68
136,500.0,2.68
137,500.0,2.68
138,500.0,2.68
139,500.0,2.68
140,500.0,2.68
141,500.0,2.68
142,500.0,2.68
143,500.0,2.68
144,500.0,2.68
145,500.0,2.68
146,500.0,2.68
147,500.0,2.68
148,500.0,2.68
149,500.0,2.68
150,500.0,2.68
151,500.0,2.68
152,500.0,2.68
153,500.0,2.68
154,500.0,2.68
155,500.0,2.68
156,500.0,2.68
157,500.0,2.68
158,500.0,2.68
159,500.0,2.68
160,500.0,2.68
161,500.0,2.68
162,500.0,2.68
163,500.0,2.68
164,500.0,2.68
165,500.0,2.68
166,500.0,2.68
167,500.0,2.68
168,500.0,2.68
169,500.0,2.68
170,500.0,2.68
171,500.0,2.68
172,500.0,2.68
173,500.0,2.68
174,500.0,2.68
175,500.0,2.68
176,500.0,2.68
