iteration,fitness,time
0,0.7083333134651184,0.14
0,0.7083333134651184,0.17
1,0.7083333134651184,0.17
2,0.7083333134651184,0.17
3,0.7083333134651184,0.17
4,0.7083333134651184,0.17
5,0.7083333134651184,0.17
6,0.7083333134651184,0.17
7,0.75,0.17
8,0.75,0.17
9,0.75,0.17
10,0.75,0.17
11,0.75,0.17
12,0.75,0.17
13,0.75,0.17
14,0.75,0.17
15,0.75,0.17
16,0.75,0.17
17,0.75,0.17
18,0.75,0.17
19,0.75,0.17
20,0.75,0.17
21,0.75,0.17
22,0.75,0.17
23,0.75,0.17
24,0.75,0.17
25,0.75,0.17
26,0.75,0.17
27,0.75,0.17
28,0.75,0.17
29,0.75,0.17
30,0.7916666269302368,0.17
31,0.8333333134651184,0.17
32,0.8333333134651184,0.17
33,0.8333333134651184,0.17
34,0.8333333134651184,0.17
35,0.8333333134651184,0.17
36,0.8333333134651184,0.17
37,0.8333333134651184,0.17
38,0.8333333134651184,0.17
39,0.8333333134651184,0.17
40,0.8333333134651184,0.17
41,0.8333333134651184,0.17
42,0.8333333134651184,0.17
43,0.8333333134651184,0.17
44,0.8333333134651184,0.17
45,0.8333333134651184,0.17
46,0.8333333134651184,0.17
47,0.8333333134651184,0.17
48,0.8333333134651184,0.17
49,0.8333333134651184,0.17
50,0.8333333134651184,0.17
51,0.8333333134651184,0.17
52,0.8333333134651184,0.17
53,0.8333333134651184,0.17
54,0.8333333134651184,0.17
55,0.8333333134651184,0.17
56,0.8333333134651184,0.17
57,0.8333333134651184,0.17
58,0.8333333134651184,0.17
59,0.8333333134651184,0.17
60,0.8333333134651184,0.17
61,0.8333333134651184,0.17
62,0.8333333134651184,0.17
63,0.8333333134651184,0.17
64,0.8333333134651184,0.17
65,0.8333333134651184,0.17
66,0.8333333134651184,0.17
67,0.8333333134651184,0.17
68,0.8333333134651184,0.17
69,0.8333333134651184,0.17
70,0.8333333134651184,0.17
71,0.8333333134651184,0.17
72,0.8333333134651184,0.17
73,0.8333333134651184,0.17
74,0.8333333134651184,0.17
75,0.8333333134651184,0.17
76,0.8333333134651184,0.17
77,0.8333333134651184,0.17
78,0.8333333134651184,0.17
79,0.8333333134651184,0.17
80,0.8333333134651184,0.17
81,0.8333333134651184,0.17
82,0.8333333134651184,0.17
83,0.8333333134651184,0.17
84,0.8333333134651184,0.17
85,0.8333333134651184,0.17
86,0.8333333134651184,0.17
87,0.8333333134651184,0.17
88,0.8333333134651184,0.17
89,0.8333333134651184,0.17
90,0.8333333134651184,0.17
91,0.8333333134651184,0.17
92,0.8333333134651184,0.17
93,0.8333333134651184,0.17
94,0.8333333134651184,0.17
95,0.8333333134651184,0.17
96,0.8333333134651184,0.17
97,0.8333333134651184,0.17
98,0.8333333134651184,0.17
99,0.8333333134651184,0.17
100,0.8333333134651184,0.17
101,0.8333333134651184,0.17
102,0.8333333134651184,0.17
103,0.8333333134651184,0.17
104,0.8333333134651184,0.17
105,0.8333333134651184,0.17
106,0.8333333134651184,0.17
107,0.8333333134651184,0.17
108,0.875,0.17
109,0.875,0.17
110,0.875,0.17
111,0.875,0.17
112,0.875,0.17
113,0.875,0.17
114,0.875,0.17
115,0.875,0.17
116,0.875,0.17
117,0.875,0.17
118,0.875,0.18
119,0.875,0.18
120,0.875,0.18
121,0.875,0.18
122,0.875,0.18
123,0.875,0.18
124,0.875,0.18
125,0.875,0.18
126,0.875,0.18
127,0.875,0.18
128,0.875,0.18
129,0.875,0.18
130,0.875,0.18
131,0.875,0.18
132,0.875,0.18
133,0.875,0.18
134,0.875,0.18
135,0.875,0.18
136,0.875,0.18
137,0.875,0.18
138,0.875,0.18
139,0.875,0.18
140,0.875,0.18
141,0.875,0.18
142,0.875,0.18
143,0.875,0.18
144,0.875,0.18
145,0.875,0.18
146,0.875,0.18
147,0.875,0.18
148,0.875,0.18
149,0.875,0.18
150,0.875,0.18
151,0.875,0.18
152,0.875,0.18
153,0.875,0.18
154,0.875,0.18
155,0.875,0.18
156,0.875,0.18
157,0.875,0.18
158,0.875,0.18
159,0.875,0.18
160,0.875,0.18
161,0.875,0.18
162,0.875,0.18
163,0.875,0.18
164,0.875,0.18
165,0.875,0.18
166,0.875,0.18
167,0.875,0.18
168,0.875,0.18
169,0.875,0.18
170,0.875,0.18
171,0.875,0.18
172,0.875,0.18
173,0.875,0.18
174,0.875,0.18
175,0.875,0.18
176,0.875,0.18
177,0.875,0.18
178,0.875,0.18
179,0.875,0.18
180,0.875,0.18
181,0.875,0.18
182,0.875,0.18
183,0.875,0.18
184,0.875,0.18
185,0.875,0.18
186,0.875,0.18
187,0.875,0.18
188,0.875,0.18
189,0.875,0.18
190,0.875,0.18
191,0.875,0.18
192,0.875,0.18
193,0.875,0.18
194,0.875,0.18
195,0.875,0.18
196,0.875,0.18
197,0.875,0.18
198,0.875,0.18
199,0.875,0.18
200,0.875,0.18
201,0.875,0.18
202,0.875,0.18
203,0.875,0.18
204,0.875,0.18
205,0.875,0.18
206,0.875,0.18
207,0.875,0.18
208,0.875,0.18
209,0.875,0.18
210,0.875,0.18
211,0.875,0.18
212,0.875,0.18
213,0.875,0.18
214,0.875,0.18
215,0.875,0.18
216,0.875,0.18
217,0.875,0.18
218,0.875,0.18
219,0.875,0.18
220,0.875,0.18
221,0.875,0.18
222,0.875,0.18
223,0.875,0.18
224,0.875,0.18
225,0.875,0.18
226,0.875,0.18
227,0.875,0.18
228,0.875,0.18
229,0.875,0.18
230,0.875,0.18
231,0.875,0.18
232,0.875,0.18
233,0.875,0.18
234,0.875,0.18
235,0.875,0.18
236,0.875,0.18
237,0.875,0.18
238,0.875,0.18
239,0.875,0.18
240,0.875,0.18
241,0.875,0.18
242,0.875,0.18
243,0.875,0.18
244,0.875,0.18
245,0.875,0.18
246,0.875,0.18
247,0.875,0.18
248,0.875,0.18
249,0.875,0.18
250,0.875,0.18
251,0.875,0.18
252,0.875,0.18
253,0.875,0.18
254,0.875,0.18
255,0.875,0.18
256,0.875,0.18
257,0.875,0.18
258,0.875,0.18
259,0.875,0.18
260,0.875,0.18
261,0.875,0.18
262,0.875,0.18
263,0.875,0.18
264,0.875,0.18
265,0.875,0.18
266,0.875,0.18
267,0.875,0.18
268,0.875,0.18
269,0.875,0.18
270,0.875,0.18
271,0.875,0.18
272,0.875,0.18
273,0.875,0.18
274,0.875,0.18
275,0.875,0.18
276,0.875,0.18
277,0.875,0.18
278,0.875,0.18
279,0.875,0.18
280,0.875,0.18
281,0.875,0.18
282,0.875,0.18
283,0.875,0.18
284,0.875,0.18
285,0.875,0.18
286,0.875,0.18
287,0.875,0.18
288,0.875,0.18
289,0.875,0.18
290,0.875,0.18
291,0.875,0.18
292,0.875,0.18
293,0.875,0.18
294,0.875,0.18
295,0.875,0.18
296,0.875,0.18
297,0.875,0.18
298,0.875,0.18
299,0.875,0.18
300,0.875,0.18
301,0.875,0.18
302,0.875,0.18
303,0.875,0.18
304,0.875,0.18
305,0.875,0.18
306,0.875,0.18
307,0.875,0.18
308,0.875,0.18
309,0.875,0.18
310,0.875,0.18
311,0.875,0.18
312,0.875,0.18
313,0.875,0.18
314,0.875,0.18
315,0.875,0.18
316,0.875,0.18
317,0.875,0.18
318,0.875,0.18
319,0.875,0.18
320,0.875,0.18
321,0.875,0.18
322,0.875,0.18
323,0.875,0.18
324,0.875,0.18
325,0.875,0.18
326,0.875,0.18
327,0.875,0.18
328,0.875,0.18
329,0.875,0.18
330,0.875,0.18
331,0.875,0.18
332,0.875,0.18
333,0.875,0.18
334,0.875,0.18
335,0.875,0.18
336,0.875,0.18
337,0.875,0.18
338,0.875,0.18
339,0.875,0.18
340,0.875,0.18
341,0.875,0.18
342,0.875,0.18
343,0.875,0.18
344,0.875,0.18
345,0.875,0.18
346,0.875,0.18
347,0.875,0.18
348,0.875,0.18
349,0.875,0.18
350,0.875,0.18
351,0.875,0.18
352,0.875,0.18
353,0.875,0.18
354,0.875,0.17
355,0.875,0.17
356,0.875,0.17
357,0.875,0.17
358,0.875,0.17
359,0.875,0.17
360,0.875,0.17
361,0.875,0.17
362,0.875,0.17
363,0.875,0.17
364,0.875,0.17
365,0.875,0.17
366,0.875,0.17
367,0.875,0.17
368,0.875,0.17
369,0.875,0.17
370,0.875,0.17
371,0.875,0.17
372,0.875,0.17
373,0.875,0.17
374,0.875,0.17
375,0.875,0.17
376,0.875,0.17
377,0.875,0.17
378,0.875,0.17
379,0.875,0.17
380,0.875,0.17
381,0.875,0.17
382,0.875,0.17
383,0.875,0.17
384,0.875,0.17
385,0.875,0.17
386,0.875,0.17
387,0.875,0.17
388,0.875,0.17
389,0.875,0.17
390,0.875,0.17
391,0.875,0.17
392,0.875,0.17
393,0.875,0.17
394,0.875,0.17
395,0.875,0.17
396,0.875,0.17
397,0.875,0.17
398,0.875,0.17
399,0.875,0.17
400,0.875,0.17
401,0.875,0.17
402,0.875,0.17
403,0.875,0.17
404,0.875,0.17
405,0.875,0.17
406,0.875,0.17
407,0.875,0.17
408,0.875,0.17
409,0.875,0.17
410,0.875,0.17
411,0.875,0.17
412,0.875,0.17
413,0.875,0.17
414,0.875,0.17
415,0.875,0.17
416,0.875,0.17
417,0.875,0.17
418,0.875,0.17
419,0.875,0.17
420,0.875,0.17
421,0.875,0.17
422,0.875,0.17
423,0.875,0.17
424,0.875,0.17
425,0.875,0.17
426,0.875,0.17
427,0.875,0.17
428,0.875,0.17
429,0.875,0.17
430,0.875,0.17
431,0.875,0.17
432,0.875,0.17
433,0.875,0.17
434,0.875,0.17
435,0.875,0.17
436,0.875,0.17
437,0.875,0.17
438,0.875,0.17
439,0.875,0.17
440,0.875,0.17
441,0.875,0.17
442,0.875,0.17
443,0.875,0.17
444,0.875,0.17
445,0.875,0.17
446,0.875,0.17
447,0.875,0.17
448,0.875,0.17
449,0.875,0.17
450,0.875,0.17
451,0.875,0.17
452,0.875,0.17
453,0.875,0.17
454,0.875,0.17
455,0.875,0.17
456,0.875,0.17
457,0.875,0.17
458,0.875,0.17
459,0.875,0.17
460,0.875,0.17
461,0.875,0.17
462,0.875,0.17
463,0.875,0.17
464,0.875,0.17
465,0.875,0.17
466,0.875,0.17
467,0.875,0.17
468,0.875,0.17
469,0.875,0.17
470,0.875,0.17
471,0.875,0.17
472,0.875,0.18
473,0.875,0.18
474,0.875,0.18
475,0.875,0.18
476,0.875,0.18
477,0.875,0.18
478,0.875,0.18
479,0.875,0.18
480,0.875,0.18
481,0.875,0.18
482,0.875,0.18
483,0.875,0.18
484,0.875,0.18
485,0.875,0.18
486,0.875,0.18
487,0.875,0.18
488,0.875,0.18
489,0.875,0.18
490,0.875,0.18
491,0.875,0.18
492,0.875,0.18
493,0.875,0.18
494,0.875,0.18
495,0.875,0.18
496,0.875,0.18
497,0.875,0.18
498,0.875,0.18
499,0.875,0.18
500,0.875,0.18
501,0.875,0.18
502,0.875,0.18
503,0.875,0.18
504,0.875,0.18
505,0.875,0.18
506,0.875,0.18
507,0.875,0.18
508,0.875,0.18
509,0.875,0.18
510,0.875,0.18
511,0.875,0.18
512,0.875,0.18
513,0.875,0.18
514,0.875,0.18
515,0.875,0.18
516,0.875,0.18
517,0.875,0.18
518,0.875,0.18
519,0.875,0.18
520,0.875,0.18
521,0.875,0.18
522,0.875,0.18
523,0.875,0.18
524,0.875,0.18
525,0.875,0.18
526,0.875,0.18
527,0.875,0.18
528,0.875,0.18
529,0.875,0.18
530,0.875,0.18
531,0.875,0.18
532,0.875,0.18
533,0.875,0.18
534,0.875,0.18
535,0.875,0.18
536,0.875,0.18
537,0.875,0.18
538,0.875,0.18
539,0.875,0.18
540,0.875,0.18
541,0.875,0.18
542,0.875,0.18
543,0.875,0.18
544,0.875,0.18
545,0.875,0.18
546,0.875,0.18
547,0.875,0.18
548,0.875,0.18
549,0.875,0.18
550,0.875,0.18
551,0.875,0.18
552,0.875,0.18
553,0.875,0.18
554,0.875,0.18
555,0.875,0.18
556,0.875,0.18
557,0.875,0.18
558,0.875,0.18
559,0.875,0.18
560,0.875,0.18
561,0.875,0.18
562,0.875,0.18
563,0.875,0.18
564,0.875,0.18
565,0.875,0.18
566,0.875,0.18
567,0.875,0.18
568,0.875,0.18
569,0.875,0.18
570,0.875,0.18
571,0.875,0.18
572,0.875,0.18
573,0.875,0.18
574,0.875,0.18
575,0.875,0.18
576,0.875,0.18
577,0.875,0.18
578,0.875,0.18
579,0.875,0.18
580,0.875,0.18
581,0.875,0.18
582,0.875,0.18
583,0.9166666865348816,0.18
584,0.9166666865348816,0.18
585,0.9166666865348816,0.18
586,0.9166666865348816,0.18
587,0.9166666865348816,0.18
588,0.9166666865348816,0.18
589,0.9166666865348816,0.18
590,0.9166666865348816,0.18
591,0.9166666865348816,0.18
592,0.9166666865348816,0.18
593,0.9166666865348816,0.18
594,0.9166666865348816,0.18
595,0.9166666865348816,0.18
596,0.9166666865348816,0.18
597,0.9166666865348816,0.18
598,0.9166666865348816,0.18
599,0.9166666865348816,0.18
600,0.9166666865348816,0.18
601,0.9166666865348816,0.18
602,0.9166666865348816,0.18
603,0.9166666865348816,0.18
604,0.9166666865348816,0.18
605,0.9166666865348816,0.18
606,0.9166666865348816,0.18
607,0.9166666865348816,0.18
608,0.9166666865348816,0.18
609,0.9166666865348816,0.18
610,0.9166666865348816,0.18
611,0.9166666865348816,0.18
612,0.9166666865348816,0.18
613,0.9166666865348816,0.18
614,0.9166666865348816,0.18
615,0.9166666865348816,0.18
616,0.9166666865348816,0.18
617,0.9166666865348816,0.18
618,0.9166666865348816,0.18
619,0.9166666865348816,0.18
620,0.9166666865348816,0.18
621,0.9166666865348816,0.18
622,0.9166666865348816,0.18
623,0.9166666865348816,0.18
624,0.9166666865348816,0.18
625,0.9166666865348816,0.18
626,0.9166666865348816,0.18
627,0.9166666865348816,0.18
628,0.9166666865348816,0.18
629,0.9166666865348816,0.18
630,0.9166666865348816,0.18
631,0.9166666865348816,0.18
632,0.9166666865348816,0.18
