iteration,fitness,time
0,-158.40000915527344,6.42
0,-158.40000915527344,1.73
1,-117.4000015258789,1.73
2,-111.0,1.73
3,-111.0,1.73
4,-111.0,1.73
5,-111.0,1.73
6,-104.80000305175781,1.73
7,-104.80000305175781,1.73
8,-104.80000305175781,1.73
9,-104.80000305175781,1.73
10,-104.80000305175781,1.73
11,-104.80000305175781,1.73
12,-104.80000305175781,1.73
13,-104.80000305175781,1.73
14,-104.80000305175781,1.73
15,-104.80000305175781,1.73
16,-104.80000305175781,1.73
17,-104.80000305175781,1.73
18,-104.80000305175781,1.73
19,-104.80000305175781,1.73
20,-104.80000305175781,1.73
21,-104.80000305175781,1.73
22,-104.80000305175781,1.73
23,-104.80000305175781,1.73
24,-104.80000305175781,1.73
25,-104.20000457763672,1.73
26,-95.4000015258789,1.73
27,-95.4000015258789,1.73
28,-95.4000015258789,1.73
29,-95.4000015258789,1.73
30,-95.4000015258789,1.73
31,-95.4000015258789,1.73
32,-95.4000015258789,1.73
33,-95.4000015258789,1.73
34,-95.4000015258789,1.73
35,-95.4000015258789,1.73
36,-95.4000015258789,1.73
37,-95.4000015258789,1.73
38,-95.4000015258789,1.73
39,-95.4000015258789,1.73
40,-95.4000015258789,1.73
41,-95.4000015258789,1.73
42,-95.4000015258789,1.73
43,-95.4000015258789,1.73
44,-95.4000015258789,1.73
45,-95.4000015258789,1.73
46,-95.4000015258789,1.73
47,-95.4000015258789,1.73
48,-95.4000015258789,1.73
49,-95.4000015258789,1.73
50,-92.80000305175781,1.73
51,-92.80000305175781,1.73
52,-92.80000305175781,1.73
53,-92.80000305175781,1.73
54,-92.80000305175781,1.73
55,-92.80000305175781,1.73
56,-92.80000305175781,1.73
57,-92.80000305175781,1.73
58,-92.80000305175781,1.73
59,-92.80000305175781,1.73
60,-92.80000305175781,1.73
61,-92.80000305175781,1.73
62,-92.80000305175781,1.73
63,-92.80000305175781,1.73
64,-92.80000305175781,1.73
65,-91.4000015258789,1.73
66,-91.4000015258789,1.73
67,-91.4000015258789,1.73
68,-91.4000015258789,1.73
69,-91.4000015258789,1.73
70,-91.4000015258789,1.73
71,-91.4000015258789,1.73
72,-91.4000015258789,1.73
73,-91.4000015258789,1.73
74,-91.4000015258789,1.73
75,-91.4000015258789,1.73
76,-91.4000015258789,1.73
77,-91.4000015258789,1.73
78,-91.4000015258789,1.73
79,-91.4000015258789,1.73
80,-91.4000015258789,1.73
81,-91.4000015258789,1.73
82,-90.80000305175781,1.73
83,-90.80000305175781,1.73
84,-90.80000305175781,1.73
85,-90.80000305175781,1.73
86,-90.80000305175781,1.73
87,-90.80000305175781,1.73
88,-90.80000305175781,1.73
89,-90.80000305175781,1.73
90,-90.80000305175781,1.73
91,-90.80000305175781,1.73
92,-88.5999984741211,1.73
93,-88.5999984741211,1.73
94,-88.5999984741211,1.73
95,-88.5999984741211,1.73
96,-88.5999984741211,1.73
97,-88.5999984741211,1.73
98,-88.5999984741211,1.73
99,-88.5999984741211,1.73
100,-88.5999984741211,1.73
101,-88.5999984741211,1.73
102,-88.5999984741211,1.73
103,-88.5999984741211,1.73
104,-88.5999984741211,1.73
105,-88.5999984741211,1.73
106,-88.5999984741211,1.73
107,-88.5999984741211,1.73
108,-88.5999984741211,1.73
109,-88.5999984741211,1.73
110,-88.5999984741211,1.73
111,-88.5999984741211,1.73
112,-88.5999984741211,1.73
113,-88.5999984741211,1.73
114,-88.5999984741211,1.73
115,-88.5999984741211,1.73
116,-88.5999984741211,1.73
117,-88.5999984741211,1.73
