iteration,fitness,time
0,29.333093643188477,11.49
0,48.90677261352539,0.92
1,59.19569396972656,0.92
2,59.19569396972656,0.92
3,106.84672546386719,0.92
4,124.64295959472656,0.92
5,124.64295959472656,0.92
6,124.64295959472656,0.92
7,124.64295959472656,0.92
8,124.64295959472656,0.92
9,124.64295959472656,0.92
10,129.52676391601562,0.92
11,129.52676391601562,0.92
12,129.52676391601562,0.92
13,129.52676391601562,0.92
14,129.52676391601562,0.92
15,129.52676391601562,0.92
16,129.52676391601562,0.92
17,129.52676391601562,0.92
18,129.52676391601562,0.92
19,129.52676391601562,0.92
20,129.52676391601562,0.92
21,129.52676391601562,0.92
22,129.52676391601562,0.92
23,129.52676391601562,0.92
24,129.52676391601562,0.92
25,129.52676391601562,0.92
26,129.52676391601562,0.92
27,129.52676391601562,0.92
28,129.52676391601562,0.92
29,129.52676391601562,0.92
30,129.52676391601562,0.92
31,129.52676391601562,0.92
32,129.52676391601562,0.92
33,129.77218627929688,0.92
34,129.77218627929688,0.92
35,129.77218627929688,0.92
36,129.77218627929688,0.92
37,129.77218627929688,0.92
38,129.77218627929688,0.92
39,129.77218627929688,0.92
40,129.77218627929688,0.92
41,129.77218627929688,0.92
42,129.77218627929688,0.92
43,129.77218627929688,0.92
44,129.77218627929688,0.92
45,129.77218627929688,0.92
46,129.77218627929688,0.92
47,129.77218627929688,0.92
48,129.77218627929688,0.92
49,129.77218627929688,0.92
50,129.88088989257812,0.92
51,129.88088989257812,0.92
52,129.88088989257812,0.92
53,129.88088989257812,0.92
54,145.16412353515625,0.92
55,145.16412353515625,0.92
56,177.80389404296875,0.92
57,177.80389404296875,0.92
58,177.80389404296875,0.92
59,177.80389404296875,0.92
60,185.0851287841797,0.92
61,185.0851287841797,0.92
62,185.0851287841797,0.92
63,185.0851287841797,0.92
64,185.0851287841797,0.92
65,185.0851287841797,0.92
66,185.0851287841797,0.92
67,185.0851287841797,0.92
68,193.44479370117188,0.92
69,193.44479370117188,0.92
70,193.44479370117188,0.92
71,193.44479370117188,0.92
72,193.44479370117188,0.92
73,193.44479370117188,0.92
74,193.44479370117188,0.92
75,193.44479370117188,0.92
76,193.44479370117188,0.92
77,193.44479370117188,0.92
78,193.44479370117188,0.92
79,193.44479370117188,0.92
80,193.44479370117188,0.92
81,193.44479370117188,0.92
82,193.44479370117188,0.92
83,193.44479370117188,0.92
84,193.44479370117188,0.92
85,193.44479370117188,0.92
86,193.44479370117188,0.92
87,193.44479370117188,0.92
88,193.44479370117188,0.92
89,193.44479370117188,0.92
90,193.44479370117188,0.92
91,193.44479370117188,0.92
92,193.44479370117188,0.92
93,193.44479370117188,0.92
94,193.44479370117188,0.92
95,193.44479370117188,0.92
96,193.44479370117188,0.92
97,193.44479370117188,0.92
98,193.44479370117188,0.92
99,193.44479370117188,0.92
100,193.44479370117188,0.92
101,193.44479370117188,0.92
102,193.44479370117188,0.92
103,193.44479370117188,0.92
104,193.44479370117188,0.92
105,193.44479370117188,0.92
106,193.44479370117188,0.92
107,193.44479370117188,0.92
108,193.44479370117188,0.92
109,193.44479370117188,0.92
110,193.44479370117188,0.92
111,193.44479370117188,0.92
112,193.44479370117188,0.92
113,193.44479370117188,0.92
114,193.44479370117188,0.92
115,193.44479370117188,0.92
116,193.44479370117188,0.92
117,193.44479370117188,0.92
118,193.44479370117188,0.92
119,193.44479370117188,0.92
120,193.44479370117188,0.92
121,193.44479370117188,0.92
122,193.44479370117188,0.92
123,193.44479370117188,0.92
124,193.44479370117188,0.92
125,193.44479370117188,0.92
126,194.16180419921875,0.92
127,194.16180419921875,0.92
128,195.68894958496094,0.92
129,195.68894958496094,0.92
130,195.68894958496094,0.92
131,195.68894958496094,0.92
132,195.68894958496094,0.92
133,195.68894958496094,0.92
134,195.68894958496094,0.92
135,197.33822631835938,0.92
136,197.33822631835938,0.92
137,197.33822631835938,0.92
138,197.33822631835938,0.92
139,197.33822631835938,0.92
140,197.33822631835938,0.92
141,201.2205047607422,0.92
142,201.2205047607422,0.92
143,201.2205047607422,0.92
144,201.2205047607422,0.92
145,202.63186645507812,0.92
146,202.63186645507812,0.92
147,202.63186645507812,0.92
148,202.63186645507812,0.92
149,202.63186645507812,0.92
150,202.63186645507812,0.92
151,202.63186645507812,0.92
152,202.63186645507812,0.92
153,202.63186645507812,0.92
154,202.63186645507812,0.92
155,202.63186645507812,0.92
156,202.63186645507812,0.92
157,202.63186645507812,0.92
158,202.63186645507812,0.92
159,202.63186645507812,0.92
160,202.63186645507812,0.92
161,202.63186645507812,0.92
162,202.63186645507812,0.92
163,202.63186645507812,0.92
164,202.63186645507812,0.92
165,202.63186645507812,0.92
166,202.63186645507812,0.92
167,202.63186645507812,0.92
168,202.63186645507812,0.92
169,202.63186645507812,0.92
170,202.63186645507812,0.92
171,202.63186645507812,0.92
172,202.63186645507812,0.92
173,202.63186645507812,0.92
174,202.63186645507812,0.92
175,202.63186645507812,0.92
176,202.63186645507812,0.92
177,202.63186645507812,0.92
178,202.63186645507812,0.92
179,202.63186645507812,0.92
180,202.63186645507812,0.92
181,202.63186645507812,0.92
182,202.63186645507812,0.92
183,202.63186645507812,0.92
184,202.63186645507812,0.92
185,202.63186645507812,0.92
186,202.63186645507812,0.92
187,202.63186645507812,0.92
188,202.63186645507812,0.92
189,202.63186645507812,0.92
190,202.63186645507812,0.92
191,202.63186645507812,0.92
192,202.63186645507812,0.92
193,202.63186645507812,0.92
194,202.63186645507812,0.92
195,202.63186645507812,0.92
196,202.63186645507812,0.92
197,202.63186645507812,0.92
198,202.63186645507812,0.92
199,202.63186645507812,0.92
200,202.63186645507812,0.92
201,202.63186645507812,0.92
202,202.63186645507812,0.92
203,202.63186645507812,0.92
204,202.63186645507812,0.92
205,202.63186645507812,0.92
206,202.63186645507812,0.92
207,202.63186645507812,0.92
208,202.63186645507812,0.92
209,202.63186645507812,0.92
210,202.63186645507812,0.92
211,202.63186645507812,0.92
212,202.63186645507812,0.92
213,202.63186645507812,0.92
214,202.63186645507812,0.92
215,202.63186645507812,0.92
216,202.63186645507812,0.92
217,202.63186645507812,0.92
218,202.63186645507812,0.92
219,202.63186645507812,0.92
220,202.63186645507812,0.92
221,202.63186645507812,0.92
222,202.63186645507812,0.92
223,202.63186645507812,0.92
224,202.63186645507812,0.92
225,202.63186645507812,0.92
226,202.63186645507812,0.92
227,202.63186645507812,0.92
228,202.63186645507812,0.92
229,202.63186645507812,0.92
230,202.63186645507812,0.92
231,202.63186645507812,0.92
232,202.63186645507812,0.92
233,202.63186645507812,0.92
234,202.63186645507812,0.92
235,202.63186645507812,0.92
236,202.63186645507812,0.92
237,202.63186645507812,0.92
238,209.01287841796875,0.92
239,209.01287841796875,0.92
240,209.01287841796875,0.92
241,209.01287841796875,0.92
242,212.73828125,0.92
243,212.73828125,0.92
244,212.73828125,0.92
245,212.73828125,0.92
246,212.73828125,0.92
247,212.73828125,0.92
248,212.73828125,0.92
249,212.73828125,0.92
250,212.73828125,0.92
251,212.73828125,0.92
252,212.73828125,0.92
253,212.73828125,0.92
254,212.73828125,0.92
255,212.73828125,0.92
256,212.73828125,0.92
257,212.73828125,0.92
258,212.73828125,0.92
259,212.73828125,0.92
260,212.73828125,0.92
261,212.73828125,0.92
262,212.73828125,0.92
263,212.73828125,0.92
264,212.73828125,0.92
265,212.73828125,0.92
266,214.7259979248047,0.92
267,214.7259979248047,0.92
268,214.7259979248047,0.92
269,214.7259979248047,0.92
270,214.7259979248047,0.92
271,214.7259979248047,0.92
272,214.7259979248047,0.92
273,214.7259979248047,0.92
274,214.7259979248047,0.92
275,214.7259979248047,0.92
276,214.7259979248047,0.92
277,214.7259979248047,0.92
278,214.7259979248047,0.92
279,214.7259979248047,0.92
280,214.7259979248047,0.92
281,214.7259979248047,0.92
282,214.7259979248047,0.92
283,214.7259979248047,0.92
284,214.7259979248047,0.92
285,214.7259979248047,0.92
286,214.7259979248047,0.92
287,214.7259979248047,0.92
288,214.7259979248047,0.92
289,214.7259979248047,0.92
290,214.7259979248047,0.92
291,214.7259979248047,0.92
292,214.7259979248047,0.92
293,214.7259979248047,0.92
294,214.7259979248047,0.92
295,214.7259979248047,0.92
296,214.7259979248047,0.92
297,214.7259979248047,0.92
298,214.7259979248047,0.92
299,214.7259979248047,0.92
300,215.33102416992188,0.92
301,215.33102416992188,0.92
302,215.33102416992188,0.93
303,215.33102416992188,0.93
304,215.33102416992188,0.93
305,215.33102416992188,0.93
306,215.33102416992188,0.93
307,215.33102416992188,0.93
308,215.33102416992188,0.93
309,215.33102416992188,0.93
310,215.33102416992188,0.93
311,215.33102416992188,0.93
312,215.33102416992188,0.93
313,215.33102416992188,0.93
314,215.33102416992188,0.93
315,215.33102416992188,0.93
316,215.33102416992188,0.93
317,215.33102416992188,0.93
318,215.33102416992188,0.93
319,215.33102416992188,0.93
320,215.33102416992188,0.93
321,215.33102416992188,0.93
322,215.33102416992188,0.93
323,215.33102416992188,0.93
324,215.33102416992188,0.93
325,215.33102416992188,0.93
326,215.33102416992188,0.93
327,215.33102416992188,0.93
328,215.33102416992188,0.93
329,215.33102416992188,0.93
330,215.33102416992188,0.93
331,215.33102416992188,0.93
332,215.33102416992188,0.93
333,215.33102416992188,0.93
334,215.33102416992188,0.93
335,215.33102416992188,0.93
336,215.33102416992188,0.93
337,215.33102416992188,0.93
338,215.33102416992188,0.93
339,215.33102416992188,0.93
340,215.33102416992188,0.93
341,215.33102416992188,0.93
342,215.33102416992188,0.93
343,215.33102416992188,0.93
344,215.33102416992188,0.93
345,215.33102416992188,0.93
346,215.33102416992188,0.93
347,215.33102416992188,0.93
348,215.33102416992188,0.93
349,215.33102416992188,0.93
350,215.33102416992188,0.93
351,215.33102416992188,0.93
352,215.33102416992188,0.93
353,215.33102416992188,0.93
354,215.33102416992188,0.93
355,215.33102416992188,0.93
356,215.33102416992188,0.93
357,215.33102416992188,0.93
358,215.33102416992188,0.93
359,215.33102416992188,0.93
360,215.33102416992188,0.93
361,215.33102416992188,0.93
362,215.33102416992188,0.93
363,215.33102416992188,0.93
364,215.33102416992188,0.93
365,215.33102416992188,0.93
366,215.33102416992188,0.93
367,215.33102416992188,0.93
368,215.33102416992188,0.93
369,215.33102416992188,0.93
370,215.33102416992188,0.93
371,215.33102416992188,0.93
372,215.33102416992188,0.93
373,215.33102416992188,0.93
374,215.33102416992188,0.93
375,215.33102416992188,0.93
376,215.33102416992188,0.93
377,215.33102416992188,0.93
378,215.33102416992188,0.93
379,215.33102416992188,0.93
380,215.33102416992188,0.93
381,215.33102416992188,0.93
382,215.33102416992188,0.93
383,215.33102416992188,0.93
384,215.33102416992188,0.93
385,215.33102416992188,0.93
386,215.33102416992188,0.93
387,215.33102416992188,0.93
388,215.33102416992188,0.93
389,215.33102416992188,0.93
390,215.33102416992188,0.93
391,215.33102416992188,0.93
392,215.33102416992188,0.93
393,215.33102416992188,0.93
394,215.33102416992188,0.93
395,215.33102416992188,0.93
396,215.33102416992188,0.93
397,215.33102416992188,0.93
398,215.33102416992188,0.93
399,215.33102416992188,0.93
400,215.33102416992188,0.93
401,215.33102416992188,0.93
402,215.33102416992188,0.93
403,215.33102416992188,0.93
404,215.33102416992188,0.93
405,215.33102416992188,0.93
406,215.33102416992188,0.93
407,215.33102416992188,0.93
408,215.33102416992188,0.93
409,215.33102416992188,0.93
410,215.33102416992188,0.93
411,215.33102416992188,0.93
412,215.33102416992188,0.93
413,215.33102416992188,0.93
414,215.33102416992188,0.93
415,215.33102416992188,0.93
416,215.33102416992188,0.93
417,215.33102416992188,0.93
418,215.33102416992188,0.93
419,215.33102416992188,0.93
420,215.33102416992188,0.93
421,215.33102416992188,0.93
422,215.33102416992188,0.93
423,215.33102416992188,0.93
424,215.33102416992188,0.93
425,215.33102416992188,0.93
426,215.33102416992188,0.93
427,215.33102416992188,0.93
428,215.33102416992188,0.93
429,215.33102416992188,0.93
430,215.33102416992188,0.93
431,215.33102416992188,0.93
432,215.33102416992188,0.93
433,215.33102416992188,0.93
434,215.33102416992188,0.93
435,215.33102416992188,0.93
436,215.33102416992188,0.93
437,215.33102416992188,0.93
438,215.33102416992188,0.93
439,215.33102416992188,0.93
440,215.33102416992188,0.93
441,215.33102416992188,0.93
442,215.33102416992188,0.93
443,215.33102416992188,0.93
444,215.33102416992188,0.93
445,215.33102416992188,0.93
446,215.33102416992188,0.93
447,215.33102416992188,0.93
448,215.33102416992188,0.93
449,215.33102416992188,0.93
450,215.33102416992188,0.93
451,215.33102416992188,0.93
452,215.33102416992188,0.93
453,215.33102416992188,0.93
454,215.33102416992188,0.93
455,215.33102416992188,0.93
456,215.33102416992188,0.93
457,215.33102416992188,0.93
458,215.33102416992188,0.93
459,215.33102416992188,0.93
460,215.33102416992188,0.93
461,215.33102416992188,0.93
462,215.33102416992188,0.93
463,215.33102416992188,0.93
464,216.58163452148438,0.93
465,216.58163452148438,0.93
466,216.58163452148438,0.93
467,216.58163452148438,0.93
468,216.58163452148438,0.93
469,216.58163452148438,0.93
470,216.58163452148438,0.93
471,216.58163452148438,0.93
472,216.58163452148438,0.93
473,216.58163452148438,0.93
474,216.58163452148438,0.93
475,216.58163452148438,0.93
476,216.58163452148438,0.93
477,216.58163452148438,0.93
478,216.58163452148438,0.93
479,216.58163452148438,0.93
480,216.58163452148438,0.93
481,216.58163452148438,0.93
482,216.58163452148438,0.93
483,216.58163452148438,0.93
484,216.58163452148438,0.93
485,216.58163452148438,0.93
486,216.58163452148438,0.93
487,216.58163452148438,0.93
488,216.58163452148438,0.93
489,216.58163452148438,0.93
490,216.58163452148438,0.93
491,216.58163452148438,0.93
492,216.58163452148438,0.93
493,216.58163452148438,0.93
494,216.58163452148438,0.93
495,216.58163452148438,0.93
496,216.58163452148438,0.93
497,216.58163452148438,0.93
498,216.58163452148438,0.93
499,216.58163452148438,0.93
500,216.58163452148438,0.93
501,246.12387084960938,0.93
502,252.7932586669922,0.93
503,255.0134735107422,0.93
504,255.0134735107422,0.93
505,258.92333984375,0.93
506,259.8412780761719,0.93
507,259.8412780761719,0.93
508,259.8412780761719,0.93
509,261.2303161621094,0.93
510,261.2303161621094,0.93
511,261.2303161621094,0.93
512,261.2303161621094,0.93
513,261.2303161621094,0.93
514,261.2303161621094,0.93
515,261.2303161621094,0.93
516,261.2303161621094,0.93
517,261.2303161621094,0.93
518,261.2303161621094,0.93
519,261.2303161621094,0.93
520,261.2303161621094,0.93
521,261.2303161621094,0.93
522,261.2303161621094,0.93
523,261.2303161621094,0.93
524,261.2303161621094,0.93
525,261.2303161621094,0.93
526,261.2303161621094,0.93
527,261.2303161621094,0.93
528,261.2303161621094,0.93
529,261.2303161621094,0.93
530,261.2303161621094,0.93
531,261.2303161621094,0.93
532,261.2303161621094,0.93
533,266.665283203125,0.93
534,266.665283203125,0.93
535,266.665283203125,0.93
536,266.665283203125,0.93
537,266.665283203125,0.93
538,266.665283203125,0.93
539,266.665283203125,0.93
540,266.665283203125,0.93
541,266.665283203125,0.93
