iteration,fitness,time
0,233.05294799804688,15.70
0,278.38580322265625,1.14
1,278.38580322265625,1.14
2,418.9737854003906,1.14
3,513.1061401367188,1.14
4,513.1061401367188,1.14
5,513.1061401367188,1.14
6,513.1061401367188,1.14
7,513.1061401367188,1.14
8,513.1061401367188,1.14
9,513.1061401367188,1.14
10,886.5944213867188,1.14
11,886.5944213867188,1.14
12,896.9520263671875,1.14
13,896.9520263671875,1.14
14,896.9520263671875,1.14
15,988.2683715820312,1.14
16,988.2683715820312,1.14
17,988.2683715820312,1.14
18,995.9028930664062,1.14
19,995.9028930664062,1.14
20,995.9028930664062,1.14
21,995.9028930664062,1.14
22,995.9028930664062,1.14
23,1001.4346313476562,1.14
24,1001.4346313476562,1.14
25,1001.9578247070312,1.14
26,1001.9578247070312,1.14
27,1001.9578247070312,1.14
28,1001.9578247070312,1.14
29,1001.9578247070312,1.14
30,1001.9578247070312,1.14
31,1001.9578247070312,1.14
32,1001.9578247070312,1.14
33,1001.9578247070312,1.14
34,1001.9578247070312,1.14
35,1001.9578247070312,1.14
36,1001.9578247070312,1.14
37,1001.9578247070312,1.14
38,1007.0829467773438,1.14
39,1007.0829467773438,1.14
40,1007.0829467773438,1.14
41,1007.0829467773438,1.14
42,1007.0829467773438,1.14
43,1007.0829467773438,1.14
44,1007.0829467773438,1.14
45,1007.0829467773438,1.14
46,1007.0829467773438,1.14
47,1007.0829467773438,1.14
48,1007.2862548828125,1.14
49,1007.2862548828125,1.14
50,1007.2862548828125,1.14
51,1007.2862548828125,1.14
52,1007.2862548828125,1.14
53,1014.2383422851562,1.14
54,1014.2383422851562,1.14
55,1014.2383422851562,1.14
56,1014.2383422851562,1.14
57,1016.0961303710938,1.14
58,1016.0961303710938,1.14
59,1016.0961303710938,1.14
60,1016.0961303710938,1.14
61,1016.0961303710938,1.14
62,1016.0961303710938,1.14
63,1016.0961303710938,1.14
64,1016.0961303710938,1.14
65,1016.0961303710938,1.14
