evaluation,fitness,time
100,3410.026611328125,181.78
200,2395.5751953125,96.27
300,5309.0986328125,96.14
400,5764.1328125,95.82
500,5806.33642578125,96.23
600,5802.375,96.55
700,5964.72119140625,96.27
800,5843.21435546875,96.48
900,5932.64453125,96.03
1000,6063.6298828125,96.42
1100,5997.02978515625,95.64
1200,5945.98876953125,95.88
1300,6133.2236328125,95.95
1400,6363.0498046875,95.97
1500,5878.6103515625,96.15
1600,6219.8134765625,95.60
1700,6147.8720703125,95.74
1800,6381.88525390625,96.32
1900,6387.73974609375,95.28
2000,6548.7666015625,95.21
2100,6649.00048828125,95.39
2200,6820.0869140625,95.73
2300,6531.37255859375,95.46
2400,6667.38330078125,95.63
2500,6888.51220703125,96.08
2600,6765.73046875,95.47
2700,6831.6259765625,95.37
2800,6782.27099609375,95.56
2900,6702.73388671875,95.90
3000,6779.5244140625,95.66
3100,6745.50048828125,96.02
3200,6853.97900390625,95.68
3300,6734.95556640625,96.19
3400,7025.4921875,96.13
3500,6898.32666015625,95.86
3600,6774.24658203125,96.50
3700,6966.8876953125,96.39
3800,6847.18359375,94.47
3900,7018.6171875,95.39
4000,6823.18896484375,96.19
4100,6966.33251953125,96.05
4200,6765.9521484375,95.68
4300,6702.5283203125,96.05
4400,6791.47412109375,96.74
4500,6887.82177734375,96.31
4600,6812.42333984375,96.08
4700,6917.7392578125,96.73
4800,6805.888671875,96.23
4900,6864.51171875,96.00
5000,6878.94482421875,96.79
5100,6835.24072265625,97.10
5200,6914.86865234375,96.69
5300,6779.2490234375,96.22
5400,6845.98291015625,96.37
5500,6953.53173828125,96.63
5600,6932.73095703125,96.66
5700,6880.41552734375,96.19
5800,7051.20849609375,96.76
5900,6743.91015625,96.57
6000,6959.2060546875,96.39
6100,7005.25732421875,96.40
6200,6897.416015625,96.34
6300,6926.765625,95.93
6400,6887.86328125,96.56
6500,6873.02001953125,96.63
6600,6899.6298828125,96.55
6700,6806.14404296875,96.55
6800,6899.69384765625,96.38
6900,6826.88623046875,96.63
7000,6916.2431640625,96.61
7100,6866.59130859375,96.16
7200,6983.88916015625,96.49
7300,6788.68115234375,96.57
7400,6819.26171875,96.50
7500,6976.26123046875,96.52
7600,6983.70947265625,96.78
7700,6847.51708984375,96.37
7800,6958.26611328125,96.67
7900,6776.69580078125,96.73
8000,6835.572265625,96.49
8100,6832.068359375,96.46
8200,6938.640625,96.57
8300,6806.25830078125,96.66
8400,6987.54248046875,96.22
8500,6931.8056640625,96.96
8600,6828.86083984375,96.84
8700,6981.73681640625,96.84
8800,6869.4755859375,96.79
8900,6978.5322265625,96.38
9000,6917.0029296875,96.30
9100,6911.87353515625,96.34
9200,6927.0576171875,96.52
9300,6865.03271484375,96.61
9400,6850.58935546875,95.94
9500,6842.4326171875,95.39
9600,6960.30078125,95.37
9700,6724.78955078125,95.82
9800,6953.3193359375,96.32
9900,7033.46826171875,96.72
10000,6708.2236328125,96.40
10100,6948.2783203125,96.19
10200,6738.20263671875,96.51
10300,6747.64697265625,96.41
10400,6873.33837890625,96.16
10500,6762.2060546875,96.24
10600,6850.455078125,96.35
10700,6770.716796875,97.06
10800,6715.85400390625,96.60
10900,6839.75927734375,97.09
11000,7006.53466796875,96.90
11100,6804.00732421875,96.87
11200,6898.97314453125,96.43
11300,6835.72314453125,96.44
11400,6949.12646484375,97.06
11500,7055.27734375,97.09
11600,6943.6806640625,97.17
11700,6705.90380859375,96.97
11800,6947.57958984375,96.37
11900,6878.56298828125,96.73
12000,6931.6201171875,97.32
12100,6779.20947265625,96.47
12200,6818.30859375,96.94
12300,6856.28466796875,96.66
12400,6775.85009765625,96.44
12500,6898.67333984375,97.07
12600,6986.2080078125,97.07
12700,6894.0419921875,97.42
12800,6955.1279296875,96.63
12900,6938.93359375,96.85
13000,6877.0927734375,97.28
13100,6963.7607421875,96.71
13200,6924.80517578125,97.09
13300,6868.39013671875,96.80
13400,6978.607421875,96.61
13500,6739.95947265625,96.65
13600,6689.1025390625,96.93
13700,6748.5185546875,96.78
13800,6951.359375,97.02
13900,6795.3955078125,97.13
14000,7001.3525390625,96.86
14100,6915.5419921875,96.83
14200,6711.3701171875,96.96
14300,6753.525390625,96.80
14400,6875.138671875,96.96
14500,6684.72607421875,97.19
14600,7019.44677734375,97.02
14700,7008.3955078125,96.72
14800,7016.0947265625,97.20
14900,6870.2060546875,96.97
15000,6916.89306640625,96.88
15100,6897.05859375,96.72
15200,6739.2568359375,96.89
15300,7158.3154296875,96.64
15400,6782.0224609375,96.96
15500,7175.85205078125,96.48
15600,6892.49169921875,96.96
15700,6966.99169921875,96.56
15800,7000.59912109375,96.54
15900,6743.09619140625,96.71
16000,6948.818359375,96.50
