evaluation,fitness,uniqueness,time
0,5952.56298828125,1.0,1062.08
1000,6078.72802734375,1.0,1062.08
2000,6078.72802734375,1.0,1062.08
3000,6078.72802734375,1.0,1062.08
4000,6572.455078125,1.0,1062.08
5000,6572.455078125,1.0,1062.08
6000,6572.455078125,1.0,1062.08
7000,6572.455078125,1.0,1062.08
8000,6572.455078125,1.0,1062.08
9000,6572.455078125,1.0,1062.08
10000,6572.455078125,1.0,1062.08
11000,6572.455078125,1.0,1062.08
12000,6572.455078125,1.0,1062.08
13000,6572.455078125,1.0,1062.08
14000,6572.455078125,1.0,1062.08
15000,6572.455078125,1.0,1062.08
16000,6572.455078125,1.0,1062.08
17000,6572.455078125,1.0,1062.08
18000,6572.455078125,1.0,1062.08
19000,6572.455078125,1.0,1062.08
20000,6572.455078125,1.0,1062.08
21000,6572.455078125,1.0,1062.08
22000,6572.455078125,1.0,1062.08
23000,6572.455078125,1.0,1062.08
24000,6572.455078125,1.0,1062.08
25000,6572.455078125,1.0,1062.08
26000,6572.455078125,1.0,1062.08
27000,6754.0263671875,1.0,1062.08
28000,6754.0263671875,1.0,1062.08
29000,6754.0263671875,1.0,1062.08
30000,6754.0263671875,1.0,1062.08
31000,6754.0263671875,1.0,1062.08
32000,6775.00048828125,1.0,1062.08
33000,6775.00048828125,1.0,1062.08
34000,6775.00048828125,1.0,1062.08
35000,6775.00048828125,1.0,1062.08
36000,6775.00048828125,1.0,1062.08
37000,6775.00048828125,1.0,1062.08
38000,6775.00048828125,1.0,1062.08
39000,6775.00048828125,1.0,1062.08
40000,6775.00048828125,1.0,1062.08
41000,6775.00048828125,1.0,1062.08
42000,6775.00048828125,1.0,1062.08
43000,6775.00048828125,1.0,1062.08
44000,6775.00048828125,1.0,1062.08
45000,6775.00048828125,1.0,1062.08
46000,6775.00048828125,1.0,1062.08
47000,6775.00048828125,1.0,1062.08
48000,6775.00048828125,1.0,1062.08
49000,6775.00048828125,1.0,1062.08
50000,6775.00048828125,1.0,1062.08
51000,6775.00048828125,1.0,1062.08
52000,6775.00048828125,1.0,1062.08
53000,6775.00048828125,1.0,1062.08
54000,6775.00048828125,1.0,1062.08
55000,6775.00048828125,1.0,1062.08
56000,6775.00048828125,1.0,1062.08
57000,6775.00048828125,1.0,1062.08
58000,6775.00048828125,1.0,1062.08
59000,6775.00048828125,1.0,1062.08
60000,6775.00048828125,1.0,1062.08
61000,6775.00048828125,1.0,1062.08
62000,6775.00048828125,1.0,1062.08
63000,6775.00048828125,1.0,1062.08
64000,6775.00048828125,1.0,1062.08
65000,6775.00048828125,1.0,1062.08
66000,6775.00048828125,1.0,1062.08
67000,6775.00048828125,1.0,1062.08
68000,6775.00048828125,1.0,1062.08
69000,6775.00048828125,1.0,1062.08
70000,6775.00048828125,1.0,1062.08
71000,6775.00048828125,1.0,1062.08
72000,6808.00439453125,1.0,1062.08
73000,6808.00439453125,1.0,1062.08
74000,6808.00439453125,1.0,1062.08
75000,6808.00439453125,1.0,1062.08
76000,6808.00439453125,1.0,1062.08
77000,6808.00439453125,1.0,1062.08
78000,6808.00439453125,1.0,1062.08
79000,6808.00439453125,1.0,1062.08
80000,6808.00439453125,1.0,1062.08
81000,6808.00439453125,1.0,1062.08
82000,6877.263671875,1.0,1062.08
83000,6877.263671875,1.0,1062.08
84000,6877.263671875,1.0,1062.08
85000,6877.263671875,1.0,1062.08
86000,6877.263671875,1.0,1062.08
87000,6877.263671875,1.0,1062.08
88000,6877.263671875,1.0,1062.08
89000,6877.263671875,1.0,1062.08
90000,6877.263671875,1.0,1062.08
91000,6877.263671875,1.0,1062.08
92000,6877.263671875,1.0,1062.08
93000,6877.263671875,1.0,1062.08
94000,6877.263671875,1.0,1062.08
95000,6877.263671875,1.0,1062.08
96000,6877.263671875,1.0,1062.08
97000,6877.263671875,1.0,1062.08
98000,6877.263671875,1.0,1062.08
99000,6877.263671875,1.0,1062.08
100000,6877.263671875,1.0,1062.08
101000,6877.263671875,1.0,1062.08
102000,6877.263671875,1.0,1062.08
103000,6877.263671875,1.0,1062.08
104000,6885.7080078125,1.0,1062.08
105000,6885.7080078125,1.0,1062.08
106000,6885.7080078125,1.0,1062.08
107000,6885.7080078125,1.0,1062.08
108000,6885.7080078125,1.0,1062.08
109000,6885.7080078125,1.0,1062.08
110000,6885.7080078125,1.0,1062.08
111000,6885.7080078125,1.0,1062.08
112000,6885.7080078125,1.0,1062.08
113000,6885.7080078125,1.0,1062.08
114000,6885.7080078125,1.0,1062.08
115000,6889.638671875,1.0,1062.08
116000,6889.638671875,1.0,1062.08
117000,6889.638671875,1.0,1062.08
