evaluation,fitness,test_accuracy,time
0,-0.29340600967407227,0.85
0,-0.29340600967407227,-2.760618209838867,0.80
100,-0.29340600967407227,-2.760618209838867,0.80
200,-0.29340600967407227,-2.760618209838867,0.80
300,-0.29340600967407227,-2.760618209838867,0.80
400,-0.29340600967407227,-2.760618209838867,0.80
500,-0.29340600967407227,-2.760618209838867,0.80
600,-0.29340600967407227,-2.760618209838867,0.80
700,-0.29340600967407227,-2.760618209838867,0.80
800,-0.29340600967407227,-2.760618209838867,0.80
900,-0.29340600967407227,-2.760618209838867,0.80
1000,-0.29340600967407227,-2.760618209838867,0.80
1100,-0.29340600967407227,-2.760618209838867,0.80
1200,-0.29340600967407227,-2.760618209838867,0.80
1300,-0.29340600967407227,-2.760618209838867,0.80
1400,-0.29340600967407227,-2.760618209838867,0.80
1500,0.0382838249206543,-2.1711483001708984,0.80
1600,0.0382838249206543,-2.1711483001708984,0.80
1700,0.08579862117767334,-1.3539257049560547,0.80
1800,0.08579862117767334,-1.3539257049560547,0.80
1900,0.08579862117767334,-1.3539257049560547,0.80
2000,0.08579862117767334,-1.3539257049560547,0.80
2100,0.08579862117767334,-1.3539257049560547,0.80
2200,0.08579862117767334,-1.3539257049560547,0.80
2300,0.08579862117767334,-1.3539257049560547,0.80
2400,0.08579862117767334,-1.3539257049560547,0.80
2500,0.08579862117767334,-1.3539257049560547,0.80
2600,0.08579862117767334,-1.3539257049560547,0.80
2700,0.08579862117767334,-1.3539257049560547,0.80
2800,0.14831960201263428,-0.13620531558990479,0.80
2900,0.14831960201263428,-0.13620531558990479,0.80
3000,0.14831960201263428,-0.13620531558990479,0.80
3100,0.14831960201263428,-0.13620531558990479,0.80
3200,0.14831960201263428,-0.13620531558990479,0.80
3300,0.14831960201263428,-0.13620531558990479,0.80
3400,0.3706716299057007,-1.788013219833374,0.80
3500,0.3706716299057007,-1.788013219833374,0.80
3600,0.4620751440525055,-0.4218234419822693,0.80
3700,0.463047057390213,-0.4798281192779541,0.80
3800,0.463047057390213,-0.4798281192779541,0.80
3900,0.463047057390213,-0.4798281192779541,0.80
4000,0.463047057390213,-0.4798281192779541,0.80
4100,0.463047057390213,-0.4798281192779541,0.80
4200,0.463047057390213,-0.4798281192779541,0.80
4300,0.463047057390213,-0.4798281192779541,0.80
4400,0.463047057390213,-0.4798281192779541,0.80
4500,0.463047057390213,-0.4798281192779541,0.80
4600,0.463047057390213,-0.4798281192779541,0.80
4700,0.463047057390213,-0.4798281192779541,0.80
