evaluation,fitness,time
100,-151.7840118408203,35.09
200,-156.2803955078125,5.15
300,-152.4778289794922,5.13
400,-112.73320770263672,5.12
500,-131.3325653076172,5.13
600,-110.17935943603516,5.20
700,-102.68397521972656,5.18
800,-111.59053802490234,5.18
900,-97.44695281982422,5.12
1000,-82.31600189208984,5.16
1100,-112.05233764648438,5.10
1200,-47.8427619934082,5.12
1300,-96.49957275390625,5.10
1400,-51.223487854003906,5.06
1500,-68.30956268310547,5.13
1600,-72.18408203125,5.04
1700,-58.793338775634766,5.03
1800,-49.00914764404297,5.07
1900,-65.71311950683594,5.05
2000,-61.6552848815918,5.04
2100,-48.79231643676758,5.05
2200,-53.66257858276367,5.04
2300,-54.63300323486328,5.10
2400,-64.65816497802734,5.08
2500,-51.62221145629883,5.15
2600,-57.603851318359375,5.08
2700,-55.31874084472656,5.18
2800,-65.51651000976562,5.09
2900,-51.01444625854492,5.15
3000,-52.80718231201172,5.10
3100,-50.330684661865234,5.18
3200,-43.2923469543457,5.14
3300,-48.09684753417969,5.10
3400,-63.61685562133789,5.06
3500,-63.329505920410156,5.10
3600,-67.11146545410156,5.06
3700,-73.24885559082031,5.08
3800,-48.44488525390625,5.05
3900,-77.91388702392578,5.07
4000,-58.6614875793457,5.07
4100,-56.49940490722656,5.06
4200,-49.10075378417969,5.03
4300,-57.461708068847656,5.11
4400,-61.364234924316406,5.11
4500,-60.122257232666016,5.09
4600,-49.505462646484375,5.10
4700,-55.598079681396484,5.07
4800,-57.06266784667969,5.00
4900,-47.71305465698242,5.08
5000,-56.54940414428711,5.09
5100,-56.85297393798828,5.08
5200,-56.30780029296875,5.06
5300,-72.47718048095703,5.10
5400,-58.65082931518555,5.07
5500,-48.20570755004883,5.08
5600,-42.96730041503906,5.08
5700,-52.99424362182617,5.06
5800,-56.92421340942383,5.05
5900,-57.67192077636719,5.07
6000,-52.550846099853516,5.05
6100,-49.16472625732422,5.03
6200,-52.56829071044922,5.03
6300,-57.6770133972168,5.02
6400,-51.59371566772461,5.06
6500,-59.78958511352539,5.08
6600,-59.29773712158203,5.07
6700,-54.5399169921875,5.00
6800,-52.944732666015625,5.00
6900,-51.79886245727539,5.04
7000,-66.07014465332031,5.05
7100,-53.76646041870117,5.09
7200,-53.859073638916016,5.06
7300,-53.425601959228516,5.06
7400,-51.88229751586914,5.04
7500,-54.758270263671875,5.11
7600,-64.2250747680664,5.06
7700,-57.2535514831543,5.11
7800,-58.26238250732422,5.05
7900,-70.15556335449219,5.09
8000,-50.71845245361328,5.07
8100,-57.708290100097656,5.09
8200,-60.051361083984375,5.11
8300,-65.64024353027344,5.09
8400,-43.9896354675293,5.08
8500,-61.84822082519531,5.04
8600,-55.19358444213867,5.07
8700,-56.17927932739258,5.14
8800,-60.53477478027344,5.11
8900,-53.784175872802734,5.11
9000,-54.9974250793457,5.12
9100,-64.9565658569336,5.12
9200,-52.019527435302734,5.07
9300,-61.67215347290039,5.13
9400,-55.836368560791016,5.14
9500,-61.072792053222656,5.13
9600,-53.965980529785156,5.11
9700,-69.5190658569336,5.13
9800,-49.004547119140625,5.11
9900,-50.482051849365234,5.10
10000,-47.10923767089844,5.11
10100,-55.61518859863281,5.08
10200,-62.00851821899414,5.05
10300,-53.82375717163086,5.08
10400,-64.93879699707031,5.09
10500,-47.772483825683594,5.04
10600,-61.54457092285156,5.06
10700,-53.474449157714844,5.13
10800,-69.6489028930664,5.09
10900,-47.490806579589844,4.93
11000,-58.36991500854492,5.05
11100,-59.5671501159668,5.08
11200,-61.74412536621094,5.10
