iteration,fitness,time
0,-101.80000305175781,10.37
0,-72.5999984741211,2.14
1,-72.5999984741211,2.14
2,-70.4000015258789,2.14
3,-70.4000015258789,2.14
4,-70.4000015258789,2.14
5,-70.4000015258789,2.14
6,-70.4000015258789,2.14
7,-70.4000015258789,2.14
8,-70.0,2.14
9,-70.0,2.14
10,-70.0,2.14
11,-70.0,2.14
12,-69.80000305175781,2.14
13,-69.80000305175781,2.14
14,-69.80000305175781,2.14
15,-69.80000305175781,2.14
16,-69.80000305175781,2.14
17,-69.80000305175781,2.14
18,-69.80000305175781,2.14
19,-69.80000305175781,2.14
20,-69.80000305175781,2.14
21,-69.80000305175781,2.14
22,-69.80000305175781,2.14
23,-69.80000305175781,2.14
24,-69.80000305175781,2.14
25,-69.80000305175781,2.14
26,-69.80000305175781,2.14
27,-69.80000305175781,2.14
28,-69.80000305175781,2.14
29,-69.80000305175781,2.14
30,-69.20000457763672,2.14
31,-69.20000457763672,2.14
32,-69.20000457763672,2.14
33,-69.20000457763672,2.14
34,-69.20000457763672,2.14
35,-69.20000457763672,2.14
36,-69.20000457763672,2.14
37,-69.20000457763672,2.14
38,-69.20000457763672,2.14
39,-69.20000457763672,2.14
40,-69.20000457763672,2.14
41,-69.20000457763672,2.14
42,-68.20000457763672,2.14
43,-68.20000457763672,2.14
44,-68.20000457763672,2.14
45,-68.20000457763672,2.14
46,-68.20000457763672,2.14
47,-68.20000457763672,2.14
48,-68.20000457763672,2.14
49,-68.20000457763672,2.14
50,-68.20000457763672,2.14
51,-68.20000457763672,2.14
52,-68.20000457763672,2.14
53,-68.20000457763672,2.14
54,-68.20000457763672,2.14
55,-68.20000457763672,2.14
56,-68.20000457763672,2.14
57,-68.20000457763672,2.14
58,-68.20000457763672,2.14
59,-68.20000457763672,2.14
60,-68.20000457763672,2.14
61,-68.20000457763672,2.14
62,-68.20000457763672,2.14
63,-68.20000457763672,2.14
64,-68.20000457763672,2.14
65,-68.20000457763672,2.14
66,-68.20000457763672,2.14
67,-68.20000457763672,2.14
68,-68.20000457763672,2.14
69,-66.4000015258789,2.14
70,-66.4000015258789,2.14
71,-66.4000015258789,2.14
72,-66.4000015258789,2.14
73,-66.4000015258789,2.14
74,-66.4000015258789,2.14
75,-66.4000015258789,2.14
76,-66.4000015258789,2.14
77,-66.4000015258789,2.14
78,-66.4000015258789,2.14
79,-66.4000015258789,2.14
80,-66.4000015258789,2.14
81,-66.4000015258789,2.14
82,-66.4000015258789,2.14
83,-66.4000015258789,2.14
84,-66.4000015258789,2.14
85,-66.4000015258789,2.14
86,-66.4000015258789,2.14
87,-66.4000015258789,2.14
88,-66.4000015258789,2.14
89,-66.4000015258789,2.14
90,-66.4000015258789,2.14
91,-66.4000015258789,2.14
92,-66.4000015258789,2.14
93,-66.4000015258789,2.14
94,-66.4000015258789,2.14
95,-66.4000015258789,2.14
96,-66.4000015258789,2.14
97,-66.4000015258789,2.14
98,-66.4000015258789,2.14
99,-66.4000015258789,2.14
100,-66.4000015258789,2.14
101,-66.4000015258789,2.14
102,-66.4000015258789,2.14
103,-66.4000015258789,2.14
104,-66.4000015258789,2.14
105,-66.4000015258789,2.14
106,-66.4000015258789,2.14
107,-66.4000015258789,2.14
108,-66.4000015258789,2.14
109,-66.4000015258789,2.14
110,-66.4000015258789,2.14
111,-66.4000015258789,2.14
112,-66.4000015258789,2.14
113,-66.4000015258789,2.14
114,-66.4000015258789,2.14
115,-66.4000015258789,2.14
116,-66.4000015258789,2.14
117,-66.4000015258789,2.14
