evaluation,fitness,uniqueness,time
0,1765.1112060546875,1.0,88.45
100,1771.42333984375,1.0,88.45
200,2357.7255859375,1.0,88.45
300,2357.7255859375,1.0,88.45
400,2357.7255859375,1.0,88.45
500,2357.7255859375,1.0,88.45
600,3851.580078125,1.0,88.45
700,3851.580078125,1.0,88.45
800,3851.580078125,1.0,88.45
900,3851.580078125,1.0,88.45
1000,3851.580078125,1.0,88.45
1100,5517.9208984375,1.0,88.45
1200,5517.9208984375,1.0,88.45
1300,5517.9208984375,1.0,88.45
1400,5517.9208984375,1.0,88.45
1500,5517.9208984375,1.0,88.45
1600,5517.9208984375,1.0,88.45
1700,5517.9208984375,1.0,88.45
1800,5517.9208984375,1.0,88.45
1900,5517.9208984375,1.0,88.45
2000,5517.9208984375,1.0,88.45
2100,5517.9208984375,1.0,88.45
2200,5517.9208984375,1.0,88.45
2300,5517.9208984375,1.0,88.45
2400,5517.9208984375,1.0,88.45
2500,5517.9208984375,1.0,88.45
2600,5517.9208984375,1.0,88.45
2700,5517.9208984375,1.0,88.45
2800,5517.9208984375,1.0,88.45
2900,5517.9208984375,1.0,88.45
3000,5517.9208984375,1.0,88.45
3100,5517.9208984375,1.0,88.45
3200,5517.9208984375,1.0,88.45
3300,5517.9208984375,1.0,88.45
3400,5517.9208984375,1.0,88.45
3500,5517.9208984375,1.0,88.45
3600,5517.9208984375,1.0,88.45
3700,5517.9208984375,1.0,88.45
3800,5517.9208984375,1.0,88.45
3900,5517.9208984375,1.0,88.45
4000,5517.9208984375,1.0,88.45
4100,5517.9208984375,1.0,88.45
4200,5517.9208984375,1.0,88.45
4300,5517.9208984375,1.0,88.45
4400,5517.9208984375,1.0,88.45
4500,5517.9208984375,1.0,88.45
4600,5517.9208984375,1.0,88.45
4700,5517.9208984375,1.0,88.45
4800,5529.23583984375,1.0,88.45
4900,5529.23583984375,1.0,88.45
5000,5663.7978515625,1.0,88.45
5100,5663.7978515625,1.0,88.45
5200,5663.7978515625,1.0,88.45
5300,5748.87841796875,1.0,88.45
5400,5748.87841796875,1.0,88.45
5500,6092.44189453125,1.0,88.45
5600,6191.896484375,1.0,88.45
5700,6191.896484375,1.0,88.45
5800,6456.0546875,1.0,88.45
5900,6456.0546875,1.0,88.45
6000,6456.0546875,1.0,88.45
6100,6456.0546875,1.0,88.45
6200,6456.0546875,1.0,88.45
6300,6456.0546875,1.0,88.45
6400,6531.5458984375,1.0,88.45
6500,6531.5458984375,1.0,88.45
6600,6531.5458984375,1.0,88.45
6700,6531.5458984375,1.0,88.45
6800,6531.5458984375,1.0,88.45
6900,6531.5458984375,1.0,88.45
7000,6585.70849609375,1.0,88.45
7100,6585.70849609375,1.0,88.45
7200,6585.70849609375,1.0,88.45
7300,6585.70849609375,1.0,88.45
7400,6585.70849609375,1.0,88.45
7500,6585.70849609375,1.0,88.45
7600,6585.70849609375,1.0,88.45
7700,6585.70849609375,1.0,88.45
7800,6585.70849609375,1.0,88.45
7900,6585.70849609375,1.0,88.45
8000,6585.70849609375,1.0,88.45
8100,6585.70849609375,1.0,88.45
8200,6585.70849609375,1.0,88.45
8300,6585.70849609375,1.0,88.45
8400,6585.70849609375,1.0,88.45
8500,6585.70849609375,1.0,88.45
8600,6585.70849609375,1.0,88.45
8700,6585.70849609375,1.0,88.45
8800,6585.70849609375,1.0,88.45
8900,6585.70849609375,1.0,88.45
9000,6585.70849609375,1.0,88.45
9100,6585.70849609375,1.0,88.45
9200,6585.70849609375,1.0,88.45
9300,6585.70849609375,1.0,88.45
9400,6585.70849609375,1.0,88.45
9500,6585.70849609375,1.0,88.45
9600,6585.70849609375,1.0,88.45
9700,6585.70849609375,1.0,88.45
9800,6585.70849609375,1.0,88.45
9900,6585.70849609375,1.0,88.45
10000,6585.70849609375,1.0,88.45
10100,6585.70849609375,1.0,88.45
10200,6585.70849609375,1.0,88.45
10300,6585.70849609375,1.0,88.45
10400,6585.70849609375,1.0,88.45
10500,6585.70849609375,1.0,88.45
10600,6585.70849609375,1.0,88.45
10700,6585.70849609375,1.0,88.45
10800,6585.70849609375,1.0,88.45
10900,6585.70849609375,1.0,88.45
11000,6585.70849609375,1.0,88.45
11100,6585.70849609375,1.0,88.45
11200,6585.70849609375,1.0,88.45
11300,6585.70849609375,1.0,88.45
11400,6585.70849609375,1.0,88.45
11500,6585.70849609375,1.0,88.45
11600,6585.70849609375,1.0,88.45
11700,6585.70849609375,1.0,88.45
11800,6585.70849609375,1.0,88.45
11900,6585.70849609375,1.0,88.45
12000,6585.70849609375,1.0,88.45
12100,6585.70849609375,1.0,88.45
12200,6585.70849609375,1.0,88.45
12300,6585.70849609375,1.0,88.45
12400,6585.70849609375,1.0,88.45
12500,6585.70849609375,1.0,88.45
12600,6585.70849609375,1.0,88.45
12700,6585.70849609375,1.0,88.45
12800,6585.70849609375,1.0,88.45
12900,6585.70849609375,1.0,88.45
13000,6585.70849609375,1.0,88.45
13100,6585.70849609375,1.0,88.45
13200,6585.70849609375,1.0,88.45
13300,6585.70849609375,1.0,88.45
13400,6585.70849609375,1.0,88.45
13500,6585.70849609375,1.0,88.45
13600,6585.70849609375,1.0,88.45
13700,6585.70849609375,1.0,88.45
13800,6585.70849609375,1.0,88.45
13900,6585.70849609375,1.0,88.45
14000,6585.70849609375,1.0,88.45
14100,6585.70849609375,1.0,88.45
14200,6585.70849609375,1.0,88.45
14300,6585.70849609375,1.0,88.45
14400,6585.70849609375,1.0,88.45
14500,6585.70849609375,1.0,88.45
14600,6585.70849609375,1.0,88.45
14700,6585.70849609375,1.0,88.45
14800,6585.70849609375,1.0,88.45
14900,6585.70849609375,1.0,88.45
15000,6585.70849609375,1.0,88.45
15100,6585.70849609375,1.0,88.45
15200,6585.70849609375,1.0,88.45
15300,6585.70849609375,1.0,88.45
15400,6591.80712890625,1.0,88.45
15500,6591.80712890625,1.0,88.45
15600,6591.80712890625,1.0,88.45
15700,6591.80712890625,1.0,88.45
15800,6591.80712890625,1.0,88.45
15900,6591.80712890625,1.0,88.45
16000,6591.80712890625,1.0,88.45
16100,6591.80712890625,1.0,88.45
16200,6591.80712890625,1.0,88.45
16300,6591.80712890625,1.0,88.45
16400,6591.80712890625,1.0,88.45
16500,6591.80712890625,1.0,88.45
16600,6591.80712890625,1.0,88.45
16700,6591.80712890625,1.0,88.45
16800,6591.80712890625,1.0,88.45
16900,6591.80712890625,1.0,88.45
17000,6591.80712890625,1.0,88.45
17100,6591.80712890625,1.0,88.45
17200,6591.80712890625,1.0,88.45
17300,6591.80712890625,1.0,88.45
17400,6591.80712890625,1.0,88.45
17500,6591.80712890625,1.0,88.45
17600,6591.80712890625,1.0,88.45
17700,6591.80712890625,1.0,88.45
17800,6591.80712890625,1.0,88.45
17900,6591.80712890625,1.0,88.45
18000,6591.80712890625,1.0,88.45
18100,6591.80712890625,1.0,88.45
18200,6591.80712890625,1.0,88.45
18300,6591.80712890625,1.0,88.45
18400,6591.80712890625,1.0,88.45
18500,6591.80712890625,1.0,88.45
18600,6591.80712890625,1.0,88.45
18700,6591.80712890625,1.0,88.45
18800,6591.80712890625,1.0,88.45
18900,6591.80712890625,1.0,88.45
19000,6591.80712890625,1.0,88.45
19100,6591.80712890625,1.0,88.45
19200,6591.80712890625,1.0,88.45
19300,6591.80712890625,1.0,88.45
19400,6591.80712890625,1.0,88.45
19500,6591.80712890625,1.0,88.45
19600,6591.80712890625,1.0,88.45
19700,6591.80712890625,1.0,88.45
19800,6591.80712890625,1.0,88.45
19900,6591.80712890625,1.0,88.45
20000,6591.80712890625,1.0,88.45
20100,6591.80712890625,1.0,88.45
20200,6591.80712890625,1.0,88.45
20300,6591.80712890625,1.0,88.45
20400,6591.80712890625,1.0,88.45
20500,6591.80712890625,1.0,88.45
20600,6591.80712890625,1.0,88.45
20700,6591.80712890625,1.0,88.45
20800,6591.80712890625,1.0,88.45
20900,6591.80712890625,1.0,88.45
21000,6591.80712890625,1.0,88.45
21100,6591.80712890625,1.0,88.45
21200,6591.80712890625,1.0,88.45
21300,6591.80712890625,1.0,88.45
21400,6591.80712890625,1.0,88.45
21500,6591.80712890625,1.0,88.45
21600,6591.80712890625,1.0,88.45
21700,6591.80712890625,1.0,88.45
21800,6591.80712890625,1.0,88.45
21900,6591.80712890625,1.0,88.45
22000,6591.80712890625,1.0,88.45
22100,6591.80712890625,1.0,88.45
22200,6591.80712890625,1.0,88.45
22300,6591.80712890625,1.0,88.45
22400,6591.80712890625,1.0,88.45
22500,6591.80712890625,1.0,88.45
22600,6591.80712890625,1.0,88.45
22700,6591.80712890625,1.0,88.45
22800,6591.80712890625,1.0,88.45
22900,6591.80712890625,1.0,88.45
23000,6591.80712890625,1.0,88.45
23100,6591.80712890625,1.0,88.45
23200,6591.80712890625,1.0,88.45
23300,6591.80712890625,1.0,88.45
23400,6591.80712890625,1.0,88.45
23500,6591.80712890625,1.0,88.45
23600,6591.80712890625,1.0,88.45
23700,6591.80712890625,1.0,88.45
23800,6591.80712890625,1.0,88.45
23900,6591.80712890625,1.0,88.45
24000,6591.80712890625,1.0,88.45
24100,6591.80712890625,1.0,88.45
24200,6591.80712890625,1.0,88.45
24300,6591.80712890625,1.0,88.45
24400,6591.80712890625,1.0,88.45
24500,6591.80712890625,1.0,88.45
24600,6591.80712890625,1.0,88.45
24700,6591.80712890625,1.0,88.45
24800,6591.80712890625,1.0,88.45
24900,6591.80712890625,1.0,88.45
25000,6591.80712890625,1.0,88.45
25100,6591.80712890625,1.0,88.45
25200,6591.80712890625,1.0,88.45
25300,6591.80712890625,1.0,88.45
25400,6591.80712890625,1.0,88.45
25500,6591.80712890625,1.0,88.45
