evaluation,fitness,time
0,181.9998321533203,44.12
0,181.9998321533203,13.23
100,181.9998321533203,13.23
200,181.9998321533203,13.23
300,184.9839630126953,13.23
400,184.9839630126953,13.23
500,184.9839630126953,13.23
600,184.9839630126953,13.23
700,184.9839630126953,13.23
800,184.9839630126953,13.23
900,184.9839630126953,13.23
1000,184.9839630126953,13.23
1100,184.9839630126953,13.23
1200,184.9839630126953,13.23
1300,184.9839630126953,13.23
1400,184.9839630126953,13.23
1500,184.9839630126953,13.23
1600,184.9839630126953,13.23
1700,184.9839630126953,13.23
1800,184.9839630126953,13.23
1900,184.9839630126953,13.23
2000,184.9839630126953,13.23
2100,184.9839630126953,13.23
2200,184.9839630126953,13.23
2300,184.9839630126953,13.23
2400,184.9839630126953,13.23
2500,184.9839630126953,13.23
2600,184.9839630126953,13.23
2700,184.9839630126953,13.23
2800,184.9839630126953,13.23
2900,184.9839630126953,13.23
3000,184.9839630126953,13.23
3100,184.9839630126953,13.23
3200,184.9839630126953,13.23
3300,184.9839630126953,13.23
3400,184.9839630126953,13.23
3500,184.9839630126953,13.23
3600,184.9839630126953,13.23
3700,184.9839630126953,13.23
3800,184.9839630126953,13.23
3900,184.9839630126953,13.23
4000,184.9839630126953,13.23
4100,184.9839630126953,13.23
4200,184.9839630126953,13.23
4300,184.9839630126953,13.23
4400,184.9839630126953,13.23
4500,184.9839630126953,13.23
4600,184.9839630126953,13.23
4700,184.9839630126953,13.23
4800,184.9839630126953,13.23
4900,184.9839630126953,13.23
5000,184.9839630126953,13.23
5100,184.9839630126953,13.23
5200,184.9839630126953,13.26
5300,184.9839630126953,13.26
5400,194.62673950195312,13.26
5500,194.62673950195312,13.26
5600,194.62673950195312,13.26
5700,194.62673950195312,13.26
5800,194.62673950195312,13.26
5900,194.62673950195312,13.26
6000,194.62673950195312,13.26
6100,194.62673950195312,13.26
6200,194.62673950195312,13.26
6300,194.62673950195312,13.26
6400,194.62673950195312,13.26
6500,194.62673950195312,13.26
6600,194.62673950195312,13.26
6700,194.62673950195312,13.26
6800,197.29014587402344,13.26
6900,197.29014587402344,13.26
7000,208.41746520996094,13.26
7100,208.41746520996094,13.26
7200,208.41746520996094,13.26
7300,208.41746520996094,13.26
7400,208.41746520996094,13.26
7500,208.41746520996094,13.26
7600,208.41746520996094,13.26
7700,208.41746520996094,13.26
7800,208.41746520996094,13.26
7900,208.41746520996094,13.26
8000,208.41746520996094,13.26
