evaluation,fitness,test_accuracy,time
0,0.4424900412559509,0.81
0,0.4424900412559509,0.19901669025421143,0.80
100,0.4424900412559509,0.19901669025421143,0.80
200,0.4424900412559509,0.19901669025421143,0.80
300,0.4424900412559509,0.19901669025421143,0.80
400,0.4424900412559509,0.19901669025421143,0.80
500,0.4424900412559509,0.19901669025421143,0.80
600,0.4424900412559509,0.19901669025421143,0.80
700,0.4424900412559509,0.19901669025421143,0.80
800,0.4424900412559509,0.19901669025421143,0.80
900,0.45744216442108154,0.4309679865837097,0.80
1000,0.45744216442108154,0.4309679865837097,0.80
1100,0.45744216442108154,0.4309679865837097,0.80
1200,0.45744216442108154,0.4309679865837097,0.80
1300,0.45744216442108154,0.4309679865837097,0.80
1400,0.45744216442108154,0.4309679865837097,0.80
1500,0.45744216442108154,0.4309679865837097,0.80
1600,0.45744216442108154,0.4309679865837097,0.80
1700,0.45744216442108154,0.4309679865837097,0.80
1800,0.45744216442108154,0.4309679865837097,0.80
1900,0.45744216442108154,0.4309679865837097,0.80
2000,0.45744216442108154,0.4309679865837097,0.80
2100,0.8061853051185608,0.7778504490852356,0.80
2200,0.8061853051185608,0.7778504490852356,0.80
2300,0.8061853051185608,0.7778504490852356,0.80
2400,0.8061853051185608,0.7778504490852356,0.80
2500,0.8061853051185608,0.7778504490852356,0.80
2600,0.8061853051185608,0.7778504490852356,0.80
2700,0.8061853051185608,0.7778504490852356,0.80
2800,0.8061853051185608,0.7778504490852356,0.80
2900,0.8061853051185608,0.7778504490852356,0.80
3000,0.8061853051185608,0.7778504490852356,0.80
3100,0.8061853051185608,0.7778504490852356,0.80
3200,0.8061853051185608,0.7778504490852356,0.80
3300,0.8061853051185608,0.7778504490852356,0.80
3400,0.8061853051185608,0.7778504490852356,0.80
3500,0.8061853051185608,0.7778504490852356,0.80
3600,0.8061853051185608,0.7778504490852356,0.80
3700,0.8061853051185608,0.7778504490852356,0.80
3800,0.8061853051185608,0.7778504490852356,0.80
3900,0.8061853051185608,0.7778504490852356,0.80
4000,0.8061853051185608,0.7778504490852356,0.80
4100,0.8061853051185608,0.7778504490852356,0.80
4200,0.8061853051185608,0.7778504490852356,0.80
4300,0.8061853051185608,0.7778504490852356,0.80
4400,0.8061853051185608,0.7778504490852356,0.80
4500,0.8061853051185608,0.7778504490852356,0.80
4600,0.8061853051185608,0.7778504490852356,0.80
4700,0.8061853051185608,0.7778504490852356,0.80
4800,0.8061853051185608,0.7778504490852356,0.80
4900,0.8061853051185608,0.7778504490852356,0.80
5000,0.8061853051185608,0.7778504490852356,0.80
5100,0.8061853051185608,0.7778504490852356,0.80
5200,0.8061853051185608,0.7778504490852356,0.80
5300,0.8061853051185608,0.7778504490852356,0.80
5400,0.8061853051185608,0.7778504490852356,0.80
5500,0.8061853051185608,0.7778504490852356,0.80
5600,0.8061853051185608,0.7778504490852356,0.80
5700,0.8061853051185608,0.7778504490852356,0.80
5800,0.8061853051185608,0.7778504490852356,0.80
