evaluation,fitness,uniqueness,time
0,-123.97306823730469,1.0,4.70
100,-111.27210235595703,1.0,4.70
200,-111.27210235595703,1.0,4.70
300,-111.27210235595703,1.0,4.70
400,-111.27210235595703,1.0,4.70
500,-111.27210235595703,1.0,4.70
600,-111.27210235595703,1.0,4.70
700,-110.56336212158203,1.0,4.70
800,-110.56336212158203,1.0,4.70
900,-110.56336212158203,1.0,4.70
1000,-110.56336212158203,1.0,4.70
1100,-110.56336212158203,1.0,4.70
1200,-110.56336212158203,1.0,4.70
1300,-99.58936309814453,1.0,4.70
1400,-99.58936309814453,1.0,4.70
1500,-99.58936309814453,1.0,4.70
1600,-99.58936309814453,1.0,4.70
1700,-99.58936309814453,1.0,4.70
1800,-99.58936309814453,1.0,4.70
1900,-99.58936309814453,1.0,4.70
2000,-99.58936309814453,1.0,4.70
2100,-99.58936309814453,1.0,4.70
2200,-99.58936309814453,1.0,4.70
2300,-99.58936309814453,1.0,4.70
2400,-86.19013977050781,1.0,4.70
2500,-86.19013977050781,1.0,4.70
2600,-86.19013977050781,1.0,4.70
2700,-86.19013977050781,1.0,4.70
2800,-86.19013977050781,1.0,4.70
2900,-86.19013977050781,1.0,4.70
3000,-86.19013977050781,1.0,4.70
3100,-86.19013977050781,1.0,4.70
3200,-86.19013977050781,1.0,4.70
3300,-86.19013977050781,1.0,4.70
3400,-86.19013977050781,1.0,4.70
3500,-86.19013977050781,1.0,4.70
3600,-86.19013977050781,1.0,4.70
3700,-86.19013977050781,1.0,4.70
3800,-86.19013977050781,1.0,4.70
3900,-86.19013977050781,1.0,4.70
4000,-86.19013977050781,1.0,4.70
4100,-86.19013977050781,1.0,4.70
4200,-86.19013977050781,1.0,4.70
4300,-86.19013977050781,1.0,4.70
4400,-86.19013977050781,1.0,4.70
4500,-84.74886322021484,1.0,4.70
4600,-84.74886322021484,1.0,4.70
4700,-84.74886322021484,1.0,4.70
4800,-84.74886322021484,1.0,4.70
4900,-84.74886322021484,1.0,4.70
5000,-84.74886322021484,1.0,4.70
5100,-54.31425094604492,1.0,4.70
5200,-54.31425094604492,1.0,4.70
5300,-54.31425094604492,1.0,4.70
5400,-54.31425094604492,1.0,4.70
5500,-54.31425094604492,1.0,4.70
5600,-54.31425094604492,1.0,4.70
5700,-54.31425094604492,1.0,4.70
5800,-54.31425094604492,1.0,4.70
5900,-54.31425094604492,1.0,4.70
6000,-54.31425094604492,1.0,4.70
6100,-54.31425094604492,1.0,4.70
6200,-54.31425094604492,1.0,4.70
6300,-54.31425094604492,1.0,4.70
6400,-54.31425094604492,1.0,4.70
6500,-54.31425094604492,1.0,4.70
6600,-54.31425094604492,1.0,4.70
6700,-54.31425094604492,1.0,4.70
6800,-54.31425094604492,1.0,4.70
6900,-54.31425094604492,1.0,4.70
7000,-54.31425094604492,1.0,4.70
7100,-54.31425094604492,1.0,4.70
7200,-54.31425094604492,1.0,4.70
7300,-54.31425094604492,1.0,4.70
7400,-54.31425094604492,1.0,4.70
7500,-54.31425094604492,1.0,4.70
7600,-54.31425094604492,1.0,4.70
7700,-54.31425094604492,1.0,4.70
7800,-54.31425094604492,1.0,4.70
7900,-54.31425094604492,1.0,4.70
8000,-54.31425094604492,1.0,4.70
8100,-54.31425094604492,1.0,4.70
8200,-54.31425094604492,1.0,4.70
8300,-54.31425094604492,1.0,4.70
