evaluation,fitness,uniqueness,time
0,388.8699951171875,1.0,13.13
100,388.8699951171875,1.0,13.13
200,388.8699951171875,1.0,13.13
300,388.8699951171875,1.0,13.13
400,388.8699951171875,1.0,13.13
500,388.8699951171875,1.0,13.13
600,388.8699951171875,1.0,13.13
700,388.8699951171875,1.0,13.13
800,388.8699951171875,1.0,13.13
900,548.141845703125,1.0,13.13
1000,548.141845703125,1.0,13.13
1100,548.141845703125,1.0,13.13
1200,548.141845703125,1.0,13.13
1300,762.8521118164062,1.0,13.13
1400,762.8521118164062,1.0,13.13
1500,762.8521118164062,1.0,13.13
1600,762.8521118164062,1.0,13.13
1700,762.8521118164062,1.0,13.13
1800,1002.2603759765625,1.0,13.13
1900,1002.2603759765625,1.0,13.13
2000,1002.2603759765625,1.0,13.13
2100,1002.2603759765625,1.0,13.13
2200,1002.2603759765625,1.0,13.13
2300,1004.9849243164062,1.0,13.13
2400,1004.9849243164062,1.0,13.13
2500,1004.9849243164062,1.0,13.13
2600,1004.9849243164062,1.0,13.13
2700,1004.9849243164062,1.0,13.13
2800,1004.9849243164062,1.0,13.13
2900,1004.9849243164062,1.0,13.13
3000,1004.9849243164062,1.0,13.13
3100,1004.9849243164062,1.0,13.13
3200,1004.9849243164062,1.0,13.13
3300,1004.9849243164062,1.0,13.13
3400,1004.9849243164062,1.0,13.13
3500,1004.9849243164062,1.0,13.13
3600,1004.9849243164062,1.0,13.13
3700,1004.9849243164062,1.0,13.13
3800,1004.9849243164062,1.0,13.13
3900,1004.9849243164062,1.0,13.13
4000,1004.9849243164062,1.0,13.13
4100,1004.9849243164062,1.0,13.13
4200,1004.9849243164062,1.0,13.13
4300,1004.9849243164062,1.0,13.13
4400,1004.9849243164062,1.0,13.13
4500,1004.9849243164062,1.0,13.13
4600,1004.9849243164062,1.0,13.13
4700,1004.9849243164062,1.0,13.13
4800,1004.9849243164062,1.0,13.13
4900,1004.9849243164062,1.0,13.13
5000,1004.9849243164062,1.0,13.13
5100,1004.9849243164062,1.0,13.13
5200,1004.9849243164062,1.0,13.13
5345,1004.9849243164062,1.0,12.63
5445,1004.9849243164062,1.0,12.63
5545,1005.1564331054688,1.0,12.63
5645,1005.1564331054688,1.0,12.63
5745,1005.1564331054688,1.0,12.63
5845,1005.1564331054688,1.0,12.63
5945,1005.1564331054688,1.0,12.63
6045,1005.1564331054688,1.0,12.63
6145,1005.4414672851562,1.0,12.63
6245,1005.4414672851562,1.0,12.63
6345,1005.4414672851562,1.0,12.63
6445,1005.4414672851562,1.0,12.63
6545,1005.4414672851562,1.0,12.63
6645,1005.4414672851562,1.0,12.63
6745,1005.4414672851562,1.0,12.63
6845,1005.4414672851562,1.0,12.63
6945,1005.4414672851562,1.0,12.63
7045,1005.4414672851562,1.0,12.63
7145,1005.4414672851562,1.0,12.63
7245,1005.4414672851562,1.0,12.63
7345,1005.4414672851562,1.0,12.63
7445,1005.4414672851562,1.0,12.63
7545,1005.4414672851562,1.0,12.63
7645,1005.4414672851562,1.0,12.63
7745,1005.4414672851562,1.0,12.63
7845,1005.4414672851562,1.0,12.63
7945,1005.4414672851562,1.0,12.63
8045,1005.4414672851562,1.0,12.63
8145,1005.4414672851562,1.0,12.63
8245,1005.4414672851562,1.0,12.63
8345,1005.4414672851562,1.0,12.63
8445,1005.4414672851562,1.0,12.63
8545,1005.4414672851562,1.0,12.63
8645,1005.4414672851562,1.0,12.63
8745,1005.4414672851562,1.0,12.63
8845,1005.4414672851562,1.0,12.63
8945,1005.4414672851562,1.0,12.63
9045,1005.4414672851562,1.0,12.63
9145,1005.4414672851562,1.0,12.63
9245,1005.4414672851562,1.0,12.63
9345,1005.4414672851562,1.0,12.63
9445,1005.4414672851562,1.0,12.63
9545,1006.0919799804688,1.0,12.63
9645,1006.0919799804688,1.0,12.63
9745,1006.0919799804688,1.0,12.63
9845,1006.0919799804688,1.0,12.63
9945,1006.0919799804688,1.0,12.63
10045,1006.0919799804688,1.0,12.63
10145,1006.0919799804688,1.0,12.63
10245,1006.0919799804688,1.0,12.63
10345,1006.0919799804688,1.0,12.63
10445,1006.0919799804688,1.0,12.63
10545,1006.0919799804688,1.0,12.63
11615,1013.5131225585938,0.9,12.63
11615,1013.5131225585938,0.9,12.63
11715,1013.5131225585938,0.91,12.63
11815,1013.5131225585938,0.91,12.63
11915,1013.5131225585938,0.91,12.63
12015,1013.5131225585938,0.91,12.63
12115,1013.5131225585938,0.91,12.63
12215,1013.5131225585938,0.91,12.63
12315,1013.5131225585938,0.91,12.63
12415,1013.5131225585938,0.91,12.63
12515,1013.5131225585938,0.91,12.63
12615,1013.5131225585938,0.92,12.63
12715,1013.5131225585938,0.92,12.63
12815,1013.5131225585938,0.92,12.63
12915,1013.5131225585938,0.91,12.63
13015,1013.5131225585938,0.91,12.63
13115,1013.5131225585938,0.91,12.63
13215,1013.5131225585938,0.91,12.63
13315,1013.5131225585938,0.91,12.63
13415,1015.8113403320312,0.91,12.63
13515,1015.8113403320312,0.91,12.63
13615,1015.8113403320312,0.91,12.63
13715,1015.8113403320312,0.91,12.63
13815,1015.8113403320312,0.91,12.63
13915,1015.8113403320312,0.91,12.63
14015,1015.8113403320312,0.91,12.63
14115,1015.8113403320312,0.92,12.63
14215,1015.8113403320312,0.92,12.63
14315,1015.8113403320312,0.92,12.63
14415,1015.8113403320312,0.92,12.63
14515,1015.8113403320312,0.92,12.63
14615,1015.8113403320312,0.92,12.63
14715,1018.1754760742188,0.92,12.63
14815,1018.1754760742188,0.93,12.63
14915,1018.1754760742188,0.94,12.63
15015,1018.1754760742188,0.94,12.63
15115,1018.1754760742188,0.94,12.63
15215,1018.1754760742188,0.94,12.63
15315,1018.1754760742188,0.94,12.63
15415,1018.1754760742188,0.94,12.63
15515,1018.1754760742188,0.94,12.63
15615,1018.1754760742188,0.95,12.63
15715,1018.1754760742188,0.95,12.63
15815,1018.1754760742188,0.95,12.63
15915,1018.1754760742188,0.95,12.63
16015,1018.1754760742188,0.95,12.63
16115,1018.1754760742188,0.95,12.63
16215,1018.1754760742188,0.95,12.63
16315,1018.1754760742188,0.96,12.63
16415,1018.1754760742188,0.96,12.63
16515,1018.1754760742188,0.96,12.63
16615,1018.1754760742188,0.96,12.63
16715,1018.1754760742188,0.96,12.63
16815,1018.1754760742188,0.96,12.63
18798,1018.53662109375,0.7,12.54
18898,1018.7564697265625,0.7,12.54
18998,1018.7564697265625,0.7,12.54
19098,1018.7564697265625,0.7,12.54
19198,1030.094970703125,0.71,12.54
19298,1030.094970703125,0.72,12.54
19398,1030.094970703125,0.73,12.54
19498,1030.094970703125,0.74,12.54
19598,1030.094970703125,0.73,12.54
19698,1030.094970703125,0.73,12.54
19798,1030.094970703125,0.73,12.54
19898,1030.094970703125,0.73,12.54
19998,1030.094970703125,0.73,12.54
20098,1030.094970703125,0.73,12.54
20198,1030.094970703125,0.73,12.54
20298,1030.094970703125,0.73,12.54
20398,1030.094970703125,0.73,12.54
20498,1030.094970703125,0.73,12.54
20598,1030.094970703125,0.73,12.54
20698,1030.094970703125,0.74,12.54
