iteration,fitness,time
0,-84.0,1.61
1,-89.4000015258789,1.59
2,-72.20000457763672,1.48
3,-69.80000305175781,1.54
4,-67.5999984741211,1.57
5,-70.80000305175781,1.68
6,-71.4000015258789,1.56
7,-72.80000305175781,1.65
8,-69.80000305175781,1.53
9,-73.20000457763672,1.59
10,-72.5999984741211,1.55
11,-69.5999984741211,1.64
12,-70.80000305175781,1.52
13,-70.5999984741211,1.61
14,-68.20000457763672,1.56
15,-70.4000015258789,1.55
16,-71.80000305175781,1.65
17,-71.0,1.47
18,-66.80000305175781,1.51
19,-72.0,1.50
20,-74.20000457763672,1.62
21,-69.4000015258789,1.42
22,-69.4000015258789,1.59
23,-72.4000015258789,1.58
24,-69.20000457763672,1.62
25,-72.4000015258789,1.64
26,-71.4000015258789,1.54
27,-71.4000015258789,1.47
28,-71.0,1.65
29,-72.4000015258789,1.46
30,-68.5999984741211,1.45
31,-72.0,1.57
32,-69.80000305175781,1.59
33,-71.0,1.49
34,-69.5999984741211,1.51
35,-72.80000305175781,1.56
36,-69.80000305175781,1.62
37,-69.5999984741211,1.57
38,-71.80000305175781,1.49
39,-73.20000457763672,1.55
40,-70.0,1.65
41,-73.0,1.55
42,-70.4000015258789,1.46
43,-72.80000305175781,1.58
44,-70.0,1.64
45,-69.0,1.53
46,-71.20000457763672,1.57
47,-71.0,1.60
48,-70.80000305175781,1.48
49,-71.80000305175781,1.61
