evaluation,fitness,time
0,951.9086303710938,52.11
0,951.9086303710938,20.74
100,951.9086303710938,20.74
200,951.9086303710938,20.74
300,951.9086303710938,20.74
400,951.9086303710938,20.74
500,951.9086303710938,20.74
600,951.9086303710938,20.74
700,951.9086303710938,20.74
800,951.9086303710938,20.74
900,951.9086303710938,20.74
1000,1003.2335815429688,20.74
1100,1005.551513671875,20.74
1200,1008.893798828125,20.74
1300,1008.893798828125,20.74
1400,1008.893798828125,20.74
1500,1008.893798828125,20.74
1600,1026.533935546875,20.74
1700,1026.533935546875,20.74
1800,1026.533935546875,20.74
1900,1026.533935546875,20.74
2000,1026.533935546875,20.74
2100,1026.533935546875,20.74
2200,1026.533935546875,20.74
2300,1026.533935546875,20.74
2400,1044.6688232421875,20.74
2500,1044.6688232421875,20.74
2600,1044.6688232421875,20.74
2700,1044.6688232421875,20.74
2800,1044.6688232421875,20.74
2900,1044.6688232421875,20.74
3000,1044.6688232421875,20.74
3100,1044.6688232421875,20.74
3200,1044.6688232421875,20.74
3300,1044.6688232421875,20.74
3400,1044.6688232421875,20.74
3500,1044.6688232421875,20.74
3600,1044.6688232421875,20.74
3700,1044.6688232421875,20.74
3800,1044.6688232421875,20.74
3900,1044.6688232421875,20.74
4000,1044.6688232421875,20.74
4100,1044.6688232421875,20.74
4200,1057.8780517578125,20.74
4300,1057.8780517578125,20.74
4400,1057.8780517578125,20.74
4500,1057.8780517578125,20.74
4600,1057.8780517578125,20.74
4700,1057.8780517578125,20.74
4800,1057.8780517578125,20.74
4900,1057.8780517578125,20.74
5000,1057.8780517578125,20.74
5100,1057.8780517578125,20.74
5200,1057.8780517578125,20.74
5300,1057.8780517578125,20.74
5400,1057.8780517578125,20.74
5500,1057.8780517578125,20.74
5600,1057.8780517578125,20.74
5700,1074.9185791015625,20.74
5800,1074.9185791015625,20.74
5900,1074.9185791015625,20.74
6000,1074.9185791015625,20.74
6100,1074.9185791015625,20.74
6200,1074.9185791015625,20.74
6300,1074.9185791015625,20.74
6400,1074.9185791015625,20.74
6500,1074.9185791015625,20.74
6600,1074.9185791015625,20.74
6700,1074.9185791015625,20.74
6800,1074.9185791015625,20.74
6900,1074.9185791015625,20.74
7000,1074.9185791015625,20.74
7100,1074.9185791015625,20.74
7200,1074.9185791015625,20.74
7300,1074.9185791015625,20.74
7400,1074.9185791015625,20.74
7500,1074.9185791015625,20.74
7600,1074.9185791015625,20.74
7700,1074.9185791015625,20.74
7800,1074.9185791015625,20.74
7900,1074.9185791015625,20.74
8000,1074.9185791015625,20.74
8100,1074.9185791015625,20.74
8200,1074.9185791015625,20.74
8300,1074.9185791015625,20.74
8400,1074.9185791015625,20.74
8500,1101.4893798828125,20.74
8600,1109.37841796875,20.74
8700,1109.37841796875,20.74
8800,1109.37841796875,20.74
8900,1109.37841796875,20.74
9000,1109.37841796875,20.74
9100,1109.37841796875,20.74
9200,1109.37841796875,20.74
9300,1109.37841796875,20.74
9400,1109.37841796875,20.74
9500,1109.37841796875,20.74
9600,1109.37841796875,20.74
9700,1109.37841796875,20.74
9800,1109.37841796875,20.74
9900,1109.37841796875,20.74
10000,1109.37841796875,20.74
10100,1109.37841796875,20.74
10200,1109.37841796875,20.74
10300,1109.37841796875,20.74
10400,1109.37841796875,20.74
10500,1109.37841796875,20.74
10600,1109.37841796875,20.74
10700,1109.37841796875,20.74
10800,1109.37841796875,20.74
10900,1109.37841796875,20.74
11000,1113.86083984375,20.74
11100,1113.86083984375,20.74
11200,1113.86083984375,20.74
11300,1113.86083984375,20.74
11400,1113.86083984375,20.74
