iteration,fitness,time
0,-72.5999984741211,1.57
1,-72.5999984741211,1.59
2,-71.0,1.65
3,-71.5999984741211,1.54
4,-71.4000015258789,1.63
5,-69.80000305175781,1.43
6,-71.20000457763672,1.65
7,-69.4000015258789,1.50
8,-68.5999984741211,1.68
9,-71.0,1.54
10,-71.4000015258789,1.51
11,-69.80000305175781,1.58
12,-70.80000305175781,1.58
13,-69.0,1.64
14,-70.0,1.57
15,-69.20000457763672,1.63
16,-71.4000015258789,1.58
17,-70.4000015258789,1.49
18,-67.4000015258789,1.45
19,-70.80000305175781,1.61
20,-70.0,1.55
21,-68.20000457763672,1.57
22,-69.4000015258789,1.44
23,-70.80000305175781,1.53
24,-72.4000015258789,1.61
25,-69.5999984741211,1.61
26,-69.4000015258789,1.55
27,-70.80000305175781,1.53
28,-71.0,1.61
29,-69.5999984741211,1.60
30,-70.4000015258789,1.63
31,-69.80000305175781,1.47
32,-70.0,1.61
33,-69.20000457763672,1.66
34,-70.0,1.63
35,-70.0,1.71
36,-69.20000457763672,1.51
37,-70.80000305175781,1.61
38,-68.0,1.55
39,-69.5999984741211,1.56
40,-71.20000457763672,1.66
41,-69.5999984741211,1.61
42,-68.4000015258789,1.52
43,-69.5999984741211,1.62
44,-71.0,1.62
45,-69.80000305175781,1.59
46,-69.80000305175781,1.67
47,-69.0,1.57
48,-70.80000305175781,1.48
49,-69.5999984741211,1.49
