evaluation,fitness,uniqueness,time
0,227.85635375976562,1.0,12.28
100,251.37152099609375,1.0,12.28
200,251.37152099609375,1.0,12.28
300,251.37152099609375,1.0,12.28
400,251.37152099609375,1.0,12.28
500,271.31671142578125,1.0,12.28
600,271.31671142578125,1.0,12.28
700,271.31671142578125,1.0,12.28
800,271.31671142578125,1.0,12.28
900,271.31671142578125,1.0,12.28
1000,271.31671142578125,1.0,12.28
1100,318.0755920410156,1.0,12.28
1200,318.0755920410156,1.0,12.28
1300,318.0755920410156,1.0,12.28
1400,318.0755920410156,1.0,12.28
1500,318.0755920410156,1.0,12.28
1600,318.0755920410156,1.0,12.28
1700,318.0755920410156,1.0,12.28
1800,374.0181579589844,1.0,12.28
1900,374.0181579589844,1.0,12.28
2000,374.0181579589844,1.0,12.28
2100,374.0181579589844,1.0,12.28
2200,374.0181579589844,1.0,12.28
2300,374.0181579589844,1.0,12.28
2400,374.0181579589844,1.0,12.28
2500,374.0181579589844,1.0,12.28
2600,374.0181579589844,1.0,12.28
2700,374.0181579589844,1.0,12.28
2800,374.0181579589844,1.0,12.28
2900,374.0181579589844,1.0,12.28
3000,374.0181579589844,1.0,12.28
3100,374.0181579589844,1.0,12.28
3200,374.0181579589844,1.0,12.28
3300,374.0181579589844,1.0,12.28
3400,374.0181579589844,1.0,12.28
3500,374.0181579589844,1.0,12.28
3600,374.0181579589844,1.0,12.28
3700,374.0181579589844,1.0,12.28
3800,374.0181579589844,1.0,12.28
3900,393.947265625,1.0,12.28
4000,393.947265625,1.0,12.28
4100,393.947265625,1.0,12.28
4200,393.947265625,1.0,12.28
4300,393.947265625,1.0,12.28
4400,393.947265625,1.0,12.28
4500,393.947265625,1.0,12.28
4600,393.947265625,1.0,12.28
4700,393.947265625,1.0,12.28
4800,393.947265625,1.0,12.28
4900,393.947265625,1.0,12.28
5000,393.947265625,1.0,12.28
5100,393.947265625,1.0,12.28
5200,393.947265625,1.0,12.28
5300,393.947265625,1.0,12.28
5400,393.947265625,1.0,12.28
5500,393.947265625,1.0,12.28
5600,393.947265625,1.0,12.28
5700,393.947265625,1.0,12.28
5800,393.947265625,1.0,12.28
5900,393.947265625,1.0,12.28
6000,393.947265625,1.0,12.28
6100,393.947265625,1.0,12.28
6200,393.947265625,1.0,12.28
6300,393.947265625,1.0,12.28
6400,690.1580810546875,1.0,12.28
6500,690.1580810546875,1.0,12.28
6600,791.624267578125,1.0,12.28
6700,791.624267578125,1.0,12.28
6800,791.624267578125,1.0,12.28
6900,791.624267578125,1.0,12.28
7000,791.624267578125,1.0,12.28
7100,791.624267578125,1.0,12.28
7200,791.624267578125,1.0,12.28
7300,881.3009033203125,1.0,12.28
7400,881.3009033203125,1.0,12.28
7500,881.3009033203125,1.0,12.28
7600,881.3009033203125,1.0,12.28
7700,881.3009033203125,1.0,12.28
7800,881.3009033203125,1.0,12.28
7900,881.3009033203125,1.0,12.28
8000,881.3009033203125,1.0,12.28
8100,881.3009033203125,1.0,12.28
8200,997.3985595703125,1.0,12.28
8300,997.3985595703125,1.0,12.28
8400,997.3985595703125,1.0,12.28
8500,997.3985595703125,1.0,12.28
8600,999.6829833984375,1.0,12.28
8700,1001.6195068359375,1.0,12.28
8800,1001.6195068359375,1.0,12.28
8900,1003.5543212890625,1.0,12.28
9000,1003.5543212890625,1.0,12.28
9100,1003.5543212890625,1.0,12.28
9200,1003.5543212890625,1.0,12.28
9300,1009.6791381835938,1.0,12.28
9400,1009.6791381835938,1.0,12.28
9500,1009.6791381835938,1.0,12.28
9600,1009.6791381835938,1.0,12.28
9700,1009.6791381835938,1.0,12.28
9800,1009.6791381835938,1.0,12.28
9900,1009.6791381835938,1.0,12.28
10000,1009.6791381835938,1.0,12.28
10100,1009.6791381835938,1.0,12.28
10200,1009.6791381835938,1.0,12.28
10300,1009.6791381835938,1.0,12.28
10400,1009.6791381835938,1.0,12.28
10500,1009.6791381835938,1.0,12.28
10600,1009.6791381835938,1.0,12.28
10700,1009.6791381835938,1.0,12.28
10800,1009.6791381835938,1.0,12.28
10900,1009.6791381835938,1.0,12.28
11000,1009.6791381835938,1.0,12.28
11100,1009.6791381835938,1.0,12.28
11200,1009.6791381835938,1.0,12.28
11300,1009.6791381835938,1.0,12.28
11400,1009.6791381835938,1.0,12.28
11500,1009.6791381835938,1.0,12.28
11600,1009.6791381835938,1.0,12.28
11700,1009.6791381835938,1.0,12.28
11800,1009.6791381835938,1.0,12.28
11900,1009.6791381835938,1.0,12.28
12000,1009.6791381835938,1.0,12.28
12100,1009.6791381835938,1.0,12.28
12200,1009.6791381835938,1.0,12.28
12300,1009.6791381835938,1.0,12.28
12400,1009.6791381835938,1.0,12.28
12500,1013.3328247070312,1.0,12.28
12600,1013.3328247070312,1.0,12.28
12700,1013.3328247070312,1.0,12.28
12800,1013.3328247070312,1.0,12.28
12900,1013.3328247070312,1.0,12.28
13000,1013.3328247070312,1.0,12.28
13100,1013.3328247070312,1.0,12.28
13200,1013.3328247070312,1.0,12.28
13300,1013.3328247070312,1.0,12.28
13400,1013.3328247070312,1.0,12.28
13500,1013.3328247070312,1.0,12.28
13600,1013.3328247070312,1.0,12.28
13700,1013.3328247070312,1.0,12.28
13800,1013.3328247070312,1.0,12.28
13900,1013.3328247070312,1.0,12.28
14000,1013.3328247070312,1.0,12.28
14100,1013.3328247070312,1.0,12.28
14200,1013.3328247070312,1.0,12.28
14300,1013.3328247070312,1.0,12.28
14400,1013.3328247070312,1.0,12.28
14500,1013.3328247070312,1.0,12.28
14600,1013.3328247070312,1.0,12.28
14700,1013.3328247070312,1.0,12.28
14800,1013.3328247070312,1.0,12.28
14900,1013.3328247070312,1.0,12.28
15000,1013.3328247070312,1.0,12.28
15100,1013.3328247070312,1.0,12.28
15200,1013.3328247070312,1.0,12.28
15300,1013.3328247070312,1.0,12.28
15400,1013.3328247070312,1.0,12.28
15500,1013.3328247070312,1.0,12.28
15600,1013.3328247070312,1.0,12.28
15700,1013.3328247070312,1.0,12.28
15800,1013.3328247070312,1.0,12.28
15900,1013.5487670898438,1.0,12.28
16000,1013.5487670898438,1.0,12.28
16100,1013.5487670898438,1.0,12.28
16200,1013.5487670898438,1.0,12.28
16300,1013.5487670898438,1.0,12.28
16400,1013.5487670898438,1.0,12.28
16500,1013.5487670898438,1.0,12.28
16600,1013.5487670898438,1.0,12.28
16700,1013.5487670898438,1.0,12.28
16800,1013.5487670898438,1.0,12.28
16900,1013.5487670898438,1.0,12.28
17000,1013.5487670898438,1.0,12.28
17100,1013.5487670898438,1.0,12.28
17200,1013.5487670898438,1.0,12.28
17300,1013.5487670898438,1.0,12.28
17400,1013.5487670898438,1.0,12.28
17500,1013.5487670898438,1.0,12.28
17600,1013.5487670898438,1.0,12.28
17700,1013.5487670898438,1.0,12.28
17800,1013.5487670898438,1.0,12.28
17900,1013.5487670898438,1.0,12.28
18000,1013.5487670898438,1.0,12.28
18100,1013.5487670898438,1.0,12.28
18200,1013.5487670898438,1.0,12.28
18300,1013.5487670898438,1.0,12.28
18400,1013.5487670898438,1.0,12.28
18500,1013.5487670898438,1.0,12.28
18600,1013.5487670898438,1.0,12.28
18700,1013.5487670898438,1.0,12.28
18800,1013.5487670898438,1.0,12.28
18900,1013.5487670898438,1.0,12.28
19000,1013.5487670898438,1.0,12.28
19100,1013.5487670898438,1.0,12.28
19200,1013.5487670898438,1.0,12.28
19300,1013.5487670898438,1.0,12.28
19400,1013.5487670898438,1.0,12.28
19500,1013.5487670898438,1.0,12.28
19600,1013.5487670898438,1.0,12.28
19700,1013.5487670898438,1.0,12.28
19800,1013.5487670898438,1.0,12.28
19900,1013.5487670898438,1.0,12.28
20000,1013.5487670898438,1.0,12.28
20100,1013.5487670898438,1.0,12.28
20200,1013.5487670898438,1.0,12.28
20300,1013.5487670898438,1.0,12.28
20400,1013.5487670898438,1.0,12.28
20500,1013.5487670898438,1.0,12.28
20600,1013.5487670898438,1.0,12.28
20700,1013.5487670898438,1.0,12.28
20800,1013.5487670898438,1.0,12.28
20900,1013.5487670898438,1.0,12.28
21000,1013.5487670898438,1.0,12.28
21100,1013.5487670898438,1.0,12.28
21200,1013.5487670898438,1.0,12.28
21300,1013.5487670898438,1.0,12.28
21400,1015.611572265625,1.0,12.28
21500,1015.611572265625,1.0,12.28
21600,1015.611572265625,1.0,12.28
21700,1015.611572265625,1.0,12.28
21800,1015.611572265625,1.0,12.28
21900,1015.611572265625,1.0,12.28
22000,1015.611572265625,1.0,12.28
22100,1015.611572265625,1.0,12.28
22200,1015.611572265625,1.0,12.28
22300,1015.611572265625,1.0,12.28
22400,1015.611572265625,1.0,12.28
22500,1015.611572265625,1.0,12.28
22600,1015.611572265625,1.0,12.28
22700,1015.611572265625,1.0,12.28
22800,1015.611572265625,1.0,12.28
22900,1015.611572265625,1.0,12.28
23000,1015.611572265625,1.0,12.28
23100,1015.611572265625,1.0,12.28
23200,1015.611572265625,1.0,12.28
23300,1015.611572265625,1.0,12.28
23400,1015.611572265625,1.0,12.28
23500,1015.611572265625,1.0,12.28
23600,1015.611572265625,1.0,12.28
23700,1015.611572265625,1.0,12.28
23800,1015.611572265625,1.0,12.28
23900,1015.611572265625,1.0,12.28
24000,1015.611572265625,1.0,12.28
24100,1015.611572265625,1.0,12.28
24200,1015.611572265625,1.0,12.28
24300,1015.611572265625,1.0,12.28
24400,1015.611572265625,1.0,12.28
24500,1015.611572265625,1.0,12.28
24600,1015.611572265625,1.0,12.28
24700,1015.611572265625,1.0,12.28
24800,1015.611572265625,1.0,12.28
24900,1015.611572265625,1.0,12.28
25000,1015.611572265625,1.0,12.28
25100,1015.611572265625,1.0,12.28
25200,1015.611572265625,1.0,12.28
25300,1015.611572265625,1.0,12.28
25400,1015.611572265625,1.0,12.28
25500,1019.2980346679688,1.0,12.28
25600,1019.2980346679688,1.0,12.28
25700,1019.2980346679688,1.0,12.28
25800,1019.2980346679688,1.0,12.28
25900,1019.2980346679688,1.0,12.28
26000,1019.2980346679688,1.0,12.28
26100,1019.2980346679688,1.0,12.28
26200,1019.2980346679688,1.0,12.28
26300,1019.2980346679688,1.0,12.28
26400,1019.2980346679688,1.0,12.28
26500,1019.2980346679688,1.0,12.28
26600,1019.2980346679688,1.0,12.28
26700,1019.2980346679688,1.0,12.28
26800,1019.2980346679688,1.0,12.28
26900,1019.2980346679688,1.0,12.28
27000,1019.2980346679688,1.0,12.28
27100,1019.2980346679688,1.0,12.28
27200,1019.2980346679688,1.0,12.28
27300,1019.2980346679688,1.0,12.28
27400,1019.2980346679688,1.0,12.28
27500,1019.2980346679688,1.0,12.28
27600,1019.2980346679688,1.0,12.28
27700,1019.2980346679688,1.0,12.28
27800,1019.2980346679688,1.0,12.28
27900,1019.2980346679688,1.0,12.28
28000,1019.2980346679688,1.0,12.28
28100,1019.2980346679688,1.0,12.28
28200,1019.2980346679688,1.0,12.28
28300,1019.2980346679688,1.0,12.28
28400,1019.2980346679688,1.0,12.28
28500,1019.2980346679688,1.0,12.28
28600,1019.2980346679688,1.0,12.28
28700,1019.2980346679688,1.0,12.28
28800,1019.2980346679688,1.0,12.28
28900,1019.2980346679688,1.0,12.28
29000,1019.2980346679688,1.0,12.28
29100,1019.2980346679688,1.0,12.28
29200,1019.2980346679688,1.0,12.28
29300,1019.2980346679688,1.0,12.28
29400,1019.2980346679688,1.0,12.28
29500,1019.2980346679688,1.0,12.28
29600,1019.2980346679688,1.0,12.28
29700,1019.2980346679688,1.0,12.28
29800,1019.2980346679688,1.0,12.28
29900,1019.2980346679688,1.0,12.28
30000,1019.2980346679688,1.0,12.28
30100,1019.2980346679688,1.0,12.28
30200,1019.2980346679688,1.0,12.28
30300,1019.2980346679688,1.0,12.28
30400,1019.2980346679688,1.0,12.30
30500,1019.2980346679688,1.0,12.30
30600,1019.2980346679688,1.0,12.30
