evaluation,fitness,test_accuracy,time
0,0.5478236675262451,2.20
0,0.5478236675262451,0.3038557171821594,1.10
100,0.5478236675262451,0.3038557171821594,1.10
200,0.5478236675262451,0.3038557171821594,1.10
300,0.5478236675262451,0.3038557171821594,1.10
400,0.5478236675262451,0.3038557171821594,1.10
500,0.5478236675262451,0.3038557171821594,1.10
600,0.5478236675262451,0.3038557171821594,1.10
700,0.5478236675262451,0.3038557171821594,1.10
800,0.5478236675262451,0.3038557171821594,1.10
900,0.5478236675262451,0.3038557171821594,1.10
1000,0.5478236675262451,0.3038557171821594,1.10
1100,0.5478236675262451,0.3038557171821594,1.10
1200,0.5478236675262451,0.3038557171821594,1.10
1300,0.5478236675262451,0.3038557171821594,1.10
1400,0.5478236675262451,0.3038557171821594,1.10
1500,0.5478236675262451,0.3038557171821594,1.10
1600,0.5478236675262451,0.3038557171821594,1.10
1700,0.5478236675262451,0.3038557171821594,1.10
1800,0.5478236675262451,0.3038557171821594,1.10
1900,0.5478236675262451,0.3038557171821594,1.10
2000,0.5478236675262451,0.3038557171821594,1.10
2100,0.5478236675262451,0.3038557171821594,1.10
2200,0.5478236675262451,0.3038557171821594,1.10
2300,0.5478236675262451,0.3038557171821594,1.10
2400,0.5478236675262451,0.3038557171821594,1.10
2500,0.5478236675262451,0.3038557171821594,1.10
2600,0.5478236675262451,0.3038557171821594,1.10
2700,0.5478236675262451,0.3038557171821594,1.10
2800,0.5478236675262451,0.3038557171821594,1.10
2900,0.5478236675262451,0.3038557171821594,1.10
3000,0.5478236675262451,0.3038557171821594,1.10
3100,0.5478236675262451,0.3038557171821594,1.10
3200,0.5478236675262451,0.3038557171821594,1.10
3300,0.5478236675262451,0.3038557171821594,1.10
3400,0.5478236675262451,0.3038557171821594,1.10
3500,0.5478236675262451,0.3038557171821594,1.10
3600,0.934288740158081,0.9211369156837463,1.10
3700,0.934288740158081,0.9211369156837463,1.10
3800,0.934288740158081,0.9211369156837463,1.10
3900,0.934288740158081,0.9211369156837463,1.10
4000,0.934288740158081,0.9211369156837463,1.10
4100,0.934288740158081,0.9211369156837463,1.10
4200,0.934288740158081,0.9211369156837463,1.10
4300,0.934288740158081,0.9211369156837463,1.10
4400,0.934288740158081,0.9211369156837463,1.10
4500,0.934288740158081,0.9211369156837463,1.10
4600,0.934288740158081,0.9211369156837463,1.10
4700,0.934288740158081,0.9211369156837463,1.10
4800,0.934288740158081,0.9211369156837463,1.10
4900,0.934288740158081,0.9211369156837463,1.10
5000,0.934288740158081,0.9211369156837463,1.10
5100,0.934288740158081,0.9211369156837463,1.10
5200,0.934288740158081,0.9211369156837463,1.10
5300,0.934288740158081,0.9211369156837463,1.10
5400,0.934288740158081,0.9211369156837463,1.10
5500,0.934288740158081,0.9211369156837463,1.10
5600,0.934288740158081,0.9211369156837463,1.10
5700,0.934288740158081,0.9211369156837463,1.10
5800,0.934288740158081,0.9211369156837463,1.10
5900,0.934288740158081,0.9211369156837463,1.10
6000,0.934288740158081,0.9211369156837463,1.10
6100,0.934288740158081,0.9211369156837463,1.10
6200,0.934288740158081,0.9211369156837463,1.10
6300,0.934288740158081,0.9211369156837463,1.10
6400,0.934288740158081,0.9211369156837463,1.10
6500,0.934288740158081,0.9211369156837463,1.10
6600,0.934288740158081,0.9211369156837463,1.10
6700,0.934288740158081,0.9211369156837463,1.10
6800,0.934288740158081,0.9211369156837463,1.10
6900,0.934288740158081,0.9211369156837463,1.10
7000,0.934288740158081,0.9211369156837463,1.10
7100,0.934288740158081,0.9211369156837463,1.10
7200,0.934288740158081,0.9211369156837463,1.10
7300,0.934288740158081,0.9211369156837463,1.10
7400,0.934288740158081,0.9211369156837463,1.10
7500,0.934288740158081,0.9211369156837463,1.10
7600,0.934288740158081,0.9211369156837463,1.10
7700,0.934288740158081,0.9211369156837463,1.10
7800,0.934288740158081,0.9211369156837463,1.10
7900,0.934288740158081,0.9211369156837463,1.10
8000,0.934288740158081,0.9211369156837463,1.10
8100,0.934288740158081,0.9211369156837463,1.10
8200,0.934288740158081,0.9211369156837463,1.10
8300,0.934288740158081,0.9211369156837463,1.10
8400,0.934288740158081,0.9211369156837463,1.10
8500,0.934288740158081,0.9211369156837463,1.10
8600,0.934288740158081,0.9211369156837463,1.10
8700,0.934288740158081,0.9211369156837463,1.10
8800,0.934288740158081,0.9211369156837463,1.10
8900,0.934288740158081,0.9211369156837463,1.10
9000,0.934288740158081,0.9211369156837463,1.10
9100,0.934288740158081,0.9211369156837463,1.10
9200,0.934288740158081,0.9211369156837463,1.10
9300,0.934288740158081,0.9211369156837463,1.10
9400,0.934288740158081,0.9211369156837463,1.10
