iteration,fitness,time
0,-135.1999969482422,6.56
0,-135.1999969482422,0.72
1,-135.1999969482422,0.72
2,-135.1999969482422,0.72
3,-135.1999969482422,0.72
4,-135.1999969482422,0.72
5,-108.4000015258789,0.72
6,-108.4000015258789,0.72
7,-108.4000015258789,0.72
8,-108.4000015258789,0.72
9,-108.4000015258789,0.72
10,-108.4000015258789,0.72
11,-108.4000015258789,0.72
12,-108.4000015258789,0.72
13,-107.80000305175781,0.72
14,-107.80000305175781,0.72
15,-107.80000305175781,0.72
16,-107.80000305175781,0.72
17,-107.80000305175781,0.72
18,-107.80000305175781,0.72
19,-107.0,0.72
20,-107.0,0.72
21,-107.0,0.72
22,-107.0,0.72
23,-107.0,0.72
24,-107.0,0.72
25,-107.0,0.72
26,-107.0,0.72
27,-107.0,0.72
28,-107.0,0.72
29,-107.0,0.72
30,-107.0,0.72
31,-107.0,0.72
32,-103.5999984741211,0.72
33,-103.5999984741211,0.72
34,-103.5999984741211,0.72
35,-103.5999984741211,0.72
36,-103.5999984741211,0.72
37,-103.5999984741211,0.72
38,-87.5999984741211,0.72
39,-87.5999984741211,0.72
40,-87.5999984741211,0.72
41,-87.5999984741211,0.72
42,-87.5999984741211,0.72
43,-87.5999984741211,0.72
44,-87.5999984741211,0.72
45,-87.5999984741211,0.72
46,-87.5999984741211,0.72
47,-87.5999984741211,0.72
48,-87.5999984741211,0.72
49,-87.5999984741211,0.72
50,-87.5999984741211,0.72
51,-87.5999984741211,0.72
52,-87.5999984741211,0.72
53,-87.5999984741211,0.72
54,-87.5999984741211,0.72
55,-87.5999984741211,0.72
56,-87.5999984741211,0.72
57,-87.5999984741211,0.72
58,-87.5999984741211,0.72
59,-87.5999984741211,0.72
60,-87.5999984741211,0.72
61,-87.5999984741211,0.72
62,-87.5999984741211,0.72
63,-87.5999984741211,0.72
64,-87.5999984741211,0.72
65,-87.5999984741211,0.72
66,-87.5999984741211,0.72
67,-87.5999984741211,0.72
68,-87.5999984741211,0.72
69,-87.5999984741211,0.72
70,-87.5999984741211,0.72
71,-87.5999984741211,0.72
72,-87.5999984741211,0.72
73,-87.5999984741211,0.72
74,-87.5999984741211,0.72
75,-87.5999984741211,0.72
76,-87.5999984741211,0.72
77,-87.5999984741211,0.72
78,-87.5999984741211,0.72
79,-87.5999984741211,0.72
80,-87.5999984741211,0.72
81,-87.5999984741211,0.72
82,-87.5999984741211,0.72
83,-87.5999984741211,0.72
84,-87.5999984741211,0.72
85,-87.5999984741211,0.72
86,-87.5999984741211,0.72
87,-87.5999984741211,0.72
88,-87.5999984741211,0.72
89,-87.5999984741211,0.72
90,-87.5999984741211,0.72
91,-87.5999984741211,0.72
92,-87.5999984741211,0.72
93,-87.5999984741211,0.72
94,-87.5999984741211,0.72
95,-87.5999984741211,0.72
96,-87.5999984741211,0.72
97,-87.5999984741211,0.72
98,-87.5999984741211,0.72
99,-87.5999984741211,0.72
100,-87.5999984741211,0.72
101,-87.5999984741211,0.72
102,-87.5999984741211,0.72
103,-87.5999984741211,0.72
104,-87.5999984741211,0.72
105,-87.5999984741211,0.72
106,-87.5999984741211,0.72
107,-87.5999984741211,0.72
108,-87.5999984741211,0.72
109,-87.5999984741211,0.72
110,-87.5999984741211,0.72
111,-87.5999984741211,0.72
112,-87.5999984741211,0.72
113,-87.5999984741211,0.72
114,-87.5999984741211,0.72
115,-87.5999984741211,0.72
116,-87.5999984741211,0.72
117,-87.5999984741211,0.72
118,-87.5999984741211,0.72
119,-87.5999984741211,0.72
120,-87.5999984741211,0.72
121,-87.5999984741211,0.72
122,-87.5999984741211,0.72
123,-87.5999984741211,0.72
124,-87.5999984741211,0.72
125,-87.5999984741211,0.72
126,-87.5999984741211,0.72
127,-87.5999984741211,0.72
128,-87.5999984741211,0.72
129,-87.5999984741211,0.72
130,-87.5999984741211,0.72
131,-87.5999984741211,0.72
132,-87.5999984741211,0.72
133,-87.5999984741211,0.72
134,-87.5999984741211,0.72
135,-87.5999984741211,0.72
136,-87.5999984741211,0.72
137,-87.5999984741211,0.72
138,-87.5999984741211,0.72
139,-87.5999984741211,0.72
140,-87.5999984741211,0.72
141,-87.5999984741211,0.72
142,-87.5999984741211,0.72
143,-87.5999984741211,0.72
144,-87.5999984741211,0.72
145,-87.5999984741211,0.72
146,-87.5999984741211,0.72
147,-87.5999984741211,0.72
148,-87.5999984741211,0.72
149,-87.5999984741211,0.72
150,-87.5999984741211,0.72
151,-87.5999984741211,0.72
152,-87.5999984741211,0.72
