evaluation,fitness,uniqueness,time
0,5405.73828125,1.0,98.11
100,5405.73828125,1.0,98.11
200,5405.73828125,1.0,98.11
300,5405.73828125,1.0,98.11
400,5405.73828125,1.0,98.11
500,5405.73828125,1.0,98.11
600,5405.73828125,1.0,98.11
700,5405.73828125,1.0,98.11
800,5405.73828125,1.0,98.11
900,5405.73828125,1.0,98.11
1000,5405.73828125,1.0,98.11
1100,5405.73828125,1.0,98.11
1200,5405.73828125,1.0,98.11
1300,5504.1552734375,1.0,98.11
1400,5504.1552734375,1.0,98.11
1500,5504.1552734375,1.0,98.11
1600,6352.6611328125,1.0,98.11
1700,6352.6611328125,1.0,98.11
1800,6352.6611328125,1.0,98.11
1900,6352.6611328125,1.0,98.11
2000,6352.6611328125,1.0,98.11
2100,6352.6611328125,1.0,98.11
2200,6352.6611328125,1.0,98.11
2300,6352.6611328125,1.0,98.11
2400,6352.6611328125,1.0,98.11
2500,6352.6611328125,1.0,98.11
2600,6352.6611328125,1.0,98.11
2700,6352.6611328125,1.0,98.11
2800,6352.6611328125,1.0,98.11
2900,6352.6611328125,1.0,98.11
3000,6352.6611328125,1.0,98.11
3100,6352.6611328125,1.0,98.11
3200,6352.6611328125,1.0,98.11
3300,6352.6611328125,1.0,98.11
3400,6352.6611328125,1.0,98.11
3500,6352.6611328125,1.0,98.11
3600,6352.6611328125,1.0,98.11
3700,6352.6611328125,1.0,98.11
3800,6352.6611328125,1.0,98.11
3900,6352.6611328125,1.0,98.11
4000,6352.6611328125,1.0,98.11
4100,6352.6611328125,1.0,98.11
4200,6352.6611328125,1.0,98.11
4300,6352.6611328125,1.0,98.11
4400,6352.6611328125,1.0,98.11
4500,6352.6611328125,1.0,98.11
4600,6352.6611328125,1.0,98.11
4700,6352.6611328125,1.0,98.11
4800,6352.6611328125,1.0,98.11
4900,6352.6611328125,1.0,98.11
5000,6352.6611328125,1.0,98.11
5100,6352.6611328125,1.0,98.11
5200,6352.6611328125,1.0,98.11
5300,6352.6611328125,1.0,98.11
5400,6352.6611328125,1.0,98.11
5500,6352.6611328125,1.0,98.11
5702,6352.6611328125,1.0,98.33
5802,6352.6611328125,1.0,98.33
5902,6352.6611328125,1.0,98.33
6002,6352.6611328125,1.0,98.33
6102,6352.6611328125,1.0,98.33
6202,6352.6611328125,1.0,98.33
6302,6352.6611328125,1.0,98.33
6402,6352.6611328125,1.0,98.33
6502,6352.6611328125,1.0,98.33
6602,6352.6611328125,1.0,98.33
6702,6352.6611328125,1.0,98.33
6802,6352.6611328125,1.0,98.33
6902,6352.6611328125,1.0,98.33
7002,6352.6611328125,1.0,98.33
7102,6352.6611328125,1.0,98.33
7202,6352.6611328125,1.0,98.33
7302,6352.6611328125,1.0,98.33
7402,6352.6611328125,1.0,98.33
7502,6352.6611328125,1.0,98.33
7602,6352.6611328125,1.0,98.33
7702,6352.6611328125,1.0,98.33
7802,6352.6611328125,1.0,98.33
7902,6352.6611328125,1.0,98.33
8002,6352.6611328125,1.0,98.33
8102,6352.6611328125,1.0,98.33
8202,6352.6611328125,1.0,98.33
8302,6352.6611328125,1.0,98.33
8402,6370.70068359375,1.0,98.33
8502,6370.70068359375,1.0,98.33
