evaluation,fitness,time
0,0.7030930519104004,0.25
25000,0.8623148202896118,-3.400888442993164,0.44
25100,0.8623148202896118,-3.400888442993164,0.44
25200,0.8623148202896118,-3.400888442993164,0.44
25300,0.8623148202896118,-3.400888442993164,0.44
25400,0.8623148202896118,-3.400888442993164,0.44
25500,0.8623148202896118,-3.400888442993164,0.44
25600,0.8623148202896118,-3.400888442993164,0.44
25700,0.8623148202896118,-3.400888442993164,0.44
25800,0.8623148202896118,-3.400888442993164,0.44
25900,0.8623148202896118,-3.400888442993164,0.44
26000,0.8623148202896118,-3.400888442993164,0.44
26100,0.8623148202896118,-3.400888442993164,0.44
26200,0.8623148202896118,-3.400888442993164,0.44
26300,0.8623148202896118,-3.400888442993164,0.44
26400,0.8623148202896118,-3.400888442993164,0.44
26500,0.8623148202896118,-3.400888442993164,0.44
26600,0.8623148202896118,-3.400888442993164,0.44
26700,0.8623148202896118,-3.400888442993164,0.44
26800,0.8623148202896118,-3.400888442993164,0.44
26900,0.8623148202896118,-3.400888442993164,0.44
27000,0.8623148202896118,-3.400888442993164,0.44
27100,0.8623148202896118,-3.400888442993164,0.44
27200,0.8623148202896118,-3.400888442993164,0.44
27300,0.8623148202896118,-3.400888442993164,0.44
27400,0.8623148202896118,-3.400888442993164,0.44
27500,0.8623148202896118,-3.400888442993164,0.44
27600,0.8623148202896118,-3.400888442993164,0.44
27700,0.8623148202896118,-3.400888442993164,0.44
27800,0.8623148202896118,-3.400888442993164,0.44
27900,0.8623148202896118,-3.400888442993164,0.44
28000,0.8623148202896118,-3.400888442993164,0.44
28100,0.8623148202896118,-3.400888442993164,0.44
28200,0.8623148202896118,-3.400888442993164,0.44
28300,0.8623148202896118,-3.400888442993164,0.44
28400,0.8623148202896118,-3.400888442993164,0.44
28500,0.8623148202896118,-3.400888442993164,0.44
28600,0.8623148202896118,-3.400888442993164,0.44
28700,0.8623148202896118,-3.400888442993164,0.44
28800,0.8623148202896118,-3.400888442993164,0.44
28900,0.8623148202896118,-3.400888442993164,0.44
29000,0.8623148202896118,-3.400888442993164,0.44
29100,0.8623148202896118,-3.400888442993164,0.44
29200,0.8623148202896118,-3.400888442993164,0.44
29300,0.8623148202896118,-3.400888442993164,0.44
29400,0.8623148202896118,-3.400888442993164,0.44
29500,0.8623148202896118,-3.400888442993164,0.44
29600,0.8623148202896118,-3.400888442993164,0.44
29700,0.8623148202896118,-3.400888442993164,0.44
29800,0.8623148202896118,-3.400888442993164,0.44
29900,0.8623148202896118,-3.400888442993164,0.44
30000,0.8623148202896118,-3.400888442993164,0.44
30100,0.8623148202896118,-3.400888442993164,0.44
30200,0.8623148202896118,-3.400888442993164,0.44
30300,0.8623148202896118,-3.400888442993164,0.44
30400,0.8623148202896118,-3.400888442993164,0.44
30500,0.8623148202896118,-3.400888442993164,0.44
30600,0.8623148202896118,-3.400888442993164,0.44
30700,0.8623148202896118,-3.400888442993164,0.44
30800,0.8623148202896118,-3.400888442993164,0.44
30900,0.8623148202896118,-3.400888442993164,0.44
31000,0.8623148202896118,-3.400888442993164,0.44
31100,0.8623148202896118,-3.400888442993164,0.44
31200,0.8623148202896118,-3.400888442993164,0.44
31300,0.8623148202896118,-3.400888442993164,0.44
31400,0.8623148202896118,-3.400888442993164,0.44
31500,0.8623148202896118,-3.400888442993164,0.44
31600,0.8623148202896118,-3.400888442993164,0.44
31700,0.8623148202896118,-3.400888442993164,0.44
31800,0.8623148202896118,-3.400888442993164,0.44
31900,0.8623148202896118,-3.400888442993164,0.44
32000,0.8623148202896118,-3.400888442993164,0.44
32100,0.8623148202896118,-3.400888442993164,0.44
32200,0.8623148202896118,-3.400888442993164,0.44
32300,0.8623148202896118,-3.400888442993164,0.44
32400,0.8623148202896118,-3.400888442993164,0.44
32500,0.8623148202896118,-3.400888442993164,0.44
32600,0.8623148202896118,-3.400888442993164,0.44
32700,0.8623148202896118,-3.400888442993164,0.44
32800,0.8623148202896118,-3.400888442993164,0.44
32900,0.8623148202896118,-3.400888442993164,0.44
33000,0.8623148202896118,-3.400888442993164,0.44
33100,0.8623148202896118,-3.400888442993164,0.44
33200,0.8623148202896118,-3.400888442993164,0.44
33300,0.8623148202896118,-3.400888442993164,0.44
33400,0.8623148202896118,-3.400888442993164,0.44
33500,0.8623148202896118,-3.400888442993164,0.44
33600,0.8623148202896118,-3.400888442993164,0.44
33700,0.8623148202896118,-3.400888442993164,0.44
33800,0.8623148202896118,-3.400888442993164,0.44
33900,0.8623148202896118,-3.400888442993164,0.44
34000,0.8623148202896118,-3.400888442993164,0.44
34100,0.8623148202896118,-3.400888442993164,0.44
34200,0.8623148202896118,-3.400888442993164,0.44
34300,0.8623148202896118,-3.400888442993164,0.44
34400,0.8623148202896118,-3.400888442993164,0.44
34500,0.8623148202896118,-3.400888442993164,0.44
34600,0.8623148202896118,-3.400888442993164,0.44
34700,0.8623148202896118,-3.400888442993164,0.44
34800,0.8623148202896118,-3.400888442993164,0.44
34900,0.8623148202896118,-3.400888442993164,0.44
35000,0.8623148202896118,-3.400888442993164,0.44
35100,0.8623148202896118,-3.400888442993164,0.44
35200,0.8623148202896118,-3.400888442993164,0.44
35300,0.8623148202896118,-3.400888442993164,0.44
35400,0.8623148202896118,-3.400888442993164,0.44
35500,0.8623148202896118,-3.400888442993164,0.44
35600,0.8623148202896118,-3.400888442993164,0.44
35700,0.8623148202896118,-3.400888442993164,0.44
35800,0.8623148202896118,-3.400888442993164,0.44
35900,0.8623148202896118,-3.400888442993164,0.44
36000,0.8623148202896118,-3.400888442993164,0.44
36100,0.8623148202896118,-3.400888442993164,0.44
36200,0.8623148202896118,-3.400888442993164,0.44
36300,0.8623148202896118,-3.400888442993164,0.44
36400,0.8623148202896118,-3.400888442993164,0.44
36500,0.8623148202896118,-3.400888442993164,0.44
36600,0.8623148202896118,-3.400888442993164,0.44
36700,0.8623148202896118,-3.400888442993164,0.44
36800,0.8623148202896118,-3.400888442993164,0.44
36900,0.8623148202896118,-3.400888442993164,0.44
37000,0.8623148202896118,-3.400888442993164,0.44
37100,0.8623148202896118,-3.400888442993164,0.44
37200,0.8623148202896118,-3.400888442993164,0.44
37300,0.8623148202896118,-3.400888442993164,0.44
37400,0.8623148202896118,-3.400888442993164,0.44
37500,0.8623148202896118,-3.400888442993164,0.44
37600,0.8623148202896118,-3.400888442993164,0.44
37700,0.8623148202896118,-3.400888442993164,0.44
37800,0.8623148202896118,-3.400888442993164,0.44
37900,0.8623148202896118,-3.400888442993164,0.44
38000,0.8623148202896118,-3.400888442993164,0.44
38100,0.8623148202896118,-3.400888442993164,0.44
38200,0.8623148202896118,-3.400888442993164,0.44
38300,0.8623148202896118,-3.400888442993164,0.44
38400,0.8623148202896118,-3.400888442993164,0.44
38500,0.8623148202896118,-3.400888442993164,0.44
38600,0.8623148202896118,-3.400888442993164,0.44
38700,0.8623148202896118,-3.400888442993164,0.44
38800,0.8623148202896118,-3.400888442993164,0.44
38900,0.8623148202896118,-3.400888442993164,0.44
39000,0.8623148202896118,-3.400888442993164,0.44
39100,0.8623148202896118,-3.400888442993164,0.44
39200,0.8623148202896118,-3.400888442993164,0.44
39300,0.8623148202896118,-3.400888442993164,0.44
39400,0.8623148202896118,-3.400888442993164,0.44
39500,0.8623148202896118,-3.400888442993164,0.44
39600,0.8623148202896118,-3.400888442993164,0.44
39700,0.8623148202896118,-3.400888442993164,0.44
39800,0.8623148202896118,-3.400888442993164,0.44
39900,0.8623148202896118,-3.400888442993164,0.44
40000,0.8623148202896118,-3.400888442993164,0.44
40100,0.8623148202896118,-3.400888442993164,0.44
40200,0.8623148202896118,-3.400888442993164,0.44
40300,0.8623148202896118,-3.400888442993164,0.44
40400,0.8623148202896118,-3.400888442993164,0.44
40500,0.8623148202896118,-3.400888442993164,0.44
40600,0.8623148202896118,-3.400888442993164,0.44
40700,0.8623148202896118,-3.400888442993164,0.44
40800,0.8623148202896118,-3.400888442993164,0.44
40900,0.8623148202896118,-3.400888442993164,0.44
41000,0.8623148202896118,-3.400888442993164,0.44
41100,0.8623148202896118,-3.400888442993164,0.44
41200,0.8623148202896118,-3.400888442993164,0.44
41300,0.8623148202896118,-3.400888442993164,0.44
41400,0.8623148202896118,-3.400888442993164,0.44
41500,0.8623148202896118,-3.400888442993164,0.44
41600,0.8623148202896118,-3.400888442993164,0.44
41700,0.8623148202896118,-3.400888442993164,0.44
41800,0.8623148202896118,-3.400888442993164,0.44
41900,0.8623148202896118,-3.400888442993164,0.44
42000,0.8623148202896118,-3.400888442993164,0.44
42100,0.8623148202896118,-3.400888442993164,0.44
42200,0.8623148202896118,-3.400888442993164,0.44
42300,0.8623148202896118,-3.400888442993164,0.44
42400,0.8623148202896118,-3.400888442993164,0.44
42500,0.8623148202896118,-3.400888442993164,0.44
42600,0.8623148202896118,-3.400888442993164,0.44
42700,0.8623148202896118,-3.400888442993164,0.44
42800,0.8623148202896118,-3.400888442993164,0.44
42900,0.8623148202896118,-3.400888442993164,0.44
43000,0.8623148202896118,-3.400888442993164,0.44
43100,0.8623148202896118,-3.400888442993164,0.44
43200,0.8623148202896118,-3.400888442993164,0.44
43300,0.8623148202896118,-3.400888442993164,0.44
43400,0.8623148202896118,-3.400888442993164,0.44
43500,0.8623148202896118,-3.400888442993164,0.44
43600,0.8623148202896118,-3.400888442993164,0.44
43700,0.8623148202896118,-3.400888442993164,0.44
43800,0.8623148202896118,-3.400888442993164,0.44
43900,0.8623148202896118,-3.400888442993164,0.44
44000,0.8623148202896118,-3.400888442993164,0.44
44100,0.8623148202896118,-3.400888442993164,0.44
44200,0.8623148202896118,-3.400888442993164,0.44
44300,0.8623148202896118,-3.400888442993164,0.44
44400,0.8623148202896118,-3.400888442993164,0.44
44500,0.8623148202896118,-3.400888442993164,0.44
44600,0.8623148202896118,-3.400888442993164,0.44
44700,0.8623148202896118,-3.400888442993164,0.44
44800,0.8623148202896118,-3.400888442993164,0.44
44900,0.8623148202896118,-3.400888442993164,0.44
45000,0.8623148202896118,-3.400888442993164,0.44
45100,0.8623148202896118,-3.400888442993164,0.44
45200,0.8623148202896118,-3.400888442993164,0.44
45300,0.8623148202896118,-3.400888442993164,0.44
45400,0.8623148202896118,-3.400888442993164,0.44
45500,0.8623148202896118,-3.400888442993164,0.44
45600,0.8623148202896118,-3.400888442993164,0.45
45700,0.8623148202896118,-3.400888442993164,0.45
45800,0.8623148202896118,-3.400888442993164,0.45
45900,0.8623148202896118,-3.400888442993164,0.45
46000,0.8623148202896118,-3.400888442993164,0.45
46100,0.8623148202896118,-3.400888442993164,0.45
46200,0.8623148202896118,-3.400888442993164,0.45
46300,0.8623148202896118,-3.400888442993164,0.45
46400,0.8623148202896118,-3.400888442993164,0.45
46500,0.8623148202896118,-3.400888442993164,0.45
46600,0.8623148202896118,-3.400888442993164,0.45
46700,0.8623148202896118,-3.400888442993164,0.45
46800,0.8623148202896118,-3.400888442993164,0.45
46900,0.8623148202896118,-3.400888442993164,0.45
47000,0.8623148202896118,-3.400888442993164,0.45
47100,0.8623148202896118,-3.400888442993164,0.45
47200,0.8623148202896118,-3.400888442993164,0.45
47300,0.8623148202896118,-3.400888442993164,0.45
47400,0.8623148202896118,-3.400888442993164,0.45
47500,0.8623148202896118,-3.400888442993164,0.45
47600,0.8623148202896118,-3.400888442993164,0.45
47700,0.8623148202896118,-3.400888442993164,0.45
47800,0.8623148202896118,-3.400888442993164,0.45
47900,0.8623148202896118,-3.400888442993164,0.45
48000,0.8623148202896118,-3.400888442993164,0.45
48100,0.8623148202896118,-3.400888442993164,0.45
48200,0.8623148202896118,-3.400888442993164,0.45
48300,0.8623148202896118,-3.400888442993164,0.45
48400,0.8623148202896118,-3.400888442993164,0.45
48500,0.8623148202896118,-3.400888442993164,0.45
48600,0.8623148202896118,-3.400888442993164,0.45
48700,0.8623148202896118,-3.400888442993164,0.45
48800,0.8623148202896118,-3.400888442993164,0.45
48900,0.8623148202896118,-3.400888442993164,0.45
49000,0.8623148202896118,-3.400888442993164,0.45
49100,0.8623148202896118,-3.400888442993164,0.45
49200,0.8623148202896118,-3.400888442993164,0.45
49300,0.8623148202896118,-3.400888442993164,0.45
49400,0.8623148202896118,-3.400888442993164,0.45
49500,0.8623148202896118,-3.400888442993164,0.45
49600,0.8623148202896118,-3.400888442993164,0.45
49700,0.8623148202896118,-3.400888442993164,0.45
49800,0.8623148202896118,-3.400888442993164,0.45
49900,0.8623148202896118,-3.400888442993164,0.45
50000,0.8623148202896118,-3.400888442993164,0.45
50100,0.8623148202896118,-3.400888442993164,0.45
50200,0.8623148202896118,-3.400888442993164,0.45
50300,0.8623148202896118,-3.400888442993164,0.45
50400,0.8623148202896118,-3.400888442993164,0.45
50500,0.8623148202896118,-3.400888442993164,0.45
50600,0.8623148202896118,-3.400888442993164,0.45
50700,0.8623148202896118,-3.400888442993164,0.45
50800,0.8623148202896118,-3.400888442993164,0.45
50900,0.8623148202896118,-3.400888442993164,0.45
51000,0.8623148202896118,-3.400888442993164,0.45
51100,0.8623148202896118,-3.400888442993164,0.45
51200,0.8623148202896118,-3.400888442993164,0.45
51300,0.8623148202896118,-3.400888442993164,0.45
51400,0.8623148202896118,-3.400888442993164,0.45
51500,0.8623148202896118,-3.400888442993164,0.45
51600,0.8623148202896118,-3.400888442993164,0.45
51700,0.8623148202896118,-3.400888442993164,0.45
51800,0.8623148202896118,-3.400888442993164,0.45
51900,0.8623148202896118,-3.400888442993164,0.45
52000,0.8623148202896118,-3.400888442993164,0.45
52100,0.8623148202896118,-3.400888442993164,0.45
52200,0.8623148202896118,-3.400888442993164,0.45
52300,0.8623148202896118,-3.400888442993164,0.45
52400,0.8623148202896118,-3.400888442993164,0.45
52500,0.8623148202896118,-3.400888442993164,0.45
52600,0.8623148202896118,-3.400888442993164,0.45
52700,0.8623148202896118,-3.400888442993164,0.45
52800,0.8623148202896118,-3.400888442993164,0.45
52900,0.8623148202896118,-3.400888442993164,0.45
53000,0.8623148202896118,-3.400888442993164,0.45
53100,0.8623148202896118,-3.400888442993164,0.45
53200,0.8623148202896118,-3.400888442993164,0.45
53300,0.8623148202896118,-3.400888442993164,0.45
53400,0.8623148202896118,-3.400888442993164,0.45
53500,0.8623148202896118,-3.400888442993164,0.45
53600,0.8623148202896118,-3.400888442993164,0.45
53700,0.8623148202896118,-3.400888442993164,0.45
53800,0.8623148202896118,-3.400888442993164,0.45
53900,0.8623148202896118,-3.400888442993164,0.45
54000,0.8623148202896118,-3.400888442993164,0.45
54100,0.8623148202896118,-3.400888442993164,0.45
54200,0.8623148202896118,-3.400888442993164,0.45
54300,0.8623148202896118,-3.400888442993164,0.45
54400,0.8623148202896118,-3.400888442993164,0.45
54500,0.8623148202896118,-3.400888442993164,0.45
54600,0.8623148202896118,-3.400888442993164,0.45
54700,0.8623148202896118,-3.400888442993164,0.45
54800,0.8623148202896118,-3.400888442993164,0.45
54900,0.8623148202896118,-3.400888442993164,0.45
55000,0.8623148202896118,-3.400888442993164,0.45
55100,0.8623148202896118,-3.400888442993164,0.45
55200,0.8623148202896118,-3.400888442993164,0.45
55300,0.8623148202896118,-3.400888442993164,0.45
55400,0.8623148202896118,-3.400888442993164,0.45
55500,0.8623148202896118,-3.400888442993164,0.45
55600,0.8623148202896118,-3.400888442993164,0.45
55700,0.8623148202896118,-3.400888442993164,0.45
55800,0.8623148202896118,-3.400888442993164,0.45
55900,0.8623148202896118,-3.400888442993164,0.45
56000,0.8623148202896118,-3.400888442993164,0.45
