healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0005800380604341626,0.0019536956679075956,1.0013736486434937,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0008604034665040672,0.07533246278762817,1.0744719505310059,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0030317800119519234,-0.011870251037180424,0.9850979447364807,771.2375,238.0,-0.75066674,533.9879
1.0,-0.002416206058114767,-0.04203877970576286,0.9555450081825256,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0018939956789836287,-0.011156580410897732,0.9869494438171387,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0026555811055004597,-0.03718053176999092,0.9601638913154602,771.2375,238.0,-0.75066674,533.9879
1.0,-0.002891262760385871,-0.03834543004631996,0.9587633013725281,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0026508800219744444,-0.041169896721839905,0.9561792612075806,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0027861418202519417,-0.03899380564689636,0.9582200050354004,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0022622542455792427,-0.050138287246227264,0.947599470615387,771.2375,238.0,-0.75066674,533.9879
1.0,-0.002482607727870345,-0.07408859580755234,0.9234288334846497,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0028179800137877464,-0.05786877125501633,0.9393132328987122,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0026241715531796217,-0.05060724914073944,0.946768581867218,771.2375,238.0,-0.75066674,533.9879
1.0,-0.002671901835128665,-0.04434378817677498,0.9529843330383301,771.2375,238.0,-0.75066674,533.9879
1.0,-0.002727534854784608,-0.04357963800430298,0.9536928534507751,771.2375,238.0,-0.75066674,533.9879
1.0,-0.002235466381534934,-0.04944143816828728,0.9483230710029602,771.2375,238.0,-0.75066674,533.9879
1.0,-0.002451615408062935,-0.06658199429512024,0.9309664368629456,771.2375,238.0,-0.75066674,533.9879
1.0,-0.002349431160837412,-0.3610183894634247,0.6366321444511414,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0027830598410218954,-0.8658375144004822,0.13137942552566528,771.2375,238.0,-0.75066674,533.9879
1.0,-0.002619268372654915,-0.7691238522529602,0.22825688123703003,771.2375,238.0,-0.75066674,533.9879
1.0,-0.004055959638208151,-0.5682250261306763,0.42771902680397034,771.2375,238.0,-0.75066674,533.9879
1.0,-0.004250571131706238,-0.42976319789886475,0.5659862160682678,771.2375,238.0,-0.75066674,533.9879
1.0,-0.00290894228965044,-0.3812045156955719,0.6158865690231323,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0029735276475548744,-0.3108195662498474,0.6862068772315979,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0032852126751095057,-0.259771466255188,0.7369433045387268,771.2375,238.0,-0.75066674,533.9879
1.0,-0.002990156412124634,-0.1968531757593155,0.8001567125320435,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0030595283024013042,-0.14315451681613922,0.8537859916687012,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0032094898633658886,-0.07480429112911224,0.9219862222671509,771.2375,238.0,-0.75066674,533.9879
1.0,-0.00318899005651474,-0.011640134267508984,0.9851709008216858,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0031487098895013332,0.040204260498285294,1.0370556116104126,771.2375,238.0,-0.75066674,533.9879
1.0,-0.003604667028412223,0.09123189002275467,1.0876272916793823,771.2375,238.0,-0.75066674,533.9879
1.0,-0.004326080437749624,0.12245447188615799,1.1181284189224243,771.2375,238.0,-0.75066674,533.9879
1.0,-0.003371224505826831,0.18672364950180054,1.1833524703979492,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0036085948813706636,0.23055493831634521,1.2269463539123535,771.2375,238.0,-0.75066674,533.9879
1.0,-0.003585902275517583,0.28247010707855225,1.2788841724395752,771.2375,238.0,-0.75066674,533.9879
1.0,-0.003524183528497815,0.33740323781967163,1.3338791131973267,771.2375,238.0,-0.75066674,533.9879
1.0,-0.003562716068699956,0.3907647728919983,1.3872020244598389,771.2375,238.0,-0.75066674,533.9879
1.0,-0.003589477390050888,0.40934908390045166,1.405759572982788,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0032473469618707895,0.4684605896472931,1.4652131795883179,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0033911855425685644,0.5103840827941895,1.5069929361343384,771.2375,238.0,-0.75066674,533.9879
1.0,-0.003016335191205144,0.519819974899292,1.5168036222457886,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0028876513242721558,0.5229939818382263,1.5201064348220825,771.2375,238.0,-0.75066674,533.9879
1.0,-0.00317879905924201,-0.04030490294098854,0.9565163254737854,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0037204045802354813,-0.5508084893226624,0.4454711079597473,771.2375,238.0,-0.75066674,533.9879
1.0,-0.003141017397865653,-0.3243285119533539,0.6725304126739502,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0037480785977095366,-0.3202105760574341,0.6760413646697998,771.2375,238.0,-0.75066674,533.9879
1.0,-0.004484605044126511,-0.3931119441986084,0.602403461933136,771.2375,238.0,-0.75066674,533.9879
1.0,-0.004315892234444618,-0.38535261154174805,0.6103314757347107,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0043274336494505405,-0.3356493413448334,0.6600232124328613,771.2375,238.0,-0.75066674,533.9879
1.0,-0.003970931749790907,-0.24911969900131226,0.7469093799591064,771.2375,238.0,-0.75066674,533.9879
1.0,-0.004273626022040844,-0.18899187445640564,0.8067344427108765,771.2375,238.0,-0.75066674,533.9879
1.0,-0.002984065329656005,-0.12231849879026413,0.8746974468231201,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0025232203770428896,-0.045073915272951126,0.9524028301239014,771.2375,238.0,-0.75066674,533.9879
1.0,-0.001162410364486277,-0.053621359169483185,0.9452162384986877,771.2375,238.0,-0.75066674,533.9879
1.0,-0.003669757628813386,-0.3532182574272156,0.6431120038032532,771.2375,238.0,-0.75066674,533.9879
1.0,-0.003976021893322468,-0.300264447927475,0.6957594752311707,771.2375,238.0,-0.75066674,533.9879
1.0,-0.004045700188726187,-0.20931054651737213,0.7866437435150146,771.2375,238.0,-0.75066674,533.9879
1.0,-0.004386175889521837,-0.22740055620670319,0.7682132720947266,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0022705532610416412,-0.28567200899124146,0.7120574116706848,771.2375,238.0,-0.75066674,533.9879
1.0,-0.002986276289448142,-0.34547221660614014,0.651541531085968,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0035824128426611423,-0.31027474999427795,0.6861428618431091,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0029914919286966324,-0.23883114755153656,0.7581773400306702,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0021383047569543123,-0.20829446613788605,0.789567232131958,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0014210609951987863,-0.2451687902212143,0.7534101605415344,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0013696090318262577,0.010923015885055065,1.0095534324645996,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0020092232152819633,0.24685634672641754,1.244847059249878,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0024339454248547554,0.5756188035011292,1.573184847831726,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0019091771682724357,0.869617760181427,1.8677085638046265,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0021804976277053356,1.0678424835205078,2.065661907196045,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0029693464748561382,1.2592085599899292,2.256239414215088,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0028291228227317333,1.3878353834152222,2.3850064277648926,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0020354418084025383,1.352297306060791,2.350261926651001,771.2375,238.0,-0.75066674,533.9879
1.0,-0.001656742300838232,1.331082820892334,2.3294260501861572,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0013906110543757677,1.3885211944580078,2.3871304988861084,771.2375,238.0,-0.75066674,533.9879
1.0,-0.002623450243845582,1.478981375694275,2.476357936859131,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0029653331730514765,1.5203118324279785,2.5173463821411133,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0033657168969511986,1.4748740196228027,2.471508264541626,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0038498258218169212,1.4194287061691284,2.415579080581665,771.2375,238.0,-0.75066674,533.9879
1.0,-0.003907134756445885,1.3946545124053955,2.390747308731079,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0034506868105381727,1.4130388498306274,2.409588098526001,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0037613743916153908,1.4382292032241821,2.4344677925109863,771.2375,238.0,-0.75066674,533.9879
1.0,-0.00409151753410697,1.4426484107971191,2.4385569095611572,771.2375,238.0,-0.75066674,533.9879
1.0,-0.003960855305194855,1.4135892391204834,2.409628391265869,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0019724059384316206,1.4220103025436401,2.4200379848480225,771.2375,238.0,-0.75066674,533.9879
1.0,-0.002675788477063179,1.4525930881500244,2.4499173164367676,771.2375,238.0,-0.75066674,533.9879
1.0,-0.0015669921413064003,1.4801918268203735,2.4786248207092285,771.2375,238.0,-0.75066674,533.9879
