healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-3.2194169552468566e-09,-0.024877090007066727,0.9751229286193848,799.95605,321.0,-0.9447599,479.90073
1.0,-0.0009047092753462493,0.057822201400995255,1.0569175481796265,799.95605,321.0,-0.9447599,479.90073
1.0,-0.00100145663600415,0.06788559257984161,1.066884160041809,799.95605,321.0,-0.9447599,479.90073
1.0,-0.0007370880921371281,0.08580543100833893,1.0850683450698853,799.95605,321.0,-0.9447599,479.90073
1.0,-0.0006576405721716583,0.12364787608385086,1.1229902505874634,799.95605,321.0,-0.9447599,479.90073
1.0,-0.001011738902889192,0.1539945900440216,1.1529828310012817,799.95605,321.0,-0.9447599,479.90073
1.0,-0.000888324691914022,0.1829645335674286,1.1820762157440186,799.95605,321.0,-0.9447599,479.90073
1.0,-0.0008681382169015706,0.21906358003616333,1.2181954383850098,799.95605,321.0,-0.9447599,479.90073
1.0,-0.0009541940526105464,0.2559022307395935,1.2549481391906738,799.95605,321.0,-0.9447599,479.90073
1.0,-0.0009839721024036407,0.2895502746105194,1.2885663509368896,799.95605,321.0,-0.9447599,479.90073
1.0,-0.0009254154865629971,0.32582947611808777,1.3249040842056274,799.95605,321.0,-0.9447599,479.90073
1.0,-0.0008999548153951764,0.3638211488723755,1.3629212379455566,799.95605,321.0,-0.9447599,479.90073
1.0,-0.0008592680096626282,0.3982502818107605,1.3973910808563232,799.95605,321.0,-0.9447599,479.90073
1.0,-0.0007968590361997485,0.4172385334968567,1.416441559791565,799.95605,321.0,-0.9447599,479.90073
1.0,-0.0008835450862534344,0.4326619505882263,1.4317784309387207,799.95605,321.0,-0.9447599,479.90073
1.0,-0.000853582052513957,0.08764513581991196,1.0867916345596313,799.95605,321.0,-0.9447599,479.90073
1.0,-0.0013959644129499793,-0.27644166350364685,0.7221623659133911,799.95605,321.0,-0.9447599,479.90073
1.0,-0.000611544877756387,-0.12171104550361633,0.8776774406433105,799.95605,321.0,-0.9447599,479.90073
1.0,-0.00010031703277491033,-0.19340960681438446,0.8064900636672974,799.95605,321.0,-0.9447599,479.90073
1.0,-0.0010124996770173311,-0.19103869795799255,0.8079487681388855,799.95605,321.0,-0.9447599,479.90073
1.0,-0.0006169023108668625,-0.16153346002101898,0.8378496170043945,799.95605,321.0,-0.9447599,479.90073
1.0,-0.00037119784974493086,-0.1564018726348877,0.8432269096374512,799.95605,321.0,-0.9447599,479.90073
1.0,-0.00046658908831886947,-0.12579233944416046,0.873741090297699,799.95605,321.0,-0.9447599,479.90073
1.0,-0.00037516155862249434,-0.12435227632522583,0.8752725720405579,799.95605,321.0,-0.9447599,479.90073
1.0,-0.00011835267650894821,-0.09950296580791473,0.9003786444664001,799.95605,321.0,-0.9447599,479.90073
1.0,-5.776906982646324e-05,-0.10326201468706131,0.8966802358627319,799.95605,321.0,-0.9447599,479.90073
1.0,-0.00010650282638380304,-0.1094227135181427,0.8904708027839661,799.95605,321.0,-0.9447599,479.90073
1.0,-0.00023321941262111068,-0.10662432014942169,0.8931424617767334,799.95605,321.0,-0.9447599,479.90073
1.0,-0.00016765535110607743,-0.0837334617972374,0.9160988926887512,799.95605,321.0,-0.9447599,479.90073
1.0,-7.509497663704678e-05,-0.06878294050693512,0.9311419725418091,799.95605,321.0,-0.9447599,479.90073
1.0,-5.5071879614843056e-05,-0.06184691563248634,0.9380980134010315,799.95605,321.0,-0.9447599,479.90073
1.0,-4.058032573084347e-05,-0.05897390469908714,0.9409855008125305,799.95605,321.0,-0.9447599,479.90073
1.0,-2.6458219508640468e-05,-0.06924289464950562,0.9307306408882141,799.95605,321.0,-0.9447599,479.90073
1.0,-3.623888551373966e-05,-0.21757358312606812,0.7823901772499084,799.95605,321.0,-0.9447599,479.90073
1.0,-0.00021814186766278,-0.2951757311820984,0.7046061158180237,799.95605,321.0,-0.9447599,479.90073
1.0,-0.00017715568537823856,-0.23999598622322083,0.7598268985748291,799.95605,321.0,-0.9447599,479.90073
1.0,-0.00024373555788770318,-0.2518179416656494,0.747938334941864,799.95605,321.0,-0.9447599,479.90073
1.0,-0.0002416025527054444,-0.2532128393650055,0.7465456128120422,799.95605,321.0,-0.9447599,479.90073
1.0,-0.0001752111129462719,-0.2594129145145416,0.7404118776321411,799.95605,321.0,-0.9447599,479.90073
1.0,-0.0001657691173022613,-0.26067695021629333,0.7391572594642639,799.95605,321.0,-0.9447599,479.90073
1.0,-0.0002629175432957709,-0.24515517055988312,0.7545819282531738,799.95605,321.0,-0.9447599,479.90073
