healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0031600191723555326,0.0024426088202744722,0.9992825984954834,1123.7274,999.0,-1.349059,126.077286
1.0,-0.003160063875839114,0.06708647310733795,1.063926339149475,1123.7274,999.0,-1.349059,126.077286
1.0,-0.003170325420796871,-0.021110786125063896,0.9757189154624939,1123.7274,999.0,-1.349059,126.077286
1.0,-0.0031597937922924757,-0.010821047239005566,0.9860191345214844,1123.7274,999.0,-1.349059,126.077286
1.0,-0.0031580955255776644,0.008155002258718014,1.0049968957901,1123.7274,999.0,-1.349059,126.077286
1.0,-0.003154957666993141,0.018553858622908592,1.0153988599777222,1123.7274,999.0,-1.349059,126.077286
1.0,-0.0031492917332798243,0.011821975000202656,1.0086727142333984,1123.7274,999.0,-1.349059,126.077286
1.0,-0.0031361891888082027,-0.03817573934793472,0.9586880207061768,1123.7274,999.0,-1.349059,126.077286
1.0,-0.0031083310022950172,-0.04109460860490799,0.9557970762252808,1123.7274,999.0,-1.349059,126.077286
1.0,-0.0030537082348018885,-0.03559216856956482,0.9613540768623352,1123.7274,999.0,-1.349059,126.077286
1.0,-0.0029712459072470665,-0.0245681069791317,0.9724606871604919,1123.7274,999.0,-1.349059,126.077286
1.0,-0.002862490713596344,-0.040407296270132065,0.9567301869392395,1123.7274,999.0,-1.349059,126.077286
1.0,-0.0027328557334840298,-0.06075141951441765,0.9365156888961792,1123.7274,999.0,-1.349059,126.077286
1.0,-0.0025916434824466705,-0.37312597036361694,0.6242823600769043,1123.7274,999.0,-1.349059,126.077286
1.0,-0.002865225076675415,-0.9523265957832336,0.04480817914009094,1123.7274,999.0,-1.349059,126.077286
1.0,-0.0030090920627117157,-0.7684147953987122,0.22857610881328583,1123.7274,999.0,-1.349059,126.077286
1.0,-0.0028036099392920732,-0.7400370240211487,0.25715935230255127,1123.7274,999.0,-1.349059,126.077286
1.0,-0.002789669204503298,-0.7163467407226562,0.28086358308792114,1123.7274,999.0,-1.349059,126.077286
1.0,-0.002699738135561347,-0.6322471499443054,0.36505311727523804,1123.7274,999.0,-1.349059,126.077286
1.0,-0.0026230986695736647,-0.5920384526252747,0.40533843636512756,1123.7274,999.0,-1.349059,126.077286
1.0,-0.0025694433134049177,-0.5543245673179626,0.4431059956550598,1123.7274,999.0,-1.349059,126.077286
1.0,-0.002522373339161277,-0.5250442624092102,0.4724333584308624,1123.7274,999.0,-1.349059,126.077286
1.0,-0.002489253180101514,-0.4811249375343323,0.5163857936859131,1123.7274,999.0,-1.349059,126.077286
1.0,-0.002438231138512492,-0.40851762890815735,0.5890441536903381,1123.7274,999.0,-1.349059,126.077286
1.0,-0.0023830062709748745,-0.3345506191253662,0.6630663871765137,1123.7274,999.0,-1.349059,126.077286
1.0,-0.0023410285357385874,-0.2773608863353729,0.7202980518341064,1123.7274,999.0,-1.349059,126.077286
1.0,-0.0023195405956357718,-0.2351994514465332,0.7624810338020325,1123.7274,999.0,-1.349059,126.077286
1.0,-0.002305833622813225,-0.18771223723888397,0.8099819421768188,1123.7274,999.0,-1.349059,126.077286
1.0,-0.002292448189109564,-0.12372992187738419,0.8739776015281677,1123.7274,999.0,-1.349059,126.077286
1.0,-0.0022822250612080097,-0.04366598650813103,0.9540517926216125,1123.7274,999.0,-1.349059,126.077286
