healthy,ctrl,forward,total,cumulative
1.0,-0.004930825438350439,4.6453471183776855,5.640416145324707,1329.5471
1.0,-0.005302178207784891,4.73134183883667,5.726039886474609,1329.5471
1.0,-0.0046620555222034454,4.784136772155762,5.77947473526001,1329.5471
1.0,-0.004941616673022509,4.863127708435059,5.8581862449646,1329.5471
1.0,-0.0045841531828045845,4.921853065490723,5.917268753051758,1329.5471
1.0,-0.0045987810008227825,4.9622650146484375,5.957666397094727,1329.5471
1.0,-0.004612974356859922,4.973605155944824,5.968992233276367,1329.5471
1.0,-0.0046050031669437885,4.944056034088135,5.939451217651367,1329.5471
1.0,-0.004581311717629433,4.911049842834473,5.906468391418457,1329.5471
1.0,-0.0045793140307068825,4.882052421569824,5.877472877502441,1329.5471
1.0,-0.004605388268828392,4.782437801361084,5.777832508087158,1329.5471
1.0,-0.00460231164470315,4.481866836547852,5.477264404296875,1329.5471
1.0,-0.004715129267424345,4.673525333404541,5.6688103675842285,1329.5471
1.0,-0.004963660147041082,4.832744121551514,5.827780246734619,1329.5471
1.0,-0.004787815269082785,4.947393894195557,5.942605972290039,1329.5471
1.0,-0.004834508523344994,4.998862266540527,5.994027614593506,1329.5471
1.0,-0.004447637125849724,5.08066987991333,6.0762224197387695,1329.5471
1.0,-0.004552951082587242,5.234628677368164,6.230075836181641,1329.5471
1.0,-0.004417069256305695,5.467682838439941,6.463265895843506,1329.5471
1.0,-0.004095134790986776,5.741625785827637,6.737530708312988,1329.5471
1.0,-0.004094115924090147,5.930155277252197,6.926061153411865,1329.5471
1.0,-0.004484148696064949,5.244403839111328,6.239919662475586,1329.5471
1.0,-0.005002480931580067,5.551516532897949,6.54651403427124,1329.5471
1.0,-0.005000636912882328,5.898892402648926,6.89389181137085,1329.5471
1.0,-0.00500881765037775,6.0840840339660645,7.079075336456299,1329.5471
1.0,-0.005031639710068703,6.276249408721924,7.2712178230285645,1329.5471
1.0,-0.005073512438684702,6.459712505340576,7.454638957977295,1329.5471
1.0,-0.005126663018018007,6.772428512573242,7.7673020362854,1329.5471
1.0,-0.003907534759491682,7.290273666381836,8.28636646270752,1329.5471
1.0,-0.0052675907500088215,7.340430736541748,8.335164070129395,1329.5471
1.0,-0.005388585850596428,7.656544208526611,8.651155471801758,1329.5471
1.0,-0.005467208568006754,8.33070182800293,9.325234413146973,1329.5471
1.0,-0.005528723821043968,8.690773963928223,9.685245513916016,1329.5471
1.0,-0.005566565319895744,8.85105037689209,9.845483779907227,1329.5471
1.0,-0.0055799647234380245,9.016572952270508,10.010993003845215,1329.5471
1.0,-0.0055700428783893585,8.116125106811523,9.110554695129395,1329.5471
1.0,-0.005153306759893894,5.294739723205566,6.289586544036865,1329.5471
1.0,-0.004373928532004356,5.014806747436523,6.010432720184326,1329.5471
1.0,-0.004429301247000694,5.618452548980713,6.614023208618164,1329.5471
1.0,-0.004827351775020361,5.322903156280518,6.318075656890869,1329.5471
1.0,-0.005309560801833868,5.281924724578857,6.276615142822266,1329.5471
1.0,-0.004906472284346819,5.753665924072266,6.7487592697143555,1329.5471
1.0,-0.004657909739762545,5.840331077575684,6.8356733322143555,1329.5471
1.0,-0.004730100743472576,5.556463718414307,6.551733493804932,1329.5471
1.0,-0.004829001612961292,5.616127967834473,6.61129903793335,1329.5471
1.0,-0.0048149945214390755,5.829423427581787,6.824608325958252,1329.5471
1.0,-0.004778216127306223,5.982934951782227,6.978156566619873,1329.5471
1.0,-0.00483304588124156,6.053208827972412,7.048375606536865,1329.5471
1.0,-0.0049040974117815495,6.241321086883545,7.236416816711426,1329.5471
1.0,-0.004876163322478533,6.480961799621582,7.476085662841797,1329.5471
1.0,-0.004905040375888348,6.659596920013428,7.654691696166992,1329.5471
1.0,-0.00484945485368371,6.648629665374756,7.64378023147583,1329.5471
1.0,-0.004060334991663694,5.88965368270874,6.885593414306641,1329.5471
1.0,-0.005197297316044569,4.454075813293457,5.448878288269043,1329.5471
1.0,-0.005213391501456499,3.847956418991089,4.842743396759033,1329.5471
1.0,-0.005231183022260666,3.8459298610687256,4.840698719024658,1329.5471
1.0,-0.005256159231066704,3.6094186305999756,4.604162693023682,1329.5471
1.0,-0.005289072636514902,3.4632680416107178,4.457979202270508,1329.5471
1.0,-0.004929149057716131,4.552244663238525,5.54731559753418,1329.5471
1.0,-0.005252136383205652,5.293190002441406,6.287937641143799,1329.5471
1.0,-0.005329525098204613,5.248188495635986,6.24285888671875,1329.5471
1.0,-0.005350109655410051,5.475401401519775,6.470051288604736,1329.5471
1.0,-0.0053754281252622604,6.395875930786133,7.390500545501709,1329.5471
1.0,-0.005403649061918259,7.052003860473633,8.046600341796875,1329.5471
1.0,-0.0054158917628228664,7.2358245849609375,8.230408668518066,1329.5471
1.0,-0.00525096757337451,7.464944839477539,8.459693908691406,1329.5471
1.0,-0.0052627623081207275,7.8791375160217285,8.87387466430664,1329.5471
1.0,-0.00517685804516077,8.238195419311523,9.23301887512207,1329.5471
1.0,-0.004496461246162653,8.156954765319824,9.152458190917969,1329.5471
1.0,-0.004422265570610762,7.750033855438232,8.745612144470215,1329.5471
1.0,-0.005213587079197168,8.340238571166992,9.3350248336792,1329.5471
1.0,-0.0052474322728812695,8.792101860046387,9.78685474395752,1329.5471
1.0,-0.005291815381497145,9.104608535766602,10.099316596984863,1329.5471
1.0,-0.005341482348740101,9.393035888671875,10.387694358825684,1329.5471
1.0,-0.005149416159838438,9.550332069396973,10.545182228088379,1329.5471
1.0,-0.005373805295675993,9.909092903137207,10.903718948364258,1329.5471
1.0,-0.005123449955135584,9.959219932556152,10.954096794128418,1329.5471
1.0,-0.0044949292205274105,9.013592720031738,10.009098052978516,1329.5471
1.0,-0.0054124873131513596,8.359192848205566,9.353780746459961,1329.5471
1.0,-0.0052120075561106205,8.063911437988281,9.058699607849121,1329.5471
1.0,-0.0054287295788526535,8.333503723144531,9.328075408935547,1329.5471
1.0,-0.005436617415398359,8.482992172241211,9.477555274963379,1329.5471
1.0,-0.005446197465062141,7.976591110229492,8.971144676208496,1329.5471
1.0,-0.005001251120120287,8.131860733032227,9.126859664916992,1329.5471
1.0,-0.00547049893066287,8.686541557312012,9.681071281433105,1329.5471
1.0,-0.005500011146068573,8.859991073608398,9.854491233825684,1329.5471
1.0,-0.005519619211554527,8.607089042663574,9.601569175720215,1329.5471
1.0,-0.005106086377054453,8.526801109313965,9.521695137023926,1329.5471
1.0,-0.004409620072692633,8.61710262298584,9.612692832946777,1329.5471
1.0,-0.004614286590367556,8.606254577636719,9.601640701293945,1329.5471
1.0,-0.004628828261047602,8.685528755187988,9.680899620056152,1329.5471
1.0,-0.004618342034518719,8.659242630004883,9.654623985290527,1329.5471
1.0,-0.004712448921054602,8.3822603225708,9.377548217773438,1329.5471
1.0,-0.004573481623083353,8.014857292175293,9.010283470153809,1329.5471
1.0,-0.004484284669160843,7.669746398925781,8.665262222290039,1329.5471
1.0,-0.004490253981202841,7.3437089920043945,8.339219093322754,1329.5471
1.0,-0.004250007681548595,7.012366771697998,8.00811767578125,1329.5471
1.0,-0.004158896394073963,6.654381275177002,7.650222301483154,1329.5471
1.0,-0.004043796099722385,6.308614730834961,7.304571151733398,1329.5471
1.0,-0.004973534028977156,5.235909938812256,6.230936527252197,1329.5471
1.0,-0.005004508420825005,4.798948287963867,5.793943881988525,1329.5471
1.0,-0.005000000353902578,5.481600284576416,6.476600170135498,1329.5471
1.0,-0.005001649260520935,5.112587928771973,6.10758638381958,1329.5471
1.0,-0.005006938241422176,4.585861682891846,5.580854892730713,1329.5471
1.0,-0.005019557662308216,4.785298824310303,5.780279159545898,1329.5471
1.0,-0.005038279574364424,4.668592929840088,5.663554668426514,1329.5471
1.0,-0.005059386137872934,4.194676399230957,5.189617156982422,1329.5471
1.0,-0.005081910640001297,3.8996336460113525,4.8945512771606445,1329.5471
1.0,-0.005106738302856684,3.800987958908081,4.795881271362305,1329.5471
1.0,-0.0051354700699448586,3.763437032699585,4.758301734924316,1329.5471
1.0,-0.0051692575216293335,4.024028301239014,5.018858909606934,1329.5471
1.0,-0.0037400643341243267,5.0437445640563965,6.040004730224609,1329.5471
1.0,-0.005248925648629665,5.320906162261963,6.315657138824463,1329.5471
1.0,-0.0053735049441456795,5.267858028411865,6.262484550476074,1329.5471
1.0,-0.0054420060478150845,5.49668025970459,6.491238117218018,1329.5471
1.0,-0.005498982034623623,5.877017498016357,6.871518611907959,1329.5471
1.0,-0.005542395170778036,5.895435333251953,6.889893054962158,1329.5471
1.0,-0.005568985361605883,6.377577304840088,7.372008323669434,1329.5471
1.0,-0.004960191436111927,7.193207263946533,8.188246726989746,1329.5471
1.0,-0.005192049313336611,7.266759395599365,8.261568069458008,1329.5471
1.0,-0.005231558345258236,7.3865647315979,8.381332397460938,1329.5471
1.0,-0.005342899821698666,7.589816570281982,8.584474563598633,1329.5471
1.0,-0.0054352483712136745,7.696806907653809,8.69137191772461,1329.5471
1.0,-0.005432444624602795,7.820188522338867,8.814756393432617,1329.5471
1.0,-0.005428622011095285,7.950901508331299,8.945472717285156,1329.5471
1.0,-0.0054136780090630054,7.984458923339844,8.979044914245605,1329.5471
1.0,-0.005368917714804411,7.857381820678711,8.852012634277344,1329.5471
1.0,-0.005286072380840778,6.827830791473389,7.822544574737549,1329.5471
1.0,-0.004815967287868261,6.587743282318115,7.582927227020264,1329.5471
1.0,-0.004328201990574598,8.613704681396484,9.609376907348633,1329.5471
1.0,-0.005172813776880503,9.775995254516602,10.770822525024414,1329.5471
1.0,-0.005201670341193676,9.788273811340332,10.783072471618652,1329.5471
1.0,-0.005245762411504984,10.759710311889648,11.754464149475098,1329.5471
1.0,-0.005303208250552416,11.197566032409668,12.192262649536133,1329.5471
1.0,-0.005370918661355972,11.447905540466309,12.442534446716309,1329.5471
1.0,-0.005460875108838081,11.936067581176758,12.930606842041016,1329.5471
1.0,-0.005534971598535776,11.970280647277832,12.96474552154541,1329.5471
1.0,-0.005574728827923536,12.00973892211914,13.00416374206543,1329.5471
1.0,-0.005573210306465626,11.86478042602539,12.859207153320312,1329.5471
1.0,-0.005514017306268215,11.099337577819824,12.093823432922363,1329.5471
1.0,-0.005377577617764473,9.939908027648926,10.934530258178711,1329.5471
1.0,-0.00516906613484025,8.597492218017578,9.592323303222656,1329.5471
1.0,-0.005007373169064522,5.267500400543213,6.262493133544922,1329.5471
1.0,-0.004982301499694586,6.011843204498291,7.006860733032227,1329.5471
1.0,-0.0050001852214336395,1.7935036420822144,2.788503646850586,1329.5471
1.0,-0.004989235661923885,2.391218900680542,3.3862297534942627,1329.5471
1.0,-0.0047209663316607475,2.784132719039917,3.779411792755127,1329.5471
1.0,-0.0050078826025128365,1.3902186155319214,2.3852107524871826,1329.5471
1.0,-0.005059366580098867,1.8391607999801636,2.834101438522339,1329.5471
1.0,-0.005103663541376591,2.3510453701019287,3.3459417819976807,1329.5471
1.0,-0.005156189668923616,2.2127625942230225,3.207606315612793,1329.5471
1.0,-0.00522143067792058,2.2472140789031982,3.241992712020874,1329.5471
1.0,-0.005292694084346294,2.246260404586792,3.2409677505493164,1329.5471
1.0,-0.005362328141927719,2.1703240871429443,3.164961814880371,1329.5471
1.0,-0.005427406635135412,2.0905730724334717,3.0851457118988037,1329.5471
1.0,-0.005485239438712597,1.9183157682418823,2.9128305912017822,1329.5471
1.0,-0.005530993454158306,1.3470648527145386,2.341533899307251,1329.5471
1.0,-0.004295968450605869,-0.10323523730039597,0.8924688100814819,1329.5471
1.0,-0.005561054218560457,0.3364085853099823,1.3308475017547607,1329.5471
1.0,-0.0055705588310956955,0.5495547652244568,1.543984293937683,1329.5471
1.0,-0.005575065966695547,0.19252298772335052,1.1869479417800903,1329.5471
1.0,-0.005569776054471731,0.020265577360987663,1.0146957635879517,1329.5471
1.0,-0.005573848728090525,-0.03898143395781517,0.9554446935653687,1329.5471
1.0,-0.005569242872297764,-0.1449584811925888,0.8494722843170166,1329.5471
1.0,-0.005555058363825083,-0.29528138041496277,0.699163556098938,1329.5471
1.0,-0.0055550397373735905,-0.6146430373191833,0.3798019289970398,1329.5471
1.0,-0.005552081856876612,-0.5459784865379333,0.4484694302082062,1329.5471
1.0,-0.005525962449610233,-0.07426737993955612,0.9202066659927368,1329.5471
1.0,-0.005484582390636206,1.2768505811691284,2.2713661193847656,1329.5471
1.0,-0.005485650151968002,0.8493661284446716,1.843880534172058,1329.5471
1.0,-0.0049737864173948765,0.44047829508781433,1.4355045557022095,1329.5471
1.0,-0.0051092044450342655,0.9456872344017029,1.9405781030654907,1329.5471
1.0,-0.00523767527192831,1.1445282697677612,2.1392908096313477,1329.5471
1.0,-0.0051748547703027725,2.014755964279175,3.0095810890197754,1329.5471
1.0,-0.0051771728321909904,4.2186970710754395,5.213520050048828,1329.5471
1.0,-0.0052076829597353935,3.7496087551116943,4.744401454925537,1329.5471
1.0,-0.00524855637922883,3.1735894680023193,4.168341159820557,1329.5471
1.0,-0.0053009637631475925,2.88987135887146,3.884570360183716,1329.5471
1.0,-0.005356536712497473,2.3998019695281982,3.3944454193115234,1329.5471
1.0,-0.005123492330312729,1.9865034818649292,2.9813802242279053,1329.5471
1.0,-0.005484885070472956,1.3831852674484253,2.3777005672454834,1329.5471
1.0,-0.005553147289901972,0.9462832808494568,1.9407302141189575,1329.5471
1.0,-0.005576598457992077,0.7672309279441833,1.7616543769836426,1329.5471
1.0,-0.0055797407403588295,1.049876093864441,2.0442965030670166,1329.5471
1.0,-0.005570957437157631,0.8447169661521912,1.8391460180282593,1329.5471
1.0,-0.005548557266592979,0.6685256361961365,1.6629770994186401,1329.5471
1.0,-0.005508841015398502,0.9092091917991638,1.903700351715088,1329.5471
1.0,-0.005450931377708912,1.6385315656661987,2.6330807209014893,1329.5471
1.0,-0.004556199535727501,1.865029215812683,2.860473155975342,1329.5471
1.0,-0.004857100546360016,1.8649100065231323,2.860053062438965,1329.5471
1.0,-0.004416134208440781,2.0716187953948975,3.067202568054199,1329.5471
1.0,-0.004992366302758455,2.3801324367523193,3.3751399517059326,1329.5471
1.0,-0.0051766615360975266,2.665400266647339,3.6602237224578857,1329.5471
1.0,-0.004360683728009462,2.713799238204956,3.7094385623931885,1329.5471
1.0,-0.004085265565663576,1.0178087949752808,2.013723611831665,1329.5471
1.0,-0.004175564739853144,-0.2275705188512802,0.7682539224624634,1329.5471
1.0,-0.00363889429718256,-0.25475022196769714,0.7416108250617981,1329.5471
1.0,-0.0037578337360173464,-0.43463703989982605,0.5616050958633423,1329.5471
1.0,-0.004822259768843651,-1.0707377195358276,-0.07555998116731644,1329.5471
1.0,-0.005398923996835947,-1.0319947004318237,-0.03739362582564354,1329.5471
1.0,-0.005521816201508045,-0.8791684508323669,0.11530973017215729,1329.5471
1.0,-0.005502335261553526,-1.0423659086227417,-0.04786824434995651,1329.5471
1.0,-0.005213987082242966,-1.188754916191101,-0.19396890699863434,1329.5471
1.0,-0.00557202473282814,-1.2314318418502808,-0.2370038628578186,1329.5471
1.0,-0.005575370043516159,-1.315712809562683,-0.32128816843032837,1329.5471
1.0,-0.005576923489570618,-1.444339632987976,-0.4499165415763855,1329.5471
1.0,-0.005577637813985348,-1.514077067375183,-0.5196546912193298,1329.5471
1.0,-0.00557786226272583,-1.5234946012496948,-0.5290724635124207,1329.5471
1.0,-0.005577689502388239,-1.332163691520691,-0.3377413749694824,1329.5471
1.0,-0.005576842464506626,0.4203319251537323,1.41475510597229,1329.5471
1.0,-0.005482153035700321,1.115798830986023,2.110316753387451,1329.5471
1.0,-0.004565878305584192,1.097798228263855,2.0932323932647705,1329.5471
1.0,-0.004653498530387878,1.109719157218933,2.1050658226013184,1329.5471
1.0,-0.00529476348310709,0.9534358382225037,1.948141098022461,1329.5471
1.0,-0.005446446593850851,0.6952285170555115,1.6897821426391602,1329.5471
1.0,-0.005078152287751436,0.6932019591331482,1.6881238222122192,1329.5471
1.0,-0.005578678101301193,0.8472203612327576,1.8416417837142944,1329.5471
1.0,-0.005579506978392601,1.3437269926071167,2.3381476402282715,1329.5471
1.0,-0.005443797912448645,1.630186915397644,2.6247432231903076,1329.5471
1.0,-0.005363305099308491,1.8829106092453003,2.8775475025177,1329.5471
1.0,-0.0049384222365915775,2.127527952194214,3.122589588165283,1329.5471
1.0,-0.005179679486900568,2.4024245738983154,3.397244930267334,1329.5471
1.0,-0.004780928138643503,2.008080244064331,3.0032992362976074,1329.5471
1.0,-0.00488620949909091,0.9558200240135193,1.9509339332580566,1329.5471
1.0,-0.0052407109178602695,1.0237692594528198,2.018528699874878,1329.5471
1.0,-0.004434539470821619,1.2570618391036987,2.252627372741699,1329.5471
1.0,-0.005303956102579832,1.535892367362976,2.5305886268615723,1329.5471
1.0,-0.004577414598315954,1.9187926054000854,2.914215326309204,1329.5471
1.0,-0.005051830783486366,1.9857882261276245,2.980736494064331,1329.5471
1.0,-0.004352046642452478,2.124666929244995,3.120314836502075,1329.5471
1.0,-0.004900094587355852,2.2414920330047607,3.2365920543670654,1329.5471
1.0,-0.004806630313396454,3.235816717147827,4.231010437011719,1329.5471
1.0,-0.0050027938559651375,3.9478538036346436,4.9428510665893555,1329.5471
1.0,-0.005000045523047447,4.233479022979736,5.228478908538818,1329.5471
1.0,-0.005004861392080784,3.82220721244812,4.817202568054199,1329.5471
1.0,-0.004291050136089325,2.724766492843628,3.720475435256958,1329.5471
1.0,-0.005091054365038872,2.5779006481170654,3.5728096961975098,1329.5471
1.0,-0.005168939474970102,2.642512083053589,3.637343168258667,1329.5471
1.0,-0.005275970324873924,2.435445547103882,3.4301695823669434,1329.5471
1.0,-0.005370455794036388,2.329587697982788,3.3242173194885254,1329.5471
1.0,-0.005450941156595945,2.2754666805267334,3.2700157165527344,1329.5471
1.0,-0.005511050578206778,2.159118413925171,3.1536073684692383,1329.5471
1.0,-0.005552476271986961,2.036452054977417,3.0308995246887207,1329.5471
