healthy,ctrl,forward,total,cumulative
1.0,-0.002994429785758257,-0.7661207914352417,0.23088477551937103,381.00372
1.0,-0.0029713972471654415,-1.1642276048660278,-0.1671990007162094,381.00372
1.0,-0.0028119683265686035,-1.3345779180526733,-0.33738988637924194,381.00372
1.0,-0.0028204103000462055,-1.1219046115875244,-0.12472502142190933,381.00372
1.0,-0.002626186003908515,-1.1070934534072876,-0.1097196415066719,381.00372
1.0,-0.0020198568236082792,-1.148375153541565,-0.150395005941391,381.00372
1.0,-0.0025471108965575695,-1.029099702835083,-0.031646814197301865,381.00372
1.0,-0.0029706594068557024,-0.8328976631164551,0.16413167119026184,381.00372
1.0,-0.002999410731717944,-0.6791138648986816,0.31788671016693115,381.00372
1.0,-0.002999993273988366,-0.5470353364944458,0.4499646723270416,381.00372
1.0,-0.0029999995604157448,-0.16036349534988403,0.836636483669281,381.00372
1.0,-0.0029999876860529184,0.11828681081533432,1.1152868270874023,381.00372
1.0,-0.002999854739755392,0.17168977856636047,1.1686898469924927,381.00372
1.0,-0.0025459444150328636,0.5403002500534058,1.5377542972564697,381.00372
1.0,-0.0029999995604157448,1.4331618547439575,2.430161714553833,381.00372
1.0,-0.0029999995604157448,2.284623146057129,3.281623125076294,381.00372
1.0,-0.0029999995604157448,3.1305222511291504,4.1275224685668945,381.00372
1.0,-0.0029999995604157448,3.9552061557769775,4.952206134796143,381.00372
1.0,-0.003000000026077032,5.136855602264404,6.133855819702148,381.00372
1.0,-0.0029999997932463884,7.586595058441162,8.583595275878906,381.00372
1.0,-0.003000000026077032,8.958422660827637,9.955422401428223,381.00372
1.0,-0.003000000026077032,9.446162223815918,10.443161964416504,381.00372
1.0,-0.003000000026077032,10.321016311645508,11.318016052246094,381.00372
1.0,-0.0029999997932463884,7.096852779388428,8.093852996826172,381.00372
1.0,-0.002898711245507002,-0.37990134954452515,0.6171999573707581,381.00372
1.0,-0.002646599430590868,-1.3560353517532349,-0.35868194699287415,381.00372
1.0,-0.002940685022622347,1.2587047815322876,2.2557640075683594,381.00372
1.0,-0.0029999997932463884,0.7534324526786804,1.7504324913024902,381.00372
1.0,-0.0029999995604157448,-0.45516711473464966,0.5418328642845154,381.00372
1.0,-0.0029999997932463884,-0.05525722727179527,0.9417427778244019,381.00372
1.0,-0.0029999997932463884,0.5198381543159485,1.5168380737304688,381.00372
1.0,-0.00299999862909317,0.23807956278324127,1.2350795269012451,381.00372
1.0,-0.0029992868658155203,0.38294118642807007,1.3799419403076172,381.00372
1.0,-0.002000020118430257,1.004569172859192,2.0025689601898193,381.00372
1.0,-0.0029998780228197575,1.6492044925689697,2.646204710006714,381.00372
1.0,-0.003000000026077032,2.4520418643951416,3.4490418434143066,381.00372
1.0,-0.002997142029926181,5.034319877624512,6.031322956085205,381.00372
1.0,-0.002303027082234621,7.287531852722168,8.285228729248047,381.00372
1.0,-0.0029999990947544575,7.797240734100342,8.794240951538086,381.00372
1.0,-0.0029999997932463884,7.608763217926025,8.605762481689453,381.00372
1.0,-0.0029999995604157448,7.494724750518799,8.491724014282227,381.00372
1.0,-0.0029999963007867336,8.278458595275879,9.275458335876465,381.00372
1.0,-0.0029999956022948027,8.56090259552002,9.557902336120605,381.00372
1.0,-0.0029999813996255398,8.413344383239746,9.410344123840332,381.00372
1.0,-0.0029965355060994625,8.163399696350098,9.16040325164795,381.00372
1.0,-0.0021781115792691708,7.296099662780762,8.29392147064209,381.00372
1.0,-0.0029998801182955503,5.445629119873047,6.442629337310791,381.00372
1.0,-0.0029999995604157448,3.429368019104004,4.426368236541748,381.00372
1.0,-0.003000000026077032,5.17779541015625,6.174795627593994,381.00372
1.0,-0.0029999997932463884,5.648568153381348,6.645568370819092,381.00372
1.0,-0.0029999995604157448,4.495993137359619,5.492993354797363,381.00372
1.0,-0.002999999327585101,4.1808037757873535,5.177803993225098,381.00372
1.0,-0.0029999995604157448,4.825651168823242,5.822651386260986,381.00372
1.0,-0.0029999995604157448,5.002662181854248,5.999662399291992,381.00372
1.0,-0.0029999995604157448,4.409581184387207,5.406581401824951,381.00372
1.0,-0.0029999702237546444,3.291621685028076,4.28862190246582,381.00372
1.0,-0.002997659845277667,3.5332140922546387,4.530216217041016,381.00372
1.0,-0.0029973983764648438,4.120573043823242,5.117575645446777,381.00372
1.0,-0.0029775449074804783,3.858327627182007,4.855350494384766,381.00372
1.0,-0.0025786329060792923,3.8121490478515625,4.8095703125,381.00372
1.0,-0.0016166407149285078,3.8261263370513916,4.824509620666504,381.00372
1.0,-0.002240549772977829,3.2928285598754883,4.290587902069092,381.00372
1.0,-0.0029549028258770704,2.874091148376465,3.87113618850708,381.00372
1.0,-0.0029954505153000355,2.2914557456970215,3.2884602546691895,381.00372
1.0,-0.002999594435095787,1.7344801425933838,2.731480598449707,381.00372
1.0,-0.002999870805069804,1.29157292842865,2.2885732650756836,381.00372
1.0,-0.0029998323880136013,0.8095353245735168,1.8065354824066162,381.00372
1.0,-0.0029991846531629562,1.4974324703216553,2.4944334030151367,381.00372
1.0,-0.0029811474960297346,6.80653715133667,7.803555965423584,381.00372
1.0,-0.0023236346896737814,10.642796516418457,11.640472412109375,381.00372
1.0,-0.0011493014171719551,10.905741691589355,11.904592514038086,381.00372
1.0,-0.0010335869155824184,10.278864860534668,11.277831077575684,381.00372
1.0,-0.001841532764956355,10.988592147827148,11.986750602722168,381.00372
1.0,-0.002297465456649661,11.269628524780273,12.26733112335205,381.00372
1.0,-0.0025587216950953007,11.42498779296875,12.422429084777832,381.00372
1.0,-0.0028768926858901978,11.6537504196167,12.650873184204102,381.00372
1.0,-0.0029898472130298615,11.624544143676758,12.621554374694824,381.00372
1.0,-0.0029997231904417276,11.063843727111816,12.060844421386719,381.00372
1.0,-0.0029999958351254463,9.659915924072266,10.656915664672852,381.00372
1.0,-0.0029999990947544575,7.006287097930908,8.003286361694336,381.00372
1.0,-0.002998129930347204,3.9858815670013428,4.982883453369141,381.00372
1.0,-0.002726527862250805,4.489004135131836,5.4862775802612305,381.00372
1.0,-0.0028820084407925606,6.271183013916016,7.268301010131836,381.00372
1.0,-0.0021335575729608536,5.817979335784912,6.815845966339111,381.00372
1.0,-0.0012902012094855309,5.057096004486084,6.055805683135986,381.00372
1.0,-0.001781843020580709,5.412429332733154,6.410647392272949,381.00372
1.0,-0.002008667914196849,5.741625785827637,6.739617347717285,381.00372
1.0,-0.0028627514839172363,5.594849109649658,6.591986179351807,381.00372
1.0,-0.0029571889899671078,7.714092254638672,8.711134910583496,381.00372
1.0,-0.001219335594214499,9.810327529907227,10.809107780456543,381.00372
1.0,-0.0006315440405160189,9.00593376159668,10.005302429199219,381.00372
1.0,-0.002294200472533703,8.404790878295898,9.402496337890625,381.00372
1.0,-0.0017583256121724844,8.457242965698242,9.455484390258789,381.00372
1.0,-0.0014083234127610922,8.535026550292969,9.533617973327637,381.00372
1.0,-0.002489983569830656,8.543312072753906,9.54082202911377,381.00372
1.0,-0.0024948122445493937,8.591531753540039,9.58903694152832,381.00372
1.0,-0.0020245457999408245,8.597701072692871,9.59567642211914,381.00372
1.0,-0.0027322527021169662,8.279084205627441,9.276351928710938,381.00372
1.0,-0.002994752721861005,7.687687397003174,8.6846923828125,381.00372
1.0,-0.0029999390244483948,7.250487327575684,8.24748706817627,381.00372
1.0,-0.0029999990947544575,7.5802202224731445,8.57721996307373,381.00372
1.0,-0.002999999327585101,7.703125,8.700124740600586,381.00372
1.0,-0.0029999418184161186,6.655454158782959,7.652454376220703,381.00372
1.0,-0.002946034073829651,6.51746940612793,7.514523506164551,381.00372
1.0,-0.002762162359431386,7.349907875061035,8.347146034240723,381.00372
1.0,-0.00270074512809515,7.779299736022949,8.776598930358887,381.00372
1.0,-0.0017293932614848018,7.477700233459473,8.475971221923828,381.00372
1.0,-0.002385444473475218,7.139443874359131,8.137059211730957,381.00372
1.0,-0.002952262992039323,7.066249370574951,8.063297271728516,381.00372
1.0,-0.002996412804350257,6.49160099029541,7.488604545593262,381.00372
1.0,-0.002999848686158657,5.775689601898193,6.7726898193359375,381.00372
1.0,-0.002999973949044943,5.173742294311523,6.170742511749268,381.00372
1.0,-0.0029999790713191032,4.261075973510742,5.258076190948486,381.00372
1.0,-0.0027564484626054764,3.2265779972076416,4.22382116317749,381.00372
1.0,-0.0029772454872727394,3.844141721725464,4.841164588928223,381.00372
1.0,-0.002033798722550273,3.746509313583374,4.744475841522217,381.00372
1.0,-0.0029455129988491535,4.491269111633301,5.48832368850708,381.00372
1.0,-0.0029976393561810255,5.106389045715332,6.103391170501709,381.00372
1.0,-0.002999428426846862,6.196617603302002,7.193618297576904,381.00372
1.0,-0.002195871900767088,8.105992317199707,9.103796005249023,381.00372
1.0,-0.002999171381816268,8.504389762878418,9.50139045715332,381.00372
1.0,-0.002999999327585101,7.9494709968566895,8.946470260620117,381.00372
1.0,-0.00299999862909317,8.085429191589355,9.082428932189941,381.00372
1.0,-0.0029999963007867336,8.181392669677734,9.17839241027832,381.00372
1.0,-0.002999939490109682,8.110879898071289,9.107879638671875,381.00372
1.0,-0.0029930793680250645,8.067190170288086,9.064197540283203,381.00372
1.0,-0.0020296673756092787,8.064388275146484,9.062358856201172,381.00372
1.0,-0.002999564167112112,7.992624759674072,8.989624977111816,381.00372
1.0,-0.003000000026077032,8.636295318603516,9.633295059204102,381.00372
1.0,-0.0029999949038028717,12.40038776397705,13.397387504577637,381.00372
1.0,-0.002232563914731145,13.477205276489258,14.47497272491455,381.00372
1.0,-0.002986802253872156,9.567378997802734,10.56439208984375,381.00372
1.0,-0.0029999995604157448,10.68985366821289,11.686853408813477,381.00372
1.0,-0.0029999881517142057,12.039779663085938,13.036779403686523,381.00372
1.0,-0.0029998719692230225,11.039852142333984,12.03685188293457,381.00372
1.0,-0.0029973385389894247,10.96230697631836,11.959309577941895,381.00372
1.0,-0.002144385362043977,10.999917030334473,11.997772216796875,381.00372
1.0,-0.002998319221660495,10.393022537231445,11.390024185180664,381.00372
1.0,-0.003000000026077032,9.43541431427002,10.432414054870605,381.00372
1.0,-0.003000000026077032,8.364855766296387,9.361855506896973,381.00372
1.0,-0.002999999327585101,9.804963111877441,10.801962852478027,381.00372
1.0,-0.0029997408855706453,12.506305694580078,13.50330638885498,381.00372
1.0,-0.0029999997932463884,11.04015064239502,12.037150382995605,381.00372
1.0,-0.003000000026077032,10.35803508758545,11.355034828186035,381.00372
1.0,-0.003000000026077032,10.58745288848877,11.584452629089355,381.00372
1.0,-0.003000000026077032,9.967445373535156,10.964445114135742,381.00372
1.0,-0.002994631417095661,9.372174263000488,10.369179725646973,381.00372
1.0,-0.0029976984951645136,8.892654418945312,9.889657020568848,381.00372
1.0,-0.003000000026077032,8.193849563598633,9.190849304199219,381.00372
1.0,-0.003000000026077032,6.985246658325195,7.9822468757629395,381.00372
1.0,-0.003000000026077032,3.4263131618499756,4.423313617706299,381.00372
1.0,-0.0029986021108925343,8.492945671081543,9.489947319030762,381.00372
1.0,-0.002846209332346916,13.771354675292969,14.768508911132812,381.00372
1.0,-0.0026893741451203823,11.528074264526367,12.525384902954102,381.00372
1.0,-0.002024503890424967,11.650859832763672,12.648835182189941,381.00372
1.0,-0.002994916634634137,12.104928016662598,13.101933479309082,381.00372
1.0,-0.0029999995604157448,11.586009979248047,12.583009719848633,381.00372
1.0,-0.0029999995604157448,13.73851203918457,14.735511779785156,381.00372
1.0,-0.002999992575496435,17.038820266723633,18.03582000732422,381.00372
1.0,-0.0029997474048286676,14.955400466918945,15.952401161193848,381.00372
1.0,-0.0029999995604157448,5.9232707023620605,6.920270919799805,381.00372
1.0,-0.002999972552061081,5.617618083953857,6.614618301391602,381.00372
1.0,-0.0029999499674886465,2.6613471508026123,3.6583471298217773,381.00372
1.0,-0.0029999997932463884,-0.03397464379668236,0.9630253314971924,381.00372
1.0,-0.0029999990947544575,-0.16319750249385834,0.8338024616241455,381.00372
1.0,-0.0029999972321093082,0.29218193888664246,1.2891819477081299,381.00372
1.0,-0.0029999995604157448,2.177119016647339,3.174118995666504,381.00372
1.0,-0.0029999995604157448,2.6242730617523193,3.6212730407714844,381.00372
1.0,-0.0029999776743352413,1.472115397453308,2.4691154956817627,381.00372
1.0,-0.002400084165856242,0.6994008421897888,1.6970008611679077,381.00372
1.0,-0.002939061028882861,0.7033347487449646,1.7003957033157349,381.00372
1.0,-0.002063658321276307,0.5857943892478943,1.5837308168411255,381.00372
1.0,-0.0029791714623570442,-0.15985964238643646,0.8371611833572388,381.00372
1.0,-0.0029999890830367804,-0.6389617323875427,0.3580382764339447,381.00372
1.0,-0.0029999995604157448,-0.7170438170433044,0.279956191778183,381.00372
1.0,-0.0029707944486290216,-1.266121745109558,-0.26909253001213074,381.00372
1.0,-0.002999990712851286,-2.0891425609588623,-1.0921425819396973,381.00372
1.0,-0.0022856523282825947,-2.0465848445892334,-1.0488704442977905,381.00372
1.0,-0.0029750382527709007,-1.9448994398117065,-0.9478744864463806,381.00372
1.0,-0.0029996181838214397,-2.6572940349578857,-1.660293698310852,381.00372
1.0,-0.0029980475082993507,-2.8100011348724365,-1.8129991292953491,381.00372
1.0,-0.002901161089539528,1.4904736280441284,2.48757266998291,381.00372
1.0,-0.002382461214438081,7.45975923538208,8.457376480102539,381.00372
1.0,-0.002340024570003152,6.904005527496338,7.901665687561035,381.00372
1.0,-0.0028767925687134266,6.299376010894775,7.296499252319336,381.00372
1.0,-0.0028511493001133204,7.649063587188721,8.646211624145508,381.00372
1.0,-0.002603305270895362,8.132099151611328,9.129495620727539,381.00372
1.0,-0.0024255295284092426,5.357741832733154,6.355316162109375,381.00372
1.0,-0.0016690443735569715,1.127719759941101,2.1260509490966797,381.00372
1.0,-0.002507359255105257,-0.5463361144065857,0.45115652680397034,381.00372
1.0,-0.0021407827734947205,0.08976458758115768,1.0876238346099854,381.00372
1.0,-0.0020033568143844604,-0.3244876563549042,0.6735089421272278,381.00372
1.0,-0.002456987975165248,-0.7718800902366638,0.22566291689872742,381.00372
1.0,-0.002893265336751938,-0.8755921721458435,0.12151455879211426,381.00372
1.0,-0.002984183607622981,-1.1289118528366089,-0.1318960338830948,381.00372
1.0,-0.0029977508820593357,-1.1444090604782104,-0.14740681648254395,381.00372
1.0,-0.002999536693096161,-0.947236955165863,0.0497635081410408,381.00372
1.0,-0.0029998337849974632,-0.5915164351463318,0.4054837226867676,381.00372
1.0,-0.0029998784884810448,0.01382827665656805,1.0108283758163452,381.00372
1.0,-0.0029997737146914005,1.015543818473816,2.0125441551208496,381.00372
1.0,-0.0029985816217958927,2.653836965560913,3.6508383750915527,381.00372
1.0,-0.002961622318252921,3.9392707347869873,4.936309337615967,381.00372
1.0,-0.0029967213049530983,2.2861955165863037,3.283198833465576,381.00372
1.0,-0.0029999995604157448,-1.61278235912323,-0.6157823801040649,381.00372
1.0,-0.002816706895828247,-2.4578568935394287,-1.4606735706329346,381.00372
1.0,-0.002999967196956277,-3.5506484508514404,-2.5536484718322754,381.00372
1.0,-0.0029999285470694304,-3.289222478866577,-2.292222499847412,381.00372
1.0,-0.0029998915269970894,-3.0356643199920654,-2.0386641025543213,381.00372
1.0,-0.0029998968821018934,-3.280043363571167,-2.283043146133423,381.00372
1.0,-0.0029999238904565573,-3.09741473197937,-2.100414752960205,381.00372
1.0,-0.0029999238904565573,-2.4601218700408936,-1.463121771812439,381.00372
1.0,-0.002999892458319664,-1.6255377531051636,-0.628537654876709,381.00372
1.0,-0.0029998563695698977,-0.6492137312889099,0.34778642654418945,381.00372
1.0,-0.002999778836965561,0.6034373641014099,1.6004376411437988,381.00372
1.0,-0.0029994272626936436,1.957774043083191,2.9547746181488037,381.00372
1.0,-0.0029999290127307177,2.200960874557495,3.19796085357666,381.00372
1.0,-0.0029821821954101324,2.0350215435028076,3.0320394039154053,381.00372
1.0,-0.002993711270391941,1.7576216459274292,2.7546279430389404,381.00372
1.0,-0.002958333119750023,2.62439227104187,3.621433973312378,381.00372
1.0,-0.00299998396076262,2.614021062850952,3.611021041870117,381.00372
1.0,-0.002999933436512947,1.720070719718933,2.7170708179473877,381.00372
1.0,-0.0029938598163425922,1.5065668821334839,2.503573179244995,381.00372
1.0,-0.0018277410417795181,1.4892815351486206,2.4874539375305176,381.00372
1.0,-0.002706386847421527,1.4619826078414917,2.4592764377593994,381.00372
1.0,-0.0029628234915435314,1.2826918363571167,2.279729127883911,381.00372
1.0,-0.0029873328749090433,1.316904902458191,2.313917636871338,381.00372
1.0,-0.0029911233577877283,1.2573002576828003,2.2543091773986816,381.00372
1.0,-0.0029295487329363823,0.9485482573509216,1.945618748664856,381.00372
1.0,-0.002467201557010412,0.6633996367454529,1.6609325408935547,381.00372
1.0,-0.0009973684791475534,0.5277394652366638,1.5267421007156372,381.00372
1.0,-0.0016881126211956143,0.5098580718040466,1.5081700086593628,381.00372
1.0,-0.001984201604500413,0.6842612624168396,1.6822770833969116,381.00372
1.0,-0.0021086011547595263,0.8827447295188904,1.880636215209961,381.00372
1.0,-0.0024473017547279596,1.1529921293258667,2.1505448818206787,381.00372
1.0,-0.0027329903095960617,1.6152857542037964,2.6125528812408447,381.00372
1.0,-0.0028562727384269238,2.301811933517456,3.2989556789398193,381.00372
1.0,-0.002109202090650797,2.6869771480560303,3.6848678588867188,381.00372
1.0,-0.0029871484730392694,2.712726354598999,3.7097392082214355,381.00372
1.0,-0.0029913708567619324,1.850366473197937,2.8473751544952393,381.00372
1.0,-0.002975603798404336,1.8981693983078003,2.8951938152313232,381.00372
1.0,-0.0019921716302633286,1.9053219556808472,2.903329849243164,381.00372
1.0,-0.0029913659673184156,1.4365910291671753,2.4335997104644775,381.00372
1.0,-0.0029999122489243746,1.3351439237594604,2.332144021987915,381.00372
1.0,-0.0029999995604157448,1.4648436307907104,2.461843729019165,381.00372
1.0,-0.0029999995604157448,2.144455671310425,3.14145565032959,381.00372
1.0,-0.00299999862909317,5.020260334014893,6.017260551452637,381.00372
1.0,-0.0029999995604157448,5.769252300262451,6.766252517700195,381.00372
1.0,-0.0029999997932463884,5.231856822967529,6.228857040405273,381.00372
1.0,-0.003000000026077032,5.950927257537842,6.947927474975586,381.00372
1.0,-0.003000000026077032,6.806492328643799,7.803492546081543,381.00372
1.0,-0.002999946242198348,6.826042652130127,7.823042869567871,381.00372
1.0,-0.0029999997932463884,6.315946102142334,7.312946319580078,381.00372
1.0,-0.0029999997932463884,5.963801860809326,6.96080207824707,381.00372
1.0,-0.0029999972321093082,5.7407612800598145,6.737761497497559,381.00372
1.0,-0.0029999949038028717,3.9314029216766357,4.928403377532959,381.00372
1.0,-0.002976055257022381,1.316904902458191,2.3139290809631348,381.00372
1.0,-0.0012177667813375592,1.556038737297058,2.554821014404297,381.00372
1.0,-0.001799582620151341,1.798033595085144,2.796234130859375,381.00372
1.0,-0.002641275990754366,1.4472006559371948,2.4445595741271973,381.00372
1.0,-0.00292331725358963,1.574039340019226,2.5711162090301514,381.00372
1.0,-0.002977225696668029,1.629114031791687,2.6261370182037354,381.00372
1.0,-0.0029888665303587914,1.6760824918746948,2.673093795776367,381.00372
1.0,-0.002988081658259034,1.7994641065597534,2.796476125717163,381.00372
1.0,-0.0029673504177480936,1.9165276288986206,2.913560390472412,381.00372
1.0,-0.002754386980086565,2.048969030380249,3.0462145805358887,381.00372
1.0,-0.002129086060449481,2.2143123149871826,3.2121832370758057,381.00372
1.0,-0.0029834520537406206,2.415776014328003,3.412792444229126,381.00372
1.0,-0.002999908057972789,1.792073130607605,2.7890732288360596,381.00372
1.0,-0.0028840387240052223,-0.15974043309688568,0.8373755216598511,381.00372
1.0,-0.0029999890830367804,-0.812649667263031,0.18435034155845642,381.00372
1.0,-0.0029999795369803905,0.10585784167051315,1.1028578281402588,381.00372
1.0,-0.0029999606776982546,1.0756253004074097,2.0726253986358643,381.00372
1.0,-0.002999692689627409,1.6834734678268433,2.680473804473877,381.00372
1.0,-0.0029989657923579216,2.4695394039154053,3.4665403366088867,381.00372
1.0,-0.0029944695997983217,3.249406576156616,4.24641227722168,381.00372
1.0,-0.0029148978646844625,2.9643771648406982,3.9614622592926025,381.00372
1.0,-0.0016443167114630342,3.4694669246673584,4.467823028564453,381.00372
1.0,-0.002937528071925044,3.178596258163452,4.1756591796875,381.00372
1.0,-0.0029409227427095175,3.1414029598236084,4.138462066650391,381.00372
1.0,-0.002996754366904497,3.5946366786956787,4.591639995574951,381.00372
1.0,-0.0029986626468598843,3.688096761703491,4.685098171234131,381.00372
1.0,-0.002991777379065752,3.8280484676361084,4.825057029724121,381.00372
1.0,-0.002745009958744049,3.999829053878784,4.997084140777588,381.00372
1.0,-0.0027852803468704224,3.8509366512298584,4.848151683807373,381.00372
1.0,-0.002998064737766981,3.3092496395111084,4.3062520027160645,381.00372
1.0,-0.0029997380916029215,3.6774871349334717,4.674487590789795,381.00372
1.0,-0.0029998121317476034,3.2275912761688232,4.2245917320251465,381.00372
1.0,-0.0029997520614415407,2.954602003097534,3.9516022205352783,381.00372
1.0,-0.002999731572344899,2.747535467147827,3.7445356845855713,381.00372
1.0,-0.002999721560627222,2.556919813156128,3.553920030593872,381.00372
1.0,-0.0029986060690134764,3.171682119369507,4.1686835289001465,381.00372
1.0,-0.0029431774746626616,3.287195920944214,4.284253120422363,381.00372
1.0,-0.0014549677725881338,2.413511037826538,3.4120559692382812,381.00372
1.0,-0.0019870316609740257,2.5174615383148193,3.515474557876587,381.00372
1.0,-0.0027093817479908466,2.1848676204681396,3.1821582317352295,381.00372
1.0,-0.0029737602453678846,1.5017985105514526,2.4988248348236084,381.00372
1.0,-0.0029881440568715334,1.1131762266159058,2.1101882457733154,381.00372
1.0,-0.002972662216052413,0.6384848952293396,1.635512351989746,381.00372
1.0,-0.002753417706117034,0.005364417564123869,1.0026110410690308,381.00372
1.0,-0.002461192663758993,-0.5774497389793396,0.42008906602859497,381.00372
1.0,-0.002998332493007183,-0.7759332060813904,0.22106845676898956,381.00372
1.0,-0.0029999909456819296,1.596927523612976,2.5939276218414307,381.00372
1.0,-0.002943790517747402,5.094766139984131,6.091822147369385,381.00372
1.0,-0.0028477313462644815,6.589889049530029,7.58704137802124,381.00372
1.0,-0.0026119204703718424,6.418823719024658,7.4162116050720215,381.00372
1.0,-0.002568489406257868,7.314681529998779,8.312113761901855,381.00372
1.0,-0.0026551384944468737,7.596969127655029,8.594314575195312,381.00372
1.0,-0.0029743306804448366,7.637500286102295,8.634526252746582,381.00372
1.0,-0.0029966651927679777,8.21316146850586,9.210165023803711,381.00372
1.0,-0.0029992463532835245,8.173226356506348,9.17022705078125,381.00372
1.0,-0.002996293595060706,7.45212984085083,8.449132919311523,381.00372
1.0,-0.0028565856628119946,5.906223773956299,6.903367042541504,381.00372
1.0,-0.002167660044506192,2.9804704189300537,3.9783027172088623,381.00372
1.0,-0.0016826560022309422,1.4369486570358276,2.4352660179138184,381.00372
1.0,-0.0027226165402680635,3.5899875164031982,4.5872650146484375,381.00372
1.0,-0.0027840256225317717,3.2019612789154053,4.199177265167236,381.00372
1.0,-0.002052325289696455,1.7052887678146362,2.7032365798950195,381.00372
1.0,-0.0019441409967839718,1.6282795667648315,2.626335620880127,381.00372
1.0,-0.002111082896590233,1.8075703382492065,2.8054592609405518,381.00372
1.0,-0.0025719129480421543,0.9495019316673279,1.9469300508499146,381.00372
1.0,-0.0029275924898684025,0.07319449633359909,1.0702669620513916,381.00372
1.0,-0.0029798075556755066,-0.27620789408683777,0.7208122611045837,381.00372
1.0,-0.0029875729233026505,-0.16832350194454193,0.82868891954422,381.00372
1.0,-0.002984842052683234,-0.11503695696592331,0.8819782137870789,381.00372
1.0,-0.002975272247567773,-0.07486342638731003,0.9221612811088562,381.00372
1.0,-0.002929449314251542,0.10013579577207565,1.0972063541412354,381.00372
1.0,-0.0026552549097687006,0.1546144336462021,1.1519591808319092,381.00372
1.0,-0.0020157911349087954,2.0220277309417725,3.0200119018554688,381.00372
1.0,-0.0016188927693292499,6.676792621612549,7.675173759460449,381.00372
1.0,-0.002005554735660553,8.361100196838379,9.359094619750977,381.00372
1.0,-0.0020421973895281553,7.128476619720459,8.126435279846191,381.00372
1.0,-0.0020016566850245,7.571696758270264,8.569695472717285,381.00372
1.0,-0.0023075442295521498,7.910847187042236,8.908538818359375,381.00372
1.0,-0.002844117349013686,7.834791660308838,8.831947326660156,381.00372
1.0,-0.0029936714563518763,8.013009071350098,9.010015487670898,381.00372
1.0,-0.0029999648686498404,7.939338207244873,8.936338424682617,381.00372
1.0,-0.0029999997932463884,7.301449298858643,8.29844856262207,381.00372
1.0,-0.0029999997932463884,5.546807765960693,6.5438079833984375,381.00372
1.0,-0.0029999997932463884,1.4817713499069214,2.478771448135376,381.00372
1.0,-0.002997846342623234,-0.7368325591087341,0.2601695954799652,381.00372
1.0,-0.0029986021108925343,-0.4788636863231659,0.5181376934051514,381.00372
1.0,-0.0029978700913488865,0.2307891696691513,1.2277913093566895,381.00372
