healthy,ctrl,forward,cumulative
1.0,-5.873248909438189e-08,-0.002278338884934783,1158.2444
1.0,-7.211289812403265e-06,0.0035076939966529608,1158.2444
1.0,-9.011851034301799e-06,-0.0016738682752475142,1158.2444
1.0,-3.880690201185644e-06,-0.0038151259068399668,1158.2444
1.0,-1.0491091416042764e-05,0.0034484639763832092,1158.2444
1.0,-4.192494543531211e-06,0.0018402012065052986,1158.2444
1.0,-3.6483630537986755e-05,-0.004744417034089565,1158.2444
1.0,-1.514027280791197e-05,-0.00470002694055438,1158.2444
1.0,-8.227818761952221e-05,0.013234138488769531,1158.2444
1.0,-0.0001010027335723862,-0.007268098648637533,1158.2444
1.0,-4.830764373764396e-05,-0.008905691094696522,1158.2444
1.0,-0.0004787121433764696,0.01863347738981247,1158.2444
1.0,-0.0004579209489747882,0.01324839424341917,1158.2444
1.0,-0.001458201208151877,-0.03189407289028168,1158.2444
1.0,-7.371618994511664e-05,-0.011872924864292145,1158.2444
1.0,-0.0006430493667721748,0.05680951103568077,1158.2444
1.0,-0.0010774043621495366,-0.030171528458595276,1158.2444
1.0,-0.0003682441601995379,-0.0311115775257349,1158.2444
1.0,-0.0006709510926157236,-0.0010577968787401915,1158.2444
1.0,-0.0009231058065779507,0.01833157055079937,1158.2444
1.0,-0.0006974268471822143,-0.010224738158285618,1158.2444
1.0,-0.0008097008103504777,-0.021057872101664543,1158.2444
1.0,-0.000701395096257329,0.01588551513850689,1158.2444
1.0,-0.0010590021265670657,0.04668576270341873,1158.2444
1.0,-2.974028575408738e-05,0.004064600914716721,1158.2444
1.0,-9.762677655089647e-05,0.01051490381360054,1158.2444
1.0,-0.0007266763714142144,0.08057966828346252,1158.2444
1.0,-0.00031071537523530424,0.04500807449221611,1158.2444
1.0,-0.0006079309969209135,0.004847635515034199,1158.2444
1.0,-0.0009305857820436358,0.08385060727596283,1158.2444
1.0,-0.00022571072622667998,0.05159643292427063,1158.2444
1.0,-0.0016190327005460858,0.010953109711408615,1158.2444
1.0,-0.0003160197229590267,0.02761700190603733,1158.2444
1.0,-0.0006609725533053279,0.06666269898414612,1158.2444
1.0,-0.0004705328610725701,0.070594422519207,1158.2444
1.0,-0.0013935922179371119,-0.0006542540504597127,1158.2444
1.0,-0.000526553369127214,0.01840459182858467,1158.2444
1.0,-0.001034643966704607,0.08076300472021103,1158.2444
1.0,-0.0006277408683672547,0.06869050860404968,1158.2444
1.0,-0.0004900324856862426,0.023927712813019753,1158.2444
1.0,-0.0003636168548837304,0.026865104213356972,1158.2444
1.0,-0.00029317158623598516,0.07989955693483353,1158.2444
1.0,-0.00016628834418952465,0.050301194190979004,1158.2444
1.0,-0.00043645777623169124,0.021115118637681007,1158.2444
1.0,-0.0005031370674259961,0.0753689631819725,1158.2444
1.0,-0.0008098176913335919,0.02976512536406517,1158.2444
1.0,-0.0004130381275899708,0.015453841537237167,1158.2444
1.0,-0.0007817576406523585,0.10382337123155594,1158.2444
1.0,-0.0004144410777371377,0.026031512767076492,1158.2444
1.0,-0.00034367083571851254,0.016720615327358246,1158.2444
1.0,-0.00026080425595864654,0.0681227520108223,1158.2444
1.0,-0.0007550049340352416,0.09132548421621323,1158.2444
1.0,-0.0008500591502524912,0.020029719918966293,1158.2444
1.0,-3.2739921152824536e-05,0.034894909709692,1158.2444
1.0,-6.607444083783776e-05,0.057444553822278976,1158.2444
1.0,-0.0005767212132923305,0.06686674803495407,1158.2444
1.0,-0.00017633831885177642,0.023695290088653564,1158.2444
1.0,-5.7384520914638415e-05,0.04645669460296631,1158.2444
1.0,-1.6947704352787696e-05,0.051438573747873306,1158.2444
1.0,-4.580854874802753e-05,0.0453341044485569,1158.2444
1.0,-5.1983992307214066e-05,0.057356078177690506,1158.2444
1.0,-0.00021160111646167934,0.029987886548042297,1158.2444
1.0,-0.00022350941435433924,0.05844968557357788,1158.2444
1.0,-0.00039693363942205906,0.026035703718662262,1158.2444
1.0,-0.00040683543193154037,0.049302466213703156,1158.2444
1.0,-0.0003926533099729568,0.08181284368038177,1158.2444
1.0,-0.0009732401231303811,0.00024784819106571376,1158.2444
1.0,-0.0006161643541418016,0.06568536162376404,1158.2444
1.0,-0.0010145095875486732,0.03272923454642296,1158.2444
1.0,-0.0004831090336665511,0.010355141945183277,1158.2444
1.0,-0.000992871355265379,0.10104616731405258,1158.2444
1.0,-0.0004535347397904843,0.021947313100099564,1158.2444
1.0,-0.0006003729067742825,0.005051726009696722,1158.2444
1.0,-0.0003006165206898004,0.05050306022167206,1158.2444
1.0,-0.001039362046867609,0.09639164805412292,1158.2444
1.0,-0.0006291708559729159,0.017374984920024872,1158.2444
1.0,-0.0009004231542348862,0.00451668119058013,1158.2444
1.0,-0.0003789059119299054,0.040783777832984924,1158.2444
1.0,-0.0010615908540785313,0.09045539796352386,1158.2444
1.0,-0.0003905325138475746,0.019888391718268394,1158.2444
1.0,-0.000876298698130995,0.0004319008148740977,1158.2444
1.0,-0.00038299421430565417,0.035147178918123245,1158.2444
1.0,-0.0012286994606256485,0.10201427340507507,1158.2444
1.0,-0.000520876725204289,0.016160540282726288,1158.2444
1.0,-0.001116241910494864,-0.0073316036723554134,1158.2444
1.0,-0.00046829297207295895,0.03205425664782524,1158.2444
1.0,-0.0011350719723850489,0.09383121132850647,1158.2444
1.0,-0.000427396094892174,0.014900694601237774,1158.2444
1.0,-0.0009035342955030501,-0.009303911589086056,1158.2444
1.0,-0.00043919787276536226,0.032174862921237946,1158.2444
1.0,-0.001342862960882485,0.09905057400465012,1158.2444
1.0,-0.000559951295144856,0.018465563654899597,1158.2444
1.0,-0.0013672816567122936,-0.010473419912159443,1158.2444
1.0,-0.0005430178134702146,0.01775636151432991,1158.2444
1.0,-0.0013014578726142645,0.08157198131084442,1158.2444
1.0,-0.0004583469417411834,0.04514911770820618,1158.2444
1.0,-0.0014003235846757889,-0.0301564559340477,1158.2444
1.0,-0.0003964765928685665,0.03663403540849686,1158.2444
1.0,-0.0011039028177037835,0.09543215483427048,1158.2444
1.0,-0.0005994472885504365,0.009055015631020069,1158.2444
1.0,-0.00094247842207551,-0.0222201906144619,1158.2444
1.0,-0.000531416735611856,0.0605839267373085,1158.2444
1.0,-0.000675917137414217,0.07029389590024948,1158.2444
1.0,-0.0006593480939045548,-0.010651535354554653,1158.2444
1.0,-0.00030564950429834425,0.0019960568752139807,1158.2444
1.0,-0.0007980713271535933,0.0826474204659462,1158.2444
1.0,-0.000305044959532097,0.02637062966823578,1158.2444
1.0,-0.0008380656945519149,-0.03386218845844269,1158.2444
1.0,-0.0006478289724327624,0.05398038402199745,1158.2444
1.0,-0.0004785495693795383,0.06587406992912292,1158.2444
1.0,-0.0007768931100144982,-0.025992047041654587,1158.2444
1.0,-0.00020354794105514884,0.013093695975840092,1158.2444
1.0,-0.0008806362166069448,0.08418969064950943,1158.2444
1.0,-0.0005628743674606085,0.00575976399704814,1158.2444
1.0,-0.00032041280064731836,-0.008273635990917683,1158.2444
1.0,-0.00016627648437861353,0.04931143298745155,1158.2444
1.0,-0.00022418855223804712,0.0012163071660324931,1158.2444
1.0,-0.0003422745212446898,0.017917713150382042,1158.2444
1.0,-0.0002489768958184868,0.04722713306546211,1158.2444
1.0,-0.0009269347647204995,-0.021944286301732063,1158.2444
1.0,-0.0006876473198644817,0.03761309012770653,1158.2444
1.0,-0.001126573421061039,-0.014038522727787495,1158.2444
1.0,-0.0006319084204733372,0.004632863681763411,1158.2444
1.0,-0.0007960385410115123,0.06388942152261734,1158.2444
1.0,-0.000715963717084378,-0.026297753676772118,1158.2444
1.0,-0.0003465332556515932,-0.023266764357686043,1158.2444
1.0,-0.0009498064173385501,0.06635835766792297,1158.2444
1.0,-0.0003507010987959802,0.009343725629150867,1158.2444
1.0,-0.0007588579901494086,-0.033866845071315765,1158.2444
1.0,-0.0005508402828127146,0.0409327894449234,1158.2444
1.0,-0.001227642991580069,-0.03618071600794792,1158.2444
1.0,-0.0007426968077197671,-0.005193287041038275,1158.2444
1.0,-0.0009595451992936432,0.0562337189912796,1158.2444
1.0,-0.0006300274399109185,-0.027018364518880844,1158.2444
1.0,-0.0006758571835234761,-0.0440434068441391,1158.2444
1.0,-0.000725477235391736,0.03916630148887634,1158.2444
1.0,-0.0002849344746209681,0.0233754962682724,1158.2444
1.0,-0.0008402192033827305,-0.05487515404820442,1158.2444
1.0,-0.0002422801626380533,-0.0018710269359871745,1158.2444
1.0,-0.0007548889261670411,0.05272519588470459,1158.2444
1.0,-0.0006181142525747418,-0.03468547761440277,1158.2444
1.0,-0.000378649216145277,-0.04319985955953598,1158.2444
1.0,-0.0008794518071226776,0.05049700662493706,1158.2444
1.0,-0.00030702032381668687,-0.0015811527846381068,1158.2444
1.0,-0.0009168354445137084,-0.07088015973567963,1158.2444
1.0,-0.0006186747341416776,0.017858341336250305,1158.2444
1.0,-0.0006072214455343783,0.03833626210689545,1158.2444
1.0,-0.00070311373565346,-0.05327467620372772,1158.2444
1.0,-0.00022446204093284905,-0.028686828911304474,1158.2444
1.0,-0.0008932205964811146,0.052232526242733,1158.2444
1.0,-0.000457201327662915,-0.018961027264595032,1158.2444
1.0,-0.0007643550634384155,-0.06593623757362366,1158.2444
1.0,-0.0006925408961251378,0.027470754459500313,1158.2444
1.0,-0.00035667396150529385,0.024593433365225792,1158.2444
1.0,-0.0007940177456475794,-0.06513180583715439,1158.2444
1.0,-0.0002518979599699378,-0.010976566933095455,1158.2444
1.0,-0.0008093402138911188,0.0526958592236042,1158.2444
1.0,-0.0006397494580596685,-0.03722193464636803,1158.2444
1.0,-0.0004563689581118524,-0.05095801129937172,1158.2444
1.0,-0.0008224265184253454,0.04334840551018715,1158.2444
1.0,-0.00022518340847454965,0.00045914200018160045,1158.2444
1.0,-0.0008929974865168333,-0.07156002521514893,1158.2444
1.0,-0.0005575269460678101,0.015308148227632046,1158.2444
1.0,-0.000574209843762219,0.041168179363012314,1158.2444
1.0,-0.0007683321600779891,-0.056003451347351074,1158.2444
1.0,-0.00022020497999619693,-0.02445792593061924,1158.2444
1.0,-0.0009577478631399572,0.0569678358733654,1158.2444
