healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0023791908752173185,1.0082963705062866,2.0059173107147217,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0024008597247302532,1.0026190280914307,2.000218152999878,846.9649,297.0,-0.6829822,550.6482
1.0,-0.001905133482068777,0.9460318088531494,1.9441267251968384,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002187204547226429,0.9072999954223633,1.9051127433776855,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0022532776929438114,0.9292550086975098,1.927001714706421,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002127022948116064,0.9629241824150085,1.9607971906661987,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002133205533027649,0.9760259985923767,1.9738928079605103,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002191327977925539,0.9690560102462769,1.9668647050857544,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0020870419684797525,1.1487733125686646,2.14668607711792,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0018322720425203443,1.555066466331482,2.553234338760376,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0021984714549034834,1.947691559791565,2.94549298286438,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0021505351178348064,2.094276189804077,3.092125654220581,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0020576626993715763,2.0607056617736816,3.058648109436035,846.9649,297.0,-0.6829822,550.6482
1.0,-0.00210623093880713,1.987013816833496,2.984907627105713,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0022154811304062605,1.961380124092102,2.959164619445801,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002584792673587799,2.158153772354126,3.155569076538086,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002584451111033559,2.322833776473999,3.320249319076538,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025836387649178505,2.1567492485046387,3.154165506362915,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002583838766440749,2.2296979427337646,3.227114200592041,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025837989524006844,2.305004596710205,3.3024208545684814,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002583152148872614,2.404790163040161,3.4022068977355957,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002582689980044961,2.451091766357422,3.4485089778900146,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002582233166322112,2.436488628387451,3.433906316757202,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002580638276413083,2.4581475257873535,3.455566883087158,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002574262907728553,2.5062484741210938,3.503674268722534,846.9649,297.0,-0.6829822,550.6482
1.0,-0.00254965596832335,2.590566635131836,3.588016986846924,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002459786832332611,2.6444568634033203,3.6419970989227295,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0021688167471438646,2.6792361736297607,3.677067279815674,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0017708315281197429,2.690821647644043,3.6890509128570557,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0017276102444157004,2.707332134246826,3.7056045532226562,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0017585932509973645,2.7486977577209473,3.746939182281494,846.9649,297.0,-0.6829822,550.6482
1.0,-0.001773748197592795,2.7507095336914062,3.7489356994628906,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0017723162891343236,2.7597620487213135,3.7579896450042725,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0017371528083458543,2.7926414012908936,3.7909042835235596,846.9649,297.0,-0.6829822,550.6482
1.0,-0.001751333475112915,2.8168931007385254,3.8151416778564453,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0018011026550084352,2.876207113265991,3.874406099319458,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0018103725742548704,2.907864570617676,3.9060542583465576,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025745790917426348,2.674497604370117,3.6719229221343994,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025800007861107588,2.665012836456299,3.662432909011841,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002579999156296253,2.8821823596954346,3.8796024322509766,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025800277944654226,2.6148407459259033,3.6122608184814453,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025782762095332146,2.2354795932769775,3.2329013347625732,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0018702952656894922,2.1758673191070557,3.173996925354004,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0023009586147964,2.324439525604248,3.322138547897339,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002542107831686735,2.5131850242614746,3.5106430053710938,846.9649,297.0,-0.6829822,550.6482
1.0,-0.00207573757506907,2.5148837566375732,3.512808084487915,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002098219469189644,2.4308559894561768,3.428757667541504,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0018503592582419515,2.376772403717041,3.374922037124634,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0018496888224035501,2.417444944381714,3.415595293045044,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0018570414977148175,2.51603102684021,3.514173984527588,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0016724140150472522,2.5791821479797363,3.577509641647339,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0023091328330338,2.57273006439209,3.570420980453491,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002396611962467432,2.5767831802368164,3.5743865966796875,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0019399791490286589,2.606302261352539,3.6043622493743896,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0021709403954446316,2.675309658050537,3.6731386184692383,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0022421085741370916,2.7325448989868164,3.7303028106689453,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0021350421011447906,2.7759668827056885,3.773831844329834,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0021324260160326958,2.790212392807007,3.7880799770355225,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0021831749472767115,2.820983409881592,3.818800210952759,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002170932712033391,2.849489212036133,3.847318172454834,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002152578439563513,2.8839259147644043,3.8817732334136963,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002586695132777095,3.0234453678131104,4.020858287811279,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002586726564913988,2.691551923751831,3.688965082168579,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002586591988801956,2.4613735675811768,3.458786964416504,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025859219022095203,2.5118885040283203,3.5093026161193848,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025846844073385,2.6512889862060547,3.6487042903900146,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025837738066911697,2.767592430114746,3.7650086879730225,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002583365188911557,2.735912561416626,3.7333292961120605,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002583145396783948,2.5910732746124268,3.5884902477264404,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002582266228273511,2.453103542327881,3.450521230697632,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025817721616476774,2.123385429382324,3.1208035945892334,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025820937007665634,1.8614082336425781,2.858826160430908,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025834219995886087,1.5401540994644165,2.5375704765319824,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002584250411018729,1.331671953201294,2.329087734222412,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025775276590138674,1.3767926692962646,2.3742151260375977,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002563152927905321,1.5768407583236694,2.574277639389038,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025659739039838314,1.7626582384109497,2.760092258453369,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025604311376810074,1.82601797580719,2.8234574794769287,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0023765647783875465,1.7459689378738403,2.7435922622680664,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0016397995641455054,1.7266868352890015,2.7250471115112305,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0017221051966771483,1.8010585308074951,2.7993364334106445,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0020148959010839462,1.8792002201080322,2.877185344696045,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0020945651922374964,1.9749997854232788,2.972905397415161,846.9649,297.0,-0.6829822,550.6482
1.0,-0.001867119804956019,2.0018069744110107,2.9999399185180664,846.9649,297.0,-0.6829822,550.6482
1.0,-0.001694007427431643,2.029344320297241,3.0276503562927246,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025748044718056917,2.1151599884033203,3.1125850677490234,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002568993018940091,2.370595693588257,3.3680267333984375,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025927391834557056,2.4884936809539795,3.48590087890625,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025937568861991167,2.3571996688842773,3.3546059131622314,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002593260258436203,2.189114570617676,3.186521291732788,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002592007862403989,2.0377931594848633,3.035201072692871,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002589980373159051,2.0288524627685547,3.0262625217437744,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002587703289464116,2.1175739765167236,3.1149861812591553,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025825556367635727,2.125560998916626,3.122978448867798,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025678181555122137,2.0501015186309814,3.0475337505340576,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025473132263869047,1.9524096250534058,2.949862480163574,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0024930359795689583,1.9032357931137085,2.900742769241333,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0022756471298635006,1.9202827215194702,2.9180071353912354,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0018280548974871635,1.9318013191223145,2.9299733638763428,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0017775518354028463,1.9033550024032593,2.9015774726867676,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0019077127799391747,1.7759053707122803,2.7739975452423096,846.9649,297.0,-0.6829822,550.6482
1.0,-0.001970353303477168,1.6916542053222656,2.6896839141845703,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0019667332526296377,1.699834942817688,2.6978681087493896,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0018977116560563445,1.6840397119522095,2.6821417808532715,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0018571019172668457,1.6705988645553589,2.6687419414520264,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0016666381852701306,1.744136095046997,2.742469549179077,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025332141667604446,1.990914225578308,2.9883811473846436,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025806704070419073,1.859366774559021,2.8567862510681152,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002581182401627302,1.9266306161880493,2.9240493774414062,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025817316491156816,1.6479490995407104,2.645367383956909,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025820292066782713,1.675575852394104,2.6729936599731445,846.9649,297.0,-0.6829822,550.6482
1.0,-0.00258183223195374,1.7836986780166626,2.7811167240142822,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025811544619500637,1.871883749961853,2.869302749633789,846.9649,297.0,-0.6829822,550.6482
1.0,-0.00256752735003829,1.9686816930770874,2.9661142826080322,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0024395904038101435,2.0933148860931396,3.0908753871917725,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0023211834486573935,2.216309070587158,3.2139878273010254,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002307758666574955,2.3277995586395264,3.3254919052124023,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0021081038285046816,2.4454293251037598,3.4433212280273438,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0017336931778118014,2.5584397315979004,3.556705951690674,846.9649,297.0,-0.6829822,550.6482
1.0,-0.001677308464422822,2.663045883178711,3.6613686084747314,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0018118969164788723,2.7740297317504883,3.7722177505493164,846.9649,297.0,-0.6829822,550.6482
1.0,-0.00197043688967824,2.9060540199279785,3.904083490371704,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0020800631027668715,3.0453202724456787,4.043240547180176,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0020536992233246565,3.1639633178710938,4.161909580230713,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0019944605883210897,2.999901533126831,3.9979071617126465,846.9649,297.0,-0.6829822,550.6482
1.0,-0.001808962202630937,2.9219088554382324,3.920099973678589,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0019370513036847115,2.5191900730133057,3.5172529220581055,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002750794403254986,2.621173620223999,3.618422746658325,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0027451033238321543,2.593785285949707,3.5910401344299316,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002743525430560112,2.4998185634613037,3.497075080871582,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002753037493675947,2.6014444828033447,3.598691463470459,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002777987625449896,2.5466678142547607,3.5438897609710693,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002807452343404293,2.464771032333374,3.461963653564453,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0028329736087471247,2.464592218399048,3.461759328842163,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002845179522410035,2.3986992835998535,3.3958539962768555,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002874133875593543,2.499580144882202,3.496706008911133,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0028670975007116795,2.567469835281372,3.564602851867676,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002028732793405652,2.6111302375793457,3.6091015338897705,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0024634425062686205,2.663135290145874,3.6606719493865967,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0022237058728933334,2.701103448867798,3.6988797187805176,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002036062302067876,2.593904495239258,3.5918684005737305,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002901505446061492,2.3041067123413086,3.3012051582336426,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002813713625073433,2.398073434829712,3.3952596187591553,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0019041983177885413,2.4923977851867676,3.4904935359954834,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0020789257250726223,2.5268492698669434,3.5247702598571777,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0018345029093325138,2.445488929748535,3.4436545372009277,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0023300584871321917,2.3081002235412598,3.3057701587677,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0026361376512795687,2.268343925476074,3.2657077312469482,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002482015173882246,2.365022659301758,3.3625407218933105,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0026288852095603943,2.6273725032806396,3.624743700027466,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0026352228596806526,2.647310256958008,3.6446750164031982,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002604489680379629,2.6628074645996094,3.660202980041504,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025912935379892588,2.9139814376831055,3.9113900661468506,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025792275555431843,2.935856342315674,3.933277130126953,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002550172619521618,3.04892635345459,4.0463762283325195,846.9649,297.0,-0.6829822,550.6482
1.0,-0.00246791890822351,3.1504628658294678,4.1479949951171875,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0021760629024356604,3.2245514392852783,4.22237491607666,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0018116506980732083,3.3299026489257812,4.328091144561768,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0018048725323751569,3.4080443382263184,4.4062395095825195,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0018424710724502802,3.4720895290374756,4.470247268676758,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0018446282483637333,3.5461184978485107,4.54427433013916,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0018303280230611563,3.595411539077759,4.593581199645996,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0018183134961873293,3.3313331604003906,4.329514980316162,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0017505452269688249,3.249346971511841,4.247596263885498,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0017308760434389114,3.2687482833862305,4.267017364501953,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0018169042887166142,3.313779592514038,4.311963081359863,846.9649,297.0,-0.6829822,550.6482
1.0,-0.001853756606578827,3.402799129486084,4.40094518661499,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0018049223581328988,3.46362566947937,4.46182107925415,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0017693073023110628,3.506362199783325,4.504592418670654,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0017935129581019282,3.5486814975738525,4.5468878746032715,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0018111226381734014,3.440439462661743,4.438628196716309,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0022587706334888935,3.2374558448791504,4.235197067260742,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025240250397473574,2.835988759994507,3.8334646224975586,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002509264973923564,2.641737222671509,3.639227867126465,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0022336822003126144,2.586155891418457,3.5839221477508545,846.9649,297.0,-0.6829822,550.6482
1.0,-0.002563007641583681,2.732664108276367,3.7301011085510254,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025792547967284918,2.811729669570923,3.809150457382202,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0025065515656024218,2.7483699321746826,3.745863437652588,846.9649,297.0,-0.6829822,550.6482
1.0,-0.0016720715211704373,2.7340946197509766,3.7324225902557373,846.9649,297.0,-0.6829822,550.6482
