healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0007337486022152007,-0.0033165505155920982,0.9959497451782227,66043.12,147.0,-1.8716958,65898.0
1.0,-0.0009438871056772768,-0.04712304100394249,0.9519330859184265,66043.12,147.0,-1.8716958,65898.0
1.0,-0.0015257126651704311,-0.08787520229816437,0.9105991125106812,66043.12,147.0,-1.8716958,65898.0
1.0,-0.0010016463929787278,-0.04574387148022652,0.9532544612884521,66043.12,147.0,-1.8716958,65898.0
1.0,-0.0010319174034520984,-0.11028572916984558,0.8886823058128357,66043.12,147.0,-1.8716958,65898.0
1.0,-0.0010713156079873443,-0.13992059230804443,0.8590080738067627,66043.12,147.0,-1.8716958,65898.0
1.0,-0.001080825924873352,-0.14632752537727356,0.8525916934013367,66043.12,147.0,-1.8716958,65898.0
1.0,-0.0010796358110383153,-0.21735867857933044,0.7815616726875305,66043.12,147.0,-1.8716958,65898.0
1.0,-0.0010256805690005422,-0.33915773034095764,0.6598166227340698,66043.12,147.0,-1.8716958,65898.0
1.0,-0.0010099943028762937,-0.31416070461273193,0.6848292946815491,66043.12,147.0,-1.8716958,65898.0
0.0,-0.0010037723695859313,-0.39636552333831787,-0.39736929535865784,66043.12,147.0,-1.8716958,65898.0
0.0,-0.0010005889926105738,-0.44771701097488403,-0.4487175941467285,66043.12,147.0,-1.8716958,65898.0
0.0,-0.0010009356774389744,-0.49251851439476013,-0.49351945519447327,66043.12,147.0,-1.8716958,65898.0
0.0,-0.0010002319468185306,-0.5369940400123596,-0.5379942655563354,66043.12,147.0,-1.8716958,65898.0
0.0,-0.0010002157650887966,-0.6028245687484741,-0.60382479429245,66043.12,147.0,-1.8716958,65898.0
0.0,-0.0010000020265579224,-0.690818727016449,-0.6918187141418457,66043.12,147.0,-1.8716958,65898.0
0.0,-0.0010000162292271852,-0.7826862335205078,-0.7836862206459045,66043.12,147.0,-1.8716958,65898.0
