healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0006999619654379785,0.0195547454059124,1.0188547372817993,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0008060401887632906,0.017990881577134132,1.0171847343444824,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006996249430812895,-0.0410907045006752,0.9582096338272095,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0008243752527050674,0.0033737740013748407,1.002549409866333,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007009526598267257,0.04312378168106079,1.0424227714538574,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007377079455181956,0.060062095522880554,1.0593243837356567,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007002843776717782,0.07455295324325562,1.073852777481079,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0008126050815917552,0.06849551200866699,1.0676828622817993,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007022115169093013,0.011571275070309639,1.010869026184082,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007004825165495276,0.030862631276249886,1.0301622152328491,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007013339200057089,0.024507053196430206,1.0238057374954224,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006996360025368631,0.01885741762816906,1.018157720565796,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007012182613834739,0.008135451003909111,1.0074342489242554,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007889099069871008,0.016104545444250107,1.0153156518936157,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006994932773523033,-0.037348128855228424,0.9619523286819458,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0008094639633782208,-0.001646811026148498,0.9975436925888062,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0008147973567247391,0.030808264389634132,1.0299934148788452,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006997640593908727,-0.036857787519693375,0.9624424576759338,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0008441180107183754,-0.0006315530627034605,0.9985243082046509,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007022586069069803,0.047164034098386765,1.046461820602417,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0008244241471402347,0.04127039387822151,1.0404459238052368,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006995658040978014,-0.027280066162347794,0.9720203280448914,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007004400249570608,0.00372074986808002,1.0030202865600586,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006999780889600515,-0.0013245734153315425,0.9979754090309143,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007133603794500232,0.002848915522918105,1.0021355152130127,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007118271896615624,0.015379045158624649,1.014667272567749,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007272792281582952,0.029685672372579575,1.0289583206176758,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006995115545578301,-0.0006742774858139455,0.9986262321472168,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006992767448537052,0.009009613655507565,1.008310317993164,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006993736606091261,0.006416928488761187,1.0057175159454346,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.000699603115208447,0.01074734516441822,1.0100476741790771,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007097612833604217,0.0028219071682542562,1.0021121501922607,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006997991586104035,0.03047473542392254,1.0297750234603882,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007001342601142824,0.01669977605342865,1.015999674797058,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006998288445174694,0.02209504507482052,1.021395206451416,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006997828604653478,0.009719747118651867,1.0090199708938599,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007399136084131896,0.028044333681464195,1.0273044109344482,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007064162637107074,0.05238526314496994,1.0516787767410278,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.000784853589721024,0.05353998392820358,1.0527551174163818,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007005242514424026,0.002099084435030818,1.0013985633850098,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.00069976388476789,0.019107244908809662,1.0184074640274048,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007002366473898292,0.009840120561420918,1.009139895439148,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.000718667171895504,0.018739722669124603,1.0180209875106812,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.000710161286406219,0.035232048481702805,1.0345219373703003,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007467709365300834,0.04640011861920357,1.0456533432006836,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.000700088101439178,0.006725079845637083,1.006024956703186,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006995328585617244,0.020397359505295753,1.0196977853775024,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006999832112342119,0.010689835995435715,1.009989857673645,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007297483971342444,0.022469669580459595,1.0217398405075073,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007092084852047265,0.04481884837150574,1.0441097021102905,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007652324857190251,0.05016300827264786,1.0493978261947632,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007003207574598491,0.00451970798894763,1.0038193464279175,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006996081210672855,0.021022742614150047,1.0203231573104858,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007001340854912996,0.011294031515717506,1.0105938911437988,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007239010883495212,0.020844977349042892,1.0201209783554077,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007091498700901866,0.04009518027305603,1.0393860340118408,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007571196183562279,0.0496690608561039,1.0489119291305542,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007002321071922779,0.0057724532671272755,1.0050722360610962,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006995468284003437,0.020890261977910995,1.020190715789795,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007000163896009326,0.011399387381970882,1.0106993913650513,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007259807898662984,0.022082354873418808,1.0213563442230225,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007092180894687772,0.04211556911468506,1.0414063930511475,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007603943813592196,0.051138803362846375,1.0503783226013184,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007003254140727222,0.0059776934795081615,1.005277395248413,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006995897274464369,0.021750571206212044,1.0210509300231934,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007001668564043939,0.012008472345769405,1.0113083124160767,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007248298497870564,0.022107034921646118,1.021382212638855,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.00070911122020334,0.041149552911520004,1.0404404401779175,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007584462873637676,0.0504213348031044,1.0496629476547241,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007002242491580546,0.00657630106434226,1.005876064300537,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006994908908382058,0.022071877494454384,1.0213723182678223,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007000088226050138,0.012800795026123524,1.0121008157730103,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007251603528857231,0.02330099046230316,1.022575855255127,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007087797857820988,0.043137695640325546,1.0424288511276245,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.000759907066822052,0.0512516088783741,1.0504916906356812,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007003821665421128,0.007211463060230017,1.0065110921859741,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006995940930210054,0.022633465006947517,1.0219337940216064,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007001709309406579,0.012948176823556423,1.0122480392456055,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007246935274451971,0.023195751011371613,1.0224710702896118,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007088279235176742,0.042600322514772415,1.0418914556503296,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007598301162943244,0.05175778269767761,1.0509979724884033,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007002893835306168,0.0077637373469769955,1.0070635080337524,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006995071307756007,0.022354301065206528,1.021654725074768,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007000485784374177,0.013809417374432087,1.0131094455718994,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007243623258545995,0.024150589480996132,1.0234262943267822,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007087428821250796,0.043786127120256424,1.0430774688720703,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007595673087053001,0.052167098969221115,1.0514074563980103,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007003999198786914,0.008630798198282719,1.0079303979873657,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006995830335654318,0.023931030184030533,1.0232313871383667,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007002084166742861,0.014107673428952694,1.0134074687957764,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.000724493176676333,0.024500301107764244,1.0237758159637451,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007085134857334197,0.04357099160552025,1.0428625345230103,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007603313424624503,0.052535902708768845,1.051775574684143,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007003027130849659,0.008828005753457546,1.0081276893615723,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006994751165620983,0.023525439202785492,1.0228259563446045,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007000536425039172,0.015004071407020092,1.0143040418624878,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007238068501465023,0.02535385824739933,1.024630069732666,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007084381650201976,0.044678568840026855,1.0439701080322266,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007598627707920969,0.05321483686566353,1.052454948425293,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007004558574408293,0.009832902811467648,1.0091323852539062,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006995661533437669,0.024964798241853714,1.0242652893066406,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007002161582931876,0.01522479485720396,1.0145245790481567,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007239489932544529,0.025701940059661865,1.0249780416488647,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007081985822878778,0.04439684376120567,1.0436886548995972,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007604701677337289,0.05342182517051697,1.052661418914795,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007003353093750775,0.01000147219747305,1.0093010663986206,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.00069946184521541,0.024667473509907722,1.023967981338501,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007000693585723639,0.01620570942759514,1.0155055522918701,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007233820506371558,0.02661673165857792,1.0258933305740356,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007081611547619104,0.045838531106710434,1.0451303720474243,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007602834957651794,0.05427747592329979,1.0535171031951904,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007004892104305327,0.010992399416863918,1.0102919340133667,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006995538715273142,0.026144318282604218,1.025444746017456,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007002368220128119,0.016420379281044006,1.0157201290130615,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007234988734126091,0.02695317193865776,1.026229739189148,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007079279748722911,0.04544155299663544,1.0447335243225098,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007608958403579891,0.054437898099422455,1.053676962852478,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007003694190643728,0.011258757673203945,1.0105583667755127,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006994467694312334,0.02587796002626419,1.0251785516738892,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007000880432315171,0.017407115548849106,1.016706943511963,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007228981703519821,0.027907777577638626,1.0271848440170288,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.000707848637830466,0.0469614714384079,1.0462535619735718,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007607697625644505,0.05535455048084259,1.054593801498413,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007005220977589488,0.012241302989423275,1.0115407705307007,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006995364092290401,0.027358995750546455,1.0266594886779785,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007002544007264078,0.01766369491815567,1.0169634819030762,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.000722935248631984,0.02826237864792347,1.0275394916534424,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007076165056787431,0.04635192081332207,1.0456442832946777,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007609835010953248,0.0553312674164772,1.054570198059082,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007003932259976864,0.01254002470523119,1.0118396282196045,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006994259892962873,0.027129191905260086,1.0264297723770142,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007000990444794297,0.0187123641371727,1.018012285232544,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007224426371976733,0.029292188584804535,1.0285698175430298,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007075262255966663,0.048179175704717636,1.0474716424942017,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007613211637362838,0.05652010068297386,1.0557588338851929,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007005614461377263,0.013510695658624172,1.0128101110458374,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006995172007009387,0.028586944565176964,1.0278874635696411,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007002692436799407,0.018976161256432533,1.0182759761810303,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007223578286357224,0.029647255316376686,1.028924822807312,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007072805310599506,0.04737916961312294,1.0466718673706055,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007611873443238437,0.05629611760377884,1.0555349588394165,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007004181388765574,0.013866926543414593,1.0131664276123047,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006994053837843239,0.02843932993710041,1.0277398824691772,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007001131307333708,0.020052770152688026,1.019352674484253,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007218922255560756,0.03072200156748295,1.03000009059906,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.000707198865711689,0.04953983798623085,1.048832654953003,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007617883966304362,0.057726163417100906,1.05696439743042,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.000700590549968183,0.01479033287614584,1.0140897035598755,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006994964787736535,0.029903369024395943,1.0292038917541504,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.000700285192579031,0.0203340295702219,1.0196337699890137,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007217778475023806,0.03108428604900837,1.0303624868392944,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007069497951306403,0.04840641841292381,1.0476994514465332,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007613921188749373,0.05727167800068855,1.056510329246521,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007004394428804517,0.015229451470077038,1.0145289897918701,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006994178402237594,0.03126076981425285,1.0305613279342651,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007003106875345111,0.021210404112935066,1.0205100774765015,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007215258083306253,0.03156903758645058,1.030847430229187,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007068755221553147,0.04904530569911003,1.0483384132385254,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007616374059580266,0.05809217318892479,1.0573304891586304,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007004597573541105,0.01580454222857952,1.015104055404663,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006993855349719524,0.03169430047273636,1.0309948921203613,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.000700203760061413,0.021748708561062813,1.0210484266281128,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007220325642265379,0.032041218131780624,1.0313191413879395,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007064254023134708,0.05261972174048424,1.0519132614135742,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007645156583748758,0.05907285585999489,1.0583083629608154,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007005997467786074,0.01616962067782879,1.0154690742492676,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006994489231146872,0.03149406611919403,1.030794620513916,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007002026541158557,0.021114477887749672,1.0204142332077026,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007205790607258677,0.03257207199931145,1.0318514108657837,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007064368110150099,0.05089724063873291,1.050190806388855,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007622844423167408,0.05955807492136955,1.058795690536499,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007005953812040389,0.01820456050336361,1.0175039768218994,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006994525901973248,0.03233831003308296,1.0316388607025146,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007002651109360158,0.021991318091750145,1.0212911367416382,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.000720745068974793,0.033487096428871155,1.032766342163086,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007064015953801572,0.05085859075188637,1.0501521825790405,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007626085425727069,0.059910114854574203,1.0591474771499634,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007004805374890566,0.018396878615021706,1.0176963806152344,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006993187707848847,0.03255065158009529,1.0318514108657837,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007001421181485057,0.02402113564312458,1.0233210325241089,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.000720557349268347,0.03429501876235008,1.0335744619369507,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.000706058053765446,0.05413312092423439,1.0534271001815796,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007640817784704268,0.06097321957349777,1.060209035873413,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007006507366895676,0.018594319000840187,1.017893671989441,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006994377472437918,0.03299349546432495,1.0322941541671753,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007001693011261523,0.02326117642223835,1.0225610733032227,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007200029212981462,0.03512156754732132,1.034401535987854,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007059383206069469,0.05329632759094238,1.0525903701782227,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007637706003151834,0.06194831430912018,1.0611845254898071,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007006718660704792,0.020671634003520012,1.0199708938598633,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006994265713728964,0.03470806032419205,1.0340086221694946,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007003016653470695,0.024327075108885765,1.023626685142517,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007196012884378433,0.03588711470365524,1.0351675748825073,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007058378541842103,0.05254335328936577,1.0518375635147095,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007626630249433219,0.06145750731229782,1.0606948137283325,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007004894432611763,0.020793171599507332,1.0200927257537842,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006992712733335793,0.034953463822603226,1.0342541933059692,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007001537014730275,0.02646026946604252,1.0257601737976074,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007197374943643808,0.03688642382621765,1.0361666679382324,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.000705501704942435,0.05640508234500885,1.0556995868682861,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007651207270100713,0.06322608888149261,1.062461018562317,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007007053936831653,0.020930541679263115,1.0202298164367676,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006993805873207748,0.03519607335329056,1.0344966650009155,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007001684280112386,0.0255987960845232,1.024898648262024,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007188752642832696,0.037585847079753876,1.0368670225143433,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007053070585243404,0.05512451380491257,1.0544191598892212,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007642801501788199,0.06388872116804123,1.063124418258667,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007007094682194293,0.023101454600691795,1.0224007368087769,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.00069937709486112,0.03704288601875305,1.0363434553146362,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007003077189438045,0.026705672964453697,1.0260052680969238,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007185693830251694,0.03834254667162895,1.0376240015029907,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007052551954984665,0.05442369356751442,1.0537184476852417,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007631048210896552,0.06330431997776031,1.0625412464141846,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.000700508477166295,0.02326723001897335,1.022566795349121,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0006992652779445052,0.03854650631546974,1.0378472805023193,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007002974743954837,0.027996020391583443,1.027295708656311,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007181995315477252,0.03910250589251518,1.0383843183517456,1386.3167,969.0,-0.8280977,418.1444
1.0,-0.0007050581625662744,0.05689356103539467,1.0561885833740234,1386.3167,969.0,-0.8280977,418.1444
