healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0027432353235781193,-0.028667807579040527,0.9685889482498169,1120.8969,999.0,-1.28123,123.17778
1.0,-0.0027407296001911163,0.023270031437277794,1.0205292701721191,1120.8969,999.0,-1.28123,123.17778
1.0,-0.002739616669714451,-0.0708112046122551,0.926449179649353,1120.8969,999.0,-1.28123,123.17778
1.0,-0.002735326997935772,-0.06380104273557663,0.9334636330604553,1120.8969,999.0,-1.28123,123.17778
1.0,-0.00273142009973526,-0.058695320039987564,0.9385732412338257,1120.8969,999.0,-1.28123,123.17778
1.0,-0.002722454024478793,-0.07034383714199066,0.9269337058067322,1120.8969,999.0,-1.28123,123.17778
1.0,-0.002720035845413804,-0.08923716843128204,0.9080427885055542,1120.8969,999.0,-1.28123,123.17778
1.0,-0.002730312291532755,-0.10572800785303116,0.8915416598320007,1120.8969,999.0,-1.28123,123.17778
1.0,-0.0027571606915444136,-0.11366730183362961,0.8835755586624146,1120.8969,999.0,-1.28123,123.17778
1.0,-0.0027798123192042112,-0.11790420860052109,0.879315972328186,1120.8969,999.0,-1.28123,123.17778
1.0,-0.0027815999928861856,-0.10662955790758133,0.8905888199806213,1120.8969,999.0,-1.28123,123.17778
1.0,-0.0027805273421108723,-0.09922013431787491,0.8979992866516113,1120.8969,999.0,-1.28123,123.17778
1.0,-0.002778284251689911,-0.08818133920431137,0.9090403914451599,1120.8969,999.0,-1.28123,123.17778
1.0,-0.002775849075987935,-0.0766669362783432,0.9205572009086609,1120.8969,999.0,-1.28123,123.17778
1.0,-0.0027611535042524338,-0.05749833956360817,0.9397405385971069,1120.8969,999.0,-1.28123,123.17778
1.0,-0.0027345006819814444,-0.025718355551362038,0.9715471863746643,1120.8969,999.0,-1.28123,123.17778
1.0,-0.0027051910292357206,0.004012020770460367,1.0013067722320557,1120.8969,999.0,-1.28123,123.17778
1.0,-0.0026721260510385036,-0.3453381061553955,0.651989758014679,1120.8969,999.0,-1.28123,123.17778
1.0,-0.002364752348512411,-0.8921317458152771,0.10550349950790405,1120.8969,999.0,-1.28123,123.17778
1.0,-0.0024097685236483812,-1.0313001871109009,-0.03370995447039604,1120.8969,999.0,-1.28123,123.17778
1.0,-0.002488631522282958,-0.6339843273162842,0.3635270297527313,1120.8969,999.0,-1.28123,123.17778
1.0,-0.0027427945751696825,-0.5095954537391663,0.487661749124527,1120.8969,999.0,-1.28123,123.17778
