healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-2.4572194945449155e-08,-0.008915242739021778,0.9910847544670105,1246.1024,844.0,-0.32067427,402.42267
1.0,-0.0008126550819724798,0.013669737614691257,1.0128570795059204,1246.1024,844.0,-0.32067427,402.42267
1.0,-9.05444539966993e-06,0.08445876091718674,1.0844496488571167,1246.1024,844.0,-0.32067427,402.42267
1.0,-3.5054152249358594e-05,0.07450045645236969,1.0744653940200806,1246.1024,844.0,-0.32067427,402.42267
1.0,-0.000789218582212925,0.11971480399370193,1.11892569065094,1246.1024,844.0,-0.32067427,402.42267
1.0,-0.0006991166155785322,0.16436931490898132,1.1636701822280884,1246.1024,844.0,-0.32067427,402.42267
1.0,-0.00032691433443687856,-0.031821515411138535,0.9678515791893005,1246.1024,844.0,-0.32067427,402.42267
1.0,-0.0010351844830438495,-0.043222881853580475,0.9557418823242188,1246.1024,844.0,-0.32067427,402.42267
1.0,-0.0008986684260889888,0.1418277621269226,1.140929102897644,1246.1024,844.0,-0.32067427,402.42267
1.0,-0.0005654838168993592,0.1413668990135193,1.1408014297485352,1246.1024,844.0,-0.32067427,402.42267
1.0,-0.0005078720860183239,-0.03939010947942734,0.9601020216941833,1246.1024,844.0,-0.32067427,402.42267
1.0,-0.0008544447482563555,-0.03833480551838875,0.9608107805252075,1246.1024,844.0,-0.32067427,402.42267
1.0,-0.0006996552110649645,0.1082431897521019,1.1075435876846313,1246.1024,844.0,-0.32067427,402.42267
1.0,-0.0003636388573795557,0.08663295954465866,1.0862693786621094,1246.1024,844.0,-0.32067427,402.42267
1.0,-0.0005802775267511606,-0.02295110374689102,0.9764686226844788,1246.1024,844.0,-0.32067427,402.42267
1.0,-0.0009131073020398617,0.052699118852615356,1.051785945892334,1246.1024,844.0,-0.32067427,402.42267
1.0,-0.0010033190483227372,0.08952715992927551,1.0885238647460938,1246.1024,844.0,-0.32067427,402.42267
1.0,-0.0006077480502426624,-0.04806008189916611,0.9513322114944458,1246.1024,844.0,-0.32067427,402.42267
1.0,-0.0008925108122639358,-0.018444260582327843,0.9806632399559021,1246.1024,844.0,-0.32067427,402.42267
1.0,-0.0006827788893133402,0.08001777529716492,1.0793349742889404,1246.1024,844.0,-0.32067427,402.42267
1.0,-0.0006909813964739442,-0.03813684359192848,0.9611721634864807,1246.1024,844.0,-0.32067427,402.42267
