healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0029254627879709005,-0.025375718250870705,0.9716988205909729,1208.9615,999.0,-2.571365,212.53339
1.0,-0.0029244155157357454,0.009303487837314606,1.0063790082931519,1208.9615,999.0,-2.571365,212.53339
1.0,-0.0030229012481868267,-0.0748729333281517,0.9221041798591614,1208.9615,999.0,-2.571365,212.53339
1.0,-0.0029279745649546385,-0.08835788816213608,0.9087141752243042,1208.9615,999.0,-2.571365,212.53339
1.0,-0.002908661961555481,-0.10984200984239578,0.8872493505477905,1208.9615,999.0,-2.571365,212.53339
1.0,-0.002889366587623954,-0.12469622492790222,0.8724143505096436,1208.9615,999.0,-2.571365,212.53339
1.0,-0.0028097897302359343,-0.13791266083717346,0.859277606010437,1208.9615,999.0,-2.571365,212.53339
1.0,-0.002716085407882929,-0.14336249232292175,0.8539214134216309,1208.9615,999.0,-2.571365,212.53339
1.0,-0.0026227636262774467,-0.15365535020828247,0.843721866607666,1208.9615,999.0,-2.571365,212.53339
1.0,-0.002528982935473323,-0.1559368520975113,0.8415341973304749,1208.9615,999.0,-2.571365,212.53339
1.0,-0.0024559784214943647,-0.15521572530269623,0.8423283100128174,1208.9615,999.0,-2.571365,212.53339
1.0,-0.002422279678285122,-0.14662893116474152,0.8509488105773926,1208.9615,999.0,-2.571365,212.53339
1.0,-0.002431558445096016,-0.11136801540851593,0.8862004280090332,1208.9615,999.0,-2.571365,212.53339
1.0,-0.0024800715036690235,-0.06762274354696274,0.9298971891403198,1208.9615,999.0,-2.571365,212.53339
1.0,-0.002557949395850301,-0.02621672861278057,0.9712253212928772,1208.9615,999.0,-2.571365,212.53339
1.0,-0.002652872819453478,0.022174322977662086,1.0195214748382568,1208.9615,999.0,-2.571365,212.53339
1.0,-0.002737668575718999,-0.24443607032299042,0.7528262734413147,1208.9615,999.0,-2.571365,212.53339
1.0,-0.0027706201653927565,-0.5386891961097717,0.4585401713848114,1208.9615,999.0,-2.571365,212.53339
1.0,-0.0027877376414835453,-0.38508254289627075,0.6121297478675842,1208.9615,999.0,-2.571365,212.53339
1.0,-0.002795838052406907,-0.3854839503765106,0.6117202043533325,1208.9615,999.0,-2.571365,212.53339
1.0,-0.002800419693812728,-0.29265296459198,0.7045466303825378,1208.9615,999.0,-2.571365,212.53339
1.0,-0.0028100914787501097,-0.25162121653556824,0.7455686330795288,1208.9615,999.0,-2.571365,212.53339
1.0,-0.0028498698957264423,-0.20449304580688477,0.7926570773124695,1208.9615,999.0,-2.571365,212.53339
1.0,-0.002897050930187106,-0.19951581954956055,0.7975871562957764,1208.9615,999.0,-2.571365,212.53339
