healthy,ctrl,forward,cumulative
1.0,-0.0005801108200103045,0.015773996710777283,1266.9883
1.0,-0.0006611105636693537,-0.01545216515660286,1266.9883
1.0,-0.0009582972270436585,0.043442871421575546,1266.9883
1.0,-0.0007646071026101708,-0.0653425082564354,1266.9883
1.0,-0.0006864304305054247,0.02963961288332939,1266.9883
1.0,-0.0008232796681113541,-0.03390420228242874,1266.9883
1.0,-0.0009818451944738626,0.04375672712922096,1266.9883
1.0,-0.0009782330598682165,-0.06411844491958618,1266.9883
1.0,-0.0008980282582342625,0.05376279726624489,1266.9883
1.0,-0.0009773689089342952,-0.04885316267609596,1266.9883
1.0,-0.000971233646851033,0.055105045437812805,1266.9883
1.0,-0.000993708847090602,-0.044023558497428894,1266.9883
1.0,-0.0009326338185928762,0.03809963911771774,1266.9883
1.0,-0.0010127149289473891,-0.02719965949654579,1266.9883
1.0,-0.0009300834499299526,0.06695644557476044,1266.9883
1.0,-0.0007949025020934641,-0.021571006625890732,1266.9883
1.0,-0.0009829200571402907,0.05293728783726692,1266.9883
1.0,-0.000881036336068064,-0.047832388430833817,1266.9883
1.0,-0.0009380661649629474,0.05319581925868988,1266.9883
1.0,-0.0009533210541121662,-0.050638891756534576,1266.9883
1.0,-0.0009206490940414369,0.049167562276124954,1266.9883
1.0,-0.0009669268620200455,-0.038514990359544754,1266.9883
1.0,-0.0009053413523361087,0.04717440530657768,1266.9883
1.0,-0.0009379237308166921,-0.04139124974608421,1266.9883
1.0,-0.0008803889504633844,0.04985446855425835,1266.9883
1.0,-0.0009381129057146609,-0.038210947066545486,1266.9883
1.0,-0.0009143961360678077,0.05221952125430107,1266.9883
1.0,-0.0009155154111795127,-0.03774241358041763,1266.9883
1.0,-0.0008995403768494725,0.0475834496319294,1266.9883
1.0,-0.0009201054344885051,-0.03933725133538246,1266.9883
1.0,-0.0008877501240931451,0.04812216758728027,1266.9883
1.0,-0.0009201278444379568,-0.03683116286993027,1266.9883
1.0,-0.0008989820489659905,0.04894470050930977,1266.9883
1.0,-0.0009078889270313084,-0.0297091081738472,1266.9883
1.0,-0.0009368988103233278,0.059752292931079865,1266.9883
1.0,-0.0008340788772329688,-0.025874802842736244,1266.9883
1.0,-0.0009500948362983763,0.05425620079040527,1266.9883
1.0,-0.0008814722532406449,-0.04007917270064354,1266.9883
1.0,-0.000915752723813057,0.053305450826883316,1266.9883
1.0,-0.0009118199814110994,-0.04108201712369919,1266.9883
1.0,-0.0008850257145240903,0.04331853240728378,1266.9883
1.0,-0.000964151811785996,-0.0404978021979332,1266.9883
1.0,-0.0008751872228458524,0.052817411720752716,1266.9883
1.0,-0.0009384985896758735,-0.038340989500284195,1266.9883
1.0,-0.0009245080291293561,0.05654793977737427,1266.9883
1.0,-0.0009038328425958753,-0.03245379403233528,1266.9883
1.0,-0.0009262062376365066,0.0533817782998085,1266.9883
1.0,-0.000884704408235848,-0.02742079831659794,1266.9883
