healthy,ctrl,forward,cumulative
1.0,-0.0004724999307654798,-0.008759651333093643,1027.6831
1.0,-0.0009009461500681937,-0.011987065896391869,1027.6831
1.0,-0.0012688112910836935,-0.02988916076719761,1027.6831
1.0,-0.0004420506302267313,0.029040105640888214,1027.6831
1.0,-0.0012452872470021248,-0.028214793652296066,1027.6831
1.0,-0.00048408788279630244,0.036876071244478226,1027.6831
1.0,-0.001229197601787746,-0.044536903500556946,1027.6831
1.0,-0.0004859302134718746,0.055807046592235565,1027.6831
1.0,-0.0012601481284946203,-0.03786337375640869,1027.6831
1.0,-0.0009978546295315027,0.046637892723083496,1027.6831
1.0,-0.000980136333964765,-0.04453173652291298,1027.6831
1.0,-0.0008989137131720781,0.05509662628173828,1027.6831
1.0,-0.0009209639392793179,0.06277607381343842,1027.6831
1.0,-0.0005265420768409967,0.08282733708620071,1027.6831
1.0,-0.0007698480039834976,0.04153851047158241,1027.6831
1.0,-0.0005085784941911697,0.06899607181549072,1027.6831
1.0,-0.0009042938472703099,0.032968148589134216,1027.6831
1.0,-0.00043709157034754753,0.14934659004211426,1027.6831
1.0,-0.0009049679501913488,0.09664759039878845,1027.6831
1.0,-0.0007683655712753534,0.07430323958396912,1027.6831
1.0,-0.0005185641348361969,0.139173686504364,1027.6831
1.0,-0.0012781854020431638,0.040757060050964355,1027.6831
1.0,-0.0004857731983065605,0.10847596824169159,1027.6831
1.0,-0.0010578058427199721,0.07167976349592209,1027.6831
1.0,-0.0004889195552095771,0.13804085552692413,1027.6831
1.0,-0.0010565159609541297,0.05019222944974899,1027.6831
1.0,-0.0005252464325167239,0.05724373832345009,1027.6831
1.0,-0.0012582663912326097,0.004362663719803095,1027.6831
1.0,-0.0004687054315581918,0.059797074645757675,1027.6831
1.0,-0.0012164601357653737,0.011630471795797348,1027.6831
1.0,-0.0004871416313108057,0.08571694791316986,1027.6831
1.0,-0.0012071961537003517,0.006763962563127279,1027.6831
1.0,-0.0004919024067930877,0.09563599526882172,1027.6831
1.0,-0.0012626253301277757,0.02387433685362339,1027.6831
1.0,-0.0005297177704051137,0.07487041503190994,1027.6831
1.0,-0.001146075432188809,0.03175704926252365,1027.6831
1.0,-0.000515343330334872,0.06234796717762947,1027.6831
1.0,-0.0009426291799172759,0.02263183519244194,1027.6831
1.0,-0.0005311002605594695,0.08464790135622025,1027.6831
1.0,-0.0012182608479633927,0.03541051223874092,1027.6831
1.0,-0.0005063623539172113,0.06270396709442139,1027.6831
1.0,-0.0012707575224339962,0.007764435838907957,1027.6831
1.0,-0.0005297086900100112,0.06596895307302475,1027.6831
1.0,-0.001184355467557907,0.020818084478378296,1027.6831
1.0,-0.00048870372120291,0.04898267611861229,1027.6831
1.0,-0.0012706004781648517,0.004826113115996122,1027.6831
1.0,-0.0005238516605459154,0.060591842979192734,1027.6831
1.0,-0.0011023108381778002,0.01957756280899048,1027.6831
1.0,-0.0004860302433371544,0.05941604822874069,1027.6831
1.0,-0.0012678282801061869,0.004142289515584707,1027.6831
1.0,-0.0005296860472299159,0.06115831807255745,1027.6831
1.0,-0.001118781859986484,0.020931938663125038,1027.6831
1.0,-0.0004924249951727688,0.05036475881934166,1027.6831
1.0,-0.0012563768541440368,0.0036787239369004965,1027.6831
1.0,-0.0005286854575388134,0.06334389746189117,1027.6831
1.0,-0.001108592376112938,0.022202495485544205,1027.6831
1.0,-0.0004927524132654071,0.053384337574243546,1027.6831
1.0,-0.0012610615231096745,0.005858717020601034,1027.6831
1.0,-0.000530090241227299,0.06302701681852341,1027.6831
1.0,-0.0011037805816158652,0.022027872502803802,1027.6831
1.0,-0.0004861408087890595,0.059615351259708405,1027.6831
1.0,-0.0012654834426939487,0.0055544073693454266,1027.6831
1.0,-0.0005292659625411034,0.06509804725646973,1027.6831
1.0,-0.0011150912614539266,0.024807404726743698,1027.6831
1.0,-0.0004934923490509391,0.05404883623123169,1027.6831
1.0,-0.0012620857451111078,0.007580033969134092,1027.6831
1.0,-0.0005303316283971071,0.06513623148202896,1027.6831
1.0,-0.001103061600588262,0.023816943168640137,1027.6831
1.0,-0.0004948750720359385,0.056523825973272324,1027.6831
1.0,-0.0012576590524986386,0.00805570650845766,1027.6831
1.0,-0.0005315332091413438,0.06491690129041672,1027.6831
1.0,-0.0011175170075148344,0.024798091500997543,1027.6831
1.0,-0.0004942057421430945,0.05348259210586548,1027.6831
1.0,-0.001259170938283205,0.008036614395678043,1027.6831
1.0,-0.0005311637069098651,0.06558722257614136,1027.6831
1.0,-0.0011077190283685923,0.024324513971805573,1027.6831
1.0,-0.0004965441185049713,0.0564744658768177,1027.6831
1.0,-0.0012552173575386405,0.008109490387141705,1027.6831
1.0,-0.0005325551610440016,0.06523658335208893,1027.6831
1.0,-0.001115907565690577,0.025087732821702957,1027.6831
1.0,-0.0004951399751007557,0.05389656499028206,1027.6831
1.0,-0.0012580601032823324,0.008346744813024998,1027.6831
1.0,-0.0005321630742400885,0.06568058580160141,1027.6831
1.0,-0.0011068556923419237,0.024521488696336746,1027.6831
1.0,-0.00049711944302544,0.054853733628988266,1027.6831
1.0,-0.001258151256479323,0.007966998033225536,1027.6831
1.0,-0.000532810459844768,0.06560073047876358,1027.6831
1.0,-0.0011096829548478127,0.024377599358558655,1027.6831
1.0,-0.0004974391194991767,0.05413149297237396,1027.6831
1.0,-0.0012567222584038973,0.007708090823143721,1027.6831
1.0,-0.0005332247819751501,0.06503494828939438,1027.6831
1.0,-0.0011097951792180538,0.024172009900212288,1027.6831
1.0,-0.0004979156656190753,0.05422276258468628,1027.6831
1.0,-0.0012564429780468345,0.0074440608732402325,1027.6831
1.0,-0.0005337604088708758,0.06469455361366272,1027.6831
1.0,-0.0011103714350610971,0.02389843389391899,1027.6831
1.0,-0.0004985474515706301,0.05388445779681206,1027.6831
1.0,-0.0012554132845252752,0.007124617230147123,1027.6831
1.0,-0.0005342249642126262,0.06449734419584274,1027.6831
1.0,-0.0011092494241893291,0.023690981790423393,1027.6831
1.0,-0.0004990746383555233,0.0537666454911232,1027.6831
1.0,-0.0012547998921945691,0.00690901605412364,1027.6831
1.0,-0.0005346983671188354,0.06473855674266815,1027.6831
1.0,-0.001103693968616426,0.023500991985201836,1027.6831
1.0,-0.0005000794772058725,0.053720079362392426,1027.6831
1.0,-0.001253875670954585,0.0066831703297793865,1027.6831
1.0,-0.000535095576196909,0.06459559500217438,1027.6831
1.0,-0.0011025498388335109,0.02342415787279606,1027.6831
1.0,-0.0005006432766094804,0.053726132959127426,1027.6831
1.0,-0.0012534585548564792,0.006461049895733595,1027.6831
1.0,-0.0005355459288693964,0.06439396739006042,1027.6831
1.0,-0.0011021513491868973,0.02328585647046566,1027.6831
1.0,-0.0005013056797906756,0.053623687475919724,1027.6831
1.0,-0.001252570073120296,0.006211921107023954,1027.6831
1.0,-0.0005359983770176768,0.06423424184322357,1027.6831
1.0,-0.0011010149028152227,0.023157333955168724,1027.6831
1.0,-0.0005019201780669391,0.05355896055698395,1027.6831
1.0,-0.0012519493466243148,0.00602332828566432,1027.6831
1.0,-0.0005364454118534923,0.06406893581151962,1027.6831
1.0,-0.0011003862600773573,0.023002734407782555,1027.6831
1.0,-0.0005024959100410342,0.0534718818962574,1027.6831
1.0,-0.0012512548128142953,0.005801673512905836,1027.6831
1.0,-0.0005368989077396691,0.06388825923204422,1027.6831
1.0,-0.001099600805900991,0.02285977639257908,1027.6831
1.0,-0.0005030996981076896,0.05337921530008316,1027.6831
1.0,-0.0012505395570769906,0.0055902632884681225,1027.6831
1.0,-0.0005373391904868186,0.06371456384658813,1027.6831
1.0,-0.001098745851777494,0.022702382877469063,1027.6831
1.0,-0.0005036914953961968,0.05329260230064392,1027.6831
1.0,-0.0012498729629442096,0.005372799467295408,1027.6831
1.0,-0.0005377815687097609,0.06353994458913803,1027.6831
1.0,-0.0010981005616486073,0.022566409781575203,1027.6831
1.0,-0.00050426519010216,0.053199004381895065,1027.6831
1.0,-0.0012491794768720865,0.005180015694350004,1027.6831
1.0,-0.0005382260424084961,0.0633811503648758,1027.6831
1.0,-0.0010971451411023736,0.02240668796002865,1027.6831
1.0,-0.0005048640887252986,0.05313614010810852,1027.6831
1.0,-0.001248515211045742,0.004978850018233061,1027.6831
1.0,-0.0005386491538956761,0.06320466846227646,1027.6831
1.0,-0.0010963845998048782,0.022271646186709404,1027.6831
1.0,-0.0005064079887233675,0.054824162274599075,1027.6831
1.0,-0.001242858706973493,0.004832632374018431,1027.6831
1.0,-0.0005396991036832333,0.06285867840051651,1027.6831
1.0,-0.0011017995420843363,0.023032071068882942,1027.6831
1.0,-0.0005056395893916488,0.054849773645401,1027.6831
1.0,-0.0012423229636624455,0.005333683919161558,1027.6831
1.0,-0.0005400713998824358,0.06332946568727493,1027.6831
1.0,-0.0010964118409901857,0.023338941857218742,1027.6831
1.0,-0.0005069021135568619,0.05548446998000145,1027.6831
1.0,-0.0012419202830642462,0.005525070708245039,1027.6831
1.0,-0.0005404709954746068,0.06363214552402496,1027.6831
1.0,-0.00109890999738127,0.023714730516076088,1027.6831
1.0,-0.0005071486230008304,0.055680979043245316,1027.6831
1.0,-0.0012414217926561832,0.005815643351525068,1027.6831
1.0,-0.0005409164587035775,0.06385239958763123,1027.6831
1.0,-0.0010982038220390677,0.023956874385476112,1027.6831
1.0,-0.0005079162074252963,0.05595804750919342,1027.6831
1.0,-0.0012404798762872815,0.005967448931187391,1027.6831
1.0,-0.0005413482431322336,0.06407684832811356,1027.6831
1.0,-0.0010979321086779237,0.024186445400118828,1027.6831
1.0,-0.0005083950818516314,0.05615735054016113,1027.6831
1.0,-0.0012401664862409234,0.006129964720457792,1027.6831
1.0,-0.0005417669308371842,0.06420490890741348,1027.6831
1.0,-0.0010979435173794627,0.02432847209274769,1027.6831
1.0,-0.000509022967889905,0.05632452294230461,1027.6831
1.0,-0.0012392912758514285,0.006203073542565107,1027.6831
1.0,-0.000542202265933156,0.06430362910032272,1027.6831
1.0,-0.001097535714507103,0.024464910849928856,1027.6831
1.0,-0.0005095973610877991,0.05645397678017616,1027.6831
1.0,-0.0012386980233713984,0.006271991413086653,1027.6831
1.0,-0.0005426256684586406,0.06440281122922897,1027.6831
1.0,-0.001097078318707645,0.02455850876867771,1027.6831
1.0,-0.000510148354806006,0.05659088119864464,1027.6831
1.0,-0.0012381322449073195,0.006321351509541273,1027.6831
1.0,-0.0005430423771031201,0.06443261355161667,1027.6831
1.0,-0.0010967417620122433,0.024626029655337334,1027.6831
1.0,-0.0005107850302010775,0.05667749419808388,1027.6831
1.0,-0.001237367163412273,0.006316229235380888,1027.6831
1.0,-0.0005434666527435184,0.06447731703519821,1027.6831
1.0,-0.0010963449021801353,0.024691222235560417,1027.6831
1.0,-0.0005113009246997535,0.056750137358903885,1027.6831
1.0,-0.0012367567978799343,0.0063064503483474255,1027.6831
1.0,-0.0005438912194222212,0.06447359174489975,1027.6831
1.0,-0.0010959130013361573,0.02471357397735119,1027.6831
1.0,-0.0005119034321978688,0.05680461972951889,1027.6831
1.0,-0.0012360091786831617,0.006271060090512037,1027.6831
1.0,-0.0005443105474114418,0.06447312980890274,1027.6831
1.0,-0.001095710787922144,0.024757811799645424,1027.6831
1.0,-0.0005124204908497632,0.056828368455171585,1027.6831
1.0,-0.0012354247737675905,0.006253830622881651,1027.6831
1.0,-0.0005447292351163924,0.06446241587400436,1027.6831
1.0,-0.001094960724003613,0.024729406461119652,1027.6831
1.0,-0.0005130175268277526,0.05688285082578659,1027.6831
1.0,-0.0012347218580543995,0.00616954592987895,1027.6831
1.0,-0.0005451463512144983,0.06440793722867966,1027.6831
1.0,-0.001094432664103806,0.024702398106455803,1027.6831
1.0,-0.0005135812680236995,0.05687633156776428,1027.6831
1.0,-0.001234060968272388,0.006074551027268171,1027.6831
1.0,-0.0005455652717500925,0.06435112655162811,1027.6831
1.0,-0.0010939245112240314,0.024664679542183876,1027.6831
1.0,-0.0005141334841027856,0.05688471347093582,1027.6831
1.0,-0.0012333987979218364,0.0060098241083323956,1027.6831
1.0,-0.0005459720268845558,0.06430129706859589,1027.6831
1.0,-0.0010932977311313152,0.024639999493956566,1027.6831
1.0,-0.0005146818584762514,0.05689169839024544,1027.6831
1.0,-0.0012327831937000155,0.005913897883147001,1027.6831
1.0,-0.0005463815177790821,0.06422679126262665,1027.6831
1.0,-0.0010926824761554599,0.02458132617175579,1027.6831
1.0,-0.0005152623052708805,0.056886110454797745,1027.6831
1.0,-0.0012320964597165585,0.005810521077364683,1027.6831
1.0,-0.0005467850714921951,0.06413924694061279,1027.6831
1.0,-0.0010920908534899354,0.024526378139853477,1027.6831
1.0,-0.0005158061976544559,0.05686096474528313,1027.6831
1.0,-0.0012314525665715337,0.005675479304045439,1027.6831
1.0,-0.0005471951444633305,0.06403680145740509,1027.6831
1.0,-0.0010915310122072697,0.024432314559817314,1027.6831
1.0,-0.000516363070346415,0.05682371184229851,1027.6831
1.0,-0.001230778405442834,0.0055562700144946575,1027.6831
1.0,-0.0005475989892147481,0.06395111978054047,1027.6831
1.0,-0.001090989331714809,0.024378297850489616,1027.6831
1.0,-0.0005169112118892372,0.05679484084248543,1027.6831
1.0,-0.0012300782836973667,0.0054296101443469524,1027.6831
1.0,-0.0005480091786012053,0.0638570562005043,1027.6831
1.0,-0.001090356381610036,0.024294478818774223,1027.6831
1.0,-0.000517450098413974,0.05675479397177696,1027.6831
1.0,-0.001229403424076736,0.005294568371027708,1027.6831
1.0,-0.0005484052235260606,0.06374809145927429,1027.6831
1.0,-0.0010896469466388226,0.024207865819334984,1027.6831
1.0,-0.0005179922445677221,0.05672033503651619,1027.6831
1.0,-0.0012288166908547282,0.005160457920283079,1027.6831
1.0,-0.0005488006863743067,0.0636223629117012,1027.6831
1.0,-0.0010891734855249524,0.024109145626425743,1027.6831
1.0,-0.0005185549962334335,0.05666445568203926,1027.6831
1.0,-0.0012280355440452695,0.005000270437449217,1027.6831
1.0,-0.0005492027848958969,0.0635078102350235,1027.6831
1.0,-0.0010883536888286471,0.02399645559489727,1027.6831
1.0,-0.0005190817173570395,0.056616026908159256,1027.6831
1.0,-0.0012274604523554444,0.004852190148085356,1027.6831
1.0,-0.0005495951627381146,0.06337742507457733,1027.6831
1.0,-0.0010877271415665746,0.023894010111689568,1027.6831
1.0,-0.000519610068295151,0.05654897168278694,1027.6831
1.0,-0.0012267971178516746,0.004682689439505339,1027.6831
1.0,-0.0005499867838807404,0.06323493272066116,1027.6831
1.0,-0.0010871636914089322,0.023771075531840324,1027.6831
1.0,-0.000520112516824156,0.05646329000592232,1027.6831
1.0,-0.0012262469390407205,0.0045150513760745525,1027.6831
1.0,-0.0005503746797330678,0.06310361623764038,1027.6831
1.0,-0.0010864417999982834,0.02366490475833416,1027.6831
1.0,-0.0005206585628911853,0.0564139299094677,1027.6831
1.0,-0.001225499203428626,0.004360451828688383,1027.6831
1.0,-0.0005507643218152225,0.06296484917402267,1027.6831
1.0,-0.0010858387686312199,0.023543832823634148,1027.6831
1.0,-0.0005211891257204115,0.05633290484547615,1027.6831
1.0,-0.001224900595843792,0.004197470378130674,1027.6831
1.0,-0.0005511456402018666,0.06284284591674805,1027.6831
1.0,-0.001084771822206676,0.023406928405165672,1027.6831
1.0,-0.0005216842400841415,0.05628540739417076,1027.6831
1.0,-0.001224349602125585,0.004007480572909117,1027.6831
1.0,-0.000551526085473597,0.06265844404697418,1027.6831
