healthy,ctrl,forward,cumulative
1.0,-0.0010514752939343452,-0.003677801229059696,1232.2723
1.0,-0.0010324561735615134,0.10864023864269257,1232.2723
1.0,-0.0010567461140453815,0.08682115375995636,1232.2723
1.0,-0.0013561069499701262,0.1344243437051773,1232.2723
1.0,-0.0009886040352284908,0.20216073095798492,1232.2723
1.0,-0.0010127334389835596,0.2346869260072708,1232.2723
1.0,-0.0010519620263949037,0.26453667879104614,1232.2723
1.0,-0.0012752122711390257,0.3163067102432251,1232.2723
1.0,-0.0011837993515655398,0.36510297656059265,1232.2723
1.0,-0.0012289226287975907,0.41234490275382996,1232.2723
1.0,-0.0014214325929060578,0.47389018535614014,1232.2723
1.0,-0.001622251234948635,0.537858784198761,1232.2723
1.0,-0.0016563645331189036,0.6029503345489502,1232.2723
1.0,-0.001876084366813302,0.6720048189163208,1232.2723
1.0,-0.0022694370709359646,0.7475898265838623,1232.2723
1.0,-0.0026279399171471596,0.8119572401046753,1232.2723
1.0,-0.0029354102443903685,0.4683518409729004,1232.2723
1.0,-0.0028624532278627157,0.3314320743083954,1232.2723
1.0,-0.0022894758731126785,0.4350626468658447,1232.2723
1.0,-0.0016585050616413355,0.3661694824695587,1232.2723
1.0,-0.002389908768236637,0.19071389734745026,1232.2723
1.0,-0.0025856529828161,0.1875874400138855,1232.2723
1.0,-0.00224473443813622,0.1625092625617981,1232.2723
1.0,-0.00276613375172019,-0.043849457055330276,1232.2723
1.0,-0.0024613575078547,-0.1600850224494934,1232.2723
1.0,-0.0026954321656376123,-0.16348156332969666,1232.2723
1.0,-0.0025176098570227623,-0.32468557357788086,1232.2723
1.0,-0.001486935536377132,-0.251747190952301,1232.2723
1.0,-0.002399145159870386,-0.1862454116344452,1232.2723
1.0,-0.0025303377769887447,-0.0801021158695221,1232.2723
1.0,-0.0020622548181563616,-0.047781966626644135,1232.2723
1.0,-0.0018747689900919795,-0.021990852430462837,1232.2723
1.0,-0.001799893332645297,0.0340733639895916,1232.2723
1.0,-0.001893773558549583,-0.0626840591430664,1232.2723
1.0,-0.0019982068333774805,-0.19240377843379974,1232.2723
1.0,-0.0020146798342466354,-0.23938994109630585,1232.2723
1.0,-0.002031820360571146,-0.21543073654174805,1232.2723
1.0,-0.0019727882463485003,-0.19322706758975983,1232.2723
1.0,-0.0021891805808991194,-0.16064009070396423,1232.2723
1.0,-0.0018707793205976486,-0.1815589964389801,1232.2723
1.0,-0.002009923569858074,-0.12912879884243011,1232.2723
1.0,-0.0020433119498193264,-0.11766189336776733,1232.2723
1.0,-0.001874903799034655,-0.10030902177095413,1232.2723
1.0,-0.0020104441791772842,-0.064705029129982,1232.2723
1.0,-0.0019815543200820684,-0.07386644929647446,1232.2723
1.0,-0.002054187236353755,-0.15056271851062775,1232.2723
1.0,-0.001957771833986044,-0.21452315151691437,1232.2723
1.0,-0.0019629423040896654,-0.1871911734342575,1232.2723
1.0,-0.002031900454312563,-0.15939073264598846,1232.2723
1.0,-0.0019498994806781411,-0.13352836668491364,1232.2723
1.0,-0.0018617077730596066,-0.13151857256889343,1232.2723
1.0,-0.0020734204445034266,-0.14253053069114685,1232.2723
1.0,-0.0023774816654622555,-0.1009693294763565,1232.2723
1.0,-0.0016471565468236804,-0.0991402119398117,1232.2723
1.0,-0.002309543779119849,-0.07882783561944962,1232.2723
1.0,-0.0018250778084620833,-0.08661019802093506,1232.2723
1.0,-0.0012247610138729215,-0.168936088681221,1232.2723
1.0,-0.000896229175850749,-0.19774095714092255,1232.2723
1.0,-0.000880479987245053,-0.17320875823497772,1232.2723
1.0,-0.0009646925609558821,-0.1344701647758484,1232.2723
1.0,-0.0015587726375088096,-0.09224819391965866,1232.2723
1.0,-0.0024027724284678698,-0.10746786743402481,1232.2723
1.0,-0.0018550434615463018,-0.16351206600666046,1232.2723
1.0,-0.0011380888754501939,-0.17297150194644928,1232.2723
1.0,-0.0009116370929405093,-0.17347697913646698,1232.2723
1.0,-0.0009039683500304818,-0.18260324001312256,1232.2723
1.0,-0.0009214999154210091,-0.18528638780117035,1232.2723
1.0,-0.0009176904568448663,-0.1794983297586441,1232.2723
1.0,-0.0008995778043754399,-0.17895269393920898,1232.2723
1.0,-0.0008973748190328479,-0.17378419637680054,1232.2723
1.0,-0.0008956370875239372,-0.17705535888671875,1232.2723
1.0,-0.0009094527340494096,-0.16905657947063446,1232.2723
1.0,-0.0008988308836705983,-0.17339834570884705,1232.2723
1.0,-0.0008956429082900286,-0.17524218559265137,1232.2723
1.0,-0.0009218305931426585,-0.16027873754501343,1232.2723
1.0,-0.0008989184279926121,-0.1598384529352188,1232.2723
1.0,-0.0008904562564566731,-0.15715034306049347,1232.2723
1.0,-0.0010017331223934889,-0.13994096219539642,1232.2723
1.0,-0.0017059167148545384,-0.06069929152727127,1232.2723
1.0,-0.0019366651540622115,0.001718489220365882,1232.2723
1.0,-0.0016314523527398705,0.00901174545288086,1232.2723
1.0,-0.0014621521113440394,0.07239196449518204,1232.2723
1.0,-0.0016969648422673345,0.067786805331707,1232.2723
1.0,-0.0011625400511547923,0.03977944701910019,1232.2723
1.0,-0.0015471404185518622,0.03706216812133789,1232.2723
1.0,-0.0010443783830851316,0.028105363249778748,1232.2723
1.0,-0.0014613327803090215,0.04532315954566002,1232.2723
1.0,-0.0015075126430019736,0.03696421906352043,1232.2723
1.0,-0.0010061470093205571,0.039068687707185745,1232.2723
1.0,-0.0014791967114433646,0.05959093198180199,1232.2723
1.0,-0.001526727806776762,0.04921620339155197,1232.2723
1.0,-0.0014880062080919743,0.04661312699317932,1232.2723
1.0,-0.0015299004735425115,0.05183118209242821,1232.2723
1.0,-0.0014872463652864099,0.07230590283870697,1232.2723
1.0,-0.0015845407033339143,0.09868334233760834,1232.2723
1.0,-0.0015266112750396132,0.16482657194137573,1232.2723
1.0,-0.0016591657185927033,0.20021723210811615,1232.2723
1.0,-0.0016198487719520926,0.24455377459526062,1232.2723
1.0,-0.0016939707566052675,0.25584664940834045,1232.2723
1.0,-0.001328251208178699,0.2595016062259674,1232.2723
1.0,-0.0013264933368191123,0.2529331147670746,1232.2723
1.0,-0.0012771449983119965,0.23800413310527802,1232.2723
1.0,-0.0012977577280253172,0.20352330803871155,1232.2723
1.0,-0.001188174239359796,0.19382824003696442,1232.2723
1.0,-0.0010706044267863035,0.19056326150894165,1232.2723
1.0,-0.0010557736968621612,0.1925637423992157,1232.2723
1.0,-0.001056028762832284,0.2025281935930252,1232.2723
1.0,-0.0011203852482140064,0.22469133138656616,1232.2723
1.0,-0.00108715973328799,0.24589498341083527,1232.2723
1.0,-0.001064430340193212,0.27431055903434753,1232.2723
1.0,-0.0012404031585901976,0.3159153163433075,1232.2723
1.0,-0.0017892931355163455,0.38375982642173767,1232.2723
1.0,-0.002244971226900816,0.458194375038147,1232.2723
1.0,-0.002064978936687112,0.4321131706237793,1232.2723
1.0,-0.002117007505148649,0.38172394037246704,1232.2723
1.0,-0.0014075060607865453,0.35256704688072205,1232.2723
1.0,-0.0011583176674321294,0.3528529703617096,1232.2723
1.0,-0.0010887504322454333,0.346872478723526,1232.2723
1.0,-0.0010971261654049158,0.3488226532936096,1232.2723
1.0,-0.0011419978691264987,0.3651617765426636,1232.2723
1.0,-0.0011580518912523985,0.3756256401538849,1232.2723
1.0,-0.0011864133412018418,0.3969035744667053,1232.2723
1.0,-0.0011970129562541842,0.3994898498058319,1232.2723
1.0,-0.0011524587171152234,0.3977035880088806,1232.2723
1.0,-0.0011883717961609364,0.411843866109848,1232.2723
1.0,-0.0016728678019717336,0.45941486954689026,1232.2723
1.0,-0.002422987949103117,0.48165208101272583,1232.2723
1.0,-0.002271057106554508,0.44143569469451904,1232.2723
1.0,-0.002543638925999403,0.33925750851631165,1232.2723
1.0,-0.0019197989022359252,0.2907635569572449,1232.2723
1.0,-0.00132924469653517,0.25171133875846863,1232.2723
1.0,-0.0011001030215993524,0.21139997243881226,1232.2723
1.0,-0.0010340433800593019,0.20852497220039368,1232.2723
1.0,-0.0010580699890851974,0.22204777598381042,1232.2723
1.0,-0.0010724752210080624,0.1949472278356552,1232.2723
1.0,-0.0010697904508560896,0.1563243418931961,1232.2723
1.0,-0.0015586887020617723,0.1422092169523239,1232.2723
1.0,-0.001566446851938963,0.13800430297851562,1232.2723
1.0,-0.0017532650381326675,0.14366580545902252,1232.2723
1.0,-0.0017546751769259572,0.15529896318912506,1232.2723
1.0,-0.0018405062146484852,0.1374790370464325,1232.2723
1.0,-0.001827852800488472,0.1288987547159195,1232.2723
1.0,-0.0016467979876324534,0.09738466888666153,1232.2723
1.0,-0.001648984500207007,0.09481608122587204,1232.2723
1.0,-0.0015469170175492764,0.07842759788036346,1232.2723
1.0,-0.001518741250038147,0.061761584132909775,1232.2723
1.0,-0.0015330067835748196,0.028972512111067772,1232.2723
1.0,-0.0014894535997882485,0.03132875636219978,1232.2723
1.0,-0.0015657944604754448,-0.009083188138902187,1232.2723
1.0,-0.0014876285567879677,-0.005067325662821531,1232.2723
1.0,-0.0015954736154526472,-0.036653127521276474,1232.2723
1.0,-0.0015608606627210975,-0.023880040273070335,1232.2723
1.0,-0.0016904349904507399,-0.04335865005850792,1232.2723
1.0,-0.0016642011469230056,-0.043361444026231766,1232.2723
1.0,-0.0016629990423098207,-0.07545854151248932,1232.2723
1.0,-0.0016323343152180314,-0.07833725959062576,1232.2723
1.0,-0.0016243018908426166,-0.1195613220334053,1232.2723
1.0,-0.0015716925263404846,-0.1193685382604599,1232.2723
1.0,-0.0016213920898735523,-0.1690676361322403,1232.2723
1.0,-0.0015324798878282309,-0.16453488171100616,1232.2723
1.0,-0.0015399722615256906,-0.20050442218780518,1232.2723
1.0,-0.0016071480931714177,-0.22389179468154907,1232.2723
1.0,-0.0017341042403131723,-0.2455785721540451,1232.2723
1.0,-0.0015497513813897967,-0.23123061656951904,1232.2723
1.0,-0.0016689291223883629,-0.244271919131279,1232.2723
1.0,-0.0014877208741381764,-0.221108078956604,1232.2723
1.0,-0.001650282647460699,-0.2249879688024521,1232.2723
1.0,-0.0014779571210965514,-0.19505153596401215,1232.2723
1.0,-0.0016528592677786946,-0.20336171984672546,1232.2723
1.0,-0.0014516264200210571,-0.1925881803035736,1232.2723
1.0,-0.0016028417740017176,-0.21165235340595245,1232.2723
1.0,-0.0015174809377640486,-0.19547249376773834,1232.2723
1.0,-0.001658962108194828,-0.2135932296514511,1232.2723
1.0,-0.0015028170309960842,-0.17491726577281952,1232.2723
1.0,-0.0018447943730279803,-0.20211374759674072,1232.2723
1.0,-0.001642342540435493,-0.18837209045886993,1232.2723
1.0,-0.0016721950378268957,-0.20462273061275482,1232.2723
1.0,-0.0015313534531742334,-0.19037163257598877,1232.2723
1.0,-0.0016205509891733527,-0.19975005090236664,1232.2723
1.0,-0.0014876251807436347,-0.17834919691085815,1232.2723
1.0,-0.0016613045008853078,-0.18495319783687592,1232.2723
1.0,-0.0015317341312766075,-0.16650091111660004,1232.2723
1.0,-0.00171215133741498,-0.17820297181606293,1232.2723
1.0,-0.0015975506976246834,-0.1487610787153244,1232.2723
1.0,-0.0016759210266172886,-0.16976146399974823,1232.2723
1.0,-0.0015339618548750877,-0.1536821871995926,1232.2723
1.0,-0.0016275017987936735,-0.16126501560211182,1232.2723
1.0,-0.0015447397017851472,-0.13759452104568481,1232.2723
1.0,-0.0016424418427050114,-0.1429971158504486,1232.2723
1.0,-0.0015254184836521745,-0.12411735206842422,1232.2723
1.0,-0.0016810036031529307,-0.13625387847423553,1232.2723
1.0,-0.0016190260648727417,-0.11157336831092834,1232.2723
1.0,-0.0017080620164051652,-0.12622912228107452,1232.2723
1.0,-0.0016293586231768131,-0.09721796214580536,1232.2723
1.0,-0.0017481142422184348,-0.11123204231262207,1232.2723
1.0,-0.0016343274619430304,-0.08457107096910477,1232.2723
1.0,-0.0016643472481518984,-0.09173247218132019,1232.2723
1.0,-0.0015637867618352175,-0.07354001700878143,1232.2723
1.0,-0.0017084289574995637,-0.08842068910598755,1232.2723
1.0,-0.0016512637957930565,-0.05508958920836449,1232.2723
1.0,-0.0016832437831908464,-0.07222312688827515,1232.2723
1.0,-0.001603565295226872,-0.050218772143125534,1232.2723
1.0,-0.0016828790539875627,-0.05541042983531952,1232.2723
1.0,-0.0016235440270975232,-0.03698700666427612,1232.2723
1.0,-0.0016681472770869732,-0.03921985253691673,1232.2723
1.0,-0.0015911265509203076,-0.019632278010249138,1232.2723
1.0,-0.0017187681514769793,-0.026897059753537178,1232.2723
1.0,-0.0016562491655349731,3.399327033548616e-05,1232.2723
1.0,-0.001757179037667811,-0.013878568075597286,1232.2723
1.0,-0.0016571064479649067,0.013750976882874966,1232.2723
1.0,-0.0016950274584814906,0.007607973646372557,1232.2723
1.0,-0.001600328367203474,0.02353079430758953,1232.2723
1.0,-0.0017320049228146672,0.005660112481564283,1232.2723
1.0,-0.0016800358425825834,0.039392612874507904,1232.2723
1.0,-0.0017189483623951674,0.0203880462795496,1232.2723
1.0,-0.001635348773561418,0.052142418920993805,1232.2723
1.0,-0.0018835874507203698,0.02751452662050724,1232.2723
1.0,-0.0017905994318425655,0.04482501745223999,1232.2723
1.0,-0.00173494394402951,0.03940937668085098,1232.2723
1.0,-0.0016295087989419699,0.057862602174282074,1232.2723
1.0,-0.0016933535225689411,0.04878127574920654,1232.2723
1.0,-0.0016021403716877103,0.06465892493724823,1232.2723
1.0,-0.0017122055869549513,0.05502858757972717,1232.2723
1.0,-0.0016720088897272944,0.08343299478292465,1232.2723
1.0,-0.0018036136170849204,0.059563662856817245,1232.2723
