healthy,ctrl,forward,total,cumulative
1.0,-0.0014872795436531305,0.7026269435882568,1.7011396884918213,1242.2926
1.0,-0.0014575599925592542,0.7250904440879822,1.7236329317092896,1242.2926
1.0,-0.001988415839150548,0.7662250995635986,1.7642366886138916,1242.2926
1.0,-0.0015573438722640276,0.7888786196708679,1.7873213291168213,1242.2926
1.0,-0.001357933389954269,0.8384584784507751,1.837100625038147,1242.2926
1.0,-0.0013461500639095902,0.8625797629356384,1.8612337112426758,1242.2926
1.0,-0.0012124186614528298,0.869471549987793,1.868259072303772,1242.2926
1.0,-0.0013264503795653582,0.8704438209533691,1.8691173791885376,1242.2926
1.0,-0.001166075118817389,0.8648111820220947,1.863645076751709,1242.2926
1.0,-0.0012389515759423375,0.8585899472236633,1.8573509454727173,1242.2926
1.0,-0.0011283797211945057,0.8507370352745056,1.8496086597442627,1242.2926
1.0,-0.0011583875166252255,0.8488073348999023,1.8476489782333374,1242.2926
1.0,-0.001059957081452012,0.8446536660194397,1.8435935974121094,1242.2926
1.0,-0.0011443536495789886,0.8345022201538086,1.833357810974121,1242.2926
1.0,-0.0009141610935330391,0.827994167804718,1.8270798921585083,1242.2926
1.0,-0.0011610051151365042,0.8215084075927734,1.8203474283218384,1242.2926
1.0,-0.0009424128220416605,0.808253824710846,1.8073112964630127,1242.2926
1.0,-0.0011153415543958545,0.7832943797111511,1.7821791172027588,1242.2926
1.0,-0.0009273138712160289,0.7663480639457703,1.7654207944869995,1242.2926
1.0,-0.001162262517027557,0.7335394024848938,1.732377052307129,1242.2926
1.0,-0.0010753230890259147,0.6990246176719666,1.6979494094848633,1242.2926
1.0,-0.0010881369234994054,0.670038104057312,1.6689499616622925,1242.2926
1.0,-0.0010442872298881412,0.6328224539756775,1.6317782402038574,1242.2926
1.0,-0.000983101548627019,0.6007253527641296,1.5997422933578491,1242.2926
1.0,-0.0010382304899394512,0.5706473588943481,1.5696091651916504,1242.2926
1.0,-0.0011942393612116575,0.5336552262306213,1.5324609279632568,1242.2926
1.0,-0.0010475299786776304,0.5003138780593872,1.4992663860321045,1242.2926
1.0,-0.0012224228121340275,0.4496648609638214,1.4484424591064453,1242.2926
1.0,-0.001963590271770954,0.43125447630882263,1.4292908906936646,1242.2926
1.0,-0.0014337091706693172,0.4307776391506195,1.4293439388275146,1242.2926
1.0,-0.0011359110940247774,0.4207417070865631,1.4196057319641113,1242.2926
1.0,-0.0011436535278335214,0.37400421500205994,1.3728605508804321,1242.2926
1.0,-0.0011736636515706778,0.3364160358905792,1.3352423906326294,1242.2926
1.0,-0.0011847183341160417,0.2910718023777008,1.2898870706558228,1242.2926
1.0,-0.0011906137224286795,0.2680569589138031,1.2668663263320923,1242.2926
1.0,-0.0010192958870902658,0.2427026480436325,1.2416833639144897,1242.2926
1.0,-0.0011564710875973105,0.191204234957695,1.1900477409362793,1242.2926
1.0,-0.0011611133813858032,0.15698371827602386,1.1558226346969604,1242.2926
1.0,-0.0009890834335237741,0.12389569729566574,1.1229065656661987,1242.2926
1.0,-0.001760956016369164,0.10642408579587936,1.1046631336212158,1242.2926
1.0,-0.001231124741025269,0.08461623638868332,1.0833851099014282,1242.2926
1.0,-0.001011954969726503,0.08206068724393845,1.0810487270355225,1242.2926
1.0,-0.001182071166113019,0.05149095878005028,1.0503088235855103,1242.2926
1.0,-0.001697964733466506,-0.030972061678767204,0.9673299789428711,1242.2926
1.0,-0.001581491087563336,-0.19287316501140594,0.8055453300476074,1242.2926
1.0,-0.0018411551136523485,-0.3521591126918793,0.6459997296333313,1242.2926
1.0,-0.0017384868115186691,-0.4692896902561188,0.5289718508720398,1242.2926
1.0,-0.0018343533156439662,-0.46788153052330017,0.5302841067314148,1242.2926
1.0,-0.0017148384358733892,-0.4783272445201874,0.5199579000473022,1242.2926
1.0,-0.0018472447991371155,-0.4645213186740875,0.533631443977356,1242.2926
1.0,-0.0017510903999209404,-0.5254148840904236,0.4728340208530426,1242.2926
1.0,-0.001869327388703823,-0.5296542644500732,0.46847641468048096,1242.2926
1.0,-0.0018761312821879983,-0.556088924407959,0.44203492999076843,1242.2926
1.0,-0.0017642719903960824,-0.584550142288208,0.4136855900287628,1242.2926
1.0,-0.001984070986509323,-0.6436854004859924,0.35433053970336914,1242.2926
1.0,-0.0017281488981097937,-0.6660520434379578,0.33221980929374695,1242.2926
1.0,-0.0019668431486934423,-0.731177568435669,0.2668555974960327,1242.2926
1.0,-0.0016883622156456113,-0.7713883519172668,0.22692328691482544,1242.2926
1.0,-0.00192038353998214,-0.8316747546195984,0.1664048582315445,1242.2926
1.0,-0.0016735214740037918,-0.9375213980674744,0.06080508232116699,1242.2926
1.0,-0.0019206348806619644,-0.9304805994033813,0.06759876757860184,1242.2926
1.0,-0.00191693683154881,-0.9004808664321899,0.09760219603776932,1242.2926
1.0,-0.0019065786618739367,-0.9079612493515015,0.09013216942548752,1242.2926
1.0,-0.001980816014111042,-0.8768885731697083,0.12113060802221298,1242.2926
1.0,-0.002029591938480735,-0.8425115942955017,0.15545880794525146,1242.2926
1.0,-0.001965925330296159,-0.8214302062988281,0.17660386860370636,1242.2926
1.0,-0.002074007410556078,-0.80228590965271,0.19564008712768555,1242.2926
1.0,-0.002112120622768998,-0.7808021903038025,0.21708568930625916,1242.2926
1.0,-0.002165086567401886,-0.7634162306785583,0.23441869020462036,1242.2926
1.0,-0.002130163600668311,-0.7399804592132568,0.25788938999176025,1242.2926
1.0,-0.002246319083496928,-0.7369666695594788,0.2607870101928711,1242.2926
1.0,-0.0022327089682221413,-0.7087513208389282,0.2890159785747528,1242.2926
1.0,-0.0022571133449673653,-0.6886683106422424,0.3090745806694031,1242.2926
1.0,-0.002281985944136977,-0.6443671584129333,0.35335084795951843,1242.2926
1.0,-0.0023511291947215796,-0.6204842925071716,0.3771645724773407,1242.2926
1.0,-0.002337592886760831,-0.5664750337600708,0.43118736147880554,1242.2926
1.0,-0.002399392193183303,-0.5455650091171265,0.4520356059074402,1242.2926
1.0,-0.0024048741906881332,-0.49676743149757385,0.5008277297019958,1242.2926
1.0,-0.0024588892702013254,-0.4864334762096405,0.5111076235771179,1242.2926
1.0,-0.002457899507135153,-0.44689324498176575,0.5506488680839539,1242.2926
1.0,-0.0025402649771422148,-0.4357546269893646,0.5617050528526306,1242.2926
1.0,-0.002486736513674259,-0.39185580611228943,0.6056573987007141,1242.2926
1.0,-0.002571978373453021,-0.3716237545013428,0.6258042454719543,1242.2926
1.0,-0.002517533954232931,-0.32543015480041504,0.6720523238182068,1242.2926
1.0,-0.0026024403050541878,-0.30197572708129883,0.6954218149185181,1242.2926
1.0,-0.0025549037382006645,-0.2568848133087158,0.7405602931976318,1242.2926
1.0,-0.0026187703479081392,-0.2283826321363449,0.7689985632896423,1242.2926
1.0,-0.002562203211709857,-0.17998366057872772,0.8174540996551514,1242.2926
1.0,-0.0026004977989941835,-0.15869735181331635,0.8387021422386169,1242.2926
1.0,-0.0026037562638521194,-0.13390181958675385,0.8634943962097168,1242.2926
1.0,-0.002617164747789502,-0.10358168929815292,0.8938011527061462,1242.2926
1.0,-0.0026072177570313215,-0.07177143543958664,0.9256213307380676,1242.2926
1.0,-0.0026152513455599546,-0.04044174775481224,0.9569429755210876,1242.2926
1.0,-0.0026211945805698633,-0.005714594852179289,0.9916642308235168,1242.2926
1.0,-0.0026305480860173702,0.01854449324309826,1.0159138441085815,1242.2926
1.0,-0.002619650913402438,0.061083581298589706,1.0584639310836792,1242.2926
1.0,-0.0026243352331221104,0.09140744060277939,1.0887830257415771,1242.2926
1.0,-0.002597952028736472,0.12410058826208115,1.1215026378631592,1242.2926
1.0,-0.0026032566092908382,0.1577921062707901,1.155188798904419,1242.2926
1.0,-0.0020514673087745905,0.18295271694660187,1.180901288986206,1242.2926
1.0,-0.002592064905911684,0.22921337187290192,1.2266212701797485,1242.2926
1.0,-0.0020379815250635147,0.2439543455839157,1.241916298866272,1242.2926
1.0,-0.0025907226372510195,0.29376891255378723,1.2911781072616577,1242.2926
1.0,-0.0021334306802600622,0.31303611397743225,1.3109025955200195,1242.2926
1.0,-0.00259606190957129,0.3681778609752655,1.3655818700790405,1242.2926
1.0,-0.0021676260512322187,0.3887489140033722,1.386581301689148,1242.2926
1.0,-0.0019757442642003298,0.42052191495895386,1.418546199798584,1242.2926
1.0,-0.001992585603147745,0.44461336731910706,1.4426207542419434,1242.2926
1.0,-0.002442318247631192,0.47904250025749207,1.476600170135498,1242.2926
1.0,-0.0021003405563533306,0.5097202658653259,1.5076199769973755,1242.2926
1.0,-0.0018344786949455738,0.5689151287078857,1.5670806169509888,1242.2926
1.0,-0.0018379741813987494,0.6297900676727295,1.6279520988464355,1242.2926
1.0,-0.0017576596001163125,0.6504877805709839,1.6487301588058472,1242.2926
1.0,-0.0017435677582398057,0.6710849404335022,1.6693413257598877,1242.2926
1.0,-0.0016994670731946826,0.681575357913971,1.6798758506774902,1242.2926
1.0,-0.0016844861675053835,0.6891302466392517,1.687445878982544,1242.2926
1.0,-0.0016418949235230684,0.6945542693138123,1.6929124593734741,1242.2926
1.0,-0.0015952788526192307,0.7084197998046875,1.706824541091919,1242.2926
1.0,-0.0015761180547997355,0.7403194308280945,1.7387434244155884,1242.2926
1.0,-0.001494161901064217,0.7758177518844604,1.774323582649231,1242.2926
1.0,-0.0014654286205768585,0.8084959983825684,1.8070305585861206,1242.2926
1.0,-0.0014277729205787182,0.8345953822135925,1.8331676721572876,1242.2926
1.0,-0.0013868610840290785,0.8532627820968628,1.851875901222229,1242.2926
1.0,-0.00134626857470721,0.8668600916862488,1.8655139207839966,1242.2926
1.0,-0.001898381975479424,0.900387704372406,1.8984893560409546,1242.2926
1.0,-0.0013734960230067372,0.9061880111694336,1.9048144817352295,1242.2926
1.0,-0.0012986992951482534,0.9548701047897339,1.9535714387893677,1242.2926
1.0,-0.0011506718583405018,0.9741149544715881,1.9729641675949097,1242.2926
1.0,-0.0012174926232546568,0.9812339544296265,1.9800164699554443,1242.2926
