healthy,ctrl,forward,cumulative
1.0,-0.0021599752362817526,13.34166431427002,44403.52
1.0,-0.002154908375814557,13.993619918823242,44403.52
1.0,-0.002148310886695981,14.072298049926758,44403.52
1.0,-0.0021399357356131077,14.101981163024902,44403.52
1.0,-0.0021276797633618116,14.345048904418945,44403.52
1.0,-0.0021070013754069805,14.51659107208252,44403.52
1.0,-0.002070416696369648,14.459966659545898,44403.52
1.0,-0.001981682376936078,14.302371978759766,44403.52
1.0,-0.0020780200138688087,14.433382987976074,44403.52
1.0,-0.002108225366100669,16.213773727416992,44403.52
1.0,-0.0020961284171789885,16.427276611328125,44403.52
1.0,-0.0020901665557175875,15.291093826293945,44403.52
1.0,-0.0020973971113562584,17.248628616333008,44403.52
1.0,-0.002098281402140856,19.128202438354492,44403.52
1.0,-0.00209908839315176,18.270967483520508,44403.52
1.0,-0.0021029175259172916,18.130300521850586,44403.52
1.0,-0.0021027056500315666,18.660425186157227,44403.52
1.0,-0.002101585268974304,18.46110725402832,44403.52
1.0,-0.002101653954014182,18.3359375,44403.52
1.0,-0.0021000585984438658,18.2901611328125,44403.52
1.0,-0.002100739860907197,18.463132858276367,44403.52
1.0,-0.00208573741838336,17.477630615234375,44403.52
1.0,-0.0019832057878375053,15.051006317138672,44403.52
1.0,-0.0021424165461212397,13.045548439025879,44403.52
1.0,-0.0021445881575345993,13.551234245300293,44403.52
1.0,-0.002140319673344493,14.046310424804688,44403.52
1.0,-0.0021482070442289114,13.027190208435059,44403.52
1.0,-0.0021565083879977465,12.886165618896484,44403.52
1.0,-0.002158023416996002,12.828468322753906,44403.52
1.0,-0.002162591554224491,12.076019287109375,44403.52
1.0,-0.0021686784457415342,11.485933303833008,44403.52
1.0,-0.002170742489397526,11.134146690368652,44403.52
1.0,-0.002171293133869767,10.755061149597168,44403.52
1.0,-0.002166381571441889,10.507582664489746,44403.52
1.0,-0.00215331232175231,10.535477638244629,44403.52
1.0,-0.0021327254362404346,10.912775039672852,44403.52
1.0,-0.0021144018974155188,11.658309936523438,44403.52
1.0,-0.002109391149133444,12.772439956665039,44403.52
1.0,-0.002052159747108817,14.262556076049805,44403.52
1.0,-0.001694964012131095,15.685795783996582,44403.52
1.0,-0.001684581278823316,15.852927207946777,44403.52
1.0,-0.0011017947690561414,16.624807357788086,44403.52
1.0,-0.0020290417596697807,19.340036392211914,44403.52
1.0,-0.0020877656061202288,21.59654998779297,44403.52
1.0,-0.001745859975926578,21.303651809692383,44403.52
1.0,-0.0020559029653668404,20.71773910522461,44403.52
1.0,-0.002010105410590768,21.51453399658203,44403.52
1.0,-0.0017334374133497477,22.400615692138672,44403.52
1.0,-0.0011238898150622845,22.725818634033203,44403.52
1.0,-0.0010936643229797482,22.440431594848633,44403.52
1.0,-0.0015077280113473535,22.928117752075195,44403.52
1.0,-0.0017040414968505502,20.68662452697754,44403.52
1.0,-0.002069347770884633,18.632410049438477,44403.52
1.0,-0.0021073492243885994,20.435213088989258,44403.52
1.0,-0.002122851787135005,20.87449836730957,44403.52
1.0,-0.002124572405591607,21.146533966064453,44403.52
1.0,-0.0021289705764502287,21.735904693603516,44403.52
1.0,-0.002081868937239051,21.718976974487305,44403.52
1.0,-0.00221167947165668,21.74591827392578,44403.52
1.0,-0.0022007147781550884,21.843669891357422,44403.52
1.0,-0.002198236295953393,22.51171875,44403.52
1.0,-0.0021962744649499655,23.03337860107422,44403.52
1.0,-0.0021926499903202057,23.568628311157227,44403.52
1.0,-0.002186571015045047,24.217365264892578,44403.52
1.0,-0.002173282206058502,25.249717712402344,44403.52
1.0,-0.0021503774914890528,27.38070297241211,44403.52
1.0,-0.002143451012670994,27.41884994506836,44403.52
1.0,-0.0021337552461773157,27.607200622558594,44403.52
1.0,-0.0021228494588285685,28.314350128173828,44403.52
1.0,-0.002111867070198059,27.6079158782959,44403.52
1.0,-0.002106935251504183,23.287532806396484,44403.52
1.0,-0.0021084719337522984,21.25000762939453,44403.52
1.0,-0.002110217697918415,22.90677833557129,44403.52
1.0,-0.002113179536536336,23.92601776123047,44403.52
1.0,-0.0021168976090848446,23.632762908935547,44403.52
1.0,-0.002115734852850437,23.7784366607666,44403.52
1.0,-0.0020984781440347433,25.593278884887695,44403.52
1.0,-0.0021676502656191587,25.86102294921875,44403.52
1.0,-0.002118040807545185,23.47898292541504,44403.52
1.0,-0.002115885727107525,22.036788940429688,44403.52
1.0,-0.002114897361025214,22.790191650390625,44403.52
1.0,-0.0021156047005206347,23.221729278564453,44403.52
1.0,-0.002117468975484371,22.932527542114258,44403.52
1.0,-0.0021189895924180746,23.12063980102539,44403.52
1.0,-0.002113139256834984,23.46849250793457,44403.52
1.0,-0.002108571585267782,23.991344451904297,44403.52
1.0,-0.0020960813853889704,24.845598220825195,44403.52
1.0,-0.0020607500337064266,25.77090072631836,44403.52
1.0,-0.00200810469686985,26.84974479675293,44403.52
1.0,-0.001988818868994713,28.12552261352539,44403.52
1.0,-0.001988132717087865,29.410598754882812,44403.52
1.0,-0.0020618087146431208,30.6143741607666,44403.52
1.0,-0.0020632219966500998,31.61048698425293,44403.52
1.0,-0.0013528185663744807,31.41045379638672,44403.52
1.0,-0.0014349825214594603,32.689090728759766,44403.52
1.0,-0.0010046910028904676,33.45703887939453,44403.52
1.0,-0.001409145537763834,32.151695251464844,44403.52
1.0,-0.002076513832435012,32.174583435058594,44403.52
1.0,-0.0021394463256001472,31.717775344848633,44403.52
1.0,-0.002158397575840354,30.706403732299805,44403.52
1.0,-0.002174173016101122,30.088422775268555,44403.52
1.0,-0.002144050318747759,30.93313980102539,44403.52
1.0,-0.0021279731299728155,30.87043571472168,44403.52
1.0,-0.0020904443226754665,30.13801383972168,44403.52
1.0,-0.002028336515650153,29.695032119750977,44403.52
1.0,-0.0010658703977242112,29.076574325561523,44403.52
1.0,-0.0010196308139711618,29.23321533203125,44403.52
1.0,-0.0010045783128589392,29.655454635620117,44403.52
1.0,-0.0013657250674441457,30.11965560913086,44403.52
1.0,-0.0018912276718765497,31.811473846435547,44403.52
1.0,-0.0021040933206677437,31.73398780822754,44403.52
1.0,-0.002155197784304619,31.39543342590332,44403.52
1.0,-0.002171737840399146,31.871793746948242,44403.52
1.0,-0.0021684817038476467,32.05752182006836,44403.52
1.0,-0.002164125442504883,31.502960205078125,44403.52
1.0,-0.0021598259918391705,30.6444149017334,44403.52
1.0,-0.0021504408214241266,30.268190383911133,44403.52
1.0,-0.0021532245445996523,31.332014083862305,44403.52
1.0,-0.0021518811117857695,31.892297744750977,44403.52
1.0,-0.00214939983561635,30.963895797729492,44403.52
1.0,-0.0021463148295879364,29.177425384521484,44403.52
1.0,-0.0021455741953104734,29.165266036987305,44403.52
1.0,-0.0021429089829325676,30.040977478027344,44403.52
1.0,-0.002139441203325987,30.265567779541016,44403.52
1.0,-0.0021363794803619385,30.549047470092773,44403.52
1.0,-0.002131839282810688,31.363962173461914,44403.52
1.0,-0.002121351659297943,30.685422897338867,44403.52
1.0,-0.002122964011505246,29.3321590423584,44403.52
1.0,-0.00212508300319314,29.867170333862305,44403.52
1.0,-0.0021262706723064184,30.356882095336914,44403.52
1.0,-0.0021291354205459356,30.62009620666504,44403.52
1.0,-0.002137203700840473,32.96136474609375,44403.52
1.0,-0.0021830634213984013,37.45174026489258,44403.52
1.0,-0.002049303613603115,39.2408332824707,44403.52
1.0,-0.0020837232004851103,39.82448196411133,44403.52
1.0,-0.0020878626964986324,39.66188049316406,44403.52
1.0,-0.0020926985889673233,40.55404281616211,44403.52
1.0,-0.0020983307622373104,41.741844177246094,44403.52
1.0,-0.0021082230377942324,42.87337875366211,44403.52
1.0,-0.002114003524184227,43.3902702331543,44403.52
1.0,-0.002124788472428918,44.11267852783203,44403.52
1.0,-0.0021370057947933674,45.3443489074707,44403.52
1.0,-0.0021500017028301954,45.922752380371094,44403.52
1.0,-0.0021662693470716476,46.17738342285156,44403.52
1.0,-0.0021855649538338184,46.327110290527344,44403.52
1.0,-0.002206529024988413,46.11253356933594,44403.52
1.0,-0.0022141155786812305,45.466896057128906,44403.52
1.0,-0.0021595237776637077,44.44217300415039,44403.52
1.0,-0.0020307458471506834,43.187137603759766,44403.52
1.0,-0.0019580626394599676,42.71363830566406,44403.52
1.0,-0.001372837694361806,42.74701690673828,44403.52
1.0,-0.0013842235784977674,42.260643005371094,44403.52
1.0,-0.0020433675963431597,40.32802200317383,44403.52
1.0,-0.002100173383951187,39.410587310791016,44403.52
1.0,-0.0020896359346807003,40.565486907958984,44403.52
1.0,-0.0020558959804475307,41.21923065185547,44403.52
1.0,-0.0020148498006165028,40.93217468261719,44403.52
1.0,-0.0012841520365327597,41.01180648803711,44403.52
1.0,-0.001046587829478085,41.3150749206543,44403.52
1.0,-0.0010136814089491963,41.88489532470703,44403.52
1.0,-0.001277400180697441,43.30253219604492,44403.52
1.0,-0.0017140923300758004,46.81443786621094,44403.52
1.0,-0.0020750444382429123,46.49257278442383,44403.52
1.0,-0.002147172810509801,46.01955032348633,44403.52
1.0,-0.002178021240979433,46.794410705566406,44403.52
1.0,-0.0021838436368852854,46.798702239990234,44403.52
1.0,-0.00218229740858078,47.0228157043457,44403.52
1.0,-0.0022530194837599993,47.82628631591797,44403.52
1.0,-0.0021165763027966022,48.14862823486328,44403.52
1.0,-0.0021188687533140182,45.21846389770508,44403.52
1.0,-0.0021076914854347706,37.12224578857422,44403.52
1.0,-0.002092208480462432,22.509096145629883,44403.52
1.0,-0.002060923259705305,20.387170791625977,44403.52
1.0,-0.002198424655944109,24.67059898376465,44403.52
1.0,-0.0021326954010874033,27.266977310180664,44403.52
1.0,-0.002076126867905259,30.628679275512695,44403.52
1.0,-0.002092702081426978,32.461639404296875,44403.52
1.0,-0.002101751510053873,33.103939056396484,44403.52
1.0,-0.002119030337780714,35.050865173339844,44403.52
1.0,-0.002129707019776106,35.98260498046875,44403.52
1.0,-0.0021405345760285854,35.699363708496094,44403.52
1.0,-0.002151639200747013,36.125179290771484,44403.52
1.0,-0.002162861404940486,36.01264572143555,44403.52
1.0,-0.0021645808592438698,32.474037170410156,44403.52
1.0,-0.0021687059197574854,32.501216888427734,44403.52
1.0,-0.002166813239455223,30.22479820251465,44403.52
1.0,-0.0021488897036761045,30.250070571899414,44403.52
1.0,-0.002069801092147827,34.15011978149414,44403.52
1.0,-0.002118081087246537,39.968963623046875,44403.52
1.0,-0.0021397192031145096,42.115684509277344,44403.52
1.0,-0.0021506391931325197,42.242523193359375,44403.52
1.0,-0.0021584071218967438,40.919776916503906,44403.52
1.0,-0.0021644136868417263,38.363929748535156,44403.52
1.0,-0.002167260507121682,34.420963287353516,44403.52
1.0,-0.0021632134448736906,29.21342658996582,44403.52
1.0,-0.0021461178548634052,23.43320655822754,44403.52
1.0,-0.0021043058950453997,18.087862014770508,44403.52
1.0,-0.0020445201080292463,14.3609037399292,44403.52
1.0,-0.0020025051198899746,15.282153129577637,44403.52
1.0,-0.002032426418736577,16.09086799621582,44403.52
1.0,-0.0017337771132588387,16.232011795043945,44403.52
1.0,-0.0020188679918646812,18.99146842956543,44403.52
1.0,-0.0020694846753031015,21.097658157348633,44403.52
1.0,-0.00211356021463871,23.214338302612305,44403.52
1.0,-0.002125078346580267,25.47645378112793,44403.52
1.0,-0.002142537385225296,26.22556495666504,44403.52
1.0,-0.0021406288724392653,28.164384841918945,44403.52
1.0,-0.002073692623525858,30.411718368530273,44403.52
1.0,-0.0022234641946852207,31.6972713470459,44403.52
1.0,-0.002246495336294174,32.94944381713867,44403.52
1.0,-0.00223157019354403,34.49678039550781,44403.52
1.0,-0.0022193531040102243,36.02408981323242,44403.52
1.0,-0.002198387635871768,37.503238677978516,44403.52
1.0,-0.0021496580448001623,39.28947067260742,44403.52
1.0,-0.002067003631964326,42.98305130004883,44403.52
1.0,-0.001657782937400043,46.61511993408203,44403.52
1.0,-0.0016818265430629253,46.186920166015625,44403.52
1.0,-0.0010000215843319893,46.4887580871582,44403.52
1.0,-0.0012544066412374377,46.7171630859375,44403.52
1.0,-0.0018619579495862126,46.7777214050293,44403.52
1.0,-0.0020765094086527824,46.66518783569336,44403.52
1.0,-0.0021408661268651485,46.32949447631836,44403.52
1.0,-0.0020514950156211853,45.94182586669922,44403.52
1.0,-0.0021412454079836607,46.020503997802734,44403.52
1.0,-0.00215358124114573,45.60470199584961,44403.52
1.0,-0.00216717179864645,43.60103225708008,44403.52
1.0,-0.00217182794585824,42.57154083251953,44403.52
1.0,-0.002176499692723155,42.205806732177734,44403.52
1.0,-0.0021804380230605602,40.504451751708984,44403.52
1.0,-0.0021850145421922207,37.67203903198242,44403.52
1.0,-0.0021873395889997482,35.1047477722168,44403.52
1.0,-0.002185898134484887,33.04338073730469,44403.52
1.0,-0.002171659842133522,30.83991813659668,44403.52
1.0,-0.0021531807724386454,29.03032112121582,44403.52
1.0,-0.0020758325699716806,28.174875259399414,44403.52
1.0,-0.0020072264596819878,27.9741268157959,44403.52
1.0,-0.002006370574235916,28.67793846130371,44403.52
1.0,-0.002001086948439479,28.697011947631836,44403.52
1.0,-0.0020064699929207563,30.08746910095215,44403.52
1.0,-0.0020283677149564028,31.278608322143555,44403.52
1.0,-0.0020485895220190287,32.508846282958984,44403.52
1.0,-0.0020644664764404297,34.18540573120117,44403.52
1.0,-0.002065602457150817,36.08989334106445,44403.52
1.0,-0.0020522396080195904,38.14029312133789,44403.52
1.0,-0.0020290727261453867,40.3242073059082,44403.52
1.0,-0.002004421316087246,42.71602249145508,44403.52
1.0,-0.001453896751627326,45.173641204833984,44403.52
1.0,-0.0013167496072128415,46.849246978759766,44403.52
1.0,-0.00107639841735363,48.61831283569336,44403.52
1.0,-0.0016698199324309826,50.827022552490234,44403.52
1.0,-0.0019391542300581932,52.497859954833984,44403.52
1.0,-0.0019942675717175007,53.84158706665039,44403.52
1.0,-0.001999607076868415,55.29117202758789,44403.52
1.0,-0.0019725458696484566,56.57004928588867,44403.52
1.0,-0.0017539572436362505,57.65342330932617,44403.52
1.0,-0.001049691578373313,58.37154006958008,44403.52
1.0,-0.0011643503094092011,59.20314407348633,44403.52
1.0,-0.0010625014547258615,59.81349563598633,44403.52
1.0,-0.0017388147534802556,60.752864837646484,44403.52
1.0,-0.0019750839564949274,60.612674713134766,44403.52
1.0,-0.0020248438231647015,60.08720016479492,44403.52
1.0,-0.0020441156812012196,60.3132209777832,44403.52
1.0,-0.002060406608507037,59.330936431884766,44403.52
1.0,-0.002073555951938033,57.68966293334961,44403.52
1.0,-0.0020834640599787235,56.07699966430664,44403.52
1.0,-0.0020842840895056725,53.63750076293945,44403.52
1.0,-0.0020746304653584957,51.24568557739258,44403.52
1.0,-0.001643352210521698,49.67021560668945,44403.52
1.0,-0.0020043656695634127,48.20155715942383,44403.52
1.0,-0.002002812922000885,46.94175338745117,44403.52
1.0,-0.0020008059218525887,45.605655670166016,44403.52
1.0,-0.0020029789302498102,44.883724212646484,44403.52
1.0,-0.0020178065169602633,44.357295989990234,44403.52
1.0,-0.0020330906845629215,44.10647964477539,44403.52
1.0,-0.0020540719851851463,44.16560745239258,44403.52
1.0,-0.002073227195069194,44.5194206237793,44403.52
1.0,-0.0020766756497323513,45.1297721862793,44403.52
1.0,-0.002065266715362668,45.99666213989258,44403.52
1.0,-0.00204089330509305,47.17349624633789,44403.52
1.0,-0.0020133035723119974,48.64883041381836,44403.52
1.0,-0.0010007788660004735,50.605770111083984,44403.52
1.0,-0.0015593867283314466,52.14023208618164,44403.52
1.0,-0.0010035323211923242,53.63273239135742,44403.52
1.0,-0.0014887929428368807,55.99784469604492,44403.52
1.0,-0.0018801272381097078,58.003421783447266,44403.52
1.0,-0.001975023653358221,59.73147964477539,44403.52
1.0,-0.0019888868555426598,61.718936920166016,44403.52
1.0,-0.0019611837342381477,63.79794692993164,44403.52
1.0,-0.0017471974715590477,65.77681732177734,44403.52
1.0,-0.0010166385909542441,67.76332092285156,44403.52
1.0,-0.0011570481583476067,70.90377044677734,44403.52
1.0,-0.0010018483735620975,73.70089721679688,44403.52
1.0,-0.0013155717169865966,74.27310180664062,44403.52
1.0,-0.0017708842642605305,75.5662841796875,44403.52
1.0,-0.0019283798756077886,76.76123809814453,44403.52
1.0,-0.0019768993370234966,77.49079895019531,44403.52
1.0,-0.0019792269449681044,78.21654510498047,44403.52
1.0,-0.0019725579768419266,78.92989349365234,44403.52
1.0,-0.0019494494190439582,79.50495910644531,44403.52
1.0,-0.0018429922638460994,79.47634887695312,44403.52
1.0,-0.001368355704471469,78.73629760742188,44403.52
1.0,-0.0010311356745660305,78.2213134765625,44403.52
1.0,-0.0010107527486979961,77.27050018310547,44403.52
1.0,-0.0015542097389698029,74.92350769042969,44403.52
1.0,-0.0019997151102870703,72.13496398925781,44403.52
1.0,-0.0020021062809973955,69.74505615234375,44403.52
1.0,-0.0019579173531383276,68.15909576416016,44403.52
1.0,-0.0020046925637871027,67.50392150878906,44403.52
1.0,-0.002000248059630394,66.10106658935547,44403.52
1.0,-0.0020025919657200575,64.96428680419922,44403.52
1.0,-0.002007609698921442,64.20230102539062,44403.52
1.0,-0.002008092822507024,63.93622970581055,44403.52
1.0,-0.002002726774662733,63.76838302612305,44403.52
1.0,-0.001139751635491848,64.1221923828125,44403.52
1.0,-0.0013886663364246488,64.87368774414062,44403.52
1.0,-0.0010000165784731507,65.82831573486328,44403.52
1.0,-0.0013278835685923696,67.32367706298828,44403.52
1.0,-0.0016996501944959164,68.97830200195312,44403.52
1.0,-0.0018304480472579598,70.77979278564453,44403.52
1.0,-0.0018188945250585675,72.79204559326172,44403.52
1.0,-0.0016136084450408816,75.02936553955078,44403.52
1.0,-0.0010525260586291552,77.40306091308594,44403.52
