healthy,ctrl,forward,cumulative
1.0,-0.0049955216236412525,3.5063250064849854,930.2559
1.0,-0.005083789583295584,3.6800873279571533,930.2559
1.0,-0.0051426333375275135,3.7292985916137695,930.2559
1.0,-0.005160568282008171,3.4765374660491943,930.2559
1.0,-0.005137231666594744,3.744274139404297,930.2559
1.0,-0.005112923216074705,3.9620025157928467,930.2559
1.0,-0.005077704321593046,3.7977170944213867,930.2559
1.0,-0.005030140280723572,2.9751358032226562,930.2559
1.0,-0.0049752043560147285,3.0465495586395264,930.2559
1.0,-0.004914104472845793,3.72070050239563,930.2559
1.0,-0.004849517717957497,3.806806802749634,930.2559
1.0,-0.004779383074492216,4.141539096832275,930.2559
1.0,-0.004705280996859074,4.425652027130127,930.2559
1.0,-0.004626202862709761,4.729330062866211,930.2559
1.0,-0.004520755261182785,5.343481540679932,930.2559
1.0,-0.004110385663807392,5.787268161773682,930.2559
1.0,-0.0023154879454523325,6.00331974029541,930.2559
1.0,-0.0030197298619896173,5.085602283477783,930.2559
1.0,-0.0035230310168117285,3.974526882171631,930.2559
1.0,-0.0034757154062390327,4.299222946166992,930.2559
1.0,-0.0034996354952454567,3.768712043762207,930.2559
1.0,-0.0029489612206816673,2.658158302307129,930.2559
1.0,-0.0036966772750020027,2.0793228149414062,930.2559
1.0,-0.0037266837898641825,2.1771488189697266,930.2559
1.0,-0.003779264632612467,2.2052674293518066,930.2559
1.0,-0.003841717028990388,2.0838377475738525,930.2559
1.0,-0.003900764277204871,1.939564824104309,930.2559
1.0,-0.003969524055719376,1.8971561193466187,930.2559
1.0,-0.004050080664455891,1.9015668630599976,930.2559
1.0,-0.004132931586354971,1.8864868879318237,930.2559
1.0,-0.00421682046726346,1.8537341356277466,930.2559
1.0,-0.004307224415242672,1.689180612564087,930.2559
1.0,-0.004391365684568882,1.800581693649292,930.2559
1.0,-0.004468589089810848,2.0177958011627197,930.2559
1.0,-0.004543251823633909,2.2408812046051025,930.2559
1.0,-0.0046121529303491116,2.525851011276245,930.2559
1.0,-0.004665623884648085,2.820983409881592,930.2559
1.0,-0.00464233011007309,3.195553779602051,930.2559
1.0,-0.0045809559524059296,3.655120611190796,930.2559
1.0,-0.00450555793941021,4.192113399505615,930.2559
1.0,-0.004412206821143627,4.816204071044922,930.2559
1.0,-0.0042966557666659355,5.4760422706604,930.2559
1.0,-0.004147539380937815,5.3752360343933105,930.2559
1.0,-0.003739297157153487,4.5165863037109375,930.2559
1.0,-0.003949795383960009,4.663794994354248,930.2559
1.0,-0.0039552850648760796,4.7535295486450195,930.2559
1.0,-0.003929776139557362,4.998341083526611,930.2559
1.0,-0.003984900191426277,5.131303787231445,930.2559
1.0,-0.004023305606096983,5.209981918334961,930.2559
1.0,-0.004574632737785578,4.566222190856934,930.2559
1.0,-0.004359806422144175,4.500418663024902,930.2559
1.0,-0.004578357096761465,4.940181732177734,930.2559
1.0,-0.004461934790015221,4.824667930603027,930.2559
1.0,-0.004513015504926443,4.876195907592773,930.2559
1.0,-0.004465729463845491,4.986196517944336,930.2559
1.0,-0.004451582673937082,5.014717102050781,930.2559
1.0,-0.004066084511578083,5.052178859710693,930.2559
1.0,-0.003961083013564348,5.292713165283203,930.2559
1.0,-0.003733387915417552,5.47456693649292,930.2559
1.0,-0.003370037069544196,5.29909086227417,930.2559
1.0,-0.003100072965025902,5.4554338455200195,930.2559
1.0,-0.0032025605905801058,5.545645713806152,930.2559
1.0,-0.0031514589209109545,5.660235404968262,930.2559
1.0,-0.003131574485450983,5.843519687652588,930.2559
1.0,-0.0025638204533606768,6.004005432128906,930.2559
1.0,-0.0029472357127815485,6.073772430419922,930.2559
1.0,-0.0031036173459142447,6.083607196807861,930.2559
1.0,-0.0033384559210389853,6.2594709396362305,930.2559
1.0,-0.0031363379675894976,6.43509578704834,930.2559
1.0,-0.0029888369608670473,6.439000129699707,930.2559
1.0,-0.002574875019490719,6.483405590057373,930.2559
1.0,-0.002050946233794093,6.62103271484375,930.2559
1.0,-0.0020756784360855818,6.718247890472412,930.2559
1.0,-0.0020272471010684967,6.705671310424805,930.2559
1.0,-0.0018178471364080906,6.452947616577148,930.2559
1.0,-0.002307031536474824,6.233602523803711,930.2559
1.0,-0.0032332362607121468,6.281882286071777,930.2559
1.0,-0.0034957320895045996,6.398200511932373,930.2559
1.0,-0.0036370332818478346,6.455122947692871,930.2559
1.0,-0.003734257770702243,6.390869140625,930.2559
1.0,-0.0038009106647223234,6.031572341918945,930.2559
1.0,-0.0038193794898688793,5.318343162536621,930.2559
1.0,-0.003825762774795294,4.925131320953369,930.2559
1.0,-0.003893247339874506,5.225449562072754,930.2559
1.0,-0.003964683040976524,5.265116214752197,930.2559
1.0,-0.004023606888949871,5.299210071563721,930.2559
1.0,-0.004090869799256325,5.235403537750244,930.2559
1.0,-0.004157136660069227,5.320667743682861,930.2559
1.0,-0.004223870113492012,5.53870153427124,930.2559
1.0,-0.004292849916964769,5.694329261779785,930.2559
1.0,-0.004364303778856993,5.739360809326172,930.2559
1.0,-0.004447975195944309,5.840569496154785,930.2559
1.0,-0.004538154695183039,5.954861164093018,930.2559
1.0,-0.004625915549695492,6.097912311553955,930.2559
1.0,-0.004712393041700125,6.3306684494018555,930.2559
1.0,-0.004799016285687685,6.554543495178223,930.2559
1.0,-0.004880454391241074,6.753682613372803,930.2559
1.0,-0.004956284537911415,6.85238790512085,930.2559
1.0,-0.005031909793615341,6.91729736328125,930.2559
1.0,-0.005107416771352291,7.792889595031738,930.2559
1.0,-0.005177478305995464,8.170842170715332,930.2559
1.0,-0.00524070905521512,7.7161784172058105,930.2559
1.0,-0.005139704793691635,7.524311065673828,930.2559
1.0,-0.005132291931658983,7.72446346282959,930.2559
1.0,-0.005041701253503561,7.8499908447265625,930.2559
1.0,-0.0049369498156011105,6.788968563079834,930.2559
1.0,-0.003007736289873719,6.704687595367432,930.2559
1.0,-0.004127274267375469,6.657480716705322,930.2559
1.0,-0.0041343700140714645,6.6292877197265625,930.2559
1.0,-0.004672166425734758,6.963729381561279,930.2559
1.0,-0.004874214995652437,7.182359218597412,930.2559
1.0,-0.004994940012693405,7.241844654083252,930.2559
1.0,-0.004919976927340031,7.378577709197998,930.2559
1.0,-0.004185600206255913,7.563352108001709,930.2559
1.0,-0.004901030566543341,7.745861530303955,930.2559
1.0,-0.005178247578442097,7.887482166290283,930.2559
1.0,-0.005194996017962694,7.977127552032471,930.2559
1.0,-0.0051725818775594234,7.883727073669434,930.2559
1.0,-0.005143192131072283,7.356881618499756,930.2559
1.0,-0.0051131416112184525,7.407664775848389,930.2559
1.0,-0.005079369992017746,7.6061482429504395,930.2559
1.0,-0.004890982992947102,7.548748970031738,930.2559
1.0,-0.005001603625714779,7.313131809234619,930.2559
1.0,-0.0048863571137189865,5.227028846740723,930.2559
1.0,-0.002871350385248661,4.172384262084961,930.2559
1.0,-0.0033533060923218727,3.734290361404419,930.2559
1.0,-0.004316388629376888,3.170490026473999,930.2559
1.0,-0.004276046063750982,3.132045030593872,930.2559
1.0,-0.004227172117680311,3.80694842338562,930.2559
1.0,-0.00416676327586174,4.0876264572143555,930.2559
1.0,-0.004093918949365616,4.127859592437744,930.2559
1.0,-0.004009110387414694,4.491269111633301,930.2559
1.0,-0.003913111053407192,4.857956886291504,930.2559
1.0,-0.0038051316514611244,5.088865280151367,930.2559
1.0,-0.003684181487187743,5.239843845367432,930.2559
1.0,-0.003552168607711792,5.457698822021484,930.2559
1.0,-0.003414762672036886,5.7783122062683105,930.2559
1.0,-0.003279200755059719,6.0647125244140625,930.2559
1.0,-0.003153074998408556,6.221532344818115,930.2559
1.0,-0.0030461251735687256,6.474494457244873,930.2559
1.0,-0.00299297203309834,6.8486328125,930.2559
1.0,-0.002966861007735133,6.840764999389648,930.2559
1.0,-0.0029223791789263487,6.675958156585693,930.2559
1.0,-0.00287503469735384,6.428360462188721,930.2559
1.0,-0.002548406133428216,5.961179256439209,930.2559
1.0,-0.002184266224503517,5.350708484649658,930.2559
1.0,-0.003353310516104102,4.645227909088135,930.2559
1.0,-0.003944648429751396,4.351853847503662,930.2559
1.0,-0.004229263868182898,4.069804668426514,930.2559
1.0,-0.0046620420180261135,3.2618043422698975,930.2559
1.0,-0.004918516613543034,2.506434679031372,930.2559
1.0,-0.004759116563946009,2.009451150894165,930.2559
1.0,-0.003273777663707733,1.7682312726974487,930.2559
1.0,-0.003784948494285345,1.5718339681625366,930.2559
1.0,-0.00400566728785634,1.4780758619308472,930.2559
1.0,-0.0034650894813239574,1.3658403158187866,930.2559
1.0,-0.004695868119597435,1.3185142278671265,930.2559
1.0,-0.0043756007216870785,1.3708471059799194,930.2559
1.0,-0.0038166509475558996,1.3290046453475952,930.2559
1.0,-0.0038761331234127283,1.137316107749939,930.2559
1.0,-0.004373657051473856,1.0993479490280151,930.2559
1.0,-0.0046165259554982185,1.784145712852478,930.2559
1.0,-0.004368308931589127,2.4937984943389893,930.2559
1.0,-0.0038203918375074863,1.8615721464157104,930.2559
1.0,-0.003558242227882147,1.7087458372116089,930.2559
1.0,-0.0031748395413160324,2.030491590499878,930.2559
1.0,-0.0030560132581740618,1.9884108304977417,930.2559
1.0,-0.003061623778194189,1.8023251295089722,930.2559
1.0,-0.0032177979592233896,1.6775130033493042,930.2559
1.0,-0.0033571545500308275,1.6166566610336304,930.2559
1.0,-0.0033444794826209545,1.6257165670394897,930.2559
1.0,-0.0033325650729238987,1.7279385328292847,930.2559
1.0,-0.0030548444483429193,1.868665099143982,930.2559
1.0,-0.003657576162368059,1.9462107419967651,930.2559
1.0,-0.003840357530862093,1.9543765783309937,930.2559
1.0,-0.003635115223005414,1.9431709051132202,930.2559
1.0,-0.0033143931068480015,1.9521712064743042,930.2559
1.0,-0.0030674217268824577,1.9480584859848022,930.2559
1.0,-0.0029217740520834923,1.940250277519226,930.2559
1.0,-0.002939053578302264,1.9487141370773315,930.2559
1.0,-0.0029400556813925505,2.0096895694732666,930.2559
1.0,-0.0028849858790636063,2.06512188911438,930.2559
1.0,-0.0029525882564485073,2.111375093460083,930.2559
1.0,-0.002927393652498722,2.22533917427063,930.2559
1.0,-0.003655048320069909,2.3089048862457275,930.2559
1.0,-0.004009601194411516,2.3689863681793213,930.2559
1.0,-0.003881288692355156,2.3827550411224365,930.2559
1.0,-0.0038325951900333166,2.4381277561187744,930.2559
1.0,-0.003863964229822159,2.5591847896575928,930.2559
1.0,-0.003921962808817625,2.6040074825286865,930.2559
1.0,-0.004000307060778141,2.6111600399017334,930.2559
1.0,-0.00399413239210844,2.743243932723999,930.2559
1.0,-0.003974913153797388,2.8722283840179443,930.2559
1.0,-0.003996722865849733,2.316772699356079,930.2559
1.0,-0.003654609899967909,1.7096399068832397,930.2559
1.0,-0.004124049097299576,1.7158983945846558,930.2559
1.0,-0.004113434813916683,1.9870399236679077,930.2559
1.0,-0.00406135618686676,2.0354387760162354,930.2559
1.0,-0.003995494917035103,2.042114496231079,930.2559
1.0,-0.003952504601329565,2.135932207107544,930.2559
1.0,-0.0038075430784374475,2.1665689945220947,930.2559
1.0,-0.003532799892127514,2.170741319656372,930.2559
1.0,-0.002995711052790284,2.3240444660186768,930.2559
1.0,-0.003195928642526269,2.5166866779327393,930.2559
1.0,-0.0038022890221327543,2.6434061527252197,930.2559
1.0,-0.003907259088009596,2.6720759868621826,930.2559
1.0,-0.003947390243411064,2.6940701007843018,930.2559
1.0,-0.003947906661778688,2.8034446239471436,930.2559
1.0,-0.003940148279070854,2.836763620376587,930.2559
1.0,-0.0032297021243721247,2.4774668216705322,930.2559
1.0,-0.0031502835918217897,2.2887585163116455,930.2559
1.0,-0.0036473243962973356,2.3481247425079346,930.2559
1.0,-0.0036715094465762377,2.5537607669830322,930.2559
1.0,-0.0036987122148275375,2.663254499435425,930.2559
1.0,-0.003234462346881628,2.749204397201538,930.2559
1.0,-0.003072338877245784,2.880871057510376,930.2559
1.0,-0.003713538870215416,3.004908323287964,930.2559
1.0,-0.003884604899212718,3.092527151107788,930.2559
1.0,-0.0030594475101679564,3.047346830368042,930.2559
1.0,-0.002939823782071471,3.0355451107025146,930.2559
1.0,-0.003272632835432887,3.0738112926483154,930.2559
1.0,-0.003219470614567399,3.2259223461151123,930.2559
1.0,-0.002968496410176158,3.4427640438079834,930.2559
1.0,-0.003092633094638586,3.602146863937378,930.2559
1.0,-0.003103276714682579,3.687739133834839,930.2559
1.0,-0.0030784178525209427,3.790616750717163,930.2559
1.0,-0.0031064744107425213,3.8862226009368896,930.2559
1.0,-0.0031478852033615112,4.0448899269104,930.2559
1.0,-0.0030948633793741465,4.2890305519104,930.2559
1.0,-0.0030950531363487244,4.477381229400635,930.2559
1.0,-0.0031350094359368086,4.650234699249268,930.2559
1.0,-0.003196998033672571,4.867910861968994,930.2559
1.0,-0.003179483348503709,5.07485818862915,930.2559
1.0,-0.0032088253647089005,5.277394771575928,930.2559
1.0,-0.0032433660235255957,5.504011631011963,930.2559
1.0,-0.0032703338656574488,5.713700771331787,930.2559
1.0,-0.003297243732959032,4.842519283294678,930.2559
1.0,-0.003235499607399106,2.490877866744995,930.2559
1.0,-0.004047548398375511,1.1410712003707886,930.2559
1.0,-0.0030911562498658895,0.7669925093650818,930.2559
1.0,-0.002822362119331956,0.541806161403656,930.2559
1.0,-0.0027132288087159395,0.8786916136741638,930.2559
1.0,-0.0027607169467955828,1.1121033430099487,930.2559
1.0,-0.0026964819990098476,1.0353325605392456,930.2559
1.0,-0.002617552876472473,1.0317562818527222,930.2559
1.0,-0.0019482000498101115,1.0584591627120972,930.2559
1.0,-0.0017941863043233752,0.7051228880882263,930.2559
1.0,-0.0021719266660511494,0.4636048972606659,930.2559
1.0,-0.002310186391696334,0.6258487105369568,930.2559
1.0,-0.0018195343436673284,0.4922151267528534,930.2559
1.0,-0.0017912075854837894,0.280976265668869,930.2559
1.0,-0.0012493390822783113,0.25093552470207214,930.2559
1.0,-0.0012076450511813164,0.23424623906612396,930.2559
1.0,-0.0013848486123606563,0.1856088489294052,930.2559
1.0,-0.0013551295269280672,0.1603364795446396,930.2559
1.0,-0.001417148974724114,0.14162062108516693,930.2559
1.0,-0.0019249939359724522,0.14984606206417084,930.2559
1.0,-0.00208658748306334,0.21016596257686615,930.2559
1.0,-0.003230395959690213,0.15676020085811615,930.2559
1.0,-0.003514919662848115,0.28717514872550964,930.2559
1.0,-0.0037335706874728203,0.4628896415233612,930.2559
1.0,-0.003925726283341646,0.569581925868988,930.2559
1.0,-0.0041159363463521,0.36990639567375183,930.2559
1.0,-0.0042821564711630344,1.0210274457931519,930.2559
1.0,-0.0043420023284852505,1.3464688062667847,930.2559
1.0,-0.0046233260072767735,1.1198519468307495,930.2559
1.0,-0.004026846028864384,1.0687111616134644,930.2559
1.0,-0.0045673660933971405,1.1607407331466675,930.2559
1.0,-0.004054193384945393,1.0077952146530151,930.2559
1.0,-0.004167966544628143,0.8318423628807068,930.2559
1.0,-0.004236995242536068,0.9067057967185974,930.2559
1.0,-0.004253822844475508,1.0592936277389526,930.2559
1.0,-0.004305137321352959,1.020908236503601,930.2559
1.0,-0.004362126812338829,0.9633302092552185,930.2559
1.0,-0.0044086771085858345,0.9969472289085388,930.2559
1.0,-0.004449519328773022,0.9201764464378357,930.2559
1.0,-0.004488537088036537,0.8597373366355896,930.2559
1.0,-0.004534550942480564,1.0550020933151245,930.2559
1.0,-0.004581808112561703,1.2495516538619995,930.2559
1.0,-0.004626105073839426,1.3791321516036987,930.2559
1.0,-0.004668542183935642,1.5147923231124878,930.2559
1.0,-0.0046350108459591866,1.6667841672897339,930.2559
1.0,-0.004585628863424063,1.7819403409957886,930.2559
1.0,-0.004523546900600195,1.713037371635437,930.2559
1.0,-0.0044430894777178764,1.5151499509811401,930.2559
1.0,-0.004323915112763643,1.7645357847213745,930.2559
1.0,-0.004146940540522337,2.1729466915130615,930.2559
1.0,-0.00410578353330493,2.295851469039917,930.2559
1.0,-0.003981593996286392,1.9403694868087769,930.2559
1.0,-0.003908524289727211,1.8054245710372925,930.2559
1.0,-0.0038792178966104984,1.6769169569015503,930.2559
1.0,-0.003883418859913945,1.863479495048523,930.2559
1.0,-0.0038905441761016846,2.102374792098999,930.2559
1.0,-0.003882449818775058,2.2760627269744873,930.2559
1.0,-0.0038600207772105932,2.4176833629608154,930.2559
1.0,-0.003822184633463621,2.2737977504730225,930.2559
1.0,-0.0037729803007096052,2.269625425338745,930.2559
1.0,-0.003790458897128701,2.543806791305542,930.2559
1.0,-0.00375942955724895,2.809166669845581,930.2559
1.0,-0.0037049762904644012,2.9386279582977295,930.2559
1.0,-0.0036490480415523052,2.981900930404663,930.2559
1.0,-0.0036010262556374073,3.055572271347046,930.2559
1.0,-0.003537969198077917,3.0863282680511475,930.2559
1.0,-0.0034622170496731997,3.104567289352417,930.2559
1.0,-0.0033834774512797594,3.1232831478118896,930.2559
1.0,-0.003269698703661561,3.226041555404663,930.2559
1.0,-0.0031172060407698154,3.0950305461883545,930.2559
1.0,-0.0030565429478883743,3.0890700817108154,930.2559
1.0,-0.002913783071562648,2.7233359813690186,930.2559
1.0,-0.0029888153076171875,2.7145144939422607,930.2559
1.0,-0.002799286739900708,3.00586199760437,930.2559
1.0,-0.0026304307393729687,3.003120183944702,930.2559
1.0,-0.0025222315452992916,2.9069182872772217,930.2559
1.0,-0.0018751171883195639,2.630948781967163,930.2559
1.0,-0.0011476654326543212,2.376436948776245,930.2559
1.0,-0.0013766399351879954,2.426743268966675,930.2559
1.0,-0.001483045401982963,2.564429998397827,930.2559
1.0,-0.0012907626805827022,2.651691198348999,930.2559
1.0,-0.0004576096253003925,2.6001927852630615,930.2559
1.0,-0.0010555607732385397,2.5810000896453857,930.2559
1.0,-0.0013691831845790148,2.6918647289276123,930.2559
1.0,-0.0016384549671784043,2.742171049118042,930.2559
1.0,-0.002065871376544237,2.7321574687957764,930.2559
1.0,-0.0023269630037248135,2.8057096004486084,930.2559
1.0,-0.002518578665331006,2.8499362468719482,930.2559
1.0,-0.002733829664066434,2.8594729900360107,930.2559
1.0,-0.0029569887556135654,2.8812882900238037,930.2559
1.0,-0.00313124293461442,2.8808114528656006,930.2559
1.0,-0.0032861887011677027,2.8710362911224365,930.2559
1.0,-0.003424649825319648,2.8454062938690186,930.2559
1.0,-0.00355132925324142,2.7921197414398193,930.2559
1.0,-0.003663022303953767,2.718686819076538,930.2559
1.0,-0.0037597862537950277,2.256512403488159,930.2559
1.0,-0.003767529269680381,1.6641615629196167,930.2559
1.0,-0.0037195011973381042,1.5943049192428589,930.2559
1.0,-0.0036822997499257326,1.1930464506149292,930.2559
1.0,-0.0036047922912985086,0.9746550917625427,930.2559
1.0,-0.0035467660054564476,0.8847712874412537,930.2559
1.0,-0.003572552464902401,0.8131265044212341,930.2559
1.0,-0.003568147774785757,0.7431506514549255,930.2559
1.0,-0.0035658394917845726,0.639915406703949,930.2559
1.0,-0.0035768128000199795,0.49257275462150574,930.2559
1.0,-0.003598312148824334,0.3110170066356659,930.2559
1.0,-0.003630152903497219,0.14829634130001068,930.2559
1.0,-0.0036737185437232256,0.05817412957549095,930.2559
1.0,-0.0037287522573024035,-0.06449221819639206,930.2559
1.0,-0.0037938591558486223,-0.2834796607494354,930.2559
1.0,-0.0038676082622259855,-0.47922131419181824,930.2559
1.0,-0.003948567900806665,-0.12493132799863815,930.2559
1.0,-0.003984623588621616,1.575112223625183,930.2559
1.0,-0.004150097258388996,1.8310545682907104,930.2559
1.0,-0.004271890036761761,1.0259150266647339,930.2559
1.0,-0.004391934257000685,0.6924867033958435,930.2559
1.0,-0.004510390572249889,0.9491443037986755,930.2559
1.0,-0.004541570320725441,1.0042189359664917,930.2559
1.0,-0.004573357291519642,0.9775161147117615,930.2559
1.0,-0.004782558884471655,1.153945803642273,930.2559
1.0,-0.0035784782376140356,1.416563868522644,930.2559
1.0,-0.0041361842304468155,1.6223191022872925,930.2559
1.0,-0.004003413952887058,1.9743441343307495,930.2559
1.0,-0.004103451501578093,2.0694730281829834,930.2559
1.0,-0.003981564659625292,2.032518148422241,930.2559
1.0,-0.003917237743735313,2.1327731609344482,930.2559
1.0,-0.0038484903052449226,2.2823808193206787,930.2559
1.0,-0.0037250658497214317,2.454519033432007,930.2559
1.0,-0.003583628451451659,2.8438565731048584,930.2559
1.0,-0.0036174531560391188,2.9926297664642334,930.2559
1.0,-0.0034696448128670454,3.0826327800750732,930.2559
1.0,-0.003269246779382229,3.2668111324310303,930.2559
1.0,-0.003045618301257491,3.446340322494507,930.2559
1.0,-0.002769766841083765,3.60095477104187,930.2559
1.0,-0.0025146303232759237,3.9157865047454834,930.2559
1.0,-0.0023948675952851772,4.0938849449157715,930.2559
1.0,-0.0016298374393954873,4.03261137008667,930.2559
1.0,-0.001630640123039484,3.993868589401245,930.2559
1.0,-0.00257189036346972,3.9196012020111084,930.2559
1.0,-0.003205265151336789,3.7354228496551514,930.2559
1.0,-0.0036594111006706953,3.504633665084839,930.2559
1.0,-0.003957259468734264,3.3081767559051514,930.2559
1.0,-0.00419921288266778,3.110050916671753,930.2559
1.0,-0.0044079916551709175,2.644538640975952,930.2559
1.0,-0.004453758709132671,2.184033155441284,930.2559
1.0,-0.0036371455062180758,2.179860830307007,930.2559
1.0,-0.004282025154680014,1.942992091178894,930.2559
1.0,-0.004537642467767,1.9987820386886597,930.2559
1.0,-0.004548217635601759,2.0235774517059326,930.2559
1.0,-0.0035825080703943968,2.1904704570770264,930.2559
1.0,-0.0044067855924367905,2.4715659618377686,930.2559
1.0,-0.004453311208635569,2.2357699871063232,930.2559
1.0,-0.0035143604036420584,1.9139050245285034,930.2559
1.0,-0.004459864925593138,1.8002985715866089,930.2559
1.0,-0.0045175873674452305,1.5599726438522339,930.2559
1.0,-0.004486160818487406,0.8893012404441833,930.2559
1.0,-0.004491718020290136,0.4355907142162323,930.2559
