healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0005884376005269587,1.5378649234771729,2.53727650642395,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0007908314582891762,1.618864893913269,2.6180741786956787,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0009822269203141332,1.662219762802124,2.6612374782562256,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0008495150832459331,1.6606485843658447,2.659799098968506,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.001113966223783791,1.8396953344345093,2.8385815620422363,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0004919322091154754,1.9902119636535645,2.989720106124878,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0003479633014649153,1.9998921155929565,2.999544382095337,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0005976536776870489,1.9567532539367676,2.95615553855896,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00046821904834359884,1.916181206703186,2.915712833404541,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0004399151657707989,1.9530261754989624,2.9525864124298096,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0003375006781425327,2.002749443054199,3.0024118423461914,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00029338712920434773,2.0319483280181885,3.0316548347473145,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0003058112342841923,2.0310094356536865,3.030703544616699,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00027701520593836904,2.0265541076660156,3.0262770652770996,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0002755075111053884,2.0437872409820557,3.0435116291046143,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00026500041713006794,2.0741260051727295,3.0738611221313477,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00029302085749804974,2.0708515644073486,3.070558547973633,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0002983546000905335,2.1204538345336914,3.1201555728912354,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00032125742291100323,2.1750218868255615,3.1747007369995117,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00034231311292387545,2.135272979736328,3.1349306106567383,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00029215982067398727,1.6359797716140747,2.6356875896453857,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0005252371774986386,1.059818983078003,2.059293746948242,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00045621153549291193,0.5609392523765564,1.5604830980300903,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0008981894934549928,0.15181301534175873,1.1509147882461548,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0009588075918145478,-0.038135793060064316,0.9609054327011108,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0009644513484090567,0.05861743912100792,1.0576530694961548,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0010351274395361543,0.220891073346138,1.2198560237884521,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.001104877796024084,0.220157191157341,1.2190523147583008,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.001058975700289011,0.16375629603862762,1.1626973152160645,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0011050350731238723,0.1132674440741539,1.1121623516082764,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0010393273551017046,0.18450988829135895,1.1834704875946045,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.001009049592539668,0.5320533514022827,1.5310442447662354,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0011117251124233007,0.8014812469482422,1.8003695011138916,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0012071233941242099,1.016016960144043,2.0148098468780518,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0014022351242601871,1.1389515399932861,2.13754940032959,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0016248198226094246,1.1573991775512695,2.1557743549346924,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.001804854953661561,1.148741602897644,2.1469368934631348,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0018920227885246277,1.1866389513015747,2.184746742248535,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0017619675491005182,1.1663137674331665,2.1645517349243164,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0019674748182296753,1.1665968894958496,2.1646294593811035,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0016989598516374826,1.1794416904449463,2.1777427196502686,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0015931583475321531,1.3501344919204712,2.348541259765625,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.001047841738909483,1.3364105224609375,2.335362672805786,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0010968761052936316,1.1208131313323975,2.119716167449951,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0009970619576051831,1.158058524131775,2.1570615768432617,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0007980299415066838,1.3075618743896484,2.3067638874053955,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0011742308270186186,1.4164968729019165,2.4153225421905518,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0011947192251682281,1.4216973781585693,2.4205026626586914,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0011001486564055085,1.3886913061141968,2.3875913619995117,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00102700456045568,1.3890563249588013,2.388029098510742,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.000986737315542996,1.4606937170028687,2.459707021713257,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.001181375584565103,1.5245972871780396,2.5234158039093018,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0010778597788885236,1.5624239444732666,2.5613460540771484,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0011177405249327421,1.5111490488052368,2.510031223297119,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0018747891299426556,1.4432742595672607,2.441399574279785,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0012181535130366683,1.4320536851882935,2.430835485458374,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0010696396930143237,1.3822017908096313,2.381132125854492,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0009507109061814845,1.3765095472335815,2.375558853149414,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0009116032742895186,1.4284029006958008,2.4274911880493164,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0009948138613253832,1.3991221189498901,2.398127317428589,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0009102640906348825,1.1865570545196533,2.1856467723846436,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0006854950333945453,0.8758752942085266,1.8751897811889648,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0005625635967589915,0.6330385208129883,1.6324759721755981,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0009857859695330262,0.5171521902084351,1.5161664485931396,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0009172455756925046,0.5187987685203552,1.5178816318511963,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0011752934660762548,0.6037949919700623,1.6026197671890259,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0011614072136580944,0.6729438304901123,1.671782374382019,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0011400319635868073,0.6686224937438965,1.6674824953079224,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0011083392892032862,0.6321444511413574,1.6310361623764038,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0011577664408832788,0.5932971239089966,1.5921393632888794,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0010952390730381012,0.6058588027954102,1.6047635078430176,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0005925237783230841,0.6456151008605957,1.6450226306915283,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0005927914171479642,0.6820633411407471,1.681470513343811,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.000653084076475352,0.6655752062797546,1.6649222373962402,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0006011082441546023,0.6795375943183899,1.67893648147583,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0005644941120408475,0.7047876119613647,1.7042231559753418,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0005857726791873574,0.6572380065917969,1.6566522121429443,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0005727441748604178,0.6894617676734924,1.6888889074325562,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0005212120595388114,0.7462128400802612,1.7456916570663452,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0006448034546338022,0.7764845490455627,1.7758396863937378,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0006552080740220845,0.7937102913856506,1.7930550575256348,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0006519912858493626,0.7775201797485352,1.776868224143982,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0005997035768814385,0.7843076586723328,1.7837079763412476,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0006732434267178178,0.7454156279563904,1.7447423934936523,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0006154307629913092,0.7697864770889282,1.7691709995269775,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0005830297013744712,0.8439272046089172,1.8433440923690796,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00048702809726819396,0.8003338575363159,1.799846887588501,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0007602406549267471,0.6688013076782227,1.6680411100387573,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0005436179344542325,0.5699023008346558,1.5693587064743042,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00040687224827706814,0.4988759458065033,1.4984691143035889,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0003342826967127621,0.47244128584861755,1.4721070528030396,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.000421004748204723,0.47703829407691956,1.4766172170639038,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00043300233664922416,0.5080028772354126,1.5075699090957642,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0004780027666129172,0.5342587232589722,1.5337806940078735,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00043325070873834193,0.5542411804199219,1.5538079738616943,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00047157827066257596,0.5421414375305176,1.5416698455810547,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0004444520454853773,0.541411280632019,1.5409668684005737,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0004730062501039356,0.5408524870872498,1.540379524230957,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0004237504326738417,0.5655139088630676,1.5650900602340698,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0004796101711690426,0.5780606865882874,1.5775810480117798,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0005201667081564665,0.5401893854141235,1.5396692752838135,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0008615932893007994,0.44564154744148254,1.444779872894287,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00047546933637931943,0.3888532221317291,1.3883776664733887,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0003732684999704361,0.3453567326068878,1.344983458518982,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0003075316781178117,0.30190494656562805,1.3015973567962646,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0002811226877383888,0.28020885586738586,1.2799277305603027,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.000279660482192412,0.28605011105537415,1.2857704162597656,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00029465561965480447,0.29812750220298767,1.2978328466415405,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.000324582913890481,0.31125542521476746,1.310930848121643,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00030145718483254313,0.32395121455192566,1.3236497640609741,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0003210738650523126,0.3206729590892792,1.3203519582748413,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00029308703960850835,0.32295283675193787,1.3226597309112549,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00031983086955733597,0.31600144505500793,1.3156815767288208,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00028470385586842895,0.2937614619731903,1.2934768199920654,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00032912782626226544,0.24668870866298676,1.2463595867156982,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0002875451173167676,0.21189449727535248,1.2116069793701172,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00027205192600376904,0.17479060590267181,1.1745185852050781,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0008487465092912316,0.13152508437633514,1.13067626953125,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0008617999847047031,0.10690837353467941,1.1060465574264526,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.000841467350255698,0.11579691618680954,1.1149554252624512,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0002552143414504826,0.12636928260326385,1.126114010810852,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0002779030764941126,0.12624262273311615,1.1259647607803345,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00028419512091204524,0.10906904190778732,1.108784794807434,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00026417788467369974,0.12335925549268723,1.1230950355529785,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.000257427484029904,0.13819335401058197,1.137935996055603,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00026068760780617595,0.12293457239866257,1.1226738691329956,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0002571287041064352,0.1164078637957573,1.1161507368087769,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0002690989931579679,0.09174644201993942,1.091477394104004,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00025437137810513377,0.07620453089475632,1.0759501457214355,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00029319609166122973,0.05462765321135521,1.0543344020843506,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00026671375962905586,0.04243850335478783,1.042171835899353,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00029188202461227775,0.022083519026637077,1.021791696548462,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0008560629794374108,0.01601874642074108,1.015162706375122,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0002976648975163698,-0.002607702976092696,0.9970946311950684,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0008602624875493348,-0.016108153387904167,0.9830315709114075,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0008724064100533724,-0.02391636185348034,0.9752112030982971,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0008669511298649013,-0.010117887519299984,0.9890151619911194,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0003036445705220103,-0.026106832548975945,0.9735895395278931,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0008930133772082627,-0.005051493179053068,0.9940555095672607,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0003369469486642629,-0.0171810369938612,0.9824820160865784,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0008957052486948669,0.0038146970327943563,1.0029189586639404,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0003547288361005485,-0.007435678970068693,0.9922096133232117,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0003342957643326372,0.010743736289441586,1.0104094743728638,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00036865603760816157,-0.0024288890417665243,0.997202455997467,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0003274223126936704,0.009492038749158382,1.009164571762085,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00035876748734153807,-0.00669062091037631,0.9929506182670593,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00034464470809325576,0.0022798774298280478,1.0019352436065674,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0003750345204025507,-0.01357495691627264,0.986050009727478,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00033661143970675766,-0.005170702468603849,0.9944927096366882,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0003666309348773211,-0.022590158507227898,0.9770432114601135,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0003340424445923418,-0.016495583578944206,0.9831703901290894,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00036468019243329763,-0.040352340787649155,0.9592829942703247,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0009132901905104518,-0.03714859113097191,0.9619381427764893,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0009363678400404751,-0.06756185740232468,0.9315017461776733,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0009119206224568188,-0.05684792622923851,0.9422401785850525,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.000930876296479255,-0.07319449633359909,0.9258745908737183,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.000934096984565258,-0.0494345985352993,0.9496312737464905,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0009855148382484913,-0.06771831959486008,0.931296169757843,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.000983362551778555,-0.05301087722182274,0.9460057616233826,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0009914177935570478,-0.05686282739043236,0.9421457648277283,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0009297038777731359,-0.04459172114729881,0.9544785618782043,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0009387056343257427,-0.05147605761885643,0.9475852251052856,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0009316524374298751,-0.02549588494002819,0.9735724329948425,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0009598358301445842,-0.026710329577326775,0.97232985496521,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0009222168009728193,-0.003978609573096037,0.9950991868972778,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00041303125908598304,-0.017076728865504265,0.9825102090835571,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00039785951958037913,0.00698119355365634,1.006583333015442,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0004076714103575796,0.002235173946246505,1.0018274784088135,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0003405295719858259,0.023595986887812614,1.0232553482055664,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.0004035118909087032,0.003829598193988204,1.0034260749816895,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00040300082764588296,0.014498828910291195,1.0140957832336426,1218.0173,926.0,-0.5916396,292.60904
1.0,-0.00041908110142685473,0.0005587934865616262,1.000139594078064,1218.0173,926.0,-0.5916396,292.60904
