healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0017195814289152622,-0.02239934727549553,0.975881040096283,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0016790779773145914,0.20251812040805817,1.2008390426635742,130.69374,73.0,-0.1294045,57.82312
1.0,-0.001654339605011046,0.2083299160003662,1.2066755294799805,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0011322476202622056,0.3504965305328369,1.3493642807006836,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0014860449591651559,0.32958683371543884,1.3281008005142212,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0018782680854201317,0.406766414642334,1.4048881530761719,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0019558719359338284,0.31053784489631653,1.3085819482803345,130.69374,73.0,-0.1294045,57.82312
1.0,-0.00210212473757565,0.3497048616409302,1.3476027250289917,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0017145628808066249,0.30516597628593445,1.303451418876648,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0023438017815351486,0.49422702193260193,1.4918832778930664,130.69374,73.0,-0.1294045,57.82312
1.0,-0.00229132198728621,0.6218617558479309,1.6195703744888306,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0018272683955729008,0.8197354078292847,1.8179081678390503,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0016817039577290416,0.8770217299461365,1.8753401041030884,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0019107168773189187,1.0567874908447266,2.0548768043518066,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0020355747547000647,1.1438647508621216,2.141829013824463,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0018017094116657972,1.3534122705459595,2.3516104221343994,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0016448722453787923,1.517829418182373,2.5161845684051514,130.69374,73.0,-0.1294045,57.82312
1.0,-0.001608034479431808,1.6340612173080444,2.632453203201294,130.69374,73.0,-0.1294045,57.82312
1.0,-0.002002479275688529,1.6754595041275024,2.673456907272339,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0019166863057762384,0.6251744627952576,1.6232578754425049,130.69374,73.0,-0.1294045,57.82312
1.0,-0.001996083650738001,0.3961911201477051,1.3941950798034668,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0022875540889799595,0.8915261626243591,1.889238715171814,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0027365346904844046,0.771468460559845,1.7687318325042725,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0011521909618750215,0.8565745949745178,1.8554223775863647,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0020064665004611015,0.7842257022857666,1.7822192907333374,130.69374,73.0,-0.1294045,57.82312
1.0,-0.001922252238728106,0.5268155932426453,1.5248934030532837,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0018904993776232004,0.5781053900718689,1.5762149095535278,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0023257217835634947,0.5879029035568237,1.585577130317688,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0018725009867921472,0.7250140905380249,1.7231415510177612,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0019710282795131207,0.6261299848556519,1.6241589784622192,130.69374,73.0,-0.1294045,57.82312
1.0,-0.001848582993261516,0.6451848745346069,1.643336296081543,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0018516500713303685,0.6526671051979065,1.6508153676986694,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0016404471825808287,0.6728786826133728,1.6712383031845093,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0015155910514295101,0.6630662679672241,1.6615506410598755,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0017835593316704035,0.6590932011604309,1.6573095321655273,130.69374,73.0,-0.1294045,57.82312
1.0,-0.001946901436895132,0.6406530141830444,1.638706088066101,130.69374,73.0,-0.1294045,57.82312
1.0,-0.001864388003014028,0.6982870101928711,1.6964225769042969,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0020234796684235334,0.5747694373130798,1.5727460384368896,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0021145790815353394,0.6157215237617493,1.6136069297790527,130.69374,73.0,-0.1294045,57.82312
1.0,-0.001745110028423369,0.48803722858428955,1.4862921237945557,130.69374,73.0,-0.1294045,57.82312
1.0,-0.002189753809943795,0.5107018947601318,1.5085121393203735,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0014514648355543613,0.3639738857746124,1.3625223636627197,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0003301517281215638,0.3033447861671448,1.3030145168304443,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0011099549010396004,0.22055579721927643,1.219445824623108,130.69374,73.0,-0.1294045,57.82312
1.0,-0.0010654355864971876,0.18073803186416626,1.1796724796295166,130.69374,73.0,-0.1294045,57.82312
