healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0011607941705733538,-0.02032083459198475,0.9785183668136597,486.46982,365.0,-0.817351,122.28731
1.0,-0.0019857753068208694,0.07173967361450195,1.069753885269165,486.46982,365.0,-0.817351,122.28731
1.0,-0.0021526229102164507,0.0938284620642662,1.0916757583618164,486.46982,365.0,-0.817351,122.28731
1.0,-0.0021781360264867544,0.12986095249652863,1.1276828050613403,486.46982,365.0,-0.817351,122.28731
1.0,-0.0021528536453843117,0.20551764965057373,1.2033648490905762,486.46982,365.0,-0.817351,122.28731
1.0,-0.0021722298115491867,0.24553337693214417,1.2433611154556274,486.46982,365.0,-0.817351,122.28731
1.0,-0.0021736600901931524,0.3053485155105591,1.3031748533248901,486.46982,365.0,-0.817351,122.28731
1.0,-0.002245568437501788,0.35093826055526733,1.348692774772644,486.46982,365.0,-0.817351,122.28731
1.0,-0.002207291778177023,0.42498040199279785,1.4227731227874756,486.46982,365.0,-0.817351,122.28731
1.0,-0.002256461651995778,0.48182249069213867,1.479565978050232,486.46982,365.0,-0.817351,122.28731
1.0,-0.002313542878255248,0.5516383647918701,1.549324870109558,486.46982,365.0,-0.817351,122.28731
1.0,-0.0023602007422596216,0.6273351311683655,1.6249748468399048,486.46982,365.0,-0.817351,122.28731
1.0,-0.0024267130065709352,0.7041000723838806,1.7016733884811401,486.46982,365.0,-0.817351,122.28731
1.0,-0.0025017419829964638,0.7830629348754883,1.7805612087249756,486.46982,365.0,-0.817351,122.28731
1.0,-0.0025068738032132387,0.8696149587631226,1.8671081066131592,486.46982,365.0,-0.817351,122.28731
1.0,-0.0027046087197959423,0.9331022500991821,1.930397629737854,486.46982,365.0,-0.817351,122.28731
1.0,-0.0027082618325948715,0.43507570028305054,1.4323674440383911,486.46982,365.0,-0.817351,122.28731
1.0,-0.0024813436903059483,-0.1406990885734558,0.8568195700645447,486.46982,365.0,-0.817351,122.28731
1.0,-0.002647579414770007,-0.2551223039627075,0.7422301173210144,486.46982,365.0,-0.817351,122.28731
1.0,-0.0032292925752699375,-0.16801011562347412,0.82876056432724,486.46982,365.0,-0.817351,122.28731
1.0,-0.003383031813427806,-0.16208970546722412,0.8345272541046143,486.46982,365.0,-0.817351,122.28731
1.0,-0.0025448293890804052,-0.10854797065258026,0.8889071941375732,486.46982,365.0,-0.817351,122.28731
1.0,-0.003131965873762965,-0.057016029953956604,0.9398519992828369,486.46982,365.0,-0.817351,122.28731
1.0,-0.002273117657750845,-0.15041464567184448,0.8473122119903564,486.46982,365.0,-0.817351,122.28731
1.0,-0.0028090537525713444,-0.2848687469959259,0.7123222351074219,486.46982,365.0,-0.817351,122.28731
1.0,-0.003030801424756646,-0.3841230273246765,0.6128461956977844,486.46982,365.0,-0.817351,122.28731
1.0,-0.002364885061979294,-0.5761198401451111,0.4215152859687805,486.46982,365.0,-0.817351,122.28731
1.0,-0.0029814597219228745,-1.1190718412399292,-0.12205330282449722,486.46982,365.0,-0.817351,122.28731
1.0,-0.002955257659777999,-1.3419102430343628,-0.34486550092697144,486.46982,365.0,-0.817351,122.28731
1.0,-0.0031411300878971815,-1.3785148859024048,-0.3816560208797455,486.46982,365.0,-0.817351,122.28731
1.0,-0.0030233932193368673,-1.4190903902053833,-0.4221137762069702,486.46982,365.0,-0.817351,122.28731
1.0,-0.002556347055360675,-1.405564546585083,-0.40812090039253235,486.46982,365.0,-0.817351,122.28731
1.0,-0.002311493968591094,-1.4319794178009033,-0.43429091572761536,486.46982,365.0,-0.817351,122.28731
1.0,-0.002430517692118883,-1.5236767530441284,-0.5261072516441345,486.46982,365.0,-0.817351,122.28731
1.0,-0.002500533126294613,-1.4304112195968628,-0.43291175365448,486.46982,365.0,-0.817351,122.28731
1.0,-0.0024936157278716564,-0.8162361979484558,0.18127018213272095,486.46982,365.0,-0.817351,122.28731
1.0,-0.0024561225436627865,-1.020719289779663,-0.02317541278898716,486.46982,365.0,-0.817351,122.28731
1.0,-0.002401100005954504,-0.9833294153213501,0.014269484207034111,486.46982,365.0,-0.817351,122.28731
1.0,-0.0023255653213709593,-0.8625303506851196,0.13514408469200134,486.46982,365.0,-0.817351,122.28731
1.0,-0.002300748834386468,-0.7555046677589417,0.24219457805156708,486.46982,365.0,-0.817351,122.28731
