healthy,ctrl,forward,cumulative
1.0,-0.0018517404096201062,0.027142949402332306,1137.1923
1.0,-0.0026661844458431005,0.11928152292966843,1137.1923
1.0,-0.0038763836491853,-0.0204542875289917,1137.1923
1.0,-0.002436495153233409,0.000681553443428129,1137.1923
1.0,-0.0024236016906797886,0.04874200001358986,1137.1923
1.0,-0.002450819592922926,0.08302249759435654,1137.1923
1.0,-0.002425368642434478,0.10768570750951767,1137.1923
1.0,-0.002338981255888939,0.15986040234565735,1137.1923
1.0,-0.0023044846020638943,0.19398103654384613,1137.1923
1.0,-0.002241619164124131,0.22370092570781708,1137.1923
1.0,-0.0020890962332487106,0.26083555817604065,1137.1923
1.0,-0.002123910700902343,0.3139757215976715,1137.1923
1.0,-0.002211855724453926,0.3462147116661072,1137.1923
1.0,-0.002094116760417819,0.3988115191459656,1137.1923
1.0,-0.002139525255188346,0.4323592483997345,1137.1923
1.0,-0.002105369698256254,0.4727644622325897,1137.1923
1.0,-0.002086379798129201,0.5134313702583313,1137.1923
1.0,-0.00357706262730062,0.31752580404281616,1137.1923
1.0,-0.0033346079289913177,-0.15958653390407562,1137.1923
1.0,-0.004318067338317633,-0.18863262236118317,1137.1923
1.0,-0.0030060894787311554,-0.2857109010219574,1137.1923
1.0,-0.0037506879307329655,-0.3841516673564911,1137.1923
1.0,-0.0022411560639739037,-0.3116002678871155,1137.1923
1.0,-0.002313813427463174,-0.2761061489582062,1137.1923
1.0,-0.0021642232313752174,-0.21828266978263855,1137.1923
1.0,-0.0022385085467249155,-0.19086453318595886,1137.1923
1.0,-0.0022058000322431326,-0.13511347770690918,1137.1923
1.0,-0.002000416163355112,-0.17576931416988373,1137.1923
1.0,-0.001453290693461895,-0.21698428690433502,1137.1923
1.0,-0.0015230849385261536,-0.220870241522789,1137.1923
1.0,-0.0013071391731500626,-0.21784727275371552,1137.1923
1.0,-0.0014463752740994096,-0.23771943151950836,1137.1923
1.0,-0.0013927489053457975,-0.23939929902553558,1137.1923
1.0,-0.0013060768833383918,-0.23876525461673737,1137.1923
1.0,-0.0014256424037739635,-0.23180294036865234,1137.1923
1.0,-0.001347625395283103,-0.24446727335453033,1137.1923
1.0,-0.0014673526166006923,-0.2363252341747284,1137.1923
1.0,-0.0013478859327733517,-0.2513566017150879,1137.1923
1.0,-0.0014958296669647098,-0.23470735549926758,1137.1923
1.0,-0.0013632813934236765,-0.25680747628211975,1137.1923
1.0,-0.0014814152382314205,-0.23898935317993164,1137.1923
1.0,-0.0013468369143083692,-0.2615530788898468,1137.1923
1.0,-0.00145507394336164,-0.24337109923362732,1137.1923
1.0,-0.0013263054424896836,-0.26501795649528503,1137.1923
1.0,-0.0014273283304646611,-0.24823562800884247,1137.1923
1.0,-0.0013180767418816686,-0.2672285735607147,1137.1923
1.0,-0.0014191397931426764,-0.2508372962474823,1137.1923
1.0,-0.0013025702210143209,-0.2688155472278595,1137.1923
1.0,-0.001401627203449607,-0.2531709372997284,1137.1923
1.0,-0.00128743180539459,-0.27152684330940247,1137.1923
1.0,-0.0013871709816157818,-0.25610506534576416,1137.1923
1.0,-0.0017978765536099672,-0.1759985387325287,1137.1923
1.0,-0.002267360920086503,-0.08326954394578934,1137.1923
1.0,-0.002283159177750349,0.06537558138370514,1137.1923
1.0,-0.0022332884836941957,0.13036465644836426,1137.1923
1.0,-0.0022753134835511446,0.12117437273263931,1137.1923
1.0,-0.0027371239848434925,0.13439984619617462,1137.1923
1.0,-0.0030026521999388933,0.2155294567346573,1137.1923
1.0,-0.0029522301629185677,0.24923378229141235,1137.1923
1.0,-0.0027144039049744606,0.21826474368572235,1137.1923
1.0,-0.0021725569386035204,0.183808833360672,1137.1923
1.0,-0.0020719056483358145,0.20082153379917145,1137.1923
1.0,-0.002119334414601326,0.2762765884399414,1137.1923
1.0,-0.0021243037190288305,0.3455658257007599,1137.1923
1.0,-0.002083017025142908,0.3833504021167755,1137.1923
1.0,-0.0020244955085217953,0.38759174942970276,1137.1923
1.0,-0.003036216367036104,0.2179756909608841,1137.1923
1.0,-0.002019283128902316,0.13880430161952972,1137.1923
1.0,-0.002121959812939167,0.17185205221176147,1137.1923
1.0,-0.0015624462394043803,0.11728691309690475,1137.1923
1.0,-0.0015648644184693694,0.07640546560287476,1137.1923
1.0,-0.0014282596530392766,0.08521490544080734,1137.1923
1.0,-0.0013086405815556645,0.08578577637672424,1137.1923
1.0,-0.0013865749351680279,0.10825885087251663,1137.1923
1.0,-0.0012741659302264452,0.12702706456184387,1137.1923
1.0,-0.001491919276304543,0.20594529807567596,1137.1923
1.0,-0.0013173487968742847,0.29768598079681396,1137.1923
1.0,-0.0013016120065003633,0.40301671624183655,1137.1923
1.0,-0.001883612829260528,0.4809718430042267,1137.1923
1.0,-0.0020214219111949205,0.5567163228988647,1137.1923
1.0,-0.002090590074658394,0.6324064135551453,1137.1923
1.0,-0.002121053636074066,0.6365309953689575,1137.1923
1.0,-0.0020357200410217047,0.6655687093734741,1137.1923
1.0,-0.002451873617246747,0.550174355506897,1137.1923
1.0,-0.001568608800880611,0.5249767303466797,1137.1923
1.0,-0.0013951326254755259,0.556472659111023,1137.1923
1.0,-0.0013331086374819279,0.5444040894508362,1137.1923
1.0,-0.0013347588246688247,0.5177240371704102,1137.1923
1.0,-0.0013025535736232996,0.5155740976333618,1137.1923
1.0,-0.001309634535573423,0.5239722728729248,1137.1923
1.0,-0.001182415522634983,0.5537117719650269,1137.1923
1.0,-0.0013263528235256672,0.6020059585571289,1137.1923
1.0,-0.0012867727782577276,0.6812558770179749,1137.1923
1.0,-0.0014126544119790196,0.7585556507110596,1137.1923
1.0,-0.0013318803394213319,0.8182506561279297,1137.1923
1.0,-0.0014995550736784935,0.8699716329574585,1137.1923
1.0,-0.002102313796058297,0.9051774740219116,1137.1923
1.0,-0.0016608082223683596,0.9320321679115295,1137.1923
1.0,-0.002205591881647706,0.9381332993507385,1137.1923
1.0,-0.0016257269307971,0.9343996047973633,1137.1923
1.0,-0.0022701481357216835,0.9647542238235474,1137.1923
1.0,-0.001655415166169405,0.9771249294281006,1137.1923
1.0,-0.0021189427934587,0.9662824869155884,1137.1923
1.0,-0.001138082705438137,0.9180418848991394,1137.1923
1.0,-0.0016386577626690269,0.9699444770812988,1137.1923
1.0,-0.0014012646861374378,0.9918081760406494,1137.1923
1.0,-0.0017828337149694562,1.01249098777771,1137.1923
1.0,-0.0015736802015453577,1.0238568782806396,1137.1923
1.0,-0.0014648536453023553,1.045649766921997,1137.1923
1.0,-0.0014788230182603002,0.9740292429924011,1137.1923
1.0,-0.0019587299320846796,0.9392462372779846,1137.1923
1.0,-0.001999420579522848,0.9150522947311401,1137.1923
1.0,-0.002005642745643854,0.8607171177864075,1137.1923
1.0,-0.0019298833794891834,0.8306800723075867,1137.1923
1.0,-0.002136432798579335,0.7605645060539246,1137.1923
1.0,-0.0020411177538335323,0.7111225128173828,1137.1923
1.0,-0.0019022641936317086,0.7114018797874451,1137.1923
1.0,-0.0017961937701329589,0.7362830638885498,1137.1923
1.0,-0.001893716282211244,0.7478147149085999,1137.1923
1.0,-0.0018774450290948153,0.7457583546638489,1137.1923
1.0,-0.0018229512497782707,0.7489546537399292,1137.1923
1.0,-0.001873166300356388,0.7424502968788147,1137.1923
1.0,-0.0017494297353550792,0.7025859951972961,1137.1923
1.0,-0.0019151573069393635,0.6612017154693604,1137.1923
1.0,-0.0018636322347447276,0.6366185545921326,1137.1923
1.0,-0.0018415007507428527,0.6042643785476685,1137.1923
1.0,-0.001753770629875362,0.5690790414810181,1137.1923
1.0,-0.001937602530233562,0.5433894395828247,1137.1923
1.0,-0.0018820320256054401,0.5426108241081238,1137.1923
1.0,-0.001781903556548059,0.5297548770904541,1137.1923
1.0,-0.0018998958403244615,0.5202367305755615,1137.1923
1.0,-0.001780632184818387,0.5241520404815674,1137.1923
1.0,-0.0019960561767220497,0.5113183856010437,1137.1923
1.0,-0.0018243949161842465,0.4951208531856537,1137.1923
1.0,-0.0019199944799765944,0.4893876314163208,1137.1923
1.0,-0.001278977608308196,0.442806601524353,1137.1923
1.0,-0.0020521297119557858,0.44463199377059937,1137.1923
1.0,-0.0019132004817947745,0.38380545377731323,1137.1923
1.0,-0.002152418252080679,0.39830055832862854,1137.1923
1.0,-0.0019226963631808758,0.34080442786216736,1137.1923
1.0,-0.0020896203350275755,0.3662779629230499,1137.1923
1.0,-0.0018954339902848005,0.3133639395236969,1137.1923
1.0,-0.00214854977093637,0.33820417523384094,1137.1923
1.0,-0.0019638759549707174,0.2910420000553131,1137.1923
1.0,-0.0022954156156629324,0.31607967615127563,1137.1923
1.0,-0.0014122417196631432,0.266894668340683,1137.1923
1.0,-0.0023236230481415987,0.28926876187324524,1137.1923
1.0,-0.0014748750254511833,0.23715569078922272,1137.1923
1.0,-0.0024216147139668465,0.24985520541667938,1137.1923
1.0,-0.0015013456577435136,0.19749625027179718,1137.1923
1.0,-0.0024151825346052647,0.2105533927679062,1137.1923
1.0,-0.00151852797716856,0.15987826883792877,1137.1923
1.0,-0.0024152621626853943,0.17561016976833344,1137.1923
1.0,-0.001510721049271524,0.12817232310771942,1137.1923
1.0,-0.0024225611705332994,0.14687328040599823,1137.1923
1.0,-0.0014991681091487408,0.10154395550489426,1137.1923
1.0,-0.0024238505866378546,0.12065096944570541,1137.1923
1.0,-0.0014936483930796385,0.07479264587163925,1137.1923
1.0,-0.0024228389374911785,0.09251757711172104,1137.1923
1.0,-0.001499324687756598,0.044323500245809555,1137.1923
1.0,-0.0024188351817429066,0.05986541137099266,1137.1923
1.0,-0.0015069203218445182,0.009607522748410702,1137.1923
1.0,-0.0024131876416504383,0.024128703400492668,1137.1923
1.0,-0.0015141728799790144,-0.026065854355692863,1137.1923
1.0,-0.002410484943538904,-0.010784714482724667,1137.1923
1.0,-0.001514406525529921,-0.05963071808218956,1137.1923
1.0,-0.002411684487015009,-0.042863186448812485,1137.1923
1.0,-0.0015090886736288667,-0.09041278809309006,1137.1923
1.0,-0.002413479844108224,-0.07295607775449753,1137.1923
1.0,-0.0015046634944155812,-0.12047215551137924,1137.1923
1.0,-0.002413390902802348,-0.10356678813695908,1137.1923
1.0,-0.00150491192471236,-0.15218554437160492,1137.1923
1.0,-0.0024102204479277134,-0.1365281492471695,1137.1923
1.0,-0.0015088366344571114,-0.18658114969730377,1137.1923
1.0,-0.002406221115961671,-0.17194075882434845,1137.1923
1.0,-0.0015133526176214218,-0.22258608043193817,1137.1923
1.0,-0.0024029689375311136,-0.20806489884853363,1137.1923
1.0,-0.0015151255065575242,-0.25837865471839905,1137.1923
1.0,-0.0024021090939641,-0.24334339797496796,1137.1923
1.0,-0.0015132605331018567,-0.29303503036499023,1137.1923
1.0,-0.0024021090939641,-0.27758997678756714,1137.1923
1.0,-0.0015100265154615045,-0.32715123891830444,1137.1923
1.0,-0.002401918638497591,-0.31190362572669983,1137.1923
1.0,-0.0015089139342308044,-0.36203113198280334,1137.1923
1.0,-0.0024357663933187723,-0.3516077697277069,1137.1923
1.0,-0.0014972853241488338,-0.4321485459804535,1137.1923
1.0,-0.002461466006934643,-0.4361755847930908,1137.1923
1.0,-0.0014736291486769915,-0.44887882471084595,1137.1923
1.0,-0.0024484419263899326,-0.40224191546440125,1137.1923
1.0,-0.001365893636830151,-0.41512396931648254,1137.1923
1.0,-0.002489791950210929,-0.3621354401111603,1137.1923
1.0,-0.0013383676996454597,-0.3805607259273529,1137.1923
1.0,-0.002504705684259534,-0.31634044647216797,1137.1923
1.0,-0.0013539065839722753,-0.32668185234069824,1137.1923
1.0,-0.0024633300490677357,-0.26328858733177185,1137.1923
1.0,-0.0013381493045017123,-0.2723596692085266,1137.1923
1.0,-0.002471695188432932,-0.22584570944309235,1137.1923
