healthy,ctrl,forward,cumulative
1.0,-0.0007935779867693782,0.02967921830713749,2540.191
1.0,-0.0008611445664428174,0.1776842623949051,2540.191
1.0,-0.0009713202016428113,0.26133206486701965,2540.191
1.0,-0.0009968102676793933,0.340456485748291,2540.191
1.0,-0.001019309158436954,0.42830491065979004,2540.191
1.0,-0.001026962068863213,0.5099028944969177,2540.191
1.0,-0.0010194132337346673,0.5696946382522583,2540.191
1.0,-0.0010098458733409643,0.6551744341850281,2540.191
1.0,-0.0009902690071612597,0.7745201587677002,2540.191
1.0,-0.0009775623911991715,0.8429511785507202,2540.191
1.0,-0.0009718895307742059,0.8578081130981445,2540.191
1.0,-0.0009793589124456048,0.8509759306907654,2540.191
1.0,-0.000976229493971914,0.8813584446907043,2540.191
1.0,-0.0009726944263093174,0.9310095906257629,2540.191
1.0,-0.0009744067792780697,0.938291609287262,2540.191
1.0,-0.0009751911857165396,0.9387041926383972,2540.191
1.0,-0.0009743576520122588,0.9553096890449524,2540.191
1.0,-0.0009740612586028874,0.981569230556488,2540.191
1.0,-0.0009753512567840517,0.9835901856422424,2540.191
1.0,-0.0009757606312632561,0.9945825934410095,2540.191
1.0,-0.0009761621477082372,0.992567241191864,2540.191
1.0,-0.0009764080168679357,0.7679955363273621,2540.191
1.0,-0.0011583615560084581,0.20350328087806702,2540.191
1.0,-0.0009592163842171431,0.20923836529254913,2540.191
1.0,-0.001082092639990151,0.41765159368515015,2540.191
1.0,-0.0010619795648381114,0.4507284462451935,2540.191
1.0,-0.0010620164684951305,0.5220565795898438,2540.191
1.0,-0.0010511032305657864,0.5934461355209351,2540.191
1.0,-0.0010326941264793277,0.6481520533561707,2540.191
1.0,-0.0010188960004597902,0.7008705139160156,2540.191
1.0,-0.0010065084788948298,0.7191057801246643,2540.191
1.0,-0.0009999050525948405,0.6058979630470276,2540.191
1.0,-0.001078104949556291,0.40876305103302,2540.191
1.0,-0.0010436532320454717,0.4728715717792511,2540.191
1.0,-0.0010385027853772044,0.5605611801147461,2540.191
1.0,-0.0010221480624750257,0.5946922898292542,2540.191
1.0,-0.0010147944558411837,0.6853546500205994,2540.191
1.0,-0.0009968081722036004,0.886509120464325,2540.191
1.0,-0.0009721281239762902,1.014642357826233,2540.191
1.0,-0.000977526418864727,1.0690762996673584,2540.191
1.0,-0.0009869775967672467,1.0208282470703125,2540.191
1.0,-0.0009780663531273603,0.9604188799858093,2540.191
1.0,-0.0009704866097308695,1.0246820449829102,2540.191
1.0,-0.0009774210629984736,1.0517127513885498,2540.191
1.0,-0.0009797391248866916,1.0285060405731201,2540.191
1.0,-0.0009729916928336024,1.0155587196350098,2540.191
1.0,-0.0009738360531628132,1.03372323513031,2540.191
1.0,-0.0009744838462211192,1.0440646409988403,2540.191
1.0,-0.0009770068572834134,1.0420082807540894,2540.191
1.0,-0.000973326270468533,1.0400264263153076,2540.191
1.0,-0.0009818876860663295,1.1233984231948853,2540.191
1.0,-0.0010057251201942563,1.1830626726150513,2540.191
1.0,-0.0010186812141910195,1.1553540229797363,2540.191
1.0,-0.0010011184494942427,1.1280773878097534,2540.191
1.0,-0.0009934380650520325,1.1264084577560425,2540.191
1.0,-0.00099043152295053,1.1145509481430054,2540.191
1.0,-0.0009907202329486609,1.1305882930755615,2540.191
1.0,-0.0009927359642460942,1.1034085750579834,2540.191
1.0,-0.0009828940965235233,1.120984435081482,2540.191
1.0,-0.0009955354034900665,1.1320486068725586,2540.191
1.0,-0.0009931406239047647,1.1349021196365356,2540.191
1.0,-0.0009940210729837418,1.1233798265457153,2540.191
1.0,-0.0009845603490248322,1.303173542022705,2540.191
1.0,-0.0013139353832229972,1.7797796726226807,2540.191
1.0,-0.0014739689650014043,1.6818008422851562,2540.191
1.0,-0.001298998948186636,1.3092420101165771,2540.191
1.0,-0.0010483793448656797,1.3460553884506226,2540.191
1.0,-0.0011637576390057802,1.4748907089233398,2540.191
1.0,-0.001194486510939896,1.4164148569107056,2540.191
1.0,-0.0011175062973052263,1.3280621767044067,2540.191
1.0,-0.0010992309544235468,1.4125629663467407,2540.191
1.0,-0.0011697814334183931,1.4497562646865845,2540.191
1.0,-0.0011661933967843652,1.414589524269104,2540.191
1.0,-0.0011395335895940661,1.4157965183258057,2540.191
1.0,-0.0011556418612599373,1.449502944946289,2540.191
1.0,-0.0011774897575378418,1.46743643283844,2540.191
1.0,-0.0011866777203977108,1.4796404838562012,2540.191
1.0,-0.0011976497480645776,1.499816656112671,2540.191
1.0,-0.0012142095947638154,1.5218852758407593,2540.191
1.0,-0.001230588648468256,1.5443711280822754,2540.191
1.0,-0.0012489001965150237,1.5712677240371704,2540.191
1.0,-0.0012709037400782108,1.6007869243621826,2540.191
1.0,-0.0012939316220581532,1.6303657293319702,2540.191
1.0,-0.0013171453028917313,1.6613452434539795,2540.191
1.0,-0.001341989147476852,1.6945525407791138,2540.191
1.0,-0.0013681799173355103,1.7285047769546509,2540.191
1.0,-0.0013942088698968291,1.7617790699005127,2540.191
1.0,-0.0014191484078764915,1.793317437171936,2540.191
1.0,-0.001442023436538875,1.8212124109268188,2540.191
