healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0005810586153529584,-0.030268216505646706,0.969150722026825,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0018256631447002292,0.025185154750943184,1.0233594179153442,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0016334201209247112,-0.043477997183799744,0.9548885822296143,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0012370051117613912,-0.10348880290985107,0.8952741622924805,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0010746747720986605,-0.10752159357070923,0.8914037346839905,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.001409785239957273,-0.15868036448955536,0.8399098515510559,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0014397380873560905,-0.19456340372562408,0.8039968609809875,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0013479808112606406,-0.24828633666038513,0.750365674495697,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.001571648521348834,-0.27062538266181946,0.7278029918670654,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.001459162449464202,-0.32428231835365295,0.6742585301399231,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0015354389324784279,-0.34514161944389343,0.6533229351043701,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0014076591469347477,-0.39628180861473083,0.6023104786872864,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0015458546113222837,-0.41343849897384644,0.5850156545639038,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0013760724104940891,-0.46050453186035156,0.538119375705719,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0014686491340398788,-0.4767840504646301,0.5217472910881042,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0013084769016131759,-0.5180549025535583,0.4806366264820099,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0013806498609483242,-0.5335472226142883,0.4650721251964569,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0012542657786980271,-0.5663958787918091,0.4323498606681824,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0012832810170948505,-0.5803499221801758,0.41836678981781006,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0012110209790989757,-0.6035770773887634,0.3952119052410126,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0012148856185376644,-0.6142635345458984,0.38452157378196716,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0011753725120797753,-0.5879490375518799,0.4108755886554718,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0010492416331544518,-0.2457406222820282,0.7532101273536682,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.001677797525189817,-0.24680419266223907,0.7515180110931396,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0027779231313616037,-0.27862003445625305,0.7186020612716675,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0017643050523474813,-0.22950580716133118,0.7687299251556396,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0010717659024521708,-0.20872800052165985,0.7902002334594727,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0012496429262682796,-0.1691635549068451,0.8295867443084717,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.001125361188314855,-0.1537064015865326,0.8451682329177856,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0012646657414734364,-0.08402484655380249,0.9147104620933533,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0011851316085085273,-0.03708246722817421,0.9617323875427246,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0015451788203790784,-0.0773528516292572,0.9211019277572632,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0016563767567276955,-0.11701508611440659,0.8813285827636719,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0015750409802421927,-0.11420342326164246,0.8842214941978455,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0014351465506479144,-0.08495151251554489,0.9136133193969727,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.001435704529285431,-0.056894492357969284,0.9416698217391968,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0012623610673472285,-0.04567578062415123,0.9530618786811829,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0014848916325718164,-0.03357324376702309,0.9649418592453003,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0013924915110692382,-0.03280769661068916,0.9657998085021973,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0012824173318222165,-0.010740010999143124,0.9879776239395142,1118.1788,632.0,-1.0383439,487.21686
1.0,-0.0014190056826919317,0.015566124580800533,1.014147162437439,1118.1788,632.0,-1.0383439,487.21686
