healthy,ctrl,forward,cumulative
1.0,-0.0012700095539912581,-0.005278130993247032,1113.1544
1.0,-0.0015903012827038765,0.11051113158464432,1113.1544
1.0,-0.002510251710191369,0.03481774032115936,1113.1544
1.0,-0.002465638564899564,0.09778621792793274,1113.1544
1.0,-0.002491581719368696,0.10643380880355835,1113.1544
1.0,-0.0023471980821341276,0.1606764793395996,1113.1544
1.0,-0.003066070843487978,0.18613697588443756,1113.1544
1.0,-0.002680256962776184,0.22868449985980988,1113.1544
1.0,-0.002379810670390725,0.2737107276916504,1113.1544
1.0,-0.002618736820295453,0.287897527217865,1113.1544
1.0,-0.002172632608562708,0.34829890727996826,1113.1544
1.0,-0.0017084965948015451,0.399485319852829,1113.1544
1.0,-0.0022172683384269476,0.4573410451412201,1113.1544
1.0,-0.002081153215840459,0.5096853375434875,1113.1544
1.0,-0.0020953360944986343,0.5497753024101257,1113.1544
1.0,-0.0015190218109637499,0.5506986975669861,1113.1544
1.0,-0.0033341452945023775,0.06546545028686523,1113.1544
1.0,-0.0036395553033798933,-0.21750478446483612,1113.1544
1.0,-0.004789367318153381,-0.40771669149398804,1113.1544
1.0,-0.0017278724117204547,-0.5571329593658447,1113.1544
1.0,-0.0025645201094448566,-0.4176723062992096,1113.1544
1.0,-0.0018836663803085685,-0.4622402787208557,1113.1544
1.0,-0.0022957450710237026,-0.33806541562080383,1113.1544
1.0,-0.002024902729317546,-0.3312893509864807,1113.1544
1.0,-0.00116415461525321,-0.26956722140312195,1113.1544
1.0,-0.0020494626369327307,-0.18685553967952728,1113.1544
1.0,-0.0015297401696443558,-0.18974904716014862,1113.1544
1.0,-0.0020908042788505554,-0.08395668864250183,1113.1544
1.0,-0.0016136346384882927,-0.11021328717470169,1113.1544
1.0,-0.0031584363896399736,-0.15178164839744568,1113.1544
1.0,-0.001679684966802597,-0.24648165702819824,1113.1544
1.0,-0.001308745821006596,-0.22899866104125977,1113.1544
1.0,-0.0008833993342705071,-0.25028708577156067,1113.1544
1.0,-0.0008848240249790251,-0.24219103157520294,1113.1544
1.0,-0.0017418080242350698,-0.22079968452453613,1113.1544
1.0,-0.0007877822499722242,-0.2541430592536926,1113.1544
1.0,-0.0018721759552136064,-0.22495752573013306,1113.1544
1.0,-0.0008539207628928125,-0.26369884610176086,1113.1544
1.0,-0.0018643492367118597,-0.22173427045345306,1113.1544
1.0,-0.0008033211342990398,-0.25445103645324707,1113.1544
1.0,-0.0019017787417396903,-0.21805089712142944,1113.1544
1.0,-0.0009352847700938582,-0.2632550597190857,1113.1544
1.0,-0.002070156391710043,-0.20690959692001343,1113.1544
1.0,-0.0009607961401343346,-0.26900389790534973,1113.1544
1.0,-0.002232262399047613,-0.21298880875110626,1113.1544
1.0,-0.001149785821326077,-0.26823440194129944,1113.1544
1.0,-0.0024386621080338955,-0.20651541650295258,1113.1544
1.0,-0.0015231817960739136,-0.2750663459300995,1113.1544
1.0,-0.002693013520911336,-0.2052227407693863,1113.1544
1.0,-0.0016861752374097705,-0.26729699969291687,1113.1544
1.0,-0.002743910765275359,-0.20969192683696747,1113.1544
1.0,-0.0022277708631008863,-0.20056915283203125,1113.1544
1.0,-0.003772946074604988,-0.09188474714756012,1113.1544
1.0,-0.0038560430984944105,0.051258593797683716,1113.1544
1.0,-0.002781184855848551,0.12473900616168976,1113.1544
1.0,-0.0017952013295143843,0.09975907951593399,1113.1544
1.0,-0.0033904279116541147,0.0869920402765274,1113.1544
1.0,-0.0019335172837600112,-0.035027503967285156,1113.1544
1.0,-0.001981025328859687,-0.04226341471076012,1113.1544
1.0,-0.0013723124284297228,-0.05406094342470169,1113.1544
1.0,-0.00179649970959872,-0.02994527854025364,1113.1544
1.0,-0.0008879961678758264,-0.07866089791059494,1113.1544
1.0,-0.002124411053955555,0.0059562730602920055,1113.1544
1.0,-0.0012845484307035804,-0.016864852979779243,1113.1544
1.0,-0.002600845880806446,0.07242988049983978,1113.1544
1.0,-0.0027008347678929567,-0.010836868546903133,1113.1544
1.0,-0.00352648226544261,0.03994162753224373,1113.1544
1.0,-0.002390860579907894,-0.043590083718299866,1113.1544
1.0,-0.00294744735583663,0.0008945352747105062,1113.1544
1.0,-0.0016042122151702642,-0.031099187210202217,1113.1544
1.0,-0.0026378261391073465,0.03071781061589718,1113.1544
1.0,-0.002149272710084915,-0.002743676071986556,1113.1544
1.0,-0.002677322831004858,0.06288103014230728,1113.1544
1.0,-0.0022938039619475603,0.05287071317434311,1113.1544
1.0,-0.002745396224781871,0.12214527279138565,1113.1544
1.0,-0.0023518423549830914,0.11999531835317612,1113.1544
1.0,-0.0027067961636930704,0.18599209189414978,1113.1544
1.0,-0.002334037097170949,0.1783997118473053,1113.1544
1.0,-0.0026895226910710335,0.23694707453250885,1113.1544
1.0,-0.002330356976017356,0.218923419713974,1113.1544
1.0,-0.002731735585257411,0.2719079852104187,1113.1544
1.0,-0.0023093828931450844,0.24808336794376373,1113.1544
1.0,-0.002764027565717697,0.3013966977596283,1113.1544
1.0,-0.00229288125410676,0.2810607850551605,1113.1544
1.0,-0.002768589649349451,0.340687096118927,1113.1544
1.0,-0.0023104348219931126,0.3298565149307251,1113.1544
1.0,-0.002748700324445963,0.39632463455200195,1113.1544
1.0,-0.0023330182302743196,0.3928224742412567,1113.1544
1.0,-0.0027121889870613813,0.4617597162723541,1113.1544
1.0,-0.0023444450926035643,0.4584750533103943,1113.1544
1.0,-0.002694313181564212,0.5245817303657532,1113.1544
1.0,-0.002342038555070758,0.5155659914016724,1113.1544
1.0,-0.0027034608647227287,0.5769593119621277,1113.1544
1.0,-0.0023275334388017654,0.5617201924324036,1113.1544
1.0,-0.0027283572126179934,0.621462881565094,1113.1544
1.0,-0.002318113809451461,0.6050962805747986,1113.1544
1.0,-0.0027421670965850353,0.6679149270057678,1113.1544
1.0,-0.0023200176656246185,0.6564515233039856,1113.1544
1.0,-0.00273400847800076,0.725143551826477,1113.1544
1.0,-0.0023355644661933184,0.7203654050827026,1113.1544
1.0,-0.002710009692236781,0.793803870677948,1113.1544
1.0,-0.002351226983591914,0.7923784852027893,1113.1544
1.0,-0.0026877184864133596,0.8666654229164124,1113.1544
1.0,-0.00235679280012846,0.8634700775146484,1113.1544
1.0,-0.002194040920585394,0.9300615191459656,1113.1544
1.0,-0.0024710302241146564,0.9340121746063232,1113.1544
1.0,-0.0020723810885101557,0.9949216246604919,1113.1544
1.0,-0.0023852763697504997,0.9914319515228271,1113.1544
1.0,-0.0021494003012776375,1.0555683374404907,1113.1544
1.0,-0.0024371102917939425,1.052270531654358,1113.1544
1.0,-0.0011080218246206641,1.0096150636672974,1113.1544
1.0,-0.0016494536539539695,0.9298193454742432,1113.1544
1.0,-0.0013174194609746337,0.8630957007408142,1113.1544
1.0,-0.00218844972550869,0.8756387233734131,1113.1544
1.0,-0.002408631844446063,0.8171330690383911,1113.1544
1.0,-0.0010039841290563345,0.7736440300941467,1113.1544
1.0,-0.0017859479412436485,0.7196142673492432,1113.1544
1.0,-0.0013158639194443822,0.7091089487075806,1113.1544
1.0,-0.002183337463065982,0.7878206372261047,1113.1544
1.0,-0.0017967968015000224,0.7639862298965454,1113.1544
1.0,-0.0010905462549999356,0.7588173747062683,1113.1544
1.0,-0.0017332985298708081,0.7471553683280945,1113.1544
1.0,-0.0017169354250654578,0.7453485727310181,1113.1544
1.0,-0.0014792003203183413,0.7582008242607117,1113.1544
1.0,-0.0016644633142277598,0.6970334649085999,1113.1544
1.0,-0.0010994442272931337,0.657029390335083,1113.1544
1.0,-0.0016651673940941691,0.6262193918228149,1113.1544
1.0,-0.0016349016223102808,0.6136558651924133,1113.1544
1.0,-0.0014579568523913622,0.5979872941970825,1113.1544
1.0,-0.0016461045015603304,0.5572717189788818,1113.1544
