healthy,ctrl,forward,cumulative
1.0,-0.001120846369303763,-0.05624442920088768,1411.9296
1.0,-0.0008925549336709082,-0.1409808099269867,1411.9296
1.0,-0.0009873666567727923,0.0005057080998085439,1411.9296
1.0,-0.0010045099770650268,-0.013728159479796886,1411.9296
1.0,-0.0010590966558083892,-0.11528422683477402,1411.9296
1.0,-0.0011949731269851327,0.05748215690255165,1411.9296
1.0,-0.0009369405452162027,0.10466574877500534,1411.9296
1.0,-0.0006309941527433693,-0.0761919617652893,1411.9296
1.0,-0.0012779157841578126,-0.015324446372687817,1411.9296
1.0,-0.000617667508777231,0.12325634062290192,1411.9296
1.0,-0.0005831468151882291,-0.0003804452426265925,1411.9296
1.0,-0.002810264239087701,0.012795439921319485,1411.9296
1.0,-0.000577141996473074,0.1811799556016922,1411.9296
1.0,-0.0006765256985090673,0.05704164132475853,1411.9296
1.0,-0.002506264951080084,0.06562796980142593,1411.9296
1.0,-0.0019356259144842625,0.2316916286945343,1411.9296
1.0,-0.0010247253812849522,0.2906331717967987,1411.9296
1.0,-0.0017184594180434942,0.2745687663555145,1411.9296
1.0,-0.0009503940818831325,0.38097330927848816,1411.9296
1.0,-0.0009156342130154371,0.3583095669746399,1411.9296
1.0,-0.0010936089092865586,0.3590909540653229,1411.9296
1.0,-0.0009476616396568716,0.4038149118423462,1411.9296
1.0,-0.0009274016483686864,0.3877738118171692,1411.9296
1.0,-0.0009334207861684263,0.3895312249660492,1411.9296
1.0,-0.0009808358736336231,0.45410728454589844,1411.9296
1.0,-0.0017044912092387676,0.5141645073890686,1411.9296
1.0,-0.0020617623813450336,0.4075588285923004,1411.9296
1.0,-0.0017204108880832791,0.24248006939888,1411.9296
1.0,-0.0011499123647809029,0.07587391138076782,1411.9296
1.0,-0.0008331131539307535,0.0005550681962631643,1411.9296
1.0,-0.0009198862826451659,0.061195340007543564,1411.9296
1.0,-0.001221572863869369,0.1161433681845665,1411.9296
1.0,-0.0013419357128441334,-0.06302352249622345,1411.9296
1.0,-0.000734353088773787,-0.16250181198120117,1411.9296
1.0,-0.0010594036430120468,-0.08958577364683151,1411.9296
1.0,-0.0008787199622020125,-0.05909334495663643,1411.9296
1.0,-0.0007542475941590965,-0.09023211151361465,1411.9296
1.0,-0.0009177762549370527,-0.0022854653652757406,1411.9296
1.0,-0.0011641974560916424,0.02519506774842739,1411.9296
1.0,-0.0008477560477331281,-0.1191636472940445,1411.9296
1.0,-0.0012668753042817116,0.04605110362172127,1411.9296
1.0,-0.0010070132557302713,0.10145734250545502,1411.9296
1.0,-0.0006371135241352022,-0.08140131086111069,1411.9296
1.0,-0.0014071374898776412,-0.021984798833727837,1411.9296
1.0,-0.0009147331002168357,0.11583416908979416,1411.9296
1.0,-0.0007838996825739741,-0.03517139330506325,1411.9296
1.0,-0.0013575570192188025,-0.07955356687307358,1411.9296
1.0,-0.0013064707163721323,0.13414490222930908,1411.9296
1.0,-0.000845783855766058,0.15454645454883575,1411.9296
1.0,-0.0005258235614746809,0.009037553332746029,1411.9296
1.0,-0.0006135290022939444,0.07835216075181961,1411.9296
1.0,-0.0005177031853236258,0.10860617458820343,1411.9296
1.0,-0.0005493994685821235,0.05955807492136955,1411.9296
1.0,-0.0006073506083339453,0.09972880780696869,1411.9296
1.0,-0.0005082929274067283,0.10987091064453125,1411.9296
1.0,-0.0005089459591545165,0.09665916860103607,1411.9296
1.0,-0.0005467513110488653,0.1074308454990387,1411.9296
1.0,-0.0024440931156277657,0.2023763805627823,1411.9296
1.0,-0.0018070900114253163,0.28685012459754944,1411.9296
1.0,-0.001156336860731244,0.3589493930339813,1411.9296
1.0,-0.0012855869717895985,0.3890506625175476,1411.9296
1.0,-0.0010304213501513004,0.4425877332687378,1411.9296
1.0,-0.0012768349843099713,0.41055768728256226,1411.9296
1.0,-0.0012977328151464462,0.42171400785446167,1411.9296
1.0,-0.0008961490821093321,0.4404931962490082,1411.9296
1.0,-0.0010226243175566196,0.464515745639801,1411.9296
1.0,-0.0011936691589653492,0.4406105577945709,1411.9296
1.0,-0.0010727071203291416,0.45035964250564575,1411.9296
1.0,-0.0008837361237965524,0.47880035638809204,1411.9296
1.0,-0.0009004327584989369,0.4617515802383423,1411.9296
1.0,-0.0009660435025580227,0.4591997563838959,1411.9296
1.0,-0.001260056858882308,0.4994347393512726,1411.9296
1.0,-0.001098067034035921,0.4619937241077423,1411.9296
1.0,-0.001046721707098186,0.4568081200122833,1411.9296
1.0,-0.001317336573265493,0.5533508658409119,1411.9296
1.0,-0.002016601851209998,0.4063620865345001,1411.9296
1.0,-0.0014962087152525783,0.33797508478164673,1411.9296
1.0,-0.0011519687250256538,0.5404278039932251,1411.9296
1.0,-0.001655662083067,0.5663316249847412,1411.9296
1.0,-0.002354677766561508,0.5871317982673645,1411.9296
1.0,-0.0022179181687533855,0.4992000460624695,1411.9296
1.0,-0.001567199476994574,0.31201910972595215,1411.9296
1.0,-0.0011920164106413722,0.11163017898797989,1411.9296
1.0,-0.001083413721062243,0.11783278733491898,1411.9296
1.0,-0.0013794504338875413,0.11979415267705917,1411.9296
1.0,-0.0014666947536170483,0.0024177131708711386,1411.9296
1.0,-0.0011114090448245406,-0.13907065987586975,1411.9296
1.0,-0.001170972129330039,-0.19250063598155975,1411.9296
1.0,-0.0012370689073577523,-0.18056853115558624,1411.9296
1.0,-0.001147177186794579,-0.15851853787899017,1411.9296
1.0,-0.0010949873831123114,-0.20593589544296265,1411.9296
1.0,-0.0011953819775953889,-0.19295139610767365,1411.9296
1.0,-0.0012343928683549166,-0.1749340295791626,1411.9296
1.0,-0.0011743513168767095,-0.1663789004087448,1411.9296
1.0,-0.0012777541996911168,-0.13547761738300323,1411.9296
1.0,-0.001219411613419652,-0.04232301935553551,1411.9296
1.0,-0.0009701739763841033,-0.03832392022013664,1411.9296
1.0,-0.0011176810367032886,0.041091810911893845,1411.9296
1.0,-0.0009785318979993463,0.054819505661726,1411.9296
1.0,-0.0008811939624138176,-0.055728476494550705,1411.9296
1.0,-0.0015518116997554898,-0.03808177635073662,1411.9296
1.0,-0.0009488752111792564,0.12390128523111343,1411.9296
1.0,-0.0006181091303005815,0.2716779410839081,1411.9296
1.0,-0.0012075670529156923,0.5233343243598938,1411.9296
1.0,-0.0012468843488022685,0.3508683145046234,1411.9296
1.0,-0.0006955956341698766,0.381771445274353,1411.9296
1.0,-0.001235548290424049,0.4835761785507202,1411.9296
1.0,-0.0011559372069314122,0.2868119478225708,1411.9296
1.0,-0.0005245975917205215,0.3083944022655487,1411.9296
1.0,-0.0014659513253718615,0.5283876657485962,1411.9296
1.0,-0.0025608770083636045,0.5367081165313721,1411.9296
1.0,-0.0021066912449896336,0.4526115655899048,1411.9296
1.0,-0.0013260245323181152,0.41155141592025757,1411.9296
1.0,-0.001832545269280672,0.4185996651649475,1411.9296
1.0,-0.0015718726208433509,0.5005150437355042,1411.9296
1.0,-0.001123582711443305,0.4576910138130188,1411.9296
1.0,-0.00117048982065171,0.3965235948562622,1411.9296
1.0,-0.0017341276397928596,0.49770432710647583,1411.9296
1.0,-0.0018285857513546944,0.5550477504730225,1411.9296
1.0,-0.0008834107429720461,0.41045618057250977,1411.9296
1.0,-0.0014112733770161867,0.44543108344078064,1411.9296
1.0,-0.0010886809322983027,0.4669576585292816,1411.9296
1.0,-0.0021269521676003933,0.4590451419353485,1411.9296
1.0,-0.0019489641999825835,0.2628713548183441,1411.9296
1.0,-0.0016394428675994277,0.24597717821598053,1411.9296
1.0,-0.002001379383727908,0.4258304536342621,1411.9296
1.0,-0.0013630137545987964,0.44109296798706055,1411.9296
1.0,-0.0013542015803977847,0.3467350900173187,1411.9296
1.0,-0.0020702299661934376,0.42815130949020386,1411.9296
1.0,-0.0010464985389262438,0.4897787868976593,1411.9296
1.0,-0.00090615707449615,0.36165115237236023,1411.9296
1.0,-0.001415081089362502,0.4626772999763489,1411.9296
1.0,-0.0015847270842641592,0.5220211744308472,1411.9296
1.0,-0.001923673669807613,0.3697536587715149,1411.9296
1.0,-0.001300967764109373,0.4108361601829529,1411.9296
1.0,-0.0010220782132819295,0.5092136263847351,1411.9296
1.0,-0.0012113206321373582,0.40076297521591187,1411.9296
1.0,-0.0020558489486575127,0.384610116481781,1411.9296
1.0,-0.0015101213939487934,0.48463788628578186,1411.9296
1.0,-0.0012288264697417617,0.47739964723587036,1411.9296
1.0,-0.0011100007686764002,0.39675456285476685,1411.9296
1.0,-0.0011726150987669826,0.4462413191795349,1411.9296
1.0,-0.0017678295262157917,0.5062817931175232,1411.9296
1.0,-0.0016603551339358091,0.37155669927597046,1411.9296
1.0,-0.0011727543314918876,0.4177093207836151,1411.9296
1.0,-0.0010530379367992282,0.5248486399650574,1411.9296
1.0,-0.0012024285970255733,0.3971978724002838,1411.9296
1.0,-0.0017728706588968635,0.38876381516456604,1411.9296
1.0,-0.0014715101569890976,0.492937833070755,1411.9296
1.0,-0.001295137801207602,0.44348832964897156,1411.9296
1.0,-0.0009367008460685611,0.367496132850647,1411.9296
1.0,-0.0009974641725420952,0.47138330340385437,1411.9296
1.0,-0.0015101752942427993,0.47510114312171936,1411.9296
1.0,-0.001171264098957181,0.3514326810836792,1411.9296
1.0,-0.0010220665717497468,0.6573497653007507,1411.9296
1.0,-0.0018906730692833662,0.8403919339179993,1411.9296
1.0,-0.001965430798009038,0.6036944389343262,1411.9296
1.0,-0.0016668486641719937,0.36662814021110535,1411.9296
1.0,-0.0013846245128661394,0.31249967217445374,1411.9296
1.0,-0.0013803059700876474,0.327244371175766,1411.9296
1.0,-0.001403861097060144,0.2741701602935791,1411.9296
1.0,-0.0014205771731212735,0.17152352631092072,1411.9296
1.0,-0.0015232765581458807,0.05338340625166893,1411.9296
1.0,-0.0017456328496336937,-0.03300606831908226,1411.9296
1.0,-0.0016167560825124383,-0.07614120095968246,1411.9296
1.0,-0.001794061274267733,-0.10758265107870102,1411.9296
1.0,-0.001888280501589179,-0.1761428862810135,1411.9296
1.0,-0.0019179574446752667,-0.2527869939804077,1411.9296
1.0,-0.0018975837156176567,-0.307388573884964,1411.9296
1.0,-0.001835016068071127,-0.3552771806716919,1411.9296
1.0,-0.0017409536521881819,-0.4142597019672394,1411.9296
1.0,-0.0016540430951863527,-0.29217448830604553,1411.9296
1.0,-0.0013993600150570273,0.6506591439247131,1411.9296
1.0,-0.001297315931878984,0.5535706281661987,1411.9296
1.0,-0.0016303958836942911,0.21861492097377777,1411.9296
1.0,-0.0017142369179055095,0.384610116481781,1411.9296
1.0,-0.0016045639058575034,0.29609349370002747,1411.9296
1.0,-0.0015949292574077845,0.3047249913215637,1411.9296
1.0,-0.001349563361145556,0.804826557636261,1411.9296
1.0,-0.001138300751335919,0.7573850154876709,1411.9296
1.0,-0.0012345449067652225,0.5497559309005737,1411.9296
1.0,-0.0012605333467945457,0.6878934502601624,1411.9296
1.0,-0.001179251354187727,0.8762701749801636,1411.9296
1.0,-0.0011552717769518495,0.8317157030105591,1411.9296
1.0,-0.0011972824577242136,0.8354484438896179,1411.9296
1.0,-0.0012918852735310793,0.9412541389465332,1411.9296
1.0,-0.001759940991178155,0.9870416522026062,1411.9296
1.0,-0.0021104984916746616,1.04603910446167,1411.9296
1.0,-0.0020995447412133217,1.1121406555175781,1411.9296
1.0,-0.002095235511660576,1.0716876983642578,1411.9296
1.0,-0.0021354914642870426,1.048166275024414,1411.9296
1.0,-0.0019995311740785837,1.22110915184021,1411.9296
1.0,-0.0018772912444546819,0.8347592949867249,1411.9296
1.0,-0.0012445773463696241,0.7694437503814697,1411.9296
1.0,-0.001263909158296883,0.6895362734794617,1411.9296
1.0,-0.0012947398936375976,0.5379840135574341,1411.9296
1.0,-0.0012580814072862267,0.4677623212337494,1411.9296
1.0,-0.0011657432187348604,0.6453841328620911,1411.9296
1.0,-0.0012208801927044988,0.9227990508079529,1411.9296
1.0,-0.002181372372433543,0.7866471409797668,1411.9296
1.0,-0.0021637335885316133,0.830650269985199,1411.9296
1.0,-0.0016787537606433034,1.0424106121063232,1411.9296
1.0,-0.002102001802995801,1.0655298233032227,1411.9296
1.0,-0.0025394088588654995,0.84796541929245,1411.9296
1.0,-0.0021690030116587877,0.7298886179924011,1411.9296
1.0,-0.0024204205255955458,0.7882192134857178,1411.9296
1.0,-0.0022471994161605835,0.8274688720703125,1411.9296
1.0,-0.001798157813027501,0.9535252451896667,1411.9296
1.0,-0.0016352208331227303,1.0128840208053589,1411.9296
1.0,-0.0016233344795182347,0.9050517678260803,1411.9296
1.0,-0.002094306517392397,0.8193775415420532,1411.9296
1.0,-0.0021726684644818306,0.9065791368484497,1411.9296
1.0,-0.0018151468830183148,0.9553878903388977,1411.9296
1.0,-0.0016736595425754786,0.9961202144622803,1411.9296
1.0,-0.001782720908522606,0.921420693397522,1411.9296
1.0,-0.0019855257123708725,0.9326561689376831,1411.9296
1.0,-0.0018732496537268162,0.9789242744445801,1411.9296
1.0,-0.0017476686043664813,1.0077952146530151,1411.9296
1.0,-0.0017474504420533776,0.9871720671653748,1411.9296
1.0,-0.0018582763150334358,0.9631662964820862,1411.9296
1.0,-0.0018764372216537595,1.0313465595245361,1411.9296
1.0,-0.0016685641603544354,1.033805251121521,1411.9296
1.0,-0.001746635534800589,1.0173543691635132,1411.9296
1.0,-0.001791462884284556,1.0307058095932007,1411.9296
1.0,-0.0017386123072355986,1.0482593774795532,1411.9296
1.0,-0.0016906372038647532,1.098848819732666,1411.9296
1.0,-0.0016369238728657365,0.8646174669265747,1411.9296
1.0,-0.001188377384096384,0.25100257992744446,1411.9296
1.0,-0.0013699524570256472,0.0877678319811821,1411.9296
1.0,-0.0019271322526037693,-0.03993510827422142,1411.9296
1.0,-0.002231473568826914,0.07637589424848557,1411.9296
1.0,-0.0024123666808009148,0.23718176782131195,1411.9296
1.0,-0.0007578277727589011,0.25616583228111267,1411.9296
1.0,-0.0013735592365264893,0.1767873615026474,1411.9296
1.0,-0.0014854238834232092,0.1397952288389206,1411.9296
1.0,-0.002520244335755706,0.1617148369550705,1411.9296
1.0,-0.0020555786322802305,0.3438889682292938,1411.9296
1.0,-0.000906788045540452,0.3553628623485565,1411.9296
1.0,-0.001147958915680647,0.33245977759361267,1411.9296
1.0,-0.0010242786956951022,0.4677399694919586,1411.9296
1.0,-0.0021242713555693626,0.4664584696292877,1411.9296
1.0,-0.0019331478979438543,0.3909691870212555,1411.9296
1.0,-0.002135379472747445,0.3035440742969513,1411.9296
1.0,-0.0011511290213093162,0.45312193036079407,1411.9296
1.0,-0.0015005251625552773,0.4490390121936798,1411.9296
1.0,-0.0009643248049542308,0.3576725423336029,1411.9296
1.0,-0.0018780995160341263,0.4820227324962616,1411.9296
1.0,-0.0025405522901564837,0.5238502621650696,1411.9296
1.0,-0.0018999679014086723,0.3385618031024933,1411.9296
1.0,-0.0021832287311553955,0.39486584067344666,1411.9296
1.0,-0.001112641184590757,0.5445628762245178,1411.9296
1.0,-0.0015508595388382673,0.4284381568431854,1411.9296
1.0,-0.0022048207465559244,0.39120760560035706,1411.9296
1.0,-0.0019308007322251797,0.6661712527275085,1411.9296
1.0,-0.0021276373881846666,0.7941573262214661,1411.9296
1.0,-0.0019627888686954975,0.648327112197876,1411.9296
1.0,-0.0014588716439902782,0.4881545603275299,1411.9296
1.0,-0.0013628320302814245,0.2945661246776581,1411.9296
1.0,-0.0014113624347373843,0.18028168380260468,1411.9296
1.0,-0.0014096617233008146,0.1097172424197197,1411.9296
1.0,-0.001453277189284563,-0.05085765942931175,1411.9296
1.0,-0.0010331860976293683,-0.15212593972682953,1411.9296
1.0,-0.00125326425768435,-0.007502734195441008,1411.9296
1.0,-0.0011854112381115556,0.008068977855145931,1411.9296
1.0,-0.0009409600752405822,-0.1444220393896103,1411.9296
1.0,-0.0014688863884657621,0.016488132998347282,1411.9296
1.0,-0.0011667974758893251,0.1062154695391655,1411.9296
1.0,-0.0006960124592296779,-0.07134675234556198,1411.9296
1.0,-0.001493732794187963,-0.018328426405787468,1411.9296
1.0,-0.0008294605650007725,0.17713753879070282,1411.9296
1.0,-0.0010090949945151806,0.05760043486952782,1411.9296
1.0,-0.0008481443510390818,-0.033289190381765366,1411.9296
1.0,-0.0008539508562535048,0.019103286787867546,1411.9296
1.0,-0.0007084077806212008,-0.04220753535628319,1411.9296
1.0,-0.0012382487766444683,0.006176530849188566,1411.9296
1.0,-0.0011214502155780792,0.09515880793333054,1411.9296
1.0,-0.000894884520675987,-0.056952234357595444,1411.9296
1.0,-0.0013705780729651451,-0.08675455302000046,1411.9296
1.0,-0.0014741141349077225,0.10335444658994675,1411.9296
1.0,-0.0008825967670418322,0.13574956357479095,1411.9296
1.0,-0.0005409339792095125,0.12182443588972092,1411.9296
1.0,-0.0008120082784444094,0.47773119807243347,1411.9296
1.0,-0.001258196192793548,0.4434659779071808,1411.9296
1.0,-0.0009227954433299601,0.34113970398902893,1411.9296
1.0,-0.0011179936118423939,0.4650801122188568,1411.9296
1.0,-0.0012096607824787498,0.3359764516353607,1411.9296
1.0,-0.0005516752135008574,0.2387016862630844,1411.9296
1.0,-0.0007849999237805605,0.46037134528160095,1411.9296
1.0,-0.0018391466001048684,0.542096734046936,1411.9296
1.0,-0.0024136940483003855,0.4769339859485626,1411.9296
1.0,-0.0019390706438571215,0.41015443205833435,1411.9296
1.0,-0.0014623483875766397,0.4712417423725128,1411.9296
1.0,-0.0016591736348345876,0.4167332947254181,1411.9296
1.0,-0.0013281358405947685,0.4484727680683136,1411.9296
1.0,-0.0010584226110950112,0.5162357687950134,1411.9296
1.0,-0.000944203813560307,0.4278644621372223,1411.9296
1.0,-0.001782984589226544,0.4408210217952728,1411.9296
1.0,-0.001544033526442945,0.5775465965270996,1411.9296
1.0,-0.0014986599562689662,0.5101560950279236,1411.9296
1.0,-0.0015659432392567396,0.36003437638282776,1411.9296
1.0,-0.0018444033339619637,0.4598498046398163,1411.9296
1.0,-0.0017814310267567635,0.5064606070518494,1411.9296
1.0,-0.002078148303553462,0.26998665928840637,1411.9296
1.0,-0.0019885622896254063,0.2422034591436386,1411.9296
1.0,-0.0019133397145196795,0.44457611441612244,1411.9296
1.0,-0.001586979953572154,0.45768168568611145,1411.9296
1.0,-0.0014597346307709813,0.35825368762016296,1411.9296
1.0,-0.002051369287073612,0.45286116003990173,1411.9296
1.0,-0.0014312145067378879,0.47584620118141174,1411.9296
1.0,-0.0009951642714440823,0.4070996940135956,1411.9296
1.0,-0.001062961993739009,0.47291067242622375,1411.9296
1.0,-0.0012673591263592243,0.5084946155548096,1411.9296
1.0,-0.002090221270918846,0.4060044586658478,1411.9296
1.0,-0.002101565944030881,0.3693327009677887,1411.9296
1.0,-0.0010177928488701582,0.5237385034561157,1411.9296
1.0,-0.0014333258150145411,0.4286467730998993,1411.9296
1.0,-0.001265567960217595,0.3417879045009613,1411.9296
1.0,-0.001028174883686006,0.5312039852142334,1411.9296
1.0,-0.0019766849000006914,0.5265920758247375,1411.9296
1.0,-0.001917634392157197,0.36087629199028015,1411.9296
1.0,-0.0022989006247371435,0.37960705161094666,1411.9296
1.0,-0.0010717581026256084,0.5423128008842468,1411.9296
1.0,-0.001521729282103479,0.401191383600235,1411.9296
1.0,-0.0015362855046987534,0.3537386357784271,1411.9296
1.0,-0.001720345695503056,0.5279480814933777,1411.9296
1.0,-0.002188401762396097,0.4646107256412506,1411.9296
1.0,-0.001054038293659687,0.34186241030693054,1411.9296
1.0,-0.0012889415957033634,0.5059688687324524,1411.9296
1.0,-0.0016993953613564372,0.49842891097068787,1411.9296
1.0,-0.0012731951428577304,0.33995506167411804,1411.9296
1.0,-0.0012533816043287516,0.5495547652244568,1411.9296
1.0,-0.0019747356418520212,0.9338557124137878,1411.9296
1.0,-0.002104057464748621,0.7906853556632996,1411.9296
1.0,-0.0018977179424837232,0.5342363715171814,1411.9296
1.0,-0.0013710239436477423,0.3419369161128998,1411.9296
1.0,-0.0012954483972862363,0.2886950671672821,1411.9296
1.0,-0.0013712836662307382,0.3451704680919647,1411.9296
1.0,-0.0014230492524802685,0.3243684470653534,1411.9296
1.0,-0.0014572195941582322,0.1523047536611557,1411.9296
1.0,-0.0015778520610183477,0.005692243110388517,1411.9296
1.0,-0.0014078200329095125,-0.06450711935758591,1411.9296
1.0,-0.001605825498700142,-0.058919187635183334,1411.9296
1.0,-0.0017722700722515583,-0.09958445280790329,1411.9296
1.0,-0.0018304236000403762,-0.18271802365779877,1411.9296
1.0,-0.0018368116579949856,-0.25553998351097107,1411.9296
1.0,-0.0017836169572547078,-0.3112703263759613,1411.9296
1.0,-0.0016971525037661195,-0.37075576186180115,1411.9296
1.0,-0.0016164859989657998,-0.37866827845573425,1411.9296
1.0,-0.0015354728093370795,0.21089611947536469,1411.9296
1.0,-0.0014719682512804866,0.7969885468482971,1411.9296
1.0,-0.0014568784972652793,0.30894574522972107,1411.9296
1.0,-0.0016288281185552478,0.3089904487133026,1411.9296
1.0,-0.0015949117951095104,0.3799050748348236,1411.9296
1.0,-0.0015861272113397717,0.33363696932792664,1411.9296
1.0,-0.0013819659361615777,0.762671172618866,1411.9296
1.0,-0.001149465562775731,0.738903820514679,1411.9296
1.0,-0.00122816301882267,0.5546062588691711,1411.9296
1.0,-0.001243453356437385,0.7313340306282043,1411.9296
1.0,-0.0011578312842175364,0.8577852845191956,1411.9296
1.0,-0.0011590056819841266,0.8094757199287415,1411.9296
1.0,-0.0011895636562258005,0.8433311581611633,1411.9296
1.0,-0.0012764022685587406,0.9437351822853088,1411.9296
1.0,-0.0017351320711895823,0.9815096259117126,1411.9296
1.0,-0.0021038975100964308,1.0366140604019165,1411.9296
1.0,-0.0020939349196851254,1.101210594177246,1411.9296
1.0,-0.0020890631712973118,1.1648832559585571,1411.9296
1.0,-0.0020869814325124025,1.068249225616455,1411.9296
1.0,-0.0021425653249025345,0.9474455714225769,1411.9296
1.0,-0.0011983298463746905,0.7433741688728333,1411.9296
1.0,-0.0014555867528542876,0.564202606678009,1411.9296
1.0,-0.0014724525390192866,0.5027949213981628,1411.9296
1.0,-0.0014233641559258103,0.4748552739620209,1411.9296
1.0,-0.0013266329187899828,0.7831304669380188,1411.9296
1.0,-0.0011280785547569394,0.9106695055961609,1411.9296
1.0,-0.002082831459119916,0.7299184203147888,1411.9296
1.0,-0.0017447695136070251,0.8643119931221008,1411.9296
1.0,-0.0015991625841706991,1.0648964643478394,1411.9296
1.0,-0.0018323456170037389,0.9369849562644958,1411.9296
1.0,-0.002640671795234084,0.8304267525672913,1411.9296
1.0,-0.002680037636309862,0.8947550654411316,1411.9296
1.0,-0.0016221851110458374,1.0375826358795166,1411.9296
1.0,-0.0020051051396876574,0.8271186947822571,1411.9296
1.0,-0.0023605453316122293,0.6755440831184387,1411.9296
1.0,-0.0019851108081638813,0.7790922522544861,1411.9296
1.0,-0.0018759493250399828,1.0807065963745117,1411.9296
1.0,-0.001506691798567772,0.9802430272102356,1411.9296
1.0,-0.0017390738939866424,0.824972927570343,1411.9296
1.0,-0.001979815075173974,0.8876025080680847,1411.9296
1.0,-0.0020426546689122915,0.9292959570884705,1411.9296
1.0,-0.0016740813152864575,0.9603648781776428,1411.9296
1.0,-0.0016514293383806944,0.9637027382850647,1411.9296
1.0,-0.0018033775268122554,0.9243040680885315,1411.9296
1.0,-0.0019361864542588592,0.9412317872047424,1411.9296
1.0,-0.0016882100608199835,0.9869932532310486,1411.9296
1.0,-0.0017181065632030368,0.9863823056221008,1411.9296
1.0,-0.001777410157956183,0.9784846901893616,1411.9296
1.0,-0.0017817991320043802,0.9948610663414001,1411.9296
1.0,-0.00171656406018883,1.0152159929275513,1411.9296
1.0,-0.001687701907940209,1.0221599340438843,1411.9296
1.0,-0.0017448801081627607,1.0227857828140259,1411.9296
1.0,-0.0015934890834614635,0.9183585047721863,1411.9296
1.0,-0.001869448460638523,0.3587007224559784,1411.9296
1.0,-0.001466867746785283,0.15307961404323578,1411.9296
1.0,-0.0019981751684099436,0.004872679244726896,1411.9296
1.0,-0.001191732008010149,0.046387311071157455,1411.9296
1.0,-0.0005767187103629112,0.1749098151922226,1411.9296
1.0,-0.0004765456833411008,0.12418626993894577,1411.9296
1.0,-0.000543318223208189,0.07590650767087936,1411.9296
1.0,-0.0005258620367385447,0.09205936640501022,1411.9296
1.0,-0.0005352937732823193,0.09341537207365036,1411.9296
1.0,-0.0005493779317475855,0.13190506398677826,1411.9296
1.0,-0.0006866681505925953,0.15589593350887299,1411.9296
1.0,-0.0013773100217804313,0.19471345841884613,1411.9296
1.0,-0.0014477202203124762,0.1951753944158554,1411.9296
1.0,-0.0027235725428909063,0.1214742586016655,1411.9296
1.0,-0.0023543459828943014,0.3003328740596771,1411.9296
1.0,-0.0018793822964653373,0.3845840394496918,1411.9296
1.0,-0.0012192755239084363,0.40152665972709656,1411.9296
1.0,-0.0014507799642160535,0.5124210715293884,1411.9296
1.0,-0.0023053321056067944,0.4859715402126312,1411.9296
1.0,-0.001944288145750761,0.31290945410728455,1411.9296
1.0,-0.0014607164775952697,0.44032928347587585,1411.9296
1.0,-0.0013950610300526023,0.5126147866249084,1411.9296
1.0,-0.00098212412558496,0.40474531054496765,1411.9296
1.0,-0.002044461201876402,0.47554072737693787,1411.9296
1.0,-0.0023714574053883553,0.5245655179023743,1411.9296
1.0,-0.0018012020736932755,0.3763138949871063,1411.9296
1.0,-0.001481902552768588,0.4186182916164398,1411.9296
1.0,-0.0011035202769562602,0.5857496857643127,1411.9296
1.0,-0.0018008621409535408,0.49088892340660095,1411.9296
1.0,-0.002142322948202491,0.3988891541957855,1411.9296
1.0,-0.0022314386442303658,0.5619972348213196,1411.9296
1.0,-0.001893911394290626,0.5794017910957336,1411.9296
1.0,-0.0010099628707394004,0.38701292872428894,1411.9296
