healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0017812756123021245,0.586355984210968,1.5845746994018555,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017785225063562393,0.5886740684509277,1.5868955850601196,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.00177861750125885,0.4732981026172638,1.4715194702148438,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017164114397019148,0.33782607316970825,1.3361096382141113,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017372398870065808,0.32544785737991333,1.323710560798645,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0016129803843796253,0.3942437171936035,1.392630696296692,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017618144629523158,0.4273848235607147,1.4256230592727661,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017506107687950134,0.4402426779270172,1.4384920597076416,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0016425090143457055,0.40914395451545715,1.407501459121704,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001758292317390442,0.33893340826034546,1.3371751308441162,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017332908464595675,0.30477064847946167,1.303037405014038,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001754159340634942,0.32505857944488525,1.3233044147491455,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017438308568671346,0.37281399965286255,1.371070146560669,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017526369774714112,0.44397076964378357,1.4422181844711304,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017440856900066137,0.5907858610153198,1.589041829109192,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017068956512957811,0.7555223703384399,1.7538155317306519,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017460372764617205,0.8453419208526611,1.8435958623886108,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017352913273498416,0.8187009692192078,1.8169656991958618,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017438721843063831,0.7402831315994263,1.738539218902588,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017393988091498613,0.6752963662147522,1.673556923866272,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001737346756272018,0.6774139404296875,1.6756765842437744,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017295659054070711,0.7226328253746033,1.7209032773971558,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001721804030239582,0.7383968234062195,1.7366750240325928,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017309620743617415,0.7377485632896423,1.7360177040100098,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017298057209700346,0.7949366569519043,1.793206810951233,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017222814494743943,0.8843857049942017,1.882663369178772,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017301576444879174,0.9689266681671143,1.9671964645385742,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017286648508161306,1.0047128200531006,2.002984046936035,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001729089766740799,1.008833885192871,2.0071048736572266,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017226594500243664,1.0118027925491333,2.010080099105835,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017278504092246294,1.0031572580337524,2.001429319381714,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001726871239952743,1.0058428049087524,2.0041158199310303,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017242381582036614,1.0477639436721802,2.046039581298828,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017259435262531042,1.0936222076416016,2.0918962955474854,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017234750557690859,1.1609922647476196,2.159268617630005,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017202888848260045,1.2177321910858154,2.2160120010375977,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017238049767911434,1.262489676475525,2.26076602935791,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017269396921619773,1.2901750802993774,2.2884480953216553,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001727510243654251,1.3125380277633667,2.3108105659484863,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017271505203098059,1.3291629552841187,2.3274359703063965,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017259184969589114,1.3551561832427979,2.3534302711486816,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001727231196127832,1.3946852684020996,2.392957925796509,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001731284661218524,1.4484020471572876,2.4466705322265625,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017318258760496974,1.5013998746871948,2.4996681213378906,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001729942741803825,1.564340591430664,2.562610626220703,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017355079762637615,1.604435920715332,2.6027004718780518,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017371586291119456,1.6510429382324219,2.649305820465088,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017160146962851286,1.6877520084381104,2.6860361099243164,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017365318490192294,1.7281750440597534,2.726438522338867,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001742684282362461,1.7630754709243774,2.7613327503204346,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017337196040898561,1.822657823562622,2.8209240436553955,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017478535883128643,1.8707363605499268,2.868988513946533,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017469482263550162,1.933298945426941,2.9315521717071533,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017509899334982038,1.9950045347213745,2.993253707885742,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017538972897455096,2.0495429039001465,3.0477890968322754,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017560021951794624,2.1102912425994873,3.1085352897644043,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017545734299346805,2.1553447246551514,3.153590202331543,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001762076048180461,2.2110304832458496,3.20926833152771,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017636596458032727,2.2648868560791016,3.2631232738494873,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017580187413841486,2.329498291015625,3.32774019241333,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001769969705492258,2.3819878101348877,3.3802177906036377,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017659729346632957,2.444028615951538,3.442262649536133,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017739190952852368,2.50311541557312,3.5013415813446045,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017741117626428604,2.5600974559783936,3.558323383331299,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017782746581360698,2.6216206550598145,3.619842290878296,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001776481862179935,2.7710494995117188,3.769273042678833,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017817388288676739,2.6670172214508057,3.6652355194091797,1136.5952,999.0,-1.7481956,139.34402
