healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0005801051156595349,0.011520756408572197,1.010940670967102,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0015919459983706474,0.11209699511528015,1.1105051040649414,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.002224317751824856,0.02937225252389908,1.027147889137268,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0014142418513074517,0.026500709354877472,1.0250864028930664,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0015161866322159767,0.06776027381420135,1.0662440061569214,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.001651774044148624,0.11615832895040512,1.1145066022872925,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0016481333877891302,0.14961212873458862,1.1479640007019043,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0016050285194069147,0.20145180821418762,1.1998467445373535,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0016289522172883153,0.22312578558921814,1.221496820449829,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0017263056943193078,0.2488987296819687,1.247172474861145,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0017489282181486487,0.28915271162986755,1.2874038219451904,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0017662588506937027,0.33959779143333435,1.3378316164016724,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.001767165376804769,0.3908458948135376,1.3890787363052368,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0017949939938262105,0.4356992244720459,1.4339041709899902,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0018817693926393986,0.4717998504638672,1.469918131828308,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.001980911009013653,0.5119717121124268,1.5099908113479614,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0023321195039898157,0.31077906489372253,1.308447003364563,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0032974358182400465,-0.19863829016685486,0.7980642318725586,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.003765240078791976,-0.2287188470363617,0.7675158977508545,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0036992409732192755,-0.24605052173137665,0.7502502202987671,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.004006689414381981,-0.29751306772232056,0.6984802484512329,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0029168203473091125,-0.27869850397109985,0.7183846831321716,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0017469563754275441,-0.34991952776908875,0.6483334898948669,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0015655022580176592,-0.3033152222633362,0.6951192617416382,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0015393758658319712,-0.31697189807891846,0.6814887523651123,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0013271865900605917,-0.2686055302619934,0.7300673127174377,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0010944962268695235,-0.27571895718574524,0.7231865525245667,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0014920138055458665,-0.21907226741313934,0.7794356942176819,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0019663807470351458,-0.23301823437213898,0.7650154232978821,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0023837510962039232,-0.16724078357219696,0.8303754329681396,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0018316364148631692,-0.17793694138526917,0.8202314376831055,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0028498193714767694,-0.19019784033298492,0.8069523572921753,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0015038738492876291,-0.26934510469436646,0.7291510105133057,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0013894408475607634,-0.2301628440618515,0.7684476971626282,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0011910671601071954,-0.2660209536552429,0.7327879667282104,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.001754844794049859,-0.24529050290584564,0.7529546618461609,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0014548226026818156,-0.2307834029197693,0.767761766910553,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0019269216572865844,-0.19986367225646973,0.7982094287872314,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0014456763165071607,-0.24498112499713898,0.7535732388496399,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0024867348838597536,-0.22169655561447144,0.7758167386054993,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.001621945179067552,-0.24500371515750885,0.7533743381500244,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0016014924040064216,-0.2270827442407608,0.7713157534599304,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.00148415332660079,-0.25005102157592773,0.748464822769165,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.001983985072001815,-0.22183403372764587,0.7761819362640381,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0016755135729908943,-0.21653807163238525,0.7817864418029785,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.002335077151656151,-0.20494474470615387,0.7927201986312866,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.001554115442559123,-0.238947793841362,0.7594980597496033,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.002253117738291621,-0.20593124628067017,0.7918156385421753,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0014666025526821613,-0.23338383436203003,0.7651495337486267,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0021830047480762005,-0.20677059888839722,0.7910463809967041,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0018200429622083902,-0.18399114906787872,0.8141888380050659,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.003179590217769146,-0.03276951238512993,0.9640508890151978,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0028246722649782896,0.1106383204460144,1.1078137159347534,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0029597620014101267,0.275216281414032,1.27225661277771,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0030898996628820896,0.3494424521923065,1.3463525772094727,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0024399864487349987,0.275369256734848,1.272929310798645,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0028517988976091146,0.22101983428001404,1.218168020248413,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0017310589319095016,0.09181349724531174,1.0900824069976807,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0025122694205492735,0.09742844104766846,1.0949162244796753,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.001641683280467987,0.09348755329847336,1.0918458700180054,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0028240866959095,0.13655167818069458,1.1337275505065918,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.001899448223412037,0.07218005508184433,1.0702805519104004,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0025639396626502275,0.11442927271127701,1.1118652820587158,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0009339036187157035,0.1367882341146469,1.1358543634414673,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.00199152622371912,0.23306764662265778,1.2310761213302612,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0010336408158764243,0.23497360944747925,1.2339400053024292,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0021262660156935453,0.30866193771362305,1.3065357208251953,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.0015299979131668806,0.28782278299331665,1.2862926721572876,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.002210507867857814,0.3350393772125244,1.3328288793563843,1245.7577,960.0,-1.7212579,287.47754
1.0,-0.001035474007949233,0.30329954624176025,1.3022640943527222,1245.7577,960.0,-1.7212579,287.47754
