healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0011699669994413853,0.042488645762205124,1.0413187742233276,1106.2112,945.0,-1.544509,162.75578
1.0,-0.001357800792902708,0.11877080053091049,1.11741304397583,1106.2112,945.0,-1.544509,162.75578
1.0,-0.0013775157276540995,0.10279803723096848,1.101420521736145,1106.2112,945.0,-1.544509,162.75578
1.0,-0.0015299393562600017,0.11737699061632156,1.115847110748291,1106.2112,945.0,-1.544509,162.75578
1.0,-0.0012516300193965435,0.1947816163301468,1.1935300827026367,1106.2112,945.0,-1.544509,162.75578
1.0,-0.0013018862809985876,0.21522560715675354,1.213923692703247,1106.2112,945.0,-1.544509,162.75578
1.0,-0.0011794629972428083,0.2565062344074249,1.255326747894287,1106.2112,945.0,-1.544509,162.75578
1.0,-0.0014732645358890295,0.27765506505966187,1.2761818170547485,1106.2112,945.0,-1.544509,162.75578
1.0,-0.001186185167171061,0.3369230329990387,1.335736870765686,1106.2112,945.0,-1.544509,162.75578
1.0,-0.001222727238200605,0.3704543709754944,1.3692315816879272,1106.2112,945.0,-1.544509,162.75578
1.0,-0.001225238898769021,0.4134836792945862,1.4122583866119385,1106.2112,945.0,-1.544509,162.75578
1.0,-0.001211959752254188,0.45780766010284424,1.4565956592559814,1106.2112,945.0,-1.544509,162.75578
1.0,-0.00124420877546072,0.5039774775505066,1.5027333498001099,1106.2112,945.0,-1.544509,162.75578
1.0,-0.0012265079421922565,0.5416362285614014,1.5404096841812134,1106.2112,945.0,-1.544509,162.75578
1.0,-0.0012439925922080874,0.504247784614563,1.5030038356781006,1106.2112,945.0,-1.544509,162.75578
1.0,-0.0012308622244745493,-0.028931999579072,0.9698371887207031,1106.2112,945.0,-1.544509,162.75578
1.0,-0.0012421542778611183,-0.10955286771059036,0.8892049789428711,1106.2112,945.0,-1.544509,162.75578
1.0,-0.001584723824635148,-0.0032712703105062246,0.9951440095901489,1106.2112,945.0,-1.544509,162.75578
