healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0020593488588929176,1.3573206663131714,2.3552613258361816,550.7728,286.0,-0.608437,265.3813
1.0,-0.002075283322483301,1.419797420501709,2.417722225189209,550.7728,286.0,-0.608437,265.3813
1.0,-0.002163158729672432,1.4954469203948975,2.493283748626709,550.7728,286.0,-0.608437,265.3813
1.0,-0.002263919450342655,1.5336757898330688,2.531411647796631,550.7728,286.0,-0.608437,265.3813
1.0,-0.00219262414611876,1.5426501035690308,2.5404574871063232,550.7728,286.0,-0.608437,265.3813
1.0,-0.002236190252006054,1.5444456338882446,2.5422093868255615,550.7728,286.0,-0.608437,265.3813
1.0,-0.002498186891898513,1.5857032537460327,2.583205223083496,550.7728,286.0,-0.608437,265.3813
1.0,-0.0026044966652989388,1.6216895580291748,2.6190850734710693,550.7728,286.0,-0.608437,265.3813
1.0,-0.002572791650891304,1.6716643571853638,2.6690914630889893,550.7728,286.0,-0.608437,265.3813
1.0,-0.0019232393242418766,1.7211995124816895,2.719276189804077,550.7728,286.0,-0.608437,265.3813
1.0,-0.00193162786308676,1.7264149188995361,2.7244832515716553,550.7728,286.0,-0.608437,265.3813
1.0,-0.0019949651323258877,1.7109214067459106,2.7089264392852783,550.7728,286.0,-0.608437,265.3813
1.0,-0.0019017745507881045,1.7043536901474,2.7024519443511963,550.7728,286.0,-0.608437,265.3813
1.0,-0.001923192641697824,1.7187594175338745,2.716836452484131,550.7728,286.0,-0.608437,265.3813
1.0,-0.0018798726378008723,1.7617865800857544,2.759906530380249,550.7728,286.0,-0.608437,265.3813
1.0,-0.0016691667260602117,1.8359794616699219,2.834310293197632,550.7728,286.0,-0.608437,265.3813
1.0,-0.001849308144301176,1.8771811723709106,2.8753316402435303,550.7728,286.0,-0.608437,265.3813
1.0,-0.0018926971824839711,1.9361859560012817,2.934293031692505,550.7728,286.0,-0.608437,265.3813
1.0,-0.0018852654611691833,1.9971727132797241,2.9952876567840576,550.7728,286.0,-0.608437,265.3813
1.0,-0.001792648690752685,2.046570062637329,3.0447773933410645,550.7728,286.0,-0.608437,265.3813
1.0,-0.0018135112477466464,2.075709342956543,3.0738959312438965,550.7728,286.0,-0.608437,265.3813
1.0,-0.001828990993089974,2.1144745349884033,3.1126456260681152,550.7728,286.0,-0.608437,265.3813
1.0,-0.002043012762442231,2.1431519985198975,3.141108989715576,550.7728,286.0,-0.608437,265.3813
1.0,-0.0018029693746939301,2.188056468963623,3.186253547668457,550.7728,286.0,-0.608437,265.3813
1.0,-0.0018146272050216794,2.213641881942749,3.211827278137207,550.7728,286.0,-0.608437,265.3813
1.0,-0.0016869144747033715,2.22367787361145,3.2219910621643066,550.7728,286.0,-0.608437,265.3813
1.0,-0.0018486629705876112,2.217277765274048,3.2154290676116943,550.7728,286.0,-0.608437,265.3813
1.0,-0.002119008917361498,2.17716383934021,3.1750447750091553,550.7728,286.0,-0.608437,265.3813
1.0,-0.0019588565919548273,1.9161626100540161,2.914203643798828,550.7728,286.0,-0.608437,265.3813
1.0,-0.0018893919186666608,1.6156508922576904,2.6137614250183105,550.7728,286.0,-0.608437,265.3813
1.0,-0.0022437572479248047,1.2147574424743652,2.2125136852264404,550.7728,286.0,-0.608437,265.3813
1.0,-0.0021657960023730993,0.9098126888275146,1.907646894454956,550.7728,286.0,-0.608437,265.3813
1.0,-0.001867870450951159,0.77254319190979,1.7706753015518188,550.7728,286.0,-0.608437,265.3813
1.0,-0.0016671291086822748,0.7884799838066101,1.7868129014968872,550.7728,286.0,-0.608437,265.3813
1.0,-0.0017937562661245465,0.9019597768783569,1.9001660346984863,550.7728,286.0,-0.608437,265.3813
1.0,-0.002473318250849843,0.9978561997413635,1.9953827857971191,550.7728,286.0,-0.608437,265.3813
1.0,-0.002629422815516591,1.0651423931121826,2.0625128746032715,550.7728,286.0,-0.608437,265.3813
1.0,-0.0020288925152271986,1.0585858821868896,2.0565569400787354,550.7728,286.0,-0.608437,265.3813
1.0,-0.0017264405032619834,0.9778141379356384,1.9760878086090088,550.7728,286.0,-0.608437,265.3813
1.0,-0.0018017850816249847,0.9336247444152832,1.9318230152130127,550.7728,286.0,-0.608437,265.3813
1.0,-0.0017270625103265047,0.9323953986167908,1.9306683540344238,550.7728,286.0,-0.608437,265.3813
1.0,-0.001896251575089991,0.9404196739196777,1.9385234117507935,550.7728,286.0,-0.608437,265.3813
1.0,-0.0017860585357993841,0.9749531149864197,1.973167061805725,550.7728,286.0,-0.608437,265.3813
1.0,-0.0020438756328076124,1.0120644569396973,2.0100204944610596,550.7728,286.0,-0.608437,265.3813
1.0,-0.0022733306977897882,1.0719894170761108,2.069716215133667,550.7728,286.0,-0.608437,265.3813
1.0,-0.0022903229109942913,1.1155157089233398,2.1132254600524902,550.7728,286.0,-0.608437,265.3813
1.0,-0.0017356569878757,1.0744481086730957,2.0727124214172363,550.7728,286.0,-0.608437,265.3813
1.0,-0.001827116822823882,0.9838714599609375,1.9820443391799927,550.7728,286.0,-0.608437,265.3813
1.0,-0.0018875922542065382,0.9460523128509521,1.944164752960205,550.7728,286.0,-0.608437,265.3813
1.0,-0.0018886721227318048,1.0128467082977295,2.010957956314087,550.7728,286.0,-0.608437,265.3813
1.0,-0.0014472146285697818,1.0672434568405151,2.065796375274658,550.7728,286.0,-0.608437,265.3813
1.0,-0.001702912268228829,1.049861192703247,2.0481581687927246,550.7728,286.0,-0.608437,265.3813
1.0,-0.0017957325326278806,1.0503827333450317,2.048586845397949,550.7728,286.0,-0.608437,265.3813
1.0,-0.0018634089501574636,1.0803266763687134,2.078463077545166,550.7728,286.0,-0.608437,265.3813
1.0,-0.0017257414292544127,1.114003300666809,2.1122775077819824,550.7728,286.0,-0.608437,265.3813
1.0,-0.0017038764199241996,1.1165885925292969,2.114884614944458,550.7728,286.0,-0.608437,265.3813
1.0,-0.0017863097600638866,1.1425166130065918,2.140730381011963,550.7728,286.0,-0.608437,265.3813
1.0,-0.00168960343580693,1.1589674949645996,2.157277822494507,550.7728,286.0,-0.608437,265.3813
1.0,-0.0016327000921592116,1.121178150177002,2.1195454597473145,550.7728,286.0,-0.608437,265.3813
1.0,-0.0016482125502079725,1.087829351425171,2.086181163787842,550.7728,286.0,-0.608437,265.3813
1.0,-0.0017559879925101995,1.0890140533447266,2.0872581005096436,550.7728,286.0,-0.608437,265.3813
1.0,-0.0016061825444921851,1.139245867729187,2.1376397609710693,550.7728,286.0,-0.608437,265.3813
1.0,-0.001655423198826611,1.1484845876693726,2.14682936668396,550.7728,286.0,-0.608437,265.3813
1.0,-0.001641749986447394,1.1545344591140747,2.152892589569092,550.7728,286.0,-0.608437,265.3813
1.0,-0.0016522124642506242,1.1674686670303345,2.165816307067871,550.7728,286.0,-0.608437,265.3813
1.0,-0.001561694429256022,1.194640874862671,2.1930792331695557,550.7728,286.0,-0.608437,265.3813
1.0,-0.0016499415505677462,1.127995491027832,2.126345634460449,550.7728,286.0,-0.608437,265.3813
1.0,-0.0018874626839533448,0.9871571660041809,1.9852696657180786,550.7728,286.0,-0.608437,265.3813
1.0,-0.001666866010054946,0.8718668818473816,1.8702000379562378,550.7728,286.0,-0.608437,265.3813
1.0,-0.0018008943879976869,0.815093457698822,1.8132926225662231,550.7728,286.0,-0.608437,265.3813
1.0,-0.0016848983941599727,0.8184015154838562,1.8167166709899902,550.7728,286.0,-0.608437,265.3813
1.0,-0.0017671328969299793,0.8268057703971863,1.8250386714935303,550.7728,286.0,-0.608437,265.3813
1.0,-0.002022674772888422,0.8696913123130798,1.8676687479019165,550.7728,286.0,-0.608437,265.3813
1.0,-0.0019190292805433273,0.9280442595481873,1.9261252880096436,550.7728,286.0,-0.608437,265.3813
1.0,-0.0021250825375318527,0.9405165314674377,1.9383914470672607,550.7728,286.0,-0.608437,265.3813
1.0,-0.0019758385606110096,0.8878558278083801,1.8858798742294312,550.7728,286.0,-0.608437,265.3813
1.0,-0.0018391128396615386,0.8587836623191833,1.8569445610046387,550.7728,286.0,-0.608437,265.3813
1.0,-0.001682220958173275,0.8828341364860535,1.8811520338058472,550.7728,286.0,-0.608437,265.3813
1.0,-0.001767004025168717,0.9344070553779602,1.9326399564743042,550.7728,286.0,-0.608437,265.3813
1.0,-0.0019226246513426304,0.9463428854942322,1.944420337677002,550.7728,286.0,-0.608437,265.3813
1.0,-0.0018912287196144462,0.9315013289451599,1.9296101331710815,550.7728,286.0,-0.608437,265.3813
1.0,-0.0018659555353224277,0.908210813999176,1.9063447713851929,550.7728,286.0,-0.608437,265.3813
1.0,-0.001702059293165803,0.9341686367988586,1.9324665069580078,550.7728,286.0,-0.608437,265.3813
1.0,-0.0017000704538077116,0.9450166821479797,1.9433165788650513,550.7728,286.0,-0.608437,265.3813
1.0,-0.001817422453314066,0.9524076581001282,1.9505901336669922,550.7728,286.0,-0.608437,265.3813
1.0,-0.0018456131219863892,0.9558200240135193,1.9539744853973389,550.7728,286.0,-0.608437,265.3813
1.0,-0.0018124970374628901,0.9715407490730286,1.9697282314300537,550.7728,286.0,-0.608437,265.3813
1.0,-0.001883002812974155,0.966995894908905,1.9651129245758057,550.7728,286.0,-0.608437,265.3813
1.0,-0.0017418505158275366,0.9651928544044495,1.9634509086608887,550.7728,286.0,-0.608437,265.3813
1.0,-0.0018801342230290174,1.0173617601394653,2.015481472015381,550.7728,286.0,-0.608437,265.3813
1.0,-0.0018162366468459368,1.0217725038528442,2.019956111907959,550.7728,286.0,-0.608437,265.3813
1.0,-0.0014793829759582877,0.9789764285087585,1.9774971008300781,550.7728,286.0,-0.608437,265.3813
1.0,-0.001461999723687768,0.9524523615837097,1.9509904384613037,550.7728,286.0,-0.608437,265.3813
1.0,-0.0016242511337623,0.9696184992790222,1.9679943323135376,550.7728,286.0,-0.608437,265.3813
1.0,-0.0017710727406665683,0.9386836886405945,1.9369126558303833,550.7728,286.0,-0.608437,265.3813
1.0,-0.001761345425620675,0.8714198470115662,1.8696585893630981,550.7728,286.0,-0.608437,265.3813
1.0,-0.0016200646059587598,0.8671134114265442,1.8654932975769043,550.7728,286.0,-0.608437,265.3813
1.0,-0.0015919199213385582,0.9146481156349182,1.9130561351776123,550.7728,286.0,-0.608437,265.3813
1.0,-0.0014436175115406513,0.9202658534049988,1.9188222885131836,550.7728,286.0,-0.608437,265.3813
1.0,-0.0014976790407672524,0.892758309841156,1.8912607431411743,550.7728,286.0,-0.608437,265.3813
1.0,-0.0014875205233693123,0.8405148386955261,1.8390274047851562,550.7728,286.0,-0.608437,265.3813
1.0,-0.0012761097168549895,0.8683949112892151,1.8671187162399292,550.7728,286.0,-0.608437,265.3813
1.0,-0.0011215668637305498,0.8907168507575989,1.8895952701568604,550.7728,286.0,-0.608437,265.3813
1.0,-0.001305359648540616,0.8853375315666199,1.8840322494506836,550.7728,286.0,-0.608437,265.3813
1.0,-0.001364402356557548,0.8944719433784485,1.893107533454895,550.7728,286.0,-0.608437,265.3813
1.0,-0.001367719378322363,0.8865743279457092,1.8852065801620483,550.7728,286.0,-0.608437,265.3813
1.0,-0.0013822064502164721,0.8935331702232361,1.8921509981155396,550.7728,286.0,-0.608437,265.3813
1.0,-0.0014704177156090736,0.9029507040977478,1.9014803171157837,550.7728,286.0,-0.608437,265.3813
1.0,-0.0017055056523531675,0.9630768895149231,1.9613713026046753,550.7728,286.0,-0.608437,265.3813
1.0,-0.0018712044693529606,1.0069458484649658,2.0050747394561768,550.7728,286.0,-0.608437,265.3813
1.0,-0.0016630245372653008,1.0034738779067993,2.0018107891082764,550.7728,286.0,-0.608437,265.3813
1.0,-0.0014846207341179252,1.0094492435455322,2.007964611053467,550.7728,286.0,-0.608437,265.3813
1.0,-0.001430132077075541,1.0466872453689575,2.045257091522217,550.7728,286.0,-0.608437,265.3813
1.0,-0.0014516583178192377,1.0795443058013916,2.078092575073242,550.7728,286.0,-0.608437,265.3813
1.0,-0.0015111074317246675,1.0861157178878784,2.0846047401428223,550.7728,286.0,-0.608437,265.3813
1.0,-0.001581273740157485,1.099452257156372,2.0978710651397705,550.7728,286.0,-0.608437,265.3813
1.0,-0.0016371189849451184,1.1139659881591797,2.1123287677764893,550.7728,286.0,-0.608437,265.3813
1.0,-0.0017813831800594926,1.1228172779083252,2.1210358142852783,550.7728,286.0,-0.608437,265.3813
1.0,-0.002032185671851039,1.138582706451416,2.1365504264831543,550.7728,286.0,-0.608437,265.3813
1.0,-0.0020827134139835835,1.140236735343933,2.1381540298461914,550.7728,286.0,-0.608437,265.3813
1.0,-0.00215371185913682,1.149445652961731,2.147291898727417,550.7728,286.0,-0.608437,265.3813
1.0,-0.002230789279565215,1.1800228357315063,2.1777918338775635,550.7728,286.0,-0.608437,265.3813
1.0,-0.0021026383619755507,1.2249647378921509,2.2228620052337646,550.7728,286.0,-0.608437,265.3813
1.0,-0.0021983878687024117,1.23952317237854,2.2373247146606445,550.7728,286.0,-0.608437,265.3813
1.0,-0.0021948807407170534,1.271024227142334,2.268829345703125,550.7728,286.0,-0.608437,265.3813
1.0,-0.002289517316967249,1.3231782913208008,2.3208887577056885,550.7728,286.0,-0.608437,265.3813
1.0,-0.0022767612244933844,1.3443528413772583,2.342076063156128,550.7728,286.0,-0.608437,265.3813
1.0,-0.002213939093053341,1.3757197856903076,2.3735058307647705,550.7728,286.0,-0.608437,265.3813
1.0,-0.0023015481419861317,1.3793854713439941,2.3770840167999268,550.7728,286.0,-0.608437,265.3813
1.0,-0.0022116980981081724,1.4218388795852661,2.4196269512176514,550.7728,286.0,-0.608437,265.3813
1.0,-0.0022505356464535,1.4289467334747314,2.426696300506592,550.7728,286.0,-0.608437,265.3813
1.0,-0.0022968051489442587,1.4469622373580933,2.4446656703948975,550.7728,286.0,-0.608437,265.3813
1.0,-0.0023320105392485857,1.4713256359100342,2.468993663787842,550.7728,286.0,-0.608437,265.3813
1.0,-0.0022840402089059353,1.4957486391067505,2.493464469909668,550.7728,286.0,-0.608437,265.3813
1.0,-0.002313595963642001,1.531392216682434,2.529078483581543,550.7728,286.0,-0.608437,265.3813
1.0,-0.0023445854894816875,1.5684365034103394,2.566092014312744,550.7728,286.0,-0.608437,265.3813
1.0,-0.0022142669185996056,1.6182212829589844,2.616007089614868,550.7728,286.0,-0.608437,265.3813
1.0,-0.0023330487310886383,1.644283413887024,2.6419501304626465,550.7728,286.0,-0.608437,265.3813
1.0,-0.0023000361397862434,1.7021297216415405,2.6998298168182373,550.7728,286.0,-0.608437,265.3813
1.0,-0.0023731887340545654,1.746877908706665,2.744504690170288,550.7728,286.0,-0.608437,265.3813
1.0,-0.0022820832673460245,1.7638503313064575,2.761568069458008,550.7728,286.0,-0.608437,265.3813
1.0,-0.002297689439728856,1.7945467233657837,2.7922489643096924,550.7728,286.0,-0.608437,265.3813
1.0,-0.0023397498298436403,1.8322913646697998,2.829951524734497,550.7728,286.0,-0.608437,265.3813
1.0,-0.002275630133226514,1.8549262285232544,2.8526504039764404,550.7728,286.0,-0.608437,265.3813
1.0,-0.002282686298713088,1.8845795392990112,2.8822970390319824,550.7728,286.0,-0.608437,265.3813
1.0,-0.002318807877600193,1.9198803901672363,2.9175615310668945,550.7728,286.0,-0.608437,265.3813
1.0,-0.002220582216978073,1.9651352167129517,2.96291446685791,550.7728,286.0,-0.608437,265.3813
1.0,-0.002300621010363102,1.999929428100586,2.997628688812256,550.7728,286.0,-0.608437,265.3813
