healthy,ctrl,forward,cumulative
1.0,-0.2901226878166199,-0.06869140267372131,1290.8196
1.0,-0.31263166666030884,-0.1946418583393097,1290.8196
1.0,-0.4378385841846466,-0.2764921188354492,1290.8196
1.0,-0.5432529449462891,-0.5003892779350281,1290.8196
1.0,-0.5872255563735962,-0.7226265072822571,1290.8196
1.0,-0.4984661936759949,-0.683073103427887,1290.8196
1.0,-0.7580909729003906,-0.1709313690662384,1290.8196
1.0,-1.1421782970428467,0.45342862606048584,1290.8196
1.0,-0.9714416265487671,1.217645525932312,1290.8196
1.0,-0.8619378209114075,1.1944069862365723,1290.8196
1.0,-0.9555100798606873,1.0686765909194946,1290.8196
1.0,-0.4852162301540375,1.0577577352523804,1290.8196
1.0,-0.612531304359436,0.9259340167045593,1290.8196
1.0,-0.6277431845664978,0.8579856157302856,1290.8196
1.0,-0.7461579442024231,0.891697108745575,1290.8196
1.0,-0.919867217540741,0.5623912811279297,1290.8196
1.0,-1.0027241706848145,0.013718605041503906,1290.8196
1.0,-1.1092734336853027,0.23170232772827148,1290.8196
1.0,-0.9258521199226379,0.48993349075317383,1290.8196
1.0,-1.0374970436096191,0.20695924758911133,1290.8196
1.0,-0.960577130317688,0.648379921913147,1290.8196
1.0,-0.7377153635025024,1.0323673486709595,1290.8196
1.0,-0.8239021301269531,0.6186074018478394,1290.8196
1.0,-1.1412426233291626,0.20423591136932373,1290.8196
1.0,-0.5616773962974548,0.07480621337890625,1290.8196
1.0,-0.43977439403533936,0.14868080615997314,1290.8196
1.0,-0.4398477077484131,0.33432960510253906,1290.8196
1.0,-0.6480726003646851,0.06951570510864258,1290.8196
1.0,-0.7532297372817993,0.13922452926635742,1290.8196
1.0,-1.0671272277832031,0.803559422492981,1290.8196
1.0,-0.8200632333755493,1.3688886165618896,1290.8196
1.0,-0.6180446147918701,1.890702247619629,1290.8196
1.0,-0.5576989650726318,1.909959316253662,1290.8196
1.0,-0.5256651639938354,1.5299654006958008,1290.8196
1.0,-0.4884629249572754,1.3848471641540527,1290.8196
1.0,-0.7543584108352661,1.205306053161621,1290.8196
1.0,-0.40906786918640137,1.1272752285003662,1290.8196
1.0,-0.3788599371910095,1.278684139251709,1290.8196
1.0,-0.46828022599220276,1.3660264015197754,1290.8196
1.0,-0.6442241072654724,1.0923194885253906,1290.8196
1.0,-0.7825278043746948,0.9310579299926758,1290.8196
1.0,-0.5280706286430359,0.9248113632202148,1290.8196
1.0,-0.9304017424583435,1.05027437210083,1290.8196
1.0,-0.7553213834762573,1.5332245826721191,1290.8196
1.0,-0.6115252375602722,1.4754915237426758,1290.8196
1.0,-0.8657403588294983,1.058039665222168,1290.8196
1.0,-1.1187763214111328,0.7485079765319824,1290.8196
1.0,-0.6651971340179443,0.6641650199890137,1290.8196
1.0,-0.7459570169448853,0.6798291206359863,1290.8196
1.0,-0.50031977891922,0.7940793037414551,1290.8196
1.0,-0.5003044009208679,0.7674837112426758,1290.8196
1.0,-0.6945745348930359,0.7254981994628906,1290.8196
1.0,-0.5925187468528748,0.7334685325622559,1290.8196
1.0,-0.7354382872581482,0.12481927871704102,1290.8196
1.0,-0.5044205188751221,0.22173643112182617,1290.8196
1.0,-0.6365576982498169,0.3346824645996094,1290.8196
1.0,-0.6738966107368469,0.9035325050354004,1290.8196
1.0,-0.6946374773979187,1.6193819046020508,1290.8196
1.0,-0.523592472076416,1.7360591888427734,1290.8196
1.0,-0.6832780838012695,1.1896371841430664,1290.8196
1.0,-0.9370981454849243,0.9514379501342773,1290.8196
1.0,-0.4951590299606323,0.8374547958374023,1290.8196
1.0,-0.4647717773914337,0.9239959716796875,1290.8196
1.0,-0.45078223943710327,1.0333824157714844,1290.8196
1.0,-0.5216124057769775,1.1476564407348633,1290.8196
1.0,-0.9129458069801331,1.2339115142822266,1290.8196
1.0,-0.8059832453727722,1.767125129699707,1290.8196
1.0,-0.6671858429908752,1.7837095260620117,1290.8196
1.0,-0.8284491896629333,1.289534568786621,1290.8196
1.0,-0.755592942237854,1.0444402694702148,1290.8196
1.0,-0.8041942119598389,0.8744907379150391,1290.8196
1.0,-0.4552913308143616,0.8904218673706055,1290.8196
1.0,-0.49502554535865784,1.214590072631836,1290.8196
1.0,-0.41492903232574463,1.0666131973266602,1290.8196
1.0,-0.6485995054244995,0.8354711532592773,1290.8196
1.0,-0.6901641488075256,0.8771371841430664,1290.8196
1.0,-0.7716959118843079,1.054697036743164,1290.8196
1.0,-0.8442004323005676,1.0002708435058594,1290.8196
1.0,-0.4399208128452301,1.1879253387451172,1290.8196
1.0,-0.6066815257072449,1.2612104415893555,1290.8196
1.0,-0.43660488724708557,1.2538814544677734,1290.8196
1.0,-0.5439534783363342,1.1492252349853516,1290.8196
1.0,-0.8035091161727905,0.8721351623535156,1290.8196
1.0,-1.0893088579177856,0.5867481231689453,1290.8196
1.0,-0.9974633455276489,0.4720020294189453,1290.8196
1.0,-0.8465554118156433,0.43146610260009766,1290.8196
1.0,-0.6837097406387329,0.5482816696166992,1290.8196
1.0,-0.7317579388618469,1.0288143157958984,1290.8196
1.0,-0.8777918815612793,1.4212512969970703,1290.8196
1.0,-0.9184675812721252,1.948094367980957,1290.8196
1.0,-0.7639831900596619,2.0438766479492188,1290.8196
1.0,-0.7197433710098267,1.5239286422729492,1290.8196
1.0,-0.7735437750816345,1.3668298721313477,1290.8196
1.0,-0.7113970518112183,1.2476539611816406,1290.8196
1.0,-0.49011582136154175,1.3281059265136719,1290.8196
1.0,-0.4954158365726471,1.6093158721923828,1290.8196
1.0,-0.45388010144233704,1.4104747772216797,1290.8196
1.0,-0.8480822443962097,1.2261009216308594,1290.8196
1.0,-0.8659297227859497,1.169424057006836,1290.8196
1.0,-0.8497368693351746,1.1845016479492188,1290.8196
1.0,-1.1102783679962158,0.8051300048828125,1290.8196
1.0,-0.7061866521835327,-0.060882568359375,1290.8196
1.0,-0.5521572232246399,0.04073143005371094,1290.8196
1.0,-0.6592075228691101,0.28069496154785156,1290.8196
1.0,-0.6479436159133911,0.38639068603515625,1290.8196
1.0,-0.4861844778060913,0.3133964538574219,1290.8196
1.0,-0.5470575094223022,0.26905059814453125,1290.8196
1.0,-0.587228000164032,0.2049732208251953,1290.8196
1.0,-0.47230637073516846,-0.2605152130126953,1290.8196
1.0,-0.8783085346221924,-0.8068752288818359,1290.8196
1.0,-0.5380150079727173,-0.9487533569335938,1290.8196
1.0,-0.6606502532958984,-0.5904674530029297,1290.8196
1.0,-0.7775126099586487,-0.4181957244873047,1290.8196
1.0,-0.7354871034622192,0.1752185821533203,1290.8196
1.0,-0.7707913517951965,0.23408889770507812,1290.8196
1.0,-0.6947053074836731,0.3057670593261719,1290.8196
1.0,-0.8469483256340027,0.1687908172607422,1290.8196
1.0,-0.48745855689048767,0.05519866943359375,1290.8196
1.0,-0.3665434420108795,0.16819000244140625,1290.8196
1.0,-0.31090429425239563,0.08738517761230469,1290.8196
1.0,-0.6287710666656494,-0.26325225830078125,1290.8196
1.0,-1.0832901000976562,-0.15531539916992188,1290.8196
1.0,-0.5252102017402649,0.05183219909667969,1290.8196
1.0,-0.8200153112411499,0.17618179321289062,1290.8196
1.0,-0.8418988585472107,0.9476947784423828,1290.8196
1.0,-0.8555359840393066,1.787118911743164,1290.8196
1.0,-0.6824460625648499,2.0374202728271484,1290.8196
1.0,-0.661510705947876,1.5450763702392578,1290.8196
1.0,-0.7999445796012878,1.2862205505371094,1290.8196
1.0,-0.39002716541290283,1.2307453155517578,1290.8196
1.0,-0.31209030747413635,1.3253307342529297,1290.8196
1.0,-0.3184818625450134,1.3427257537841797,1290.8196
1.0,-0.5653466582298279,1.1990070343017578,1290.8196
1.0,-0.6829119324684143,0.6824493408203125,1290.8196
1.0,-0.7508271932601929,0.4494762420654297,1290.8196
1.0,-0.5552678108215332,0.2685546875,1290.8196
1.0,-0.7207427024841309,0.5634689331054688,1290.8196
1.0,-0.6482885479927063,0.8298873901367188,1290.8196
1.0,-0.30928730964660645,0.8115100860595703,1290.8196
1.0,-0.5295200347900391,0.5511856079101562,1290.8196
1.0,-0.7847502827644348,0.4168415069580078,1290.8196
1.0,-1.007799744606018,0.4393768310546875,1290.8196
1.0,-0.8845071792602539,0.616912841796875,1290.8196
1.0,-0.9683761596679688,0.6419086456298828,1290.8196
1.0,-0.9064772129058838,0.17922401428222656,1290.8196
1.0,-0.8283684849739075,-0.024709701538085938,1290.8196
1.0,-0.7524567246437073,-0.23606300354003906,1290.8196
1.0,-0.9795905351638794,0.0582122802734375,1290.8196
1.0,-1.0924574136734009,0.6618595123291016,1290.8196
1.0,-0.7750824093818665,0.5868053436279297,1290.8196
1.0,-0.9047160148620605,0.299224853515625,1290.8196
1.0,-0.6944043040275574,0.06730079650878906,1290.8196
1.0,-0.4414559006690979,0.05412101745605469,1290.8196
1.0,-0.4759519696235657,0.02300262451171875,1290.8196
1.0,-0.7050727009773254,0.03376960754394531,1290.8196
1.0,-1.0708919763565063,0.6117343902587891,1290.8196
1.0,-1.0335677862167358,0.9128856658935547,1290.8196
1.0,-0.7527077198028564,1.3808917999267578,1290.8196
1.0,-0.5589443445205688,1.7488288879394531,1290.8196
1.0,-0.43524980545043945,1.5945816040039062,1290.8196
1.0,-0.6031186580657959,1.1662578582763672,1290.8196
1.0,-0.7620475888252258,0.9643936157226562,1290.8196
1.0,-0.7389010787010193,0.8027553558349609,1290.8196
1.0,-0.42154228687286377,0.9346961975097656,1290.8196
1.0,-0.38132259249687195,1.234130859375,1290.8196
1.0,-0.5996009111404419,0.9620761871337891,1290.8196
1.0,-0.8106465935707092,0.84014892578125,1290.8196
1.0,-0.7301973104476929,1.1190128326416016,1290.8196
1.0,-0.6667600870132446,1.3623905181884766,1290.8196
1.0,-0.6138665080070496,1.6174983978271484,1290.8196
1.0,-0.5488395690917969,1.5373039245605469,1290.8196
1.0,-0.5171413421630859,1.2825393676757812,1290.8196
1.0,-0.7433410882949829,1.1934852600097656,1290.8196
1.0,-0.9768213033676147,0.9280586242675781,1290.8196
1.0,-1.2451692819595337,0.6689739227294922,1290.8196
1.0,-0.6719789505004883,0.9176921844482422,1290.8196
1.0,-0.4656980633735657,0.8870410919189453,1290.8196
1.0,-0.5695871710777283,0.5983161926269531,1290.8196
1.0,-0.5137362480163574,0.7256507873535156,1290.8196
1.0,-0.8521489500999451,0.9288120269775391,1290.8196
1.0,-0.749720573425293,1.349344253540039,1290.8196
1.0,-0.5837568044662476,1.350870132446289,1290.8196
1.0,-0.6155433654785156,0.9909248352050781,1290.8196
1.0,-0.6387081742286682,0.8748531341552734,1290.8196
1.0,-0.9403871297836304,0.6318473815917969,1290.8196
1.0,-1.138159155845642,0.4670429229736328,1290.8196
1.0,-0.46489042043685913,0.6655120849609375,1290.8196
1.0,-0.4071134030818939,0.7328891754150391,1290.8196
1.0,-0.5308054685592651,0.5881404876708984,1290.8196
1.0,-0.7513195276260376,1.0505008697509766,1290.8196
1.0,-0.6637956500053406,1.2367630004882812,1290.8196
1.0,-0.5746365189552307,1.4406585693359375,1290.8196
1.0,-0.5717263221740723,1.2386131286621094,1290.8196
1.0,-0.44184380769729614,1.1323165893554688,1290.8196
1.0,-0.5520540475845337,1.1713695526123047,1290.8196
1.0,-0.46153706312179565,0.9933853149414062,1290.8196
1.0,-1.0168160200119019,0.7996654510498047,1290.8196
1.0,-1.068541407585144,0.6910324096679688,1290.8196
1.0,-0.6219337582588196,0.6560802459716797,1290.8196
1.0,-0.7705740332603455,0.6641101837158203,1290.8196
1.0,-0.4525575041770935,0.6025505065917969,1290.8196
1.0,-0.9739647507667542,0.48015594482421875,1290.8196
1.0,-0.8702599406242371,0.8546257019042969,1290.8196
1.0,-0.6974066495895386,0.9977531433105469,1290.8196
1.0,-0.7189930081367493,0.5498695373535156,1290.8196
1.0,-0.7879971265792847,0.2899742126464844,1290.8196
1.0,-0.7223884463310242,0.17777442932128906,1290.8196
1.0,-0.5630279183387756,0.22782325744628906,1290.8196
1.0,-0.34390977025032043,0.2437591552734375,1290.8196
1.0,-0.4591851234436035,0.37036895751953125,1290.8196
1.0,-0.8735677599906921,0.4557037353515625,1290.8196
1.0,-1.007321834564209,-0.157318115234375,1290.8196
1.0,-0.9850454330444336,-0.3205680847167969,1290.8196
1.0,-0.7970721125602722,-0.3014183044433594,1290.8196
1.0,-0.8359211087226868,-0.0545501708984375,1290.8196
1.0,-0.8136069774627686,0.42575836181640625,1290.8196
1.0,-0.6765456199645996,0.6878471374511719,1290.8196
1.0,-0.4458286166191101,0.3227996826171875,1290.8196
1.0,-0.9608042240142822,0.022296905517578125,1290.8196
1.0,-0.579633891582489,0.040493011474609375,1290.8196
1.0,-0.5204868912696838,0.015354156494140625,1290.8196
1.0,-0.4236648678779602,-0.09733200073242188,1290.8196
1.0,-0.8283898830413818,-0.3207206726074219,1290.8196
1.0,-0.5572805404663086,-0.04848480224609375,1290.8196
1.0,-0.7832993268966675,-0.005626678466796875,1290.8196
1.0,-0.9806426167488098,0.3940010070800781,1290.8196
1.0,-0.7793454527854919,1.3088417053222656,1290.8196
1.0,-0.7278888821601868,1.8662643432617188,1290.8196
1.0,-0.5765995979309082,1.4638710021972656,1290.8196
1.0,-0.7778720855712891,1.3473320007324219,1290.8196
1.0,-0.641188383102417,1.2180328369140625,1290.8196
1.0,-0.39536434412002563,1.2018203735351562,1290.8196
1.0,-0.32231083512306213,1.3329315185546875,1290.8196
1.0,-0.40428781509399414,0.9667205810546875,1290.8196
1.0,-0.8485324382781982,0.20753860473632812,1290.8196
1.0,-1.2024118900299072,-0.16021728515625,1290.8196
1.0,-0.5258994698524475,-0.049343109130859375,1290.8196
1.0,-0.8740427494049072,0.08310317993164062,1290.8196
1.0,-0.894598662853241,0.6917762756347656,1290.8196
1.0,-0.8129042983055115,1.1277198791503906,1290.8196
1.0,-0.5404106378555298,0.8955955505371094,1290.8196
1.0,-0.8738861083984375,0.5052757263183594,1290.8196
1.0,-0.6798868179321289,0.23538589477539062,1290.8196
1.0,-0.5369893312454224,0.17213821411132812,1290.8196
1.0,-0.6408970952033997,0.1291656494140625,1290.8196
1.0,-0.9227808713912964,0.5004310607910156,1290.8196
1.0,-1.0356898307800293,1.1651420593261719,1290.8196
1.0,-0.639837384223938,1.89422607421875,1290.8196
1.0,-0.6697931885719299,1.756744384765625,1290.8196
1.0,-0.9715266227722168,1.3418769836425781,1290.8196
1.0,-0.8588315844535828,1.0952949523925781,1290.8196
1.0,-0.5855104327201843,1.0026931762695312,1290.8196
1.0,-0.35983186960220337,1.2518501281738281,1290.8196
1.0,-0.5314950346946716,1.1305618286132812,1290.8196
1.0,-0.7844703197479248,0.7999610900878906,1290.8196
1.0,-0.908280611038208,1.2807083129882812,1290.8196
1.0,-0.9029036164283752,1.6600608825683594,1290.8196
1.0,-1.0173766613006592,2.3363304138183594,1290.8196
1.0,-0.5069133043289185,2.4859237670898438,1290.8196
1.0,-0.8763436675071716,1.7753219604492188,1290.8196
1.0,-0.8536479473114014,1.5783119201660156,1290.8196
1.0,-0.8932105898857117,1.5147972106933594,1290.8196
1.0,-0.5557878017425537,1.796417236328125,1290.8196
1.0,-0.532637894153595,1.8532371520996094,1290.8196
1.0,-0.9610259532928467,1.2947463989257812,1290.8196
1.0,-0.9505126476287842,1.2201690673828125,1290.8196
1.0,-0.8185693025588989,1.113739013671875,1290.8196
1.0,-0.8386870622634888,1.1040878295898438,1290.8196
1.0,-0.7408638000488281,1.3085365295410156,1290.8196
1.0,-0.8013721704483032,1.5839576721191406,1290.8196
1.0,-0.6696186661720276,1.8339157104492188,1290.8196
1.0,-0.5562915802001953,0.9472846984863281,1290.8196
1.0,-0.5920103192329407,0.5660438537597656,1290.8196
1.0,-0.3939841687679291,0.36617279052734375,1290.8196
1.0,-0.3294984698295593,0.2638816833496094,1290.8196
1.0,-0.38084617257118225,0.24587631225585938,1290.8196
1.0,-0.45635557174682617,0.20799636840820312,1290.8196
1.0,-0.4528048634529114,0.4715728759765625,1290.8196
1.0,-0.43660157918930054,0.8188629150390625,1290.8196
1.0,-0.5730319023132324,0.8140373229980469,1290.8196
1.0,-0.4320767819881439,0.6137466430664062,1290.8196
1.0,-0.48717761039733887,0.4644203186035156,1290.8196
1.0,-0.6670361161231995,0.5021286010742188,1290.8196
1.0,-0.9112902879714966,0.51513671875,1290.8196
1.0,-0.9761308431625366,0.285797119140625,1290.8196
1.0,-0.6586299538612366,0.14795303344726562,1290.8196
1.0,-0.6791620850563049,0.4978752136230469,1290.8196
1.0,-0.7787840962409973,1.0524940490722656,1290.8196
1.0,-1.0974615812301636,1.2338829040527344,1290.8196
1.0,-0.939414381980896,1.608734130859375,1290.8196
1.0,-0.6568094491958618,1.6393852233886719,1290.8196
1.0,-0.9047164916992188,1.1571121215820312,1290.8196
1.0,-0.7817313075065613,0.9394264221191406,1290.8196
1.0,-0.5974482297897339,0.6975746154785156,1290.8196
1.0,-0.40206247568130493,0.7073020935058594,1290.8196
1.0,-0.46863043308258057,0.7946205139160156,1290.8196
1.0,-0.5331445932388306,0.8032608032226562,1290.8196
1.0,-0.7561443448066711,0.9219741821289062,1290.8196
1.0,-0.9425024390220642,1.5704917907714844,1290.8196
1.0,-0.697850227355957,2.1039962768554688,1290.8196
1.0,-0.5274738073348999,2.270679473876953,1290.8196
1.0,-0.5119578838348389,2.0409202575683594,1290.8196
1.0,-0.6538320779800415,2.0496749877929688,1290.8196
1.0,-0.6356009244918823,1.6837692260742188,1290.8196
1.0,-1.0751181840896606,1.4941978454589844,1290.8196
1.0,-0.7889644503593445,1.6260910034179688,1290.8196
1.0,-0.29664066433906555,1.6761398315429688,1290.8196
1.0,-0.4020957946777344,1.6117477416992188,1290.8196
1.0,-0.7944701910018921,1.7183303833007812,1290.8196
1.0,-0.8827149868011475,2.1413040161132812,1290.8196
1.0,-0.7038179636001587,2.5649261474609375,1290.8196
1.0,-0.5121113657951355,2.0769691467285156,1290.8196
1.0,-0.34935104846954346,2.0511817932128906,1290.8196
1.0,-0.5891006588935852,1.9366645812988281,1290.8196
1.0,-0.5191839337348938,1.8812751770019531,1290.8196
1.0,-0.5385265350341797,1.9472122192382812,1290.8196
1.0,-0.33591780066490173,1.8276023864746094,1290.8196
1.0,-0.4807748794555664,1.0141181945800781,1290.8196
1.0,-0.8608182072639465,0.7056427001953125,1290.8196
1.0,-0.7552130818367004,1.2909126281738281,1290.8196
1.0,-0.5183371305465698,1.2181472778320312,1290.8196
1.0,-0.7123388051986694,0.9431648254394531,1290.8196
1.0,-0.9748574495315552,0.7020950317382812,1290.8196
1.0,-0.4404318630695343,0.6144523620605469,1290.8196
1.0,-0.5020186901092529,0.6166267395019531,1290.8196
1.0,-0.7630822658538818,0.3322410583496094,1290.8196
1.0,-0.7531532645225525,0.5319595336914062,1290.8196
1.0,-0.7805303335189819,0.56427001953125,1290.8196
1.0,-0.9081231951713562,0.9507369995117188,1290.8196
1.0,-0.6930238008499146,1.0767173767089844,1290.8196
1.0,-0.7069284319877625,0.6996726989746094,1290.8196
1.0,-0.8922215700149536,0.37403106689453125,1290.8196
1.0,-1.1787514686584473,0.2628898620605469,1290.8196
1.0,-0.826856791973114,0.22083282470703125,1290.8196
1.0,-0.5459948182106018,0.3973197937011719,1290.8196
1.0,-0.5658954977989197,0.6616973876953125,1290.8196
1.0,-0.9653701782226562,1.5172576904296875,1290.8196
1.0,-1.1218922138214111,2.310352325439453,1290.8196
1.0,-0.6859915256500244,2.3573684692382812,1290.8196
1.0,-0.7367726564407349,1.7449951171875,1290.8196
1.0,-0.9535698294639587,1.5473175048828125,1290.8196
1.0,-0.9359713792800903,1.482391357421875,1290.8196
1.0,-0.49087899923324585,1.7421913146972656,1290.8196
1.0,-0.3973352313041687,1.8640518188476562,1290.8196
1.0,-0.433198481798172,1.4760589599609375,1290.8196
1.0,-0.8187347054481506,1.0671424865722656,1290.8196
1.0,-0.7577787041664124,0.8955764770507812,1290.8196
1.0,-1.0420454740524292,1.1275672912597656,1290.8196
1.0,-1.2072783708572388,1.1365890502929688,1290.8196
1.0,-1.1690059900283813,1.9086837768554688,1290.8196
1.0,-0.6145228743553162,1.8998908996582031,1290.8196
1.0,-0.7664653062820435,1.1590576171875,1290.8196
1.0,-0.9126691818237305,0.9587669372558594,1290.8196
1.0,-1.0076591968536377,0.9789466857910156,1290.8196
1.0,-0.45169371366500854,1.2017059326171875,1290.8196
1.0,-0.9305222630500793,0.81573486328125,1290.8196
1.0,-0.9393703937530518,0.3048515319824219,1290.8196
1.0,-1.0576876401901245,0.8155441284179688,1290.8196
1.0,-1.103040099143982,1.44866943359375,1290.8196
1.0,-1.1492334604263306,1.6439056396484375,1290.8196
1.0,-0.8474112153053284,1.8728256225585938,1290.8196
1.0,-0.36982259154319763,1.0380363464355469,1290.8196
1.0,-0.9582100510597229,0.567626953125,1290.8196
1.0,-1.0082616806030273,0.3114891052246094,1290.8196
1.0,-0.6135292649269104,0.47088623046875,1290.8196
1.0,-0.5173457860946655,0.799407958984375,1290.8196
1.0,-0.6861039400100708,0.5224227905273438,1290.8196
1.0,-0.8112449645996094,0.27248382568359375,1290.8196
1.0,-0.883140504360199,0.5005264282226562,1290.8196
