healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
0.0,-0.004132441245019436,1.065598726272583,1.0614663362503052,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0042132106609642506,1.227596640586853,1.2233834266662598,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.004996186122298241,1.4220587015151978,1.417062520980835,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005519328638911247,1.5857311487197876,1.580211877822876,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005577407777309418,1.8485746383666992,1.8429971933364868,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005754596553742886,3.0453176498413086,3.039562940597534,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005912104155868292,3.836590528488159,3.8306784629821777,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.005127042066305876,3.897183895111084,4.892056941986084,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.004991052206605673,3.607682704925537,4.602691650390625,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.0059458306059241295,3.8525426387786865,4.846597194671631,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.004874116741120815,2.6484298706054688,3.6435556411743164,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.005408818833529949,0.984504759311676,1.9790959358215332,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.005900261458009481,1.2325383424758911,2.226638078689575,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.0052186911925673485,1.3961753845214844,2.3909566402435303,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.005403457675129175,1.2813563346862793,2.2759528160095215,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.004125221166759729,1.3311001062393188,2.326974868774414,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.005240673199295998,1.3629076480865479,2.3576669692993164,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.005519951228052378,1.3731772899627686,2.367657423019409,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.004949693102389574,1.3567525148391724,2.3518025875091553,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.004580268636345863,1.333217978477478,2.3286378383636475,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.004501818213611841,1.3473163843154907,2.3428144454956055,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.004515187349170446,1.3722273111343384,2.3677120208740234,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.0050118109211325645,1.3674534559249878,2.3624417781829834,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.004981681704521179,1.3373661041259766,2.3323843479156494,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.004914821591228247,1.3361423015594482,2.3312275409698486,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.004994868766516447,1.3297237157821655,2.3247289657592773,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.005072480533272028,1.9105932712554932,2.9055206775665283,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.005571671761572361,2.8455944061279297,3.8400228023529053,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.005092478357255459,2.7561893463134766,3.7510969638824463,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.00509136775508523,2.8993968963623047,3.894305467605591,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.005104499403387308,3.385934829711914,4.38083028793335,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.005110751371830702,3.885913372039795,4.880802631378174,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.005680169444531202,3.941908121109009,4.936227798461914,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.005949999205768108,4.305779457092285,5.299829483032227,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.005954248830676079,4.47775411605835,5.471799850463867,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.0058951713144779205,4.609923362731934,5.604028224945068,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.005854699295014143,4.467360496520996,5.461505889892578,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.005952584091573954,3.392889976501465,4.386937618255615,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.005958204157650471,3.260761260986328,4.25480318069458,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.0046369219198822975,3.693662405014038,4.68902587890625,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.005913583096116781,3.837369203567505,4.831455230712891,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.005950793623924255,3.9932353496551514,4.9872846603393555,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.005943301599472761,4.20255184173584,5.196608543395996,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.005162297748029232,4.313938140869141,5.308775901794434,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.004271964076906443,3.712899684906006,4.708627700805664,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.005764619912952185,1.9882245063781738,2.982459783554077,1978.1871,170.0,-5.3169184,1813.5042
1.0,-0.0051038311794400215,2.483121871948242,3.478018045425415,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005528391804546118,3.018803596496582,3.013275146484375,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0059614055790007114,2.795442819595337,2.7894814014434814,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005906333681195974,2.5014355182647705,2.4955291748046875,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005247841123491526,1.289307951927185,1.2840601205825806,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005859683267772198,0.7713212966918945,0.7654616236686707,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.004823496099561453,1.16965913772583,1.1648356914520264,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.004302893299609423,1.2063905000686646,1.202087640762329,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.004344742279499769,1.1556967496871948,1.151352047920227,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.00578334741294384,1.2742056846618652,1.2684223651885986,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005942544434219599,1.3302638530731201,1.3243212699890137,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005956560838967562,2.1098477840423584,2.103891134262085,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005902406759560108,2.896822929382324,2.890920639038086,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.00510013522580266,2.3831424713134766,2.378042221069336,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005846729036420584,3.198131799697876,3.1922850608825684,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005105398129671812,4.435479164123535,4.430373668670654,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005887377541512251,4.311397552490234,4.3055100440979,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0051464117132127285,4.108398914337158,4.103252410888672,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005278138909488916,4.298194885253906,4.292916774749756,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005138281732797623,4.378944396972656,4.373805999755859,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005213037133216858,4.5350341796875,4.529820919036865,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005570799577981234,4.5169291496276855,4.511358261108398,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005719216074794531,4.227429389953613,4.221710205078125,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.00595056964084506,2.4809091091156006,2.474958658218384,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005957317538559437,1.8928943872451782,1.8869370222091675,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005155471619218588,2.471580982208252,2.4664254188537598,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0051883431151509285,2.6866791248321533,2.681490898132324,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005728439893573523,2.412825584411621,2.407097101211548,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005613043438643217,2.677783250808716,2.6721701622009277,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005551489070057869,3.220930576324463,3.215378999710083,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0055280630476772785,3.4003255367279053,3.3947975635528564,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005190964788198471,3.060713291168213,3.0555224418640137,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005637083202600479,1.799508810043335,1.7938717603683472,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0059029278345406055,2.009615182876587,2.0037121772766113,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005110586062073708,2.0707993507385254,2.0656888484954834,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005119749810546637,0.9476094841957092,0.942489743232727,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0059509435668587685,0.6064473986625671,0.6004964709281921,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005914126057177782,0.846102774143219,0.8401886224746704,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005945486947894096,0.7569640278816223,0.7510185241699219,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005288309883326292,0.36813315749168396,0.362844854593277,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005121284164488316,0.11730193346738815,0.11218065023422241,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005699981469660997,0.303477019071579,0.2977770268917084,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005069997627288103,0.45348700881004333,0.4484170079231262,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005160966422408819,0.38185712695121765,0.3766961693763733,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.004195764195173979,0.3267824351787567,0.32258668541908264,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0041963024996221066,0.2605765759944916,0.25638025999069214,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0038765762001276016,1.2357829809188843,1.2319064140319824,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005769041366875172,1.7819105386734009,1.7761415243148804,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005105015356093645,1.845583200454712,1.8404781818389893,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005158353131264448,2.9419658184051514,2.93680739402771,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005581846460700035,2.561256170272827,2.5556743144989014,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0052854442037642,2.193629503250122,2.1883440017700195,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005266726016998291,2.6274173259735107,2.6221506595611572,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005960054695606232,2.959429979324341,2.95346999168396,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0059538730420172215,2.915888786315918,2.9099349975585938,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0059592160396277905,2.9291508197784424,2.923191547393799,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005961579270660877,3.147035598754883,3.1410739421844482,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005939068738371134,3.3458023071289062,3.3398633003234863,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005879748612642288,3.5078821182250977,3.502002477645874,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005822137929499149,3.5183427333831787,3.5125205516815186,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005451871547847986,3.5432872772216797,3.5378353595733643,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005106753669679165,3.608017921447754,3.6029112339019775,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005118746776133776,3.6479084491729736,3.642789602279663,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005108665209263563,2.6492176055908203,2.644109010696411,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005237172823399305,0.45305487513542175,0.44781771302223206,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.00510616647079587,0.6204842925071716,0.6153781414031982,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0059579722583293915,1.0257660150527954,1.019808053970337,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0057500870898365974,0.3657340705394745,0.35998398065567017,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005960663314908743,0.39088723063468933,0.38492655754089355,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005945475772023201,0.40981170535087585,0.4038662314414978,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0057875653728842735,0.26097890734672546,0.2551913559436798,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005857432726770639,0.2270340770483017,0.2211766391992569,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005747051443904638,0.16683338582515717,0.1610863357782364,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005559753160923719,-0.03209709748625755,-0.03765685111284256,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0057999975979328156,-0.22402404248714447,-0.229824036359787,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005961728282272816,-0.34809109568595886,-0.3540528118610382,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005934447515755892,0.16686318814754486,0.16092874109745026,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005956297740340233,1.8436907529830933,1.8377344608306885,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.00559502886608243,2.6420352458953857,2.6364402770996094,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005957321263849735,2.879589557647705,2.8736321926116943,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005098346155136824,3.0240116119384766,3.0189132690429688,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005245713982731104,3.2080111503601074,3.202765464782715,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0058794450014829636,3.2205281257629395,3.214648723602295,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005098673049360514,3.0563173294067383,3.0512187480926514,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005948544014245272,3.138720750808716,3.132772207260132,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005013712216168642,3.030627727508545,3.025614023208618,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0058721876703202724,2.24137282371521,2.2355005741119385,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005944010801613331,1.8151699304580688,1.8092259168624878,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0038457438349723816,2.0439324378967285,2.0400867462158203,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.004100746940821409,2.0967719554901123,2.0926711559295654,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0051160831935703754,1.5087424516677856,1.5036263465881348,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005201917607337236,0.5595385432243347,0.5543366074562073,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005772653967142105,0.7959603667259216,0.7901877164840698,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005952637176960707,1.6970633268356323,1.6911107301712036,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005148128606379032,1.93399178981781,1.92884361743927,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005837114527821541,1.5465914011001587,1.5407543182373047,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005929338280111551,0.31122562289237976,0.30529627203941345,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.004219283349812031,0.10800360888242722,0.10378432273864746,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005398007575422525,0.3644525706768036,0.3590545654296875,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005578429903835058,0.18587706983089447,0.18029864132404327,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005535791162401438,0.16805528104305267,0.16251948475837708,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.004194582812488079,0.1386999934911728,0.13450540602207184,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005048974882811308,-0.012964009307324886,-0.018012983724474907,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.004316739737987518,-0.19288061559200287,-0.1971973478794098,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0053924075327813625,-0.3432333171367645,-0.34862571954727173,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005253278184682131,-0.31775233149528503,-0.3230056166648865,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005606142338365316,-0.42575594782829285,-0.4313620924949646,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0056364210322499275,-0.6504952311515808,-0.6561316251754761,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0058576930314302444,-0.7027685046195984,-0.7086262106895447,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005944960284978151,-0.6636678576469421,-0.6696128249168396,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005921636708080769,-0.6348788142204285,-0.6408004760742188,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005950331222265959,0.3928839862346649,0.38693365454673767,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005114484578371048,1.6388295888900757,1.6337151527404785,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005950189661234617,0.8317827582359314,0.8258325457572937,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005119643174111843,0.36838647723197937,0.36326682567596436,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005108548793941736,0.6803273558616638,0.6752188205718994,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005279553588479757,0.8322595953941345,0.8269800543785095,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.00552118755877018,0.9284912943840027,0.9229701161384583,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005354713182896376,0.8746384978294373,0.8692837953567505,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005380977876484394,0.9286403059959412,0.9232593178749084,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.00582268787547946,1.0637341737747192,1.0579115152359009,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005345275159925222,1.1149345636367798,1.1095893383026123,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.004827453754842281,1.1799036264419556,1.1750761270523071,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.004926866386085749,1.2440382242202759,1.239111304283142,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.004615025129169226,1.3275145292282104,1.3228994607925415,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.004851439036428928,1.1232494115829468,1.1183979511260986,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.004619774874299765,-0.8284448981285095,-0.8330646753311157,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.00593382865190506,-1.533657193183899,-1.5395910739898682,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005108065437525511,-0.5913078188896179,-0.5964158773422241,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005813766736537218,-1.4846621751785278,-1.4904758930206299,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.00565698416903615,-1.9768177270889282,-1.982474684715271,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005145036615431309,-1.7452536821365356,-1.7503987550735474,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005615658592432737,-1.8540023565292358,-1.859618067741394,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0058867447078228,-1.214295506477356,-1.2201822996139526,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005130548030138016,-0.5132257342338562,-0.5183562636375427,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.00507388636469841,-0.37166473269462585,-0.37673860788345337,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.004535764921456575,-0.25737282633781433,-0.2619085907936096,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.004790790379047394,-0.20897386968135834,-0.21376466751098633,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005494211334735155,-0.36209818720817566,-0.36759239435195923,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005170043557882309,0.5364715456962585,0.5313014984130859,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005014983471482992,0.9815394282341003,0.9765244722366333,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005407707300037146,0.5151628851890564,0.5097551941871643,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0057899365201592445,1.1575220823287964,1.151732087135315,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005110013764351606,2.2335050106048584,2.2283949851989746,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0058777472004294395,1.9801257848739624,1.9742480516433716,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005252782255411148,1.680761456489563,1.6755086183547974,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0051427860744297504,1.5905498266220093,1.585407018661499,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005135600455105305,1.852035403251648,1.8468997478485107,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0058755651116371155,1.9129513502120972,1.9070757627487183,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005703744012862444,1.7533003091812134,1.7475966215133667,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005684536416083574,2.0822880268096924,2.076603412628174,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.0059484271332621574,2.3625192642211914,2.3565707206726074,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005487019196152687,2.572655439376831,2.5671684741973877,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005947976838797331,2.642005443572998,2.6360573768615723,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005453323479741812,2.600133180618286,2.594679832458496,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005955105181783438,2.6080307960510254,2.6020755767822266,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005935597233474255,2.73612117767334,2.7301855087280273,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.005961419083178043,2.490401029586792,2.4844396114349365,1978.1871,170.0,-5.3169184,1813.5042
0.0,-0.004751643631607294,0.8227824568748474,0.818030834197998,1978.1871,170.0,-5.3169184,1813.5042
