healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0011602042941376567,0.02744165062904358,1.026281476020813,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011579387355595827,0.053648367524147034,1.052490472793579,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011601378209888935,0.0366247221827507,1.0354645252227783,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011614151298999786,0.014080199413001537,1.0129187107086182,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001159237464889884,0.04713190346956253,1.0459727048873901,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011612230446189642,0.03606732562184334,1.0349061489105225,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011607815977185965,0.018499091267585754,1.0173383951187134,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011602637823671103,0.0392959900200367,1.0381357669830322,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001162266475148499,0.028312204405665398,1.0271499156951904,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011605003383010626,0.017495591193437576,1.016335129737854,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011591704096645117,0.04029902443289757,1.0391398668289185,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001160888932645321,0.018461838364601135,1.0173009634017944,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011603770544752479,0.019417840987443924,1.01825749874115,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011596123222261667,0.03869924321770668,1.0375396013259888,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011615408584475517,0.006324378307908773,1.0051628351211548,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011597111588343978,0.02114032208919525,1.0199806690216064,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011592318769544363,0.031417232006788254,1.030258059501648,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011609954526647925,0.004867556970566511,1.0037065744400024,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011602797312662005,0.0167267844080925,1.0155664682388306,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011593910166993737,0.030174383893609047,1.0290149450302124,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011616313131526113,-0.002359738340601325,0.9964786171913147,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011597187258303165,0.013730720616877079,1.012571096420288,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011591711081564426,0.023390397429466248,1.0222312211990356,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011609502835199237,-0.003815162694081664,0.9950238466262817,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011601675068959594,0.008434289135038853,1.0072741508483887,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001159266335889697,0.021763144060969353,1.0206037759780884,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001161620020866394,-0.010725575499236584,0.9881128072738647,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011596799595281482,0.005157663952559233,1.003998041152954,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011591073125600815,0.01476448867470026,1.0136054754257202,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011608694912865758,-0.01265131775289774,0.9861878156661987,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011600622674450278,-0.0003823078877758235,0.9984576106071472,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011591650545597076,0.012865289114415646,1.0117061138153076,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011615505209192634,-0.01960294134914875,0.9792354702949524,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011596179101616144,-0.003859633347019553,0.9949807524681091,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011590401409193873,0.005727866198867559,1.0045688152313232,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001160770538263023,-0.02174428477883339,0.9770949482917786,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011599613353610039,-0.009487149305641651,0.9893528819084167,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001159185660071671,0.0005417968495748937,0.9993826150894165,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011607656488195062,-0.02822023630142212,0.9706190228462219,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011591060319915414,-0.002349260961636901,0.9964916110038757,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011611017398536205,-0.018395714461803436,0.9804431796073914,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001160267274826765,-0.02634548395872116,0.9724942445755005,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011592934606596828,-0.002763233846053481,0.9960774779319763,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011614970862865448,-0.03312504664063454,0.9657134413719177,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001159769599325955,-0.025429295375943184,0.9734109044075012,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011589427012950182,-0.010445945896208286,0.988395094871521,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0017308226088061929,0.0013476236490532756,0.9996168613433838,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011638854630291462,0.1326962262392044,1.1315324306488037,1028.0438,999.0,-1.1047797,30.148731
1.0,-6.318578016362153e-07,0.08215894550085068,1.0821583271026611,1028.0438,999.0,-1.1047797,30.148731
1.0,-8.545040941498883e-07,0.08314567804336548,1.0831447839736938,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.000579473446123302,0.09682215005159378,1.0962426662445068,1028.0438,999.0,-1.1047797,30.148731
1.0,-1.1204301699763164e-06,0.07391324639320374,1.0739121437072754,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011598794953897595,0.11190980672836304,1.1107499599456787,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001167978742159903,0.05114753544330597,1.049979567527771,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011614863760769367,0.07170414924621582,1.0705426931381226,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011565415188670158,0.0981227457523346,1.0969661474227905,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001163603039458394,0.07283221185207367,1.0716686248779297,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001161822583526373,0.05268561467528343,1.0515238046646118,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0005797644262202084,0.07539381831884384,1.0748140811920166,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0005789705319330096,0.06865569949150085,1.068076729774475,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001160738174803555,0.07726461440324783,1.076103925704956,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001168263959698379,0.05290214717388153,1.0517338514328003,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011621315497905016,0.048540763556957245,1.0473785400390625,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001157159567810595,0.07628230005502701,1.0751250982284546,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011608863715082407,0.06833858042955399,1.0671777725219727,1028.0438,999.0,-1.1047797,30.148731
1.0,-6.332190878310939e-07,0.03265123441815376,1.0326505899429321,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0005802371888421476,0.06165610998868942,1.0610759258270264,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011585310567170382,0.06700260192155838,1.065844178199768,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011617506388574839,0.03655114769935608,1.0353894233703613,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011612463276833296,0.04920363053679466,1.0480424165725708,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001160309067927301,0.05823047459125519,1.057070255279541,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001162730623036623,0.029076820239424706,1.027914047241211,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011595470132306218,0.052286308258771896,1.0511267185211182,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011635870905593038,0.045747026801109314,1.0445834398269653,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001161957741715014,0.02718902938067913,1.0260270833969116,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001160548417828977,0.038257330656051636,1.0370968580245972,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001159616862423718,0.04452885687351227,1.043369174003601,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011628435458987951,0.015463213436305523,1.0143003463745117,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011596714612096548,0.038356050848960876,1.037196397781372,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001163827138952911,0.03117509000003338,1.0300112962722778,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011618650751188397,0.01282105129212141,1.0116592645645142,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011601436417549849,0.024401115253567696,1.0232409238815308,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011591922957450151,0.030569730326533318,1.029410481452942,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011627569328993559,0.0009769572643563151,0.9998141527175903,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011595813557505608,0.023434868082404137,1.0222753286361694,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001163788721896708,0.01585203967988491,1.01468825340271,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011616648407652974,-0.002693850314244628,0.9961444735527039,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001159823383204639,0.009072943590581417,1.0079131126403809,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001158869476057589,0.015194992534816265,1.0140361785888672,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001162571832537651,-0.0143186179921031,0.9845187664031982,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011593769304454327,0.00782823096960783,1.0066688060760498,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001163569511845708,-7.450580142176477e-06,0.9988290071487427,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011613876558840275,-0.018800141289830208,0.9800384640693665,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011595175601541996,-0.007057096343487501,0.9917834401130676,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0017183724557980895,0.03503309190273285,1.0333147048950195,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011653851252049208,0.13961781561374664,1.138452410697937,1028.0438,999.0,-1.1047797,30.148731
1.0,-1.659123768149584e-06,0.09247194230556488,1.0924702882766724,1028.0438,999.0,-1.1047797,30.148731
1.0,-1.8722695358519559e-06,0.08864001929759979,1.0886380672454834,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0005758065963163972,0.11684419214725494,1.1162683963775635,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001162964035756886,0.10510766506195068,1.1039446592330933,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011779428459703922,0.07489881664514542,1.073720932006836,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001164643676020205,0.06846989691257477,1.0673052072525024,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011560535058379173,0.09792856127023697,1.0967724323272705,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011615492403507233,0.09005516022443771,1.0888935327529907,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011654191184788942,0.05362787842750549,1.0524624586105347,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0005800197832286358,0.08047185093164444,1.0798918008804321,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0005785497487522662,0.07519032061100006,1.074611783027649,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001162064028903842,0.07548089325428009,1.0743188858032227,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001174271572381258,0.0564320906996727,1.055257797241211,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011624847538769245,0.04508671909570694,1.0439242124557495,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001155057572759688,0.0743144154548645,1.0731593370437622,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011610680958256125,0.05587795376777649,1.0547168254852295,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011655922280624509,0.044385433197021484,1.043219804763794,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001163122127763927,0.04608090594410896,1.0449178218841553,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011593513190746307,0.061125025153160095,1.05996572971344,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011651971144601703,0.029213258996605873,1.0280481576919556,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.00116190523840487,0.035034023225307465,1.033872127532959,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011601934675127268,0.04788441210985184,1.0467243194580078,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011648768559098244,0.02293381653726101,1.0217689275741577,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011623715981841087,0.02414686419069767,1.022984504699707,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011592821683734655,0.03925338014960289,1.0380940437316895,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001165479887276888,0.014525371603667736,1.0133599042892456,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001162547036074102,0.010875518433749676,1.0097129344940186,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011594436364248395,0.026136169210076332,1.0249767303466797,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001164720393717289,0.006176530849188566,1.005011796951294,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011627025669440627,-0.0014975665835663676,0.9973397254943848,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001159862382337451,0.014063901267945766,1.0129040479660034,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011663486948236823,-0.001202337327413261,0.997631311416626,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011623188620433211,-0.013862735591828823,0.9849749803543091,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011586473556235433,0.004860572051256895,1.00370192527771,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011642606696113944,-0.015419441275298595,0.9834163188934326,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011620977893471718,-0.02433406002819538,0.9745038151741028,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011592217488214374,-0.008549540303647518,0.9902912378311157,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011658095754683018,-0.024116596207022667,0.9747176170349121,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011618421413004398,-0.03667035698890686,0.9621678590774536,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011581397848203778,-0.017799435183405876,0.9810424447059631,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0017153735971078277,-0.002618413185700774,0.9956662058830261,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011700764298439026,0.11384160816669464,1.1126716136932373,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011659967713057995,0.0803908258676529,1.0792248249053955,1028.0438,999.0,-1.1047797,30.148731
1.0,-2.9362142868194496e-06,0.07311300933361053,1.0731099843978882,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.000582859618589282,0.0810655727982521,1.0804827213287354,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001164089422672987,0.0734059065580368,1.0722417831420898,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011703826021403074,0.050612255930900574,1.0494418144226074,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011617917334660888,0.04668114334344864,1.0455193519592285,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011578155681490898,0.06444798409938812,1.0632902383804321,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001163688488304615,0.04317052289843559,1.0420068502426147,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011625980259850621,0.04262290522456169,1.0414602756500244,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0005809832946397364,0.0531286895275116,1.0525476932525635,1028.0438,999.0,-1.1047797,30.148731
1.0,-2.265546982016531e-06,0.024135688319802284,1.0241334438323975,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001160255866125226,0.05455314740538597,1.0533928871154785,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011719658505171537,0.004516448359936476,1.0033445358276367,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011601424776017666,0.019029246643185616,1.0178691148757935,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011559539707377553,0.03454833850264549,1.033392310142517,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011630310909822583,0.019416211172938347,1.018253207206726,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001166218426078558,-0.006602610927075148,0.9922311902046204,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011577991535887122,0.023398080840706825,1.0222402811050415,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001163807581178844,0.009683891199529171,1.0085200071334839,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011627693893387914,-0.011880415491759777,0.9869568347930908,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011616217670962214,-0.001972075318917632,0.9968662858009338,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011602137237787247,0.0017676501302048564,1.0006073713302612,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011654075933620334,-0.021567566320300102,0.9772670269012451,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001161926775239408,-0.02067629061639309,0.9781617522239685,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011576585238799453,-0.006459652911871672,0.9923827052116394,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011646943166851997,-0.031738072633743286,0.967097282409668,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011618786957114935,-0.036098990589380264,0.962739109992981,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011586727341637015,-0.02464512176811695,0.974196195602417,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011657958384603262,-0.035227738320827484,0.9636064767837524,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.00171143829356879,-0.02380693145096302,0.9744816422462463,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011599400313571095,0.1341821551322937,1.1330223083496094,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011722826166078448,0.056949906051158905,1.0557775497436523,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0005828303983435035,0.06314599514007568,1.062563180923462,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0005791838630102575,0.07979152351617813,1.0792123079299927,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011642568279057741,0.06994045525789261,1.068776249885559,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011809752322733402,0.041522081941366196,1.0403410196304321,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011618611169978976,0.029591841623187065,1.0284299850463867,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001152278739027679,0.057005785405635834,1.0558534860610962,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011605055769905448,0.03945082053542137,1.03829026222229,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011633133981376886,0.0256588663905859,1.0244954824447632,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0005813951138406992,0.043520234525203705,1.0429388284683228,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011646829079836607,0.020730772987008095,1.0195660591125488,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011628225911408663,0.01715589128434658,1.0159931182861328,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011609349166974425,0.02119131200015545,1.0200303792953491,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011682286858558655,0.00471947668120265,1.0035512447357178,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011621196754276752,0.002509914105758071,1.0013477802276611,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011592869414016604,0.01700967364013195,1.015850305557251,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011652330867946148,-0.007279216777533293,0.9915555715560913,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001162162283435464,-0.008662695996463299,0.9901751279830933,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.0011586588807404041,0.005391425918787718,1.0042327642440796,1028.0438,999.0,-1.1047797,30.148731
1.0,-0.001166037516668439,-0.022073740139603615,0.97676020860672,1028.0438,999.0,-1.1047797,30.148731
