healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0011116210371255875,0.0019104862585663795,1.0007988214492798,1240.2742,996.0,-1.8512402,246.12375
1.0,-0.0023943104315549135,0.06662877649068832,1.0642344951629639,1240.2742,996.0,-1.8512402,246.12375
1.0,-0.002190242288634181,0.008834918029606342,1.0066447257995605,1240.2742,996.0,-1.8512402,246.12375
1.0,-0.0017820156645029783,0.03420412167906761,1.0324220657348633,1240.2742,996.0,-1.8512402,246.12375
1.0,-0.0015906925546005368,0.10181942582130432,1.1002286672592163,1240.2742,996.0,-1.8512402,246.12375
1.0,-0.001694790436886251,0.11029255390167236,1.108597755432129,1240.2742,996.0,-1.8512402,246.12375
1.0,-0.0014586270553991199,0.16626203060150146,1.164803385734558,1240.2742,996.0,-1.8512402,246.12375
1.0,-0.0015280633233487606,0.1971178501844406,1.1955897808074951,1240.2742,996.0,-1.8512402,246.12375
1.0,-0.0015455299289897084,0.24169199168682098,1.2401463985443115,1240.2742,996.0,-1.8512402,246.12375
1.0,-0.001397790270857513,0.2625201940536499,1.2611223459243774,1240.2742,996.0,-1.8512402,246.12375
1.0,-0.0014488993911072612,0.2937931418418884,1.292344331741333,1240.2742,996.0,-1.8512402,246.12375
1.0,-0.0014457984361797571,0.34045320749282837,1.3390073776245117,1240.2742,996.0,-1.8512402,246.12375
1.0,-0.0013342093443498015,0.3911837339401245,1.3898495435714722,1240.2742,996.0,-1.8512402,246.12375
1.0,-0.001319831470027566,0.43065330386161804,1.4293334484100342,1240.2742,996.0,-1.8512402,246.12375
1.0,-0.0013416493311524391,0.4714082181453705,1.4700665473937988,1240.2742,996.0,-1.8512402,246.12375
1.0,-0.00134579639416188,0.5144555568695068,1.513109803199768,1240.2742,996.0,-1.8512402,246.12375
1.0,-0.0015426852041855454,0.4103325605392456,1.408789873123169,1240.2742,996.0,-1.8512402,246.12375
1.0,-0.0024848429020494223,-0.13024498522281647,0.8672701716423035,1240.2742,996.0,-1.8512402,246.12375
1.0,-0.0021656362805515528,-0.2595600485801697,0.738274335861206,1240.2742,996.0,-1.8512402,246.12375
1.0,-0.0031283642165362835,-0.3415164351463318,0.6553552150726318,1240.2742,996.0,-1.8512402,246.12375
1.0,-0.0024707589764147997,-0.4541184604167938,0.5434107780456543,1240.2742,996.0,-1.8512402,246.12375
1.0,-0.0024689272977411747,-0.36054474115371704,0.6369863152503967,1240.2742,996.0,-1.8512402,246.12375
1.0,-0.0016418235609307885,-0.3380051255226135,0.6603530645370483,1240.2742,996.0,-1.8512402,246.12375
1.0,-0.001976582920178771,-0.25762325525283813,0.7404001355171204,1240.2742,996.0,-1.8512402,246.12375
1.0,-0.0014135061064735055,-0.22734083235263824,0.7712456583976746,1240.2742,996.0,-1.8512402,246.12375
