healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0008836893830448389,-0.011202064342796803,0.9879142642021179,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0025069788098335266,0.016902873292565346,1.0143959522247314,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0023551962804049253,-0.04022567346692085,0.9574190974235535,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0021502336021512747,-0.11526740342378616,0.8825823664665222,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0016436177538707852,-0.10438747704029083,0.893968939781189,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0020058632362633944,-0.1590310037136078,0.8389630913734436,701.56396,242.0,-0.49949178,460.0635
1.0,-0.001730244723148644,-0.18507497012615204,0.813194751739502,701.56396,242.0,-0.49949178,460.0635
1.0,-0.001802348531782627,-0.23764091730117798,0.7605567574501038,701.56396,242.0,-0.49949178,460.0635
1.0,-0.002044959692284465,-0.26093778014183044,0.7370172142982483,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0018791168695315719,-0.3155483603477478,0.6825725436210632,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0016507769469171762,-0.3349592387676239,0.6633899807929993,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0017316689481958747,-0.38877198100090027,0.6094962954521179,701.56396,242.0,-0.49949178,460.0635
1.0,-0.001558380899950862,-0.4030568301677704,0.5953847765922546,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0016010006656870246,-0.4509337842464447,0.5474652051925659,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0014726087683811784,-0.46462562680244446,0.5339018106460571,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0010007448727265,-0.5071035027503967,0.49189576506614685,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0014344645896926522,-0.5010170340538025,0.49754849076271057,701.56396,242.0,-0.49949178,460.0635
1.0,-0.001606737612746656,-0.5463459491729736,0.45204731822013855,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0012397393584251404,-0.5500903129577637,0.4486699402332306,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0015968168154358864,-0.5847163796424866,0.4136868119239807,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0016485938103869557,-0.5843923091888428,0.4139590859413147,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0013258797116577625,-0.6007425785064697,0.3979315459728241,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0012527606450021267,-0.3603082001209259,0.6384390592575073,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0009695348562672734,-0.1802109032869339,0.8188195824623108,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0021303470712155104,-0.3013955354690552,0.6964741349220276,701.56396,242.0,-0.49949178,460.0635
1.0,-0.00229852763004601,-0.25540682673454285,0.7422946095466614,701.56396,242.0,-0.49949178,460.0635
1.0,-0.001444178749807179,-0.21358764171600342,0.7849681973457336,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0017188318306580186,-0.14664976298809052,0.8516314029693604,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0017181073781102896,-0.18283072113990784,0.8154512047767639,701.56396,242.0,-0.49949178,460.0635
1.0,-0.002550141653046012,-0.14210490882396698,0.8553449511528015,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0017400457290932536,-0.10086781531572342,0.8973921537399292,701.56396,242.0,-0.49949178,460.0635
1.0,-0.001669136225245893,-0.10401475429534912,0.8943161368370056,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0016485563246533275,-0.1116003766655922,0.8867510557174683,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0016306092729791999,-0.12364703416824341,0.8747223615646362,701.56396,242.0,-0.49949178,460.0635
1.0,-0.001921605202369392,-0.1002168208360672,0.8978615999221802,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0016563762910664082,-0.07802806049585342,0.9203155636787415,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0016642702976241708,-0.057219523936510086,0.941116213798523,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0016115547623485327,-0.054062340408563614,0.9443261027336121,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0016840557800605893,-0.055707987397909164,0.9426079392433167,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0016663427231833339,-0.03634299710392952,0.9619906544685364,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0017649861983954906,-0.00753719313070178,0.9906978011131287,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0016504054656252265,0.008269212208688259,1.0066187381744385,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0016658140812069178,0.001396983745507896,0.999731183052063,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0016847477527335286,0.01699104718863964,1.0153062343597412,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0016901735216379166,0.04755798354744911,1.0458678007125854,701.56396,242.0,-0.49949178,460.0635
1.0,-0.001662030234001577,0.056099142879247665,1.0544371604919434,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0017107876483350992,0.0854572206735611,1.0837464332580566,701.56396,242.0,-0.49949178,460.0635
1.0,-0.0016593406908214092,0.08244718611240387,1.0807877779006958,701.56396,242.0,-0.49949178,460.0635
