healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.003323687706142664,-0.034404028207063675,0.9622722864151001,1095.8408,999.0,-2.808794,99.64996
1.0,-0.003647125791758299,0.0020187797490507364,0.9983716607093811,1095.8408,999.0,-2.808794,99.64996
1.0,-0.0030653574503958225,-0.14817076921463013,0.8487638831138611,1095.8408,999.0,-2.808794,99.64996
1.0,-0.0032711022067815065,-0.1826810985803604,0.8140478134155273,1095.8408,999.0,-2.808794,99.64996
1.0,-0.002746995072811842,-0.21112164855003357,0.7861313223838806,1095.8408,999.0,-2.808794,99.64996
1.0,-0.0027817473746836185,-0.2814823389053345,0.715735912322998,1095.8408,999.0,-2.808794,99.64996
1.0,-0.0030050044879317284,-0.3244667649269104,0.6725282073020935,1095.8408,999.0,-2.808794,99.64996
1.0,-0.0027540468145161867,-0.3492082357406616,0.6480377316474915,1095.8408,999.0,-2.808794,99.64996
1.0,-0.0028152598533779383,-0.39262521266937256,0.6045595407485962,1095.8408,999.0,-2.808794,99.64996
1.0,-0.002889110241085291,-0.4174274802207947,0.5796834230422974,1095.8408,999.0,-2.808794,99.64996
1.0,-0.0027410369366407394,-0.45894524455070496,0.5383136868476868,1095.8408,999.0,-2.808794,99.64996
1.0,-0.002770261373370886,-0.5057060122489929,0.49152371287345886,1095.8408,999.0,-2.808794,99.64996
1.0,-0.0027619898319244385,-0.5540770888328552,0.44316092133522034,1095.8408,999.0,-2.808794,99.64996
1.0,-0.0029525686986744404,-0.6127764582633972,0.38427096605300903,1095.8408,999.0,-2.808794,99.64996
1.0,-0.0027797601651400328,-0.6351773142814636,0.36204293370246887,1095.8408,999.0,-2.808794,99.64996
1.0,-0.002846830990165472,-0.6980420351028442,0.29911112785339355,1095.8408,999.0,-2.808794,99.64996
1.0,-0.0027404921129345894,-0.7043624520301819,0.2928970456123352,1095.8408,999.0,-2.808794,99.64996
1.0,-0.002747382503002882,-0.7540168762207031,0.2432357370853424,1095.8408,999.0,-2.808794,99.64996
1.0,-0.0027711153961718082,-0.6282575726509094,0.3689713180065155,1095.8408,999.0,-2.808794,99.64996
1.0,-0.0027448683977127075,-0.2237679362297058,0.7734872102737427,1095.8408,999.0,-2.808794,99.64996
1.0,-0.0031308538746088743,-0.402312695980072,0.594556450843811,1095.8408,999.0,-2.808794,99.64996
1.0,-0.0031923330388963223,-0.435860812664032,0.5609468817710876,1095.8408,999.0,-2.808794,99.64996
1.0,-0.002996381837874651,-0.38812586665153503,0.6088777184486389,1095.8408,999.0,-2.808794,99.64996
1.0,-0.002908021444454789,-0.31153762340545654,0.6855543255805969,1095.8408,999.0,-2.808794,99.64996
1.0,-0.0027586594223976135,-0.2639824450016022,0.7332589030265808,1095.8408,999.0,-2.808794,99.64996
1.0,-0.0027262484654784203,-0.10337959229946136,0.8938941359519958,1095.8408,999.0,-2.808794,99.64996
1.0,-0.0026920572854578495,0.0534718818962574,1.0507798194885254,1095.8408,999.0,-2.808794,99.64996
1.0,-0.002749142237007618,-0.04680920019745827,0.9504416584968567,1095.8408,999.0,-2.808794,99.64996
1.0,-0.0026834614109247923,-0.2033999115228653,0.793916642665863,1095.8408,999.0,-2.808794,99.64996
1.0,-0.0027369381859898567,-0.22079607844352722,0.776466965675354,1095.8408,999.0,-2.808794,99.64996
1.0,-0.0026547429151833057,-0.19787530601024628,0.7994699478149414,1095.8408,999.0,-2.808794,99.64996
1.0,-0.002582318615168333,-0.13887974619865417,0.8585379123687744,1095.8408,999.0,-2.808794,99.64996
1.0,-0.0026057930663228035,-0.058970410376787186,0.9384238123893738,1095.8408,999.0,-2.808794,99.64996
1.0,-0.0025475630536675453,-0.0850064605474472,0.9124459624290466,1095.8408,999.0,-2.808794,99.64996
1.0,-0.0025472883135080338,-0.12878607213497162,0.8686666488647461,1095.8408,999.0,-2.808794,99.64996
1.0,-0.0027587295044213533,-0.19539518654346466,0.8018460869789124,1095.8408,999.0,-2.808794,99.64996
1.0,-0.002693737158551812,-0.21831689774990082,0.7789893746376038,1095.8408,999.0,-2.808794,99.64996
