healthy,ctrl,forward,cumulative
1.0,-0.8359987735748291,-0.06990378350019455,771.27045
1.0,-0.8528906106948853,-0.11252813041210175,771.27045
1.0,-0.9265616536140442,-0.12279074639081955,771.27045
1.0,-1.1718238592147827,0.4463827908039093,771.27045
1.0,-1.2256741523742676,1.337545394897461,771.27045
1.0,-1.0589914321899414,1.1695759296417236,771.27045
1.0,-1.2506861686706543,0.8577796816825867,771.27045
1.0,-0.8750994801521301,0.630832314491272,771.27045
1.0,-1.3353748321533203,0.8798578381538391,771.27045
1.0,-0.27496808767318726,1.380629539489746,771.27045
1.0,-0.5352381467819214,1.3446646928787231,771.27045
1.0,-1.1525335311889648,1.0593146085739136,771.27045
1.0,-1.7712862491607666,1.4602839946746826,771.27045
1.0,-1.5948185920715332,2.2384607791900635,771.27045
1.0,-1.5665783882141113,1.758028268814087,771.27045
1.0,-0.910527229309082,1.188654899597168,771.27045
1.0,-0.9108167886734009,0.9888565540313721,771.27045
1.0,-1.567563533782959,0.7289373874664307,771.27045
1.0,-0.8182456493377686,0.8724427223205566,771.27045
1.0,-1.1009488105773926,0.9225642681121826,771.27045
1.0,-1.4749596118927002,1.0191607475280762,771.27045
1.0,-1.5523391962051392,1.002180576324463,771.27045
1.0,-1.139003872871399,1.4524483680725098,771.27045
1.0,-0.71046382188797,1.6434955596923828,771.27045
1.0,-0.6357431411743164,1.6246914863586426,771.27045
1.0,-0.8641743063926697,1.3870453834533691,771.27045
1.0,-0.9710207581520081,1.3855934143066406,771.27045
1.0,-0.9591202139854431,0.9721899032592773,771.27045
1.0,-1.1549180746078491,0.2999424934387207,771.27045
1.0,-1.656295657157898,0.5843567848205566,771.27045
1.0,-0.8764287233352661,0.9722590446472168,771.27045
1.0,-0.9166920185089111,0.7887649536132812,771.27045
1.0,-1.0976921319961548,0.449676513671875,771.27045
1.0,-1.3280351161956787,0.3268122673034668,771.27045
1.0,-1.285922884941101,0.641932487487793,771.27045
1.0,-1.2774035930633545,0.6744694709777832,771.27045
1.0,-1.4857730865478516,0.7342028617858887,771.27045
1.0,-0.7846181988716125,1.110696792602539,771.27045
1.0,-1.3538193702697754,1.4652490615844727,771.27045
1.0,-1.0847525596618652,1.7514991760253906,771.27045
1.0,-0.8191757202148438,1.7448019981384277,771.27045
1.0,-0.814130425453186,1.649026870727539,771.27045
1.0,-1.4048503637313843,1.6259002685546875,771.27045
1.0,-1.2032854557037354,1.5148591995239258,771.27045
